,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2018-10-17,1,NYK,ATL,1,126,107,45,99,0.455,12,33,0.364,24,31,0.774,10,46,21,12,6,15,23,41,90,0.456,10,36,0.278,15,18,0.833,7,45,19,7,3,24,30,111.0,94.3,113.5,0.313,0.333,0.559,50.5,46.7,10.6,11.1,0.515,11.8,20.8,0.242,0.511,19.7,83.7,0.167,2019,19,4,9,-0.0010000000000000009,2,-3,0.08599999999999997,9,13,-0.05899999999999994,3,1,2,5,3,-9,-7
1,2,2018-10-19,2,NYK,BRK,2,105,107,39,97,0.402,9,28,0.321,18,20,0.9,12,36,14,10,1,3,19,37,75,0.493,12,30,0.4,21,24,0.875,12,55,22,2,6,22,23,112.0,114.1,93.8,0.206,0.289,0.496,39.6,35.9,10.7,2.2,0.448,2.8,21.8,0.186,0.573,20.5,66.7,0.28,2019,-2,2,22,-0.09099999999999997,-3,-2,-0.07900000000000001,-3,-4,0.025000000000000022,0,-19,-8,8,-5,-19,-4
2,3,2018-10-20,1,NYK,BOS,2,101,103,36,87,0.414,12,35,0.343,17,27,0.63,11,46,23,8,1,16,25,33,82,0.402,9,25,0.36,28,33,0.848,11,47,21,8,2,15,26,101.7,103.7,99.3,0.31,0.402,0.511,49.5,63.9,8.1,1.8,0.483,13.9,23.4,0.195,0.457,13.5,76.1,0.341,2019,-2,3,5,0.011999999999999955,3,10,-0.01699999999999996,-11,-6,-0.21799999999999997,0,-1,2,0,-1,1,-1
3,4,2018-10-22,2,NYK,MIL,2,113,124,45,99,0.455,10,29,0.345,13,15,0.867,11,43,22,6,2,11,21,45,96,0.469,17,40,0.425,17,24,0.708,19,55,27,5,9,14,18,112.0,122.9,100.9,0.152,0.293,0.535,43.9,48.9,5.9,3.6,0.505,9.4,23.4,0.131,0.557,11.6,62.7,0.177,2019,-11,0,3,-0.013999999999999957,-7,-11,-0.08000000000000002,-4,-9,0.15900000000000003,-8,-12,-5,1,-7,-3,3
4,5,2018-10-24,2,NYK,MIA,2,87,110,33,91,0.363,12,33,0.364,9,14,0.643,10,45,20,5,3,12,23,39,82,0.476,13,29,0.448,19,28,0.679,4,51,24,7,5,13,15,87.4,110.4,99.6,0.154,0.363,0.448,46.9,60.6,5.0,5.7,0.429,11.0,17.5,0.099,0.555,12.1,89.7,0.232,2019,-23,-6,9,-0.11299999999999999,-1,4,-0.08400000000000002,-10,-14,-0.03600000000000003,6,-6,-4,-2,-2,-1,8
5,6,2018-10-26,1,NYK,GSW,2,100,128,39,90,0.433,13,39,0.333,9,12,0.75,11,40,17,6,1,19,18,51,87,0.586,16,33,0.485,10,12,0.833,6,39,26,10,6,14,16,100.3,128.4,99.7,0.133,0.433,0.525,50.6,43.6,6.0,1.9,0.506,16.6,25.0,0.1,0.678,13.2,82.9,0.115,2019,-28,-12,3,-0.15299999999999997,-3,6,-0.15199999999999997,-1,0,-0.08299999999999996,5,1,-9,-4,-5,5,2
6,7,2018-10-29,1,NYK,BRK,1,115,96,45,92,0.489,9,24,0.375,16,18,0.889,16,53,21,5,3,13,21,34,84,0.405,11,38,0.289,17,22,0.773,11,32,22,6,7,10,20,127.1,106.1,90.5,0.196,0.261,0.575,62.4,46.7,5.5,6.5,0.538,11.5,43.2,0.174,0.47,9.6,77.1,0.202,2019,19,11,8,0.08399999999999996,-2,-14,0.08600000000000002,-1,-4,0.11599999999999999,5,21,-1,-1,-4,3,1
7,8,2018-10-31,1,NYK,IND,2,101,107,34,79,0.43,12,25,0.48,21,24,0.875,9,35,18,6,6,17,19,45,83,0.542,6,20,0.3,11,17,0.647,10,41,24,10,10,15,19,107.3,113.7,94.1,0.304,0.316,0.564,46.1,52.9,6.4,9.5,0.506,16.0,22.5,0.266,0.578,14.2,72.2,0.133,2019,-6,-11,-4,-0.11200000000000004,6,5,0.18,10,7,0.22799999999999998,-1,-6,-6,-4,-4,2,0
8,9,2018-11-02,2,NYK,DAL,1,118,106,46,84,0.548,7,29,0.241,19,26,0.731,10,40,26,13,4,12,24,40,81,0.494,11,29,0.379,15,24,0.625,11,40,22,6,1,18,28,122.4,110.0,96.4,0.31,0.345,0.618,50.0,56.5,13.5,7.7,0.589,11.2,25.6,0.226,0.562,16.4,73.2,0.185,2019,12,6,3,0.05400000000000005,-4,0,-0.138,4,2,0.10599999999999998,-1,0,4,7,3,-6,-4
9,10,2018-11-04,2,NYK,WAS,2,95,108,39,93,0.419,5,27,0.185,12,16,0.75,15,51,19,5,5,18,28,36,83,0.434,6,26,0.231,30,39,0.769,15,47,21,12,11,13,18,97.1,110.3,97.9,0.172,0.29,0.475,52.0,48.7,5.1,8.8,0.446,15.2,31.9,0.129,0.47,11.5,70.6,0.361,2019,-13,3,10,-0.015000000000000013,-1,1,-0.04600000000000001,-18,-23,-0.019000000000000017,0,4,-2,-7,-6,5,10
