,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1988-11-04,1,DEN,HOU,1,120,117,49,103,0.476,3,7,0.429,19,22,0.864,19,50,22,10,0,21,32,43,92,0.467,0,3,0.0,31,42,0.738,17,49,17,11,0,28,26,104.6,102.0,114.8,0.214,0.068,0.532,50.5,44.9,8.7,0.0,0.49,15.7,37.3,0.184,0.467,20.2,64.6,0.337,1989,3,6,11,0.008999999999999952,3,4,0.429,-12,-20,0.126,2,1,5,-1,0,-7,6
1,2,1988-11-05,2,DEN,SEA,2,141,142,52,110,0.473,2,8,0.25,35,38,0.921,15,38,24,11,3,18,32,52,99,0.525,4,7,0.571,34,41,0.829,18,55,33,11,6,26,34,115.3,116.1,110.8,0.345,0.073,0.556,40.9,46.2,9.0,3.3,0.482,12.4,28.8,0.318,0.545,18.2,56.1,0.343,1989,-1,0,11,-0.052000000000000046,-2,1,-0.32099999999999995,1,-3,0.09200000000000008,-3,-17,-9,0,-3,-8,-2
2,3,1988-11-09,2,DEN,LAL,2,110,128,48,108,0.444,2,6,0.333,12,17,0.706,14,37,28,13,4,12,22,52,86,0.605,0,5,0.0,24,29,0.828,6,48,41,7,14,21,17,99.2,115.4,110.9,0.157,0.056,0.476,43.5,58.3,11.7,4.9,0.454,9.4,25.0,0.111,0.605,17.5,79.3,0.279,1989,-18,-4,22,-0.16099999999999998,2,1,0.333,-12,-12,-0.122,8,-11,-13,6,-10,-9,5
3,4,1988-11-10,1,DEN,POR,1,135,115,50,91,0.549,5,7,0.714,30,37,0.811,11,38,29,7,3,17,26,43,96,0.448,2,6,0.333,27,37,0.73,20,51,21,4,7,22,29,122.7,104.6,110.0,0.407,0.077,0.629,42.7,58.0,6.4,3.3,0.577,13.7,26.2,0.33,0.458,16.4,57.4,0.281,1989,20,7,-5,0.10100000000000003,3,1,0.38099999999999995,3,0,0.08100000000000007,-9,-13,8,3,-4,-5,-3
4,5,1988-11-12,1,DEN,SEA,1,141,129,56,104,0.538,1,5,0.2,28,33,0.848,13,44,30,4,7,12,30,47,98,0.48,1,5,0.2,34,42,0.81,17,43,22,6,5,12,31,128.4,117.5,109.8,0.317,0.048,0.595,50.6,53.6,3.6,7.5,0.543,9.2,33.3,0.269,0.485,9.3,64.6,0.347,1989,12,9,6,0.05800000000000005,0,0,0.0,-6,-9,0.03799999999999992,-4,1,8,-2,2,0,-1
5,6,1988-11-13,2,DEN,POR,1,143,132,49,94,0.521,3,9,0.333,42,48,0.875,7,45,29,7,6,13,33,52,104,0.5,1,4,0.25,27,41,0.659,14,48,28,7,4,16,37,119.5,110.3,119.7,0.511,0.096,0.621,48.4,59.2,5.8,6.0,0.537,10.1,17.1,0.447,0.505,11.6,73.1,0.26,1989,11,-3,-10,0.02100000000000002,2,5,0.08300000000000002,15,7,0.21599999999999997,-7,-3,1,0,2,-3,-4
6,7,1988-11-15,1,DEN,LAL,2,146,148,56,120,0.467,2,6,0.333,32,35,0.914,17,48,30,10,7,17,34,52,99,0.525,2,5,0.4,42,50,0.84,9,46,31,14,15,25,27,111.4,112.9,108.5,0.292,0.05,0.539,51.1,53.6,7.6,7.4,0.475,11.2,31.5,0.267,0.535,17.1,77.5,0.424,1989,-2,4,21,-0.057999999999999996,0,1,-0.067,-10,-15,0.07400000000000007,8,2,-1,-4,-8,-8,7
7,8,1988-11-17,1,DEN,SAS,1,139,112,54,93,0.581,3,8,0.375,28,36,0.778,16,51,32,12,6,16,23,44,86,0.512,0,0,,24,33,0.727,6,26,29,8,6,18,27,129.0,104.0,107.7,0.387,0.086,0.639,66.2,59.3,11.1,7.0,0.597,12.8,44.4,0.301,0.512,15.2,85.4,0.279,1989,27,10,7,0.06899999999999995,3,8,,4,3,0.051000000000000045,10,25,3,4,0,-2,-4
8,9,1988-11-19,1,DEN,LAC,1,134,107,51,98,0.52,2,7,0.286,30,40,0.75,10,43,27,16,7,18,28,40,79,0.506,0,1,0.0,27,37,0.73,6,42,21,9,2,32,32,111.5,89.0,120.2,0.408,0.071,0.58,50.6,52.9,13.3,9.0,0.531,13.5,21.7,0.306,0.506,25.1,84.6,0.342,1989,27,11,19,0.014000000000000012,2,6,0.286,3,3,0.020000000000000018,4,1,6,7,5,-14,-4
9,10,1988-11-22,1,DEN,NJN,1,141,106,63,106,0.594,3,7,0.429,12,19,0.632,12,46,43,12,8,12,24,44,99,0.444,2,4,0.5,16,32,0.5,19,46,15,8,4,19,21,127.5,95.9,110.6,0.179,0.066,0.616,50.0,68.3,10.9,8.4,0.608,9.5,30.8,0.113,0.455,14.4,64.2,0.162,1989,35,19,7,0.14999999999999997,1,3,-0.07100000000000001,-4,-13,0.132,-7,0,28,4,4,-7,3
