,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-28,2,UTA,DET,2,87,92,35,75,0.467,2,12,0.167,15,21,0.714,4,38,15,4,5,12,25,30,74,0.405,7,19,0.368,25,34,0.735,8,43,16,2,4,10,20,96.9,102.4,89.8,0.28,0.16,0.516,46.9,42.9,4.5,9.1,0.48,12.5,10.3,0.2,0.453,10.1,81.0,0.338,2016,-5,5,1,0.062,-5,-7,-0.20099999999999998,-10,-13,-0.02100000000000002,-4,-5,-1,2,1,2,5
1,2,2015-10-30,2,UTA,PHI,1,99,71,36,88,0.409,7,13,0.538,20,25,0.8,13,51,19,10,9,7,22,19,63,0.302,6,15,0.4,27,37,0.73,8,39,15,4,5,18,22,112.4,80.6,88.1,0.284,0.148,0.5,56.7,52.8,11.4,18.8,0.449,6.6,29.5,0.227,0.349,18.5,82.6,0.429,2016,28,17,25,0.10699999999999998,1,-2,0.138,-7,-12,0.07000000000000006,5,12,4,6,4,-11,0
2,3,2015-10-31,2,UTA,IND,1,97,76,39,88,0.443,6,15,0.4,13,18,0.722,15,47,15,13,4,17,24,28,70,0.4,4,17,0.235,16,21,0.762,7,34,10,8,7,24,19,103.3,80.9,93.9,0.205,0.17,0.506,58.0,38.5,13.8,7.5,0.477,15.1,35.7,0.148,0.429,23.2,82.1,0.229,2016,21,11,18,0.04299999999999998,2,-2,0.16500000000000004,-3,-3,-0.040000000000000036,8,13,5,5,-3,-7,5
3,4,2015-11-04,1,UTA,POR,2,92,108,33,88,0.375,5,24,0.208,21,33,0.636,16,40,9,12,8,9,22,41,77,0.532,11,25,0.44,15,32,0.469,13,48,11,5,7,19,25,98.4,115.5,93.5,0.375,0.273,0.449,45.5,27.3,12.8,15.4,0.403,8.1,31.4,0.239,0.604,17.3,64.9,0.195,2016,-16,-8,11,-0.15700000000000003,-6,-1,-0.232,6,1,0.16700000000000004,3,-8,-2,7,1,-10,-3
4,5,2015-11-05,2,UTA,DEN,1,96,84,37,85,0.435,11,24,0.458,11,17,0.647,12,43,23,6,6,10,26,28,72,0.389,5,20,0.25,23,34,0.676,11,45,16,4,6,13,14,109.9,96.2,87.3,0.2,0.282,0.519,48.9,62.2,6.9,11.5,0.5,9.8,26.1,0.129,0.424,13.0,73.8,0.319,2016,12,9,13,0.045999999999999985,6,4,0.20800000000000002,-12,-17,-0.029000000000000026,1,-2,7,2,0,-3,12
5,6,2015-11-07,1,UTA,MEM,1,89,79,31,74,0.419,12,27,0.444,15,18,0.833,9,49,18,7,10,21,20,30,91,0.33,6,19,0.316,13,14,0.929,13,44,16,8,1,14,21,95.5,84.7,93.2,0.243,0.365,0.543,52.7,58.1,7.5,13.9,0.5,20.4,22.5,0.203,0.363,12.6,75.5,0.143,2016,10,1,-17,0.08899999999999997,6,8,0.128,2,4,-0.09600000000000009,-4,5,2,-1,9,7,-1
6,7,2015-11-10,2,UTA,CLE,2,114,118,40,82,0.488,10,22,0.455,24,28,0.857,13,37,30,11,0,16,35,37,74,0.5,11,24,0.458,33,43,0.767,11,35,24,9,6,16,21,121.2,125.4,94.1,0.341,0.268,0.604,51.4,75.0,11.7,0.0,0.549,14.5,35.1,0.293,0.574,14.7,68.6,0.446,2016,-4,3,8,-0.01200000000000001,-1,-2,-0.0030000000000000027,-9,-15,0.08999999999999997,2,2,6,2,-6,0,14
7,8,2015-11-12,2,UTA,MIA,2,91,92,34,89,0.382,4,17,0.235,19,25,0.76,11,42,13,10,9,10,23,36,77,0.468,4,13,0.308,16,25,0.64,8,47,14,6,11,15,20,96.3,97.3,94.5,0.281,0.191,0.455,47.2,38.2,10.6,14.1,0.404,9.1,22.0,0.213,0.494,14.6,79.5,0.208,2016,-1,-2,12,-0.08600000000000002,0,4,-0.07300000000000001,3,0,0.12,3,-5,-1,4,-2,-5,3
8,9,2015-11-13,2,UTA,ORL,2,93,102,34,87,0.391,8,25,0.32,17,23,0.739,12,41,24,14,6,17,24,32,76,0.421,10,27,0.37,28,31,0.903,10,45,20,11,11,20,20,95.4,104.6,97.5,0.264,0.287,0.479,47.7,70.6,14.4,12.2,0.437,14.9,25.5,0.195,0.487,18.2,74.4,0.368,2016,-9,2,11,-0.02999999999999997,-2,-2,-0.04999999999999999,-11,-8,-0.16400000000000003,2,-4,4,3,-5,-3,4
9,10,2015-11-15,2,UTA,ATL,1,97,96,39,76,0.513,7,21,0.333,12,17,0.706,10,40,21,7,7,17,15,37,76,0.487,8,22,0.364,14,17,0.824,8,33,26,9,5,15,16,109.3,108.2,88.8,0.224,0.276,0.581,54.8,53.8,7.9,13.0,0.559,16.9,28.6,0.158,0.539,15.2,78.9,0.184,2016,1,2,0,0.026000000000000023,-1,-1,-0.030999999999999972,-2,0,-0.118,2,7,-5,-2,2,2,-1
10,11,2015-11-18,1,UTA,TOR,1,93,89,35,72,0.486,7,22,0.318,16,22,0.727,7,41,15,9,5,17,20,34,80,0.425,5,20,0.25,16,18,0.889,9,37,14,10,4,14,17,102.9,98.5,90.4,0.306,0.306,0.569,52.6,42.9,10.0,8.3,0.535,17.2,20.0,0.222,0.456,13.7,79.1,0.2,2016,4,1,-8,0.061,2,2,0.068,0,4,-0.16200000000000003,-2,4,1,-1,1,3,3
