,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-23,1,UTA,OKC,1,100,95,40,90,0.444,6,24,0.25,14,20,0.7,11,49,15,4,5,11,31,32,83,0.386,10,27,0.37,21,31,0.677,7,48,15,5,4,13,23,101.2,96.2,98.8,0.222,0.267,0.506,50.5,37.5,4.0,8.9,0.478,10.0,21.2,0.156,0.446,11.9,84.4,0.253,2020,5,8,7,0.057999999999999996,-4,-3,-0.12,-7,-11,0.02299999999999991,4,1,0,-1,1,-2,8
1,2,2019-10-25,2,UTA,LAL,2,86,95,29,70,0.414,8,25,0.32,20,21,0.952,3,40,19,8,2,22,25,34,86,0.395,8,26,0.308,19,24,0.792,11,42,19,14,9,14,21,88.9,98.3,96.7,0.3,0.357,0.543,48.8,65.5,8.3,3.3,0.471,21.7,8.8,0.286,0.442,12.7,77.1,0.221,2020,-9,-5,-16,0.01899999999999996,0,-1,0.01200000000000001,1,-3,0.15999999999999992,-8,-2,0,-6,-7,8,4
2,3,2019-10-26,1,UTA,SAC,1,113,81,44,78,0.564,18,37,0.486,7,12,0.583,2,43,28,6,1,21,22,30,81,0.37,7,26,0.269,14,17,0.824,6,31,16,5,3,17,19,113.6,81.4,99.5,0.154,0.474,0.678,58.1,63.6,6.0,1.8,0.679,20.1,7.4,0.09,0.414,16.1,87.2,0.173,2020,32,14,-3,0.19399999999999995,11,11,0.21699999999999997,-7,-5,-0.241,-4,12,12,1,-2,4,3
3,4,2019-10-28,2,UTA,PHO,1,96,95,27,71,0.38,10,31,0.323,32,39,0.821,6,49,19,8,5,23,26,33,80,0.413,13,34,0.382,16,23,0.696,3,40,23,7,3,16,31,93.7,92.7,102.5,0.549,0.437,0.544,55.1,70.4,7.8,10.9,0.451,20.7,14.0,0.451,0.494,15.1,93.5,0.2,2020,1,-6,-9,-0.032999999999999974,-3,-3,-0.059,16,16,0.125,3,9,-4,1,2,7,-5
4,5,2019-10-30,1,UTA,LAC,1,110,96,44,80,0.55,11,24,0.458,11,16,0.688,3,36,23,12,5,14,18,39,82,0.476,8,23,0.348,10,12,0.833,6,36,19,3,4,19,22,112.5,98.1,97.8,0.2,0.3,0.632,50.0,52.3,12.3,8.5,0.619,13.9,9.1,0.138,0.524,17.9,84.6,0.122,2020,14,5,-2,0.07400000000000007,3,1,0.11000000000000004,1,4,-0.14500000000000002,-3,0,4,9,1,-5,-4
5,6,2019-11-01,2,UTA,SAC,2,101,102,35,73,0.479,11,28,0.393,20,27,0.741,6,36,18,12,5,17,18,41,84,0.488,8,29,0.276,12,17,0.706,11,38,15,8,3,16,23,107.5,108.6,93.9,0.37,0.384,0.595,48.6,51.4,12.8,9.1,0.555,16.7,18.2,0.274,0.536,14.9,73.2,0.143,2020,-1,-6,-11,-0.009000000000000008,3,-1,0.11699999999999999,8,10,0.03500000000000003,-5,-2,3,4,2,1,-5
6,7,2019-11-03,2,UTA,LAC,2,94,105,31,78,0.397,10,31,0.323,22,31,0.71,6,37,16,4,6,14,30,36,92,0.391,7,32,0.219,26,34,0.765,18,54,15,7,6,9,25,99.0,110.6,94.9,0.397,0.397,0.513,40.7,51.6,4.2,10.0,0.462,13.3,14.3,0.282,0.429,7.8,63.3,0.283,2020,-11,-5,-14,0.006000000000000005,3,-1,0.10400000000000001,-4,-3,-0.05500000000000005,-12,-17,1,-3,0,5,5
7,8,2019-11-06,1,UTA,PHI,1,106,104,41,89,0.461,8,22,0.364,16,24,0.667,14,50,21,9,4,13,21,33,80,0.413,8,25,0.32,30,34,0.882,7,42,20,9,3,14,20,108.0,105.9,98.2,0.27,0.247,0.532,54.3,51.2,9.2,7.3,0.506,11.5,28.6,0.18,0.463,12.8,83.7,0.375,2020,2,8,9,0.04800000000000004,0,-3,0.043999999999999984,-14,-10,-0.21499999999999997,7,8,1,0,1,-1,1
8,9,2019-11-08,1,UTA,MIL,1,103,100,34,84,0.405,15,36,0.417,20,29,0.69,11,56,15,3,1,20,27,34,95,0.358,10,36,0.278,22,30,0.733,16,54,14,8,4,12,26,100.3,97.3,102.7,0.345,0.429,0.532,50.9,44.1,2.9,1.7,0.494,17.1,22.4,0.238,0.411,10.0,73.8,0.232,2020,3,0,-11,0.04700000000000004,5,0,0.13899999999999996,-2,-1,-0.04300000000000004,-5,2,1,-5,-3,8,1
9,10,2019-11-11,2,UTA,GSW,1,122,108,40,81,0.494,16,35,0.457,26,32,0.813,5,43,30,3,3,12,16,45,94,0.479,10,31,0.323,8,14,0.571,8,44,23,8,2,10,24,121.4,107.5,100.5,0.395,0.432,0.642,49.4,75.0,3.0,4.8,0.593,11.2,12.2,0.321,0.532,9.1,82.6,0.085,2020,14,-5,-13,0.015000000000000013,6,4,0.134,18,18,0.242,-3,-1,7,-5,1,2,-8
10,11,2019-11-12,1,UTA,BRK,1,119,114,43,92,0.467,6,26,0.231,27,35,0.771,11,46,16,7,4,11,18,41,90,0.456,11,37,0.297,21,25,0.84,10,43,19,5,8,16,29,114.3,109.5,104.1,0.38,0.283,0.554,51.7,37.2,6.7,7.5,0.5,9.3,25.0,0.293,0.517,13.7,77.8,0.233,2020,5,2,2,0.01100000000000001,-5,-11,-0.06599999999999998,6,10,-0.06899999999999995,1,3,-3,2,-4,-5,-11
11,12,2019-11-15,2,UTA,MEM,2,106,107,35,87,0.402,9,34,0.265,27,32,0.844,9,45,17,5,6,14,16,43,96,0.448,10,35,0.286,11,13,0.846,9,46,25,6,5,11,23,104.0,105.0,101.9,0.368,0.391,0.524,49.5,48.6,4.9,9.8,0.454,12.2,19.6,0.31,0.5,9.8,80.0,0.115,2020,-1,-8,-9,-0.045999999999999985,-1,-1,-0.020999999999999963,16,19,-0.0020000000000000018,0,-1,-8,-1,1,3,-7
12,13,2019-11-18,1,UTA,MIN,2,102,112,35,96,0.365,12,31,0.387,20,26,0.769,12,53,20,5,5,14,23,41,89,0.461,14,38,0.368,16,19,0.842,5,51,22,6,10,15,25,95.8,105.2,106.5,0.271,0.323,0.475,51.0,57.1,4.7,9.8,0.427,11.5,20.7,0.208,0.539,13.3,89.1,0.18,2020,-10,-6,7,-0.09600000000000003,-2,-7,0.019000000000000017,4,7,-0.07299999999999995,7,2,-2,-1,-5,-1,-2
13,14,2019-11-20,2,UTA,MIN,1,103,95,35,86,0.407,14,33,0.424,19,27,0.704,13,51,22,7,6,11,21,35,89,0.393,14,45,0.311,11,21,0.524,12,51,13,5,9,13,20,108.0,99.6,95.3,0.314,0.384,0.526,50.0,62.9,7.3,13.6,0.488,10.1,25.0,0.221,0.472,11.7,76.0,0.124,2020,8,0,-3,0.013999999999999957,0,-12,0.11299999999999999,8,6,0.17999999999999994,1,0,9,2,-3,-2,1
14,15,2019-11-22,1,UTA,GSW,1,113,109,43,85,0.506,14,32,0.438,13,16,0.813,8,48,23,4,10,17,14,43,94,0.457,12,28,0.429,11,12,0.917,6,37,28,11,3,8,18,113.6,109.6,99.4,0.188,0.376,0.614,56.5,53.5,4.0,15.2,0.588,15.6,20.5,0.153,0.521,7.5,87.0,0.117,2020,4,0,-9,0.04899999999999999,2,4,0.009000000000000008,2,4,-0.10400000000000009,2,11,-5,-7,7,9,-4
15,16,2019-11-23,1,UTA,NOP,1,128,120,42,82,0.512,15,36,0.417,29,33,0.879,7,49,29,2,4,17,21,42,101,0.416,17,41,0.415,19,20,0.95,9,38,21,7,6,10,24,120.9,113.3,105.9,0.402,0.439,0.663,56.3,69.0,1.9,6.7,0.604,15.0,19.4,0.354,0.5,8.3,82.4,0.188,2020,8,0,-19,0.09600000000000003,-2,-5,0.0020000000000000018,10,13,-0.07099999999999995,-2,11,8,-5,-2,7,-3
16,17,2019-11-25,2,UTA,MIL,2,118,122,43,85,0.506,21,45,0.467,11,12,0.917,4,40,29,4,6,16,23,43,97,0.443,13,41,0.317,23,29,0.793,15,49,21,6,6,9,15,117.0,121.0,100.8,0.141,0.529,0.654,44.9,67.4,4.0,10.7,0.629,15.1,10.5,0.129,0.51,7.6,70.6,0.237,2020,-4,0,-12,0.063,8,4,0.15000000000000002,-12,-17,0.124,-11,-9,8,-2,0,7,8
17,18,2019-11-27,2,UTA,IND,2,102,121,36,83,0.434,10,32,0.313,20,25,0.8,10,40,19,7,2,16,21,50,96,0.521,8,22,0.364,13,16,0.813,11,42,23,8,4,12,19,103.1,122.3,99.0,0.301,0.386,0.543,48.8,52.8,7.1,2.7,0.494,14.5,24.4,0.241,0.563,10.4,73.2,0.135,2020,-19,-14,-13,-0.08700000000000002,2,10,-0.05099999999999999,7,9,-0.0129999999999999,-1,-2,-4,-1,-2,4,2
18,19,2019-11-29,2,UTA,MEM,1,103,94,38,95,0.4,12,35,0.343,15,19,0.789,11,52,18,8,2,5,15,37,94,0.394,10,34,0.294,10,17,0.588,15,55,22,1,8,11,17,108.5,99.0,95.0,0.2,0.368,0.498,48.6,47.4,8.4,3.3,0.463,4.6,21.6,0.158,0.447,9.8,73.2,0.106,2020,9,1,1,0.006000000000000005,2,1,0.049000000000000044,5,2,0.20100000000000007,-4,-3,-4,7,-6,-6,-2
19,20,2019-12-01,2,UTA,TOR,2,110,130,38,90,0.422,13,35,0.371,21,29,0.724,15,51,21,5,3,18,17,47,90,0.522,19,36,0.528,17,21,0.81,7,43,36,14,8,14,24,105.7,124.9,104.1,0.322,0.389,0.535,54.3,55.3,4.8,5.6,0.494,14.9,29.4,0.233,0.628,12.4,83.7,0.189,2020,-20,-9,0,-0.10000000000000003,-6,-1,-0.15700000000000003,4,8,-0.08600000000000008,8,8,-15,-9,-5,4,-7
38,21,2019-12-02,2,UTA,PHI,2,94,103,38,81,0.469,5,22,0.227,13,20,0.65,5,42,23,6,8,19,26,37,91,0.407,13,26,0.5,16,23,0.696,8,47,24,12,3,14,22,91.0,99.7,103.3,0.247,0.272,0.523,47.2,60.5,5.8,12.3,0.5,17.5,11.4,0.16,0.478,12.2,82.2,0.176,2020,-9,1,-10,0.062,-8,-4,-0.273,-3,-3,-0.04599999999999993,-3,-5,-1,-6,5,5,4
39,22,2019-12-04,1,UTA,LAL,2,96,121,34,83,0.41,14,31,0.452,14,19,0.737,8,40,20,3,3,18,24,46,90,0.511,14,29,0.483,15,25,0.6,8,46,27,13,12,7,17,97.4,122.8,98.5,0.229,0.373,0.525,46.5,58.8,3.0,4.9,0.494,16.5,17.4,0.169,0.589,6.5,80.0,0.167,2020,-25,-12,-7,-0.10100000000000003,0,2,-0.030999999999999972,-1,-6,0.137,0,-6,-7,-10,-9,11,7
40,23,2019-12-07,1,UTA,MEM,1,126,112,45,80,0.563,19,34,0.559,17,18,0.944,9,41,32,8,0,22,25,43,81,0.531,10,35,0.286,16,25,0.64,5,28,23,15,3,14,19,127.2,113.0,99.1,0.225,0.425,0.717,59.4,71.1,8.1,0.0,0.681,20.0,28.1,0.213,0.593,13.2,86.5,0.198,2020,14,2,-1,0.03199999999999992,9,-1,0.2730000000000001,1,-7,0.30399999999999994,4,13,9,-7,-3,8,6
41,24,2019-12-09,1,UTA,OKC,2,90,104,36,89,0.404,8,31,0.258,10,12,0.833,7,48,19,7,0,14,16,40,85,0.471,8,28,0.286,16,19,0.842,2,46,21,9,7,10,20,89.8,103.8,100.2,0.135,0.348,0.477,51.1,52.8,7.0,0.0,0.449,12.9,13.7,0.112,0.518,9.7,95.3,0.188,2020,-14,-4,4,-0.06699999999999995,0,3,-0.02799999999999997,-6,-7,-0.009000000000000008,5,2,-2,-2,-7,4,-4
42,25,2019-12-11,2,UTA,MIN,1,127,116,47,83,0.566,16,35,0.457,17,22,0.773,11,45,23,4,7,15,22,40,91,0.44,15,41,0.366,21,26,0.808,15,42,18,9,3,11,19,132.7,121.2,95.7,0.265,0.422,0.685,51.7,48.9,4.2,14.0,0.663,13.9,28.9,0.205,0.522,9.7,69.4,0.231,2020,11,7,-8,0.12599999999999995,1,-6,0.09100000000000003,-4,-4,-0.03500000000000003,-4,3,5,-5,4,4,3
43,26,2019-12-13,1,UTA,GSW,1,114,106,37,79,0.468,16,38,0.421,24,31,0.774,7,43,22,5,3,13,20,41,91,0.451,9,29,0.31,15,22,0.682,14,48,19,9,7,12,26,117.8,109.5,96.8,0.392,0.481,0.615,47.3,59.5,5.2,4.8,0.57,12.3,17.1,0.304,0.5,10.6,72.0,0.165,2020,8,-4,-12,0.017000000000000015,7,9,0.11099999999999999,9,9,0.09199999999999997,-7,-5,3,-4,-4,1,-6
44,27,2019-12-17,1,UTA,ORL,1,109,102,42,90,0.467,15,36,0.417,10,16,0.625,10,58,27,3,3,14,16,42,93,0.452,7,35,0.2,11,15,0.733,4,41,21,6,5,3,18,110.5,103.4,98.6,0.178,0.4,0.562,58.6,64.3,3.0,5.2,0.55,12.6,21.3,0.111,0.489,2.9,92.3,0.118,2020,7,0,-3,0.015000000000000013,8,1,0.21699999999999997,-1,1,-0.10799999999999998,6,17,6,-3,-2,11,-2
45,28,2019-12-19,2,UTA,ATL,1,111,106,39,83,0.47,6,24,0.25,27,38,0.711,13,53,18,8,6,18,17,39,90,0.433,11,29,0.379,17,19,0.895,6,40,24,8,1,16,27,105.9,101.1,104.8,0.458,0.289,0.557,57.0,46.2,7.6,9.8,0.506,15.3,27.7,0.325,0.494,14.0,87.0,0.189,2020,5,0,-7,0.03699999999999998,-5,-5,-0.129,10,19,-0.18400000000000005,7,13,-6,0,5,2,-10
46,29,2019-12-21,2,UTA,CHO,1,114,107,39,75,0.52,17,34,0.5,19,20,0.95,8,42,27,7,4,21,27,39,85,0.459,12,29,0.414,17,22,0.773,11,36,20,13,4,14,25,119.7,112.4,95.2,0.267,0.453,0.68,53.8,69.2,7.4,7.1,0.633,20.0,24.2,0.253,0.529,12.9,75.6,0.2,2020,7,0,-10,0.061,5,5,0.08600000000000002,2,-2,0.17699999999999994,-3,6,7,-6,0,7,2
47,30,2019-12-23,2,UTA,MIA,2,104,107,39,90,0.433,12,36,0.333,14,18,0.778,10,45,17,10,6,11,21,37,90,0.411,9,25,0.36,24,27,0.889,13,56,16,8,3,14,16,105.4,108.4,98.7,0.2,0.4,0.531,44.6,43.6,10.1,9.2,0.5,10.1,18.9,0.156,0.461,12.1,72.9,0.267,2020,-3,2,0,0.02200000000000002,3,11,-0.02699999999999997,-10,-9,-0.11099999999999999,-3,-11,1,2,3,-3,5
48,31,2019-12-26,1,UTA,POR,1,121,115,46,81,0.568,14,36,0.389,15,22,0.682,7,41,22,3,1,10,18,43,89,0.483,15,34,0.441,14,19,0.737,11,43,14,4,1,12,21,127.6,121.3,94.8,0.272,0.444,0.667,48.8,47.8,3.2,1.8,0.654,9.9,17.9,0.185,0.567,11.0,75.6,0.157,2020,6,3,-8,0.08499999999999996,-1,2,-0.05199999999999999,1,3,-0.05499999999999994,-4,-2,8,-1,0,-2,-3
49,32,2019-12-28,2,UTA,LAC,1,120,107,45,86,0.523,17,35,0.486,13,17,0.765,6,47,25,4,2,12,20,35,95,0.368,12,40,0.3,25,27,0.926,16,46,22,9,4,7,18,124.8,111.3,96.1,0.198,0.407,0.642,50.5,55.6,4.2,3.6,0.622,11.4,16.7,0.151,0.432,6.1,71.9,0.263,2020,13,10,-9,0.15500000000000003,5,-5,0.186,-12,-10,-0.16100000000000003,-10,1,3,-5,-2,5,2
