,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1980-10-10,2,IND,NJN,1,110,91,42,81,0.519,0,0,,26,35,0.743,,48,26,10.0,7,29,29,34,89,0.382,0,6,0.0,23,34,0.676,,41,19,12.0,4,28,28,,,,0.432,0.0,0.571,53.9,61.9,,8.4,0.519,23.1,,0.321,0.382,21.2,,0.258,1981,19,8,-8,0.137,0,-6,,3,1,0.06699999999999995,,7,7,-2.0,3,1,1
1,2,1980-10-11,1,IND,DET,1,100,87,43,88,0.489,0,0,,14,22,0.636,,53,25,12.0,6,25,26,32,80,0.4,0,1,0.0,23,30,0.767,,40,16,13.0,3,27,26,,,,0.25,0.0,0.512,57.0,58.1,,7.6,0.489,20.4,,0.159,0.4,22.5,,0.288,1981,13,11,8,0.08899999999999997,0,-1,,-9,-8,-0.131,,13,9,-1.0,3,-2,0
2,3,1980-10-15,1,IND,CHI,2,97,108,39,85,0.459,1,4,0.25,18,35,0.514,15.0,46,26,9.0,3,22,31,39,88,0.443,0,1,0.0,30,41,0.732,19.0,54,21,11.0,7,20,28,92.1,102.5,105.4,0.412,0.047,0.483,46.0,66.7,8.5,3.4,0.465,18.0,30.0,0.212,0.443,15.9,62.0,0.341,1981,-11,0,-3,0.016000000000000014,1,3,0.25,-12,-6,-0.21799999999999997,-4.0,-8,5,-2.0,-4,2,3
3,4,1980-10-18,1,IND,BOS,1,103,99,41,85,0.482,1,1,1.0,20,27,0.741,,49,31,12.0,5,23,32,36,73,0.493,2,5,0.4,25,30,0.833,,34,23,10.0,4,10,31,,,,0.318,0.012,0.532,59.0,75.6,,7.4,0.488,19.2,,0.235,0.507,10.4,,0.342,1981,4,5,12,-0.01100000000000001,-1,-4,0.6,-5,-3,-0.09199999999999997,,15,8,2.0,1,13,1
4,5,1980-10-21,2,IND,ATL,1,121,116,43,78,0.551,0,1,0.0,35,45,0.778,,34,19,12.0,8,27,36,42,83,0.506,0,3,0.0,32,37,0.865,,43,22,9.0,6,24,33,,,,0.577,0.013,0.619,44.2,44.2,,10.0,0.551,21.6,,0.449,0.506,19.5,,0.386,1981,5,1,-5,0.04500000000000004,0,-2,0.0,3,8,-0.08699999999999997,,-9,-3,3.0,2,3,3
5,6,1980-10-22,1,IND,MIL,2,105,119,33,92,0.359,0,3,0.0,39,55,0.709,,56,24,,11,15,29,43,98,0.439,2,3,0.667,31,36,0.861,,55,28,8.0,9,11,32,,,,0.598,0.033,0.452,50.5,72.7,,11.6,0.359,11.4,,0.424,0.449,8.8,,0.316,1981,-14,-10,-6,-0.08000000000000002,-2,0,-0.667,8,19,-0.15200000000000002,,1,-4,,2,4,-3
6,7,1980-10-24,1,IND,ATL,1,104,97,37,87,0.425,0,3,0.0,30,43,0.698,,55,22,8.0,14,26,25,38,91,0.418,0,0,,21,31,0.677,,46,16,15.0,7,17,28,,,,0.494,0.034,0.491,54.5,59.5,,15.4,0.425,19.7,,0.345,0.418,14.0,,0.231,1981,7,-1,-4,0.007000000000000006,0,3,,9,12,0.020999999999999908,,9,6,-7.0,7,9,-3
7,8,1980-10-25,2,IND,CLE,2,100,118,38,78,0.487,1,4,0.25,23,30,0.767,15.0,42,20,2.0,4,20,24,45,98,0.459,4,4,1.0,24,27,0.889,19.0,41,29,7.0,2,8,26,107.5,126.9,93.0,0.385,0.051,0.548,50.6,52.6,2.2,4.3,0.494,18.0,40.5,0.295,0.48,6.8,58.7,0.245,1981,-18,-7,-20,0.02799999999999997,-3,0,-0.75,-1,3,-0.122,-4.0,1,-9,-5.0,2,12,-2
8,9,1980-10-29,1,IND,NYK,1,102,95,43,98,0.439,0,1,0.0,16,22,0.727,,50,23,16.0,4,25,22,42,79,0.532,0,3,0.0,11,26,0.423,,43,29,6.0,8,17,22,,,,0.224,0.01,0.474,53.8,53.5,,5.3,0.439,18.8,,0.163,0.532,15.8,,0.139,1981,7,1,19,-0.09300000000000003,0,-2,0.0,5,-4,0.304,,7,-6,10.0,-4,8,0
9,10,1980-10-31,2,IND,CHI,1,121,114,51,85,0.6,1,3,0.333,18,22,0.818,12.0,28,26,13.0,4,21,22,45,77,0.584,1,5,0.2,23,27,0.852,18.0,38,18,13.0,8,27,24,122.3,115.3,98.9,0.259,0.035,0.639,42.4,51.0,13.1,5.6,0.606,18.2,37.5,0.212,0.591,23.3,47.1,0.299,1981,7,6,8,0.016000000000000014,0,-2,0.133,-5,-5,-0.03400000000000003,-6.0,-10,8,0.0,-4,-6,-2
