,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-30,1,PHO,DEN,2,96,99,37,78,0.474,6,14,0.429,16,19,0.842,9,47,27,9,4,21,26,35,89,0.393,5,16,0.313,24,35,0.686,19,48,16,11,5,12,16,100.0,103.2,96.0,0.244,0.179,0.556,49.5,73.0,9.4,5.5,0.513,19.6,23.7,0.205,0.421,10.3,66.7,0.27,2002,-3,2,-11,0.08099999999999996,1,-2,0.11599999999999999,-8,-16,0.15599999999999992,-10,-1,11,-2,-1,9,10
1,2,2001-11-01,2,PHO,GSW,1,107,101,40,95,0.421,5,12,0.417,22,24,0.917,17,41,21,13,6,11,25,36,73,0.493,3,6,0.5,26,42,0.619,16,48,24,8,11,21,19,112.5,106.2,95.1,0.253,0.126,0.507,46.1,52.5,13.7,9.0,0.447,9.4,34.7,0.232,0.514,18.7,60.0,0.356,2002,6,4,22,-0.07200000000000001,2,6,-0.08300000000000002,-4,-18,0.29800000000000004,1,-7,-3,5,-5,-10,6
2,3,2001-11-02,2,PHO,LAL,2,94,117,36,85,0.424,4,15,0.267,18,23,0.783,13,40,20,10,1,18,31,41,73,0.562,4,12,0.333,31,42,0.738,8,43,23,12,11,15,20,96.4,120.0,97.5,0.271,0.176,0.494,48.2,55.6,10.3,1.6,0.447,15.9,27.1,0.212,0.589,14.1,77.1,0.425,2002,-23,-5,12,-0.13800000000000007,0,3,-0.066,-13,-19,0.04500000000000004,5,-3,-3,-2,-10,3,11
3,4,2001-11-04,1,PHO,HOU,2,100,103,41,81,0.506,1,7,0.143,17,25,0.68,12,45,18,4,3,10,21,41,77,0.532,10,16,0.625,11,19,0.579,7,36,24,3,6,10,16,113.4,116.8,88.2,0.309,0.086,0.543,55.6,43.9,4.5,4.9,0.512,9.8,29.3,0.21,0.597,10.5,82.5,0.143,2002,-3,0,4,-0.026000000000000023,-9,-9,-0.482,6,6,0.10100000000000009,5,9,-6,1,-3,0,5
4,5,2001-11-06,1,PHO,MEM,1,113,101,44,79,0.557,3,11,0.273,22,27,0.815,10,50,30,9,4,11,24,36,86,0.419,10,25,0.4,19,28,0.679,9,32,26,7,4,9,15,121.6,108.7,92.9,0.342,0.139,0.622,61.0,68.2,9.7,6.6,0.576,10.8,30.3,0.278,0.477,8.4,81.6,0.221,2002,12,8,-7,0.13800000000000007,-7,-14,-0.127,3,-1,0.1359999999999999,1,18,4,2,0,2,9
5,6,2001-11-08,1,PHO,ATL,1,108,80,45,88,0.511,7,15,0.467,11,15,0.733,11,43,28,12,9,12,23,30,81,0.37,2,8,0.25,18,24,0.75,14,47,16,7,3,20,16,114.6,84.9,94.2,0.17,0.17,0.571,47.8,62.2,12.7,12.3,0.551,11.3,25.0,0.125,0.383,17.9,69.6,0.222,2002,28,15,7,0.14100000000000001,5,7,0.21700000000000003,-7,-9,-0.017000000000000015,-3,-4,12,5,6,-8,7
6,7,2001-11-10,2,PHO,LAC,2,102,111,39,83,0.47,6,16,0.375,18,22,0.818,12,37,27,10,3,17,27,42,72,0.583,6,11,0.545,21,31,0.677,6,35,28,10,5,19,21,106.1,115.5,96.1,0.265,0.193,0.55,51.4,69.2,10.4,4.9,0.506,15.5,29.3,0.217,0.625,18.2,80.6,0.292,2002,-9,-3,11,-0.11299999999999999,0,5,-0.17000000000000004,-3,-9,0.1409999999999999,6,2,-1,0,-2,-2,6
7,8,2001-11-13,2,PHO,SEA,1,92,91,37,83,0.446,2,9,0.222,16,22,0.727,10,41,24,10,3,13,22,36,80,0.45,5,20,0.25,14,19,0.737,9,41,17,10,4,18,21,97.8,96.8,94.0,0.265,0.108,0.496,50.0,64.9,10.6,5.0,0.458,12.3,23.8,0.193,0.481,16.9,77.5,0.175,2002,1,1,3,-0.0040000000000000036,-3,-11,-0.027999999999999997,2,3,-0.010000000000000009,1,0,7,0,-1,-5,1
8,9,2001-11-14,1,PHO,ORL,2,92,93,36,82,0.439,6,18,0.333,14,21,0.667,12,40,19,10,2,16,18,35,78,0.449,4,14,0.286,19,22,0.864,11,43,23,6,4,17,19,100.1,101.2,91.9,0.256,0.22,0.504,48.2,52.8,10.9,3.1,0.476,14.9,27.3,0.171,0.474,16.2,71.8,0.244,2002,-1,1,4,-0.010000000000000009,2,4,0.04700000000000004,-5,-1,-0.19699999999999995,1,-3,-4,4,-2,-1,-1
9,10,2001-11-16,1,PHO,LAL,1,95,83,38,83,0.458,5,13,0.385,14,16,0.875,13,45,20,6,1,16,26,30,74,0.405,6,22,0.273,17,30,0.567,13,36,14,7,5,15,19,108.3,94.6,87.7,0.193,0.157,0.528,55.6,52.6,6.8,1.9,0.488,15.1,36.1,0.169,0.446,14.7,71.1,0.23,2002,12,8,9,0.05299999999999999,-1,-9,0.11199999999999999,-3,-14,0.30800000000000005,0,9,6,-1,-4,1,7
