,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,2,ATL,DAL,2,109,118,37,76,0.487,8,24,0.333,27,35,0.771,5,33,27,16,5,17,20,44,77,0.571,11,24,0.458,19,24,0.792,7,42,31,7,2,20,22,108.3,117.2,100.7,0.461,0.316,0.596,44.0,73.0,15.9,9.4,0.539,15.7,12.5,0.355,0.643,18.6,80.0,0.247,2014,-9,-7,-1,-0.08399999999999996,-3,0,-0.125,8,11,-0.02100000000000002,-2,-9,-4,9,3,-3,-2
1,2,2013-11-01,1,ATL,TOR,1,102,95,36,77,0.468,10,23,0.435,20,31,0.645,7,37,24,7,3,13,12,40,88,0.455,7,23,0.304,8,14,0.571,10,42,15,5,6,12,25,108.9,101.4,93.6,0.403,0.299,0.563,46.8,66.7,7.5,4.6,0.532,12.5,17.9,0.26,0.494,11.3,75.0,0.091,2014,7,-4,-11,0.013000000000000012,3,0,0.131,12,17,0.07400000000000007,-3,-5,9,2,-3,1,-13
2,3,2013-11-03,2,ATL,LAL,2,103,105,40,90,0.444,9,22,0.409,14,26,0.538,10,52,26,9,3,11,22,38,89,0.427,9,25,0.36,20,24,0.833,6,53,27,5,7,13,24,99.6,101.6,103.4,0.289,0.244,0.508,49.5,65.0,8.7,4.7,0.494,9.8,17.5,0.156,0.478,11.5,87.5,0.225,2014,-2,2,1,0.017000000000000015,0,-3,0.04899999999999999,-6,2,-0.29499999999999993,4,-1,-1,4,-4,-2,-2
3,4,2013-11-05,2,ATL,SAC,1,105,100,39,81,0.481,8,22,0.364,19,26,0.731,9,36,26,11,7,14,15,35,80,0.438,10,31,0.323,20,21,0.952,10,39,22,10,4,18,26,111.6,106.3,94.1,0.321,0.272,0.568,48.0,66.7,11.7,14.3,0.531,13.2,23.7,0.235,0.5,16.8,73.0,0.25,2014,5,4,1,0.04299999999999998,-2,-9,0.04099999999999998,-1,5,-0.22099999999999997,-1,-3,4,1,3,-4,-11
4,5,2013-11-07,2,ATL,DEN,2,107,109,43,94,0.457,8,26,0.308,13,19,0.684,13,46,31,11,9,11,23,42,86,0.488,14,25,0.56,11,17,0.647,10,45,28,4,8,16,18,109.4,111.4,97.8,0.202,0.277,0.523,50.5,72.1,11.2,14.8,0.5,9.7,27.1,0.138,0.57,14.6,76.7,0.128,2014,-2,1,8,-0.030999999999999972,-6,1,-0.25200000000000006,2,2,0.03700000000000003,3,1,3,7,1,-5,5
5,6,2013-11-09,1,ATL,ORL,1,104,94,43,90,0.478,6,19,0.316,12,17,0.706,7,39,36,9,6,12,15,38,82,0.463,8,17,0.471,10,18,0.556,9,36,22,9,2,17,24,107.0,96.8,97.2,0.189,0.211,0.533,52.0,83.7,9.3,9.2,0.511,11.0,20.6,0.133,0.512,15.9,78.0,0.122,2014,10,5,8,0.014999999999999958,-2,2,-0.15499999999999997,2,-1,0.1499999999999999,-2,3,14,0,4,-5,-9
6,7,2013-11-11,2,ATL,CHA,1,103,94,35,76,0.461,10,27,0.37,23,28,0.821,6,41,26,7,3,13,22,33,81,0.407,5,13,0.385,23,29,0.793,10,40,22,4,0,14,24,109.5,100.0,94.0,0.368,0.355,0.583,50.6,74.3,7.4,4.4,0.526,12.8,16.7,0.303,0.438,13.0,77.8,0.284,2014,9,2,-5,0.05400000000000005,5,14,-0.015000000000000013,0,-1,0.027999999999999914,-4,1,4,3,3,-1,-2
7,8,2013-11-13,1,ATL,NYK,2,91,95,35,77,0.455,5,24,0.208,16,21,0.762,8,47,22,1,6,15,15,37,88,0.42,12,34,0.353,9,13,0.692,8,37,24,11,3,3,19,102.5,107.0,88.8,0.273,0.312,0.528,56.0,62.9,1.1,11.1,0.487,14.8,21.6,0.208,0.489,3.1,83.0,0.102,2014,-4,-2,-11,0.03500000000000003,-7,-10,-0.145,7,8,0.07000000000000006,0,10,-2,-10,3,12,-4
8,9,2013-11-15,1,ATL,PHI,1,113,103,39,81,0.481,10,23,0.435,25,31,0.806,6,43,25,6,5,15,23,40,86,0.465,5,19,0.263,18,23,0.783,9,39,21,6,4,16,19,111.6,101.7,101.2,0.383,0.284,0.597,52.4,64.1,5.9,7.5,0.543,13.7,16.7,0.309,0.494,14.3,80.4,0.209,2014,10,-1,-5,0.01599999999999996,5,4,0.172,7,8,0.02300000000000002,-3,4,4,0,1,-1,4
9,10,2013-11-16,2,ATL,NYK,1,110,90,44,78,0.564,9,22,0.409,13,17,0.765,5,36,20,9,4,13,15,34,90,0.378,10,30,0.333,12,16,0.75,19,48,19,6,3,14,20,122.2,100.0,90.0,0.218,0.282,0.643,42.9,45.5,10.0,6.7,0.622,13.2,14.7,0.167,0.433,12.6,62.0,0.133,2014,20,10,-12,0.18599999999999994,-1,-8,0.07599999999999996,1,1,0.015000000000000013,-14,-12,1,3,1,-1,-5
10,11,2013-11-19,2,ATL,MIA,2,88,104,33,74,0.446,11,24,0.458,11,15,0.733,13,39,22,8,3,24,21,41,81,0.506,10,21,0.476,12,19,0.632,10,37,26,13,4,15,17,97.0,114.6,90.7,0.203,0.324,0.546,51.3,66.7,8.8,5.0,0.52,22.9,32.5,0.149,0.568,14.4,72.2,0.148,2014,-16,-8,-7,-0.06,1,3,-0.01799999999999996,-1,-4,0.10099999999999998,3,2,-4,-5,-1,9,4
11,12,2013-11-20,1,ATL,DET,1,93,85,36,71,0.507,4,15,0.267,17,24,0.708,5,38,23,11,8,21,12,35,87,0.402,6,22,0.273,9,12,0.75,15,43,17,13,5,15,21,100.4,91.7,92.7,0.338,0.211,0.57,46.9,63.9,11.9,12.3,0.535,20.5,15.2,0.239,0.437,14.0,68.8,0.103,2014,8,1,-16,0.10499999999999998,-2,-7,-0.006000000000000005,8,12,-0.04200000000000004,-10,-5,6,-2,3,6,-9
