,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1952-11-01,1,ROC,FTW,1,94,82,28,,,,,,38,47,0.809,,,,,,,30,26,,,,,,30,39,0.769,,,,,,,41,,,,,,,,,,,,,,,,,,,1953,12,2,,,,,,8,8,0.040000000000000036,,,,,,,-11
1,2,1952-11-06,2,ROC,FTW,1,84,64,30,,,,,,24,29,0.828,,,,,,,26,21,,,,,,22,29,0.759,,,,,,,29,,,,,,,,,,,,,,,,,,,1953,20,9,,,,,,2,0,0.06899999999999995,,,,,,,-3
2,3,1952-11-07,2,ROC,INO,1,65,63,23,,,,,,19,29,0.655,,,,,,,29,19,,,,,,25,39,0.641,,,,,,,24,,,,,,,,,,,,,,,,,,,1953,2,4,,,,,,-6,-10,0.014000000000000012,,,,,,,5
3,4,1952-11-08,1,ROC,INO,1,99,96,31,,,,,,37,51,0.725,,,,,,,41,29,,,,,,38,48,0.792,,,,,,,43,,,,,,,,,,,,,,,,,,,1953,3,2,,,,,,-1,3,-0.06700000000000006,,,,,,,-2
4,5,1952-11-09,2,ROC,MLH,2,75,78,25,,,,,,25,40,0.625,,,,,,,42,25,,,,,,28,47,0.596,,,,,,,36,,,,,,,,,,,,,,,,,,,1953,-3,0,,,,,,-3,-7,0.029000000000000026,,,,,,,6
5,6,1952-11-11,1,ROC,NYK,1,104,94,36,,,,,,32,39,0.821,,,,,,,38,30,,,,,,34,48,0.708,,,,,,,39,,,,,,,,,,,,,,,,,,,1953,10,6,,,,,,-2,-9,0.11299999999999999,,,,,,,-1
6,7,1952-11-13,N,ROC,MLH,1,97,79,35,,,,,,27,38,0.711,,,,,,,24,29,,,,,,21,30,0.7,,,,,,,29,,,,,,,,,,,,,,,,,,,1953,18,6,,,,,,6,8,0.01100000000000001,,,,,,,-5
7,8,1952-11-15,1,ROC,MNL,1,97,89,35,,,,,,27,36,0.75,,,,,,,29,30,,,,,,29,38,0.763,,,,,,,29,,,,,,,,,,,,,,,,,,,1953,8,5,,,,,,-2,-2,-0.013000000000000012,,,,,,,0
8,9,1952-11-16,2,ROC,BOS,2,87,96,31,85.0,0.365,,,,25,35,0.714,,,21.0,,,,36,31,76.0,0.408,,,,34,45,0.756,,,27.0,,,,26,,,,0.412,,0.433,,67.7,,,0.365,,,0.294,0.408,,,0.447,1953,-9,0,9.0,-0.04299999999999998,,,,-9,-10,-0.04200000000000004,,,-6.0,,,,10
9,10,1952-11-22,1,ROC,MLH,1,69,65,20,,,,,,29,40,0.725,,,,,,,31,20,,,,,,25,38,0.658,,,,,,,32,,,,,,,,,,,,,,,,,,,1953,4,0,,,,,,4,2,0.06699999999999995,,,,,,,-1
10,11,1952-11-23,1,ROC,BOS,2,100,102,37,,,,,,26,33,0.788,,,,,,,26,36,,,,,,30,34,0.882,,,,,,,25,,,,,,,,,,,,,,,,,,,1953,-2,1,,,,,,-4,-1,-0.09399999999999997,,,,,,,1
11,12,1952-11-25,1,ROC,BLB,1,106,89,39,,,,,,28,34,0.824,,,,,,,28,31,,,,,,27,32,0.844,,,,,,,27,,,,,,,,,,,,,,,,,,,1953,17,8,,,,,,1,2,-0.020000000000000018,,,,,,,1
12,13,1952-11-27,2,ROC,SYR,2,79,86,22,,,,,,35,47,0.745,,,,,,,51,24,,,,,,38,56,0.679,,,,,,,40,,,,,,,,,,,,,,,,,,,1953,-7,-2,,,,,,-3,-9,0.06599999999999995,,,,,,,11
13,14,1952-11-29,1,ROC,MNL,1,83,71,28,88.0,0.318,,,,27,34,0.794,,,,,,,23,23,67.0,0.343,,,,25,32,0.781,,,,,,,28,,,,0.386,,0.403,,,,,0.318,,,0.307,0.343,,,0.373,1953,12,5,21.0,-0.025000000000000022,,,,2,2,0.013000000000000012,,,,,,,-5
14,15,1952-11-30,2,ROC,MLH,1,91,88,22,,,,,,47,54,0.87,,,,,,,43,26,,,,,,36,53,0.679,,,,,,,42,,,,,,,,,,,,,,,,,,,1953,3,-4,,,,,,11,1,0.19099999999999995,,,,,,,1
15,16,1952-12-02,2,ROC,INO,2,76,85,24,,,,,,28,35,0.8,,,,,,,29,27,,,,,,31,40,0.775,,,,,,,23,,,,,,,,,,,,,,,,,,,1953,-9,-3,,,,,,-3,-5,0.025000000000000022,,,,,,,6
16,17,1952-12-06,1,ROC,INO,1,82,79,29,,,,,,24,31,0.774,,,,,,,24,31,,,,,,17,24,0.708,,,,,,,26,,,,,,,,,,,,,,,,,,,1953,3,-2,,,,,,7,7,0.06600000000000006,,,,,,,-2
17,18,1952-12-07,1,ROC,PHW,1,94,92,34,,,,,,26,35,0.743,,,,,,,37,28,,,,,,36,45,0.8,,,,,,,31,,,,,,,,,,,,,,,,,,,1953,2,6,,,,,,-10,-10,-0.05700000000000005,,,,,,,6
18,19,1952-12-09,2,ROC,NYK,1,77,75,28,,,,,,21,31,0.677,,,,,,,30,25,,,,,,25,37,0.676,,,,,,,27,,,,,,,,,,,,,,,,,,,1953,2,3,,,,,,-4,-6,0.0010000000000000009,,,,,,,3
19,20,1952-12-10,2,ROC,BLB,1,99,97,35,,,,,,29,37,0.784,,,,,,,33,35,,,,,,27,37,0.73,,,,,,,33,,,,,,,,,,,,,,,,,,,1953,2,0,,,,,,2,0,0.05400000000000005,,,,,,,0
38,21,1952-12-11,2,ROC,PHW,2,86,98,25,86.0,0.291,,,,36,51,0.706,,55.0,22.0,,,,47,28,65.0,0.431,,,,42,61,0.689,,54.0,25.0,,,,40,,,,0.593,,0.397,50.5,88.0,,,0.291,,,0.419,0.431,,,0.646,1953,-12,-3,21.0,-0.14,,,,-6,-10,0.017000000000000015,,1.0,-3.0,,,,7
39,22,1952-12-13,1,ROC,NYK,2,97,99,33,,,,,,31,45,0.689,,,,,,,37,31,,,,,,37,46,0.804,,,,,,,36,,,,,,,,,,,,,,,,,,,1953,-2,2,,,,,,-6,-1,-0.1150000000000001,,,,,,,1
40,23,1952-12-14,2,ROC,MNL,2,77,95,25,80.0,0.313,,,,27,40,0.675,,,,,,,38,28,82.0,0.341,,,,39,46,0.848,,,,,,,34,,,,0.5,,0.394,,,,,0.313,,,0.338,0.341,,,0.476,1953,-18,-3,-2.0,-0.028000000000000025,,,,-12,-6,-0.17299999999999993,,,,,,,4
41,24,1952-12-16,2,ROC,INO,1,84,71,25,,,,,,34,42,0.81,,,,,,,23,23,,,,,,25,33,0.758,,,,,,,37,,,,,,,,,,,,,,,,,,,1953,13,2,,,,,,9,9,0.052000000000000046,,,,,,,-14
42,25,1952-12-20,1,ROC,FTW,1,92,89,34,,,,,,24,35,0.686,,,,,,,26,30,,,,,,29,37,0.784,,,,,,,29,,,,,,,,,,,,,,,,,,,1953,3,4,,,,,,-5,-2,-0.09799999999999998,,,,,,,-3
43,26,1952-12-21,N,ROC,INO,1,83,65,24,,,,,,35,44,0.795,,,,,,,32,19,,,,,,27,37,0.73,,,,,,,38,,,,,,,,,,,,,,,,,,,1953,18,5,,,,,,8,7,0.06500000000000006,,,,,,,-6
44,27,1952-12-25,2,ROC,PHW,1,93,78,29,78.0,0.372,,,,35,43,0.814,,63.0,21.0,,,,22,31,93.0,0.333,,,,16,24,0.667,,52.0,27.0,,,,35,,,,0.551,,0.48,54.8,72.4,,,0.372,,,0.449,0.333,,,0.172,1953,15,-2,-15.0,0.03899999999999998,,,,19,19,0.1469999999999999,,11.0,-6.0,,,,-13
45,28,1952-12-27,1,ROC,INO,1,94,73,37,,,,,,20,32,0.625,,,,,,,26,25,,,,,,23,33,0.697,,,,,,,27,,,,,,,,,,,,,,,,,,,1953,21,12,,,,,,-3,-1,-0.07199999999999995,,,,,,,-1
46,29,1952-12-30,1,ROC,SYR,1,106,93,38,,,,,,30,37,0.811,,,,,,,36,32,,,,,,29,44,0.659,,,,,,,32,,,,,,,,,,,,,,,,,,,1953,13,6,,,,,,1,-7,0.15200000000000002,,,,,,,4
47,30,1952-12-31,N,ROC,MLH,1,82,74,24,,,,,,34,42,0.81,,,,,,,25,25,,,,,,24,33,0.727,,,,,,,38,,,,,,,,,,,,,,,,,,,1953,8,-1,,,,,,10,9,0.08300000000000007,,,,,,,-13
48,31,1953-01-01,1,ROC,BOS,2,81,83,28,,,,,,25,36,0.694,,,,,,,30,26,,,,,,31,61,0.508,,,,,,,28,,,,,,,,,,,,,,,,,,,1953,-2,2,,,,,,-6,-25,0.18599999999999994,,,,,,,2
49,32,1953-01-03,1,ROC,FTW,1,106,101,30,,,,,,46,56,0.821,,,,,,,25,35,,,,,,31,35,0.886,,,,,,,47,,,,,,,,,,,,,,,,,,,1953,5,-5,,,,,,15,21,-0.06500000000000006,,,,,,,-22
50,33,1953-01-04,2,ROC,MNL,2,80,83,26,63.0,0.413,,,,28,34,0.824,,,,,,,25,31,67.0,0.463,,,,21,31,0.677,,,,,,,28,,,,0.54,,0.513,,,,,0.413,,,0.444,0.463,,,0.313,1953,-3,-5,-4.0,-0.050000000000000044,,,,7,3,0.1469999999999999,,,,,,,-3
51,34,1953-01-06,N,ROC,MNL,1,85,69,27,,,,,,31,43,0.721,,,,,,,29,22,,,,,,25,36,0.694,,,,,,,36,,,,,,,,,,,,,,,,,,,1953,16,5,,,,,,6,7,0.027000000000000024,,,,,,,-7
52,35,1953-01-08,N,ROC,BOS,2,85,88,32,,,,,,21,29,0.724,,,,,,,40,26,,,,,,36,53,0.679,,,,,,,24,,,,,,,,,,,,,,,,,,,1953,-3,6,,,,,,-15,-24,0.04499999999999993,,,,,,,16
53,36,1953-01-10,1,ROC,MLH,1,89,81,31,,,,,,27,39,0.692,,,,,,,25,30,,,,,,21,30,0.7,,,,,,,31,,,,,,,,,,,,,,,,,,,1953,8,1,,,,,,6,9,-0.008000000000000007,,,,,,,-6
54,37,1953-01-11,2,ROC,MLH,2,79,83,23,,,,,,33,51,0.647,,,,,,,46,23,,,,,,37,57,0.649,,,,,,,44,,,,,,,,,,,,,,,,,,,1953,-4,0,,,,,,-4,-6,-0.0020000000000000018,,,,,,,2
55,38,1953-01-15,2,ROC,SYR,2,85,109,26,,,,,,33,53,0.623,,,,,,,52,29,,,,,,51,65,0.785,,,,,,,44,,,,,,,,,,,,,,,,,,,1953,-24,-3,,,,,,-18,-12,-0.16200000000000003,,,,,,,8
56,39,1953-01-17,1,ROC,MNL,1,109,101,34,,,,,,41,53,0.774,,,,,,,32,35,,,,,,31,37,0.838,,,,,,,41,,,,,,,,,,,,,,,,,,,1953,8,-1,,,,,,10,16,-0.06399999999999995,,,,,,,-9
57,40,1953-01-18,2,ROC,FTW,2,87,90,31,,,,,,25,37,0.676,,,,,,,29,31,,,,,,28,38,0.737,,,,,,,28,,,,,,,,,,,,,,,,,,,1953,-3,0,,,,,,-3,-1,-0.06099999999999994,,,,,,,1
58,41,1953-01-20,2,ROC,INO,2,59,70,17,,,,,,25,39,0.641,,,,,,,30,21,,,,,,28,37,0.757,,,,,,,26,,,,,,,,,,,,,,,,,,,1953,-11,-4,,,,,,-3,2,-0.11599999999999999,,,,,,,4
59,42,1953-01-21,2,ROC,BLB,1,89,82,24,,,,,,41,57,0.719,,,,,,,23,30,,,,,,22,29,0.759,,,,,,,44,,,,,,,,,,,,,,,,,,,1953,7,-6,,,,,,19,28,-0.040000000000000036,,,,,,,-21
60,43,1953-01-24,1,ROC,SYR,2,82,107,27,,,,,,28,33,0.848,,,,,,,38,35,,,,,,37,49,0.755,,,,,,,27,,,,,,,,,,,,,,,,,,,1953,-25,-8,,,,,,-9,-16,0.09299999999999997,,,,,,,11
61,44,1953-01-27,1,ROC,NYK,2,72,74,21,68.0,0.309,,,,30,38,0.789,,,,,,,30,27,70.0,0.386,,,,20,30,0.667,,,,,,,31,,,,0.559,,0.425,,,,,0.309,,,0.441,0.386,,,0.286,1953,-2,-6,-2.0,-0.07700000000000001,,,,10,8,0.122,,,,,,,-1
