,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2011-12-25,2,BOS,NYK,2,104,106,39,76,0.513,2,5,0.4,24,31,0.774,13,41,28,7,5,18,28,35,74,0.473,9,20,0.45,27,34,0.794,8,31,17,9,11,16,25,111.6,113.7,93.2,0.408,0.066,0.58,56.9,71.8,7.5,9.3,0.526,16.7,36.1,0.316,0.534,15.2,77.8,0.365,2012,-2,4,2,0.040000000000000036,-7,-15,-0.04999999999999999,-3,-3,-0.020000000000000018,5,10,11,-2,-6,2,3
1,2,2011-12-27,2,BOS,MIA,2,107,115,37,72,0.514,12,19,0.632,21,27,0.778,4,28,20,9,3,24,27,42,75,0.56,6,10,0.6,25,35,0.714,6,38,22,16,8,20,22,104.6,112.4,102.3,0.375,0.264,0.638,42.4,54.1,8.8,4.6,0.597,22.2,11.1,0.292,0.6,18.1,80.0,0.333,2012,-8,-5,-3,-0.04600000000000004,6,9,0.03200000000000003,-4,-8,0.06400000000000006,-2,-10,-2,-7,-5,4,5
2,3,2011-12-28,2,BOS,NOH,2,78,97,29,78,0.372,7,17,0.412,13,18,0.722,13,37,16,4,12,12,22,36,79,0.456,4,12,0.333,21,25,0.84,12,48,16,7,12,9,20,94.0,116.9,83.0,0.231,0.218,0.454,43.5,55.2,4.8,17.9,0.417,12.3,26.5,0.167,0.481,9.1,66.7,0.266,2012,-19,-7,-1,-0.08400000000000002,3,5,0.07899999999999996,-8,-7,-0.118,1,-11,0,-3,0,3,2
3,4,2011-12-30,1,BOS,DET,1,96,85,35,67,0.522,7,16,0.438,19,19,1.0,5,30,25,4,6,10,18,34,79,0.43,3,16,0.188,14,15,0.933,12,35,18,3,0,9,14,122.4,108.4,78.4,0.284,0.239,0.637,46.2,71.4,5.1,9.5,0.575,11.7,17.9,0.284,0.449,9.5,67.6,0.177,2012,11,1,-12,0.09200000000000003,4,0,0.25,5,4,0.06699999999999995,-7,-5,7,1,6,1,4
4,5,2012-01-01,2,BOS,WAS,1,94,86,37,74,0.5,5,12,0.417,15,23,0.652,8,41,26,7,5,16,20,32,78,0.41,2,16,0.125,20,23,0.87,10,39,15,9,8,14,21,104.2,95.3,90.2,0.311,0.162,0.559,51.3,70.3,7.8,8.1,0.534,16.0,21.6,0.203,0.423,13.7,76.7,0.256,2012,8,5,-4,0.09000000000000002,3,-4,0.292,-5,0,-0.21799999999999997,-2,2,11,-2,-3,2,-1
5,6,2012-01-02,1,BOS,WAS,1,100,92,38,83,0.458,10,20,0.5,14,21,0.667,12,43,28,3,4,15,23,35,83,0.422,3,11,0.273,19,23,0.826,13,42,14,10,10,11,17,110.9,102.0,90.2,0.253,0.241,0.542,50.6,73.7,3.3,5.6,0.518,14.0,29.3,0.169,0.44,10.6,70.5,0.229,2012,8,3,0,0.03600000000000003,7,9,0.22699999999999998,-5,-2,-0.15899999999999992,-1,1,14,-7,-6,4,6
6,7,2012-01-04,1,BOS,NJN,1,89,70,35,71,0.493,6,16,0.375,13,21,0.619,12,45,24,7,4,13,20,30,74,0.405,4,20,0.2,6,10,0.6,10,34,15,8,1,13,23,111.5,87.7,79.8,0.296,0.225,0.555,57.0,68.6,8.8,7.4,0.535,13.9,33.3,0.183,0.432,14.2,76.7,0.081,2012,19,5,-3,0.08799999999999997,2,-4,0.175,7,11,0.019000000000000017,2,11,9,-1,3,0,-3
7,8,2012-01-06,1,BOS,IND,2,74,87,26,66,0.394,5,14,0.357,17,24,0.708,7,36,16,4,8,12,15,32,80,0.4,8,14,0.571,15,18,0.833,15,48,17,8,1,11,23,92.0,108.2,80.4,0.364,0.212,0.483,42.9,61.5,5.0,12.1,0.432,13.6,17.5,0.258,0.45,11.1,65.9,0.188,2012,-13,-6,-14,-0.006000000000000005,-3,0,-0.21399999999999997,2,6,-0.125,-8,-12,-1,-4,7,1,-8
8,9,2012-01-11,1,BOS,DAL,2,85,90,29,64,0.453,4,11,0.364,23,32,0.719,2,35,19,9,4,15,17,35,79,0.443,6,16,0.375,14,25,0.56,12,43,18,11,3,14,21,94.5,100.0,90.0,0.5,0.172,0.544,44.9,65.5,10.0,6.3,0.484,16.1,6.1,0.359,0.481,13.5,73.3,0.177,2012,-5,-6,-15,0.010000000000000009,-2,-5,-0.01100000000000001,9,7,0.15899999999999992,-10,-8,1,-2,1,1,-4
9,10,2012-01-13,1,BOS,CHI,2,79,88,31,75,0.413,6,14,0.429,11,13,0.846,8,34,20,6,3,9,19,34,76,0.447,4,13,0.308,16,21,0.762,12,47,20,5,6,11,14,97.7,108.9,80.8,0.173,0.187,0.489,42.0,64.5,7.4,4.8,0.453,10.0,18.6,0.147,0.474,11.4,68.4,0.211,2012,-9,-3,-1,-0.03400000000000003,2,1,0.121,-5,-8,0.08399999999999996,-4,-13,0,1,-3,-2,5
