,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1977-10-18,2,NJN,DET,2,93,110,37,90.0,0.411,,,,19,27,0.704,,48.0,13.0,,,,29,43,88.0,0.489,,,,24,36,0.667,,46.0,30.0,,,,27,,,,0.3,,0.456,51.1,35.1,,,0.411,,,0.211,0.489,,,0.273,1978,-17,-6,2.0,-0.07800000000000001,,,,-5,-9,0.03699999999999992,,2.0,-17.0,,,,2
1,2,1977-10-21,1,NJN,NOJ,2,103,111,39,87.0,0.448,,,,25,32,0.781,,38.0,21.0,,,34.0,39,36,78.0,0.462,,,,39,47,0.83,,45.0,16.0,,,31.0,34,,,,0.368,,0.509,45.8,53.8,,,0.448,25.2,,0.287,0.462,23.9,,0.5,1978,-8,3,9.0,-0.014000000000000012,,,,-14,-15,-0.04899999999999993,,-7.0,5.0,,,3.0,5
2,3,1977-10-22,2,NJN,BUF,2,96,101,35,91.0,0.385,,,,26,30,0.867,,,,,,,32,34,,,,,,33,41,0.805,,,,,,,27,,,,0.33,,0.461,,,,,0.385,,,0.286,,,,,1978,-5,1,,,,,,-7,-11,0.061999999999999944,,,,,,,5
3,4,1977-10-26,1,NJN,ATL,2,110,113,39,85.0,0.459,,,,32,51,0.627,,58.0,25.0,,,,36,43,96.0,0.448,,,,27,32,0.844,,44.0,22.0,,,,42,,,,0.6,,0.512,56.9,64.1,,,0.459,,,0.376,0.448,,,0.281,1978,-3,-4,-11.0,0.01100000000000001,,,,5,19,-0.21699999999999997,,14.0,3.0,,,,-6
4,5,1977-10-28,1,NJN,BOS,1,116,109,44,86.0,0.512,,,,28,36,0.778,,39.0,33.0,,,26.0,24,46,95.0,0.484,,,,17,25,0.68,,46.0,30.0,,,24.0,26,,,,0.419,,0.57,45.9,75.0,,,0.512,20.3,,0.326,0.484,18.5,,0.179,1978,7,-2,-9.0,0.028000000000000025,,,,11,11,0.09799999999999998,,-7.0,3.0,,,2.0,-2
5,6,1977-11-02,1,NJN,LAL,2,102,107,43,93.0,0.462,,,,16,17,0.941,19.0,50.0,27.0,7.0,13.0,23.0,24,47,94.0,0.5,,,,13,20,0.65,17.0,45.0,28.0,12.0,5.0,13.0,19,102.8,107.9,99.2,0.183,,0.508,52.6,62.8,7.1,13.8,0.462,18.6,40.4,0.172,0.5,11.2,64.6,0.138,1978,-5,-4,-1.0,-0.03799999999999998,,,,3,-3,0.2909999999999999,2.0,5.0,-1.0,-5.0,8.0,10.0,5
6,7,1977-11-04,1,NJN,PHI,2,104,107,39,96.0,0.406,,,,26,42,0.619,,59.0,19.0,,,29.0,32,39,79.0,0.494,,,,29,46,0.63,,38.0,26.0,,,24.0,31,,,,0.438,,0.454,60.8,48.7,,,0.406,20.2,,0.271,0.494,19.5,,0.367,1978,-3,0,17.0,-0.08799999999999997,,,,-3,-4,-0.01100000000000001,,21.0,-7.0,,,5.0,1
7,8,1977-11-05,2,NJN,CLE,2,93,105,34,84.0,0.405,,,,25,30,0.833,15.0,48.0,24.0,4.0,5.0,26.0,29,40,86.0,0.465,,,,25,35,0.714,12.0,42.0,23.0,13.0,6.0,17.0,22,89.4,100.9,104.0,0.357,,0.478,53.3,70.6,3.8,5.8,0.405,21.1,33.3,0.298,0.465,14.4,73.3,0.291,1978,-12,-6,-2.0,-0.06,,,,0,-5,0.119,3.0,6.0,1.0,-9.0,-1.0,9.0,7
8,9,1977-11-09,2,NJN,PHI,2,107,130,46,94.0,0.489,,,,15,21,0.714,,42.0,30.0,,,,30,50,97.0,0.515,,,,30,44,0.682,,55.0,33.0,,,,21,,,,0.223,,0.518,43.3,65.2,,,0.489,,,0.16,0.515,,,0.309,1978,-23,-4,-3.0,-0.026000000000000023,,,,-15,-23,0.03199999999999992,,-13.0,-3.0,,,,9
9,10,1977-11-11,1,NJN,CHI,1,91,89,39,93.0,0.419,,,,13,18,0.722,13.0,49.0,23.0,9.0,13.0,22.0,28,35,86.0,0.407,,,,19,31,0.613,14.0,54.0,22.0,13.0,2.0,28.0,19,83.0,81.2,109.6,0.194,,0.451,47.6,59.0,8.2,15.1,0.419,17.9,24.5,0.14,0.407,21.9,72.0,0.221,1978,2,4,7.0,0.01200000000000001,,,,-6,-13,0.10899999999999999,-1.0,-5.0,1.0,-4.0,11.0,-6.0,9
10,11,1977-11-12,2,NJN,NYK,2,90,101,38,86.0,0.442,,,,14,23,0.609,,36.0,20.0,,,,30,42,87.0,0.483,,,,17,23,0.739,,51.0,28.0,,,,23,,,,0.267,,0.468,41.4,52.6,,,0.442,,,0.163,0.483,,,0.195,1978,-11,-4,-1.0,-0.04099999999999998,,,,-3,0,-0.13,,-15.0,-8.0,,,,7
11,12,1977-11-16,1,NJN,MIL,2,106,116,44,105.0,0.419,,,,18,25,0.72,,41.0,31.0,14.0,8.0,,39,36,82.0,0.439,,,,44,59,0.746,,62.0,23.0,8.0,7.0,,24,,,,0.238,,0.457,39.8,70.5,,9.8,0.419,,,0.171,0.439,,,0.537,1978,-10,8,23.0,-0.020000000000000018,,,,-26,-34,-0.026000000000000023,,-21.0,8.0,6.0,1.0,,15
12,13,1977-11-18,1,NJN,IND,2,116,124,51,122.0,0.418,,,,14,18,0.778,,63.0,28.0,11.0,8.0,22.0,31,44,92.0,0.478,,,,36,44,0.818,,50.0,22.0,10.0,12.0,25.0,22,,,,0.148,,0.446,55.8,54.9,,8.7,0.418,14.5,,0.115,0.478,18.3,,0.391,1978,-8,7,30.0,-0.06,,,,-22,-26,-0.039999999999999925,,13.0,6.0,1.0,-4.0,-3.0,9
13,14,1977-11-19,2,NJN,ATL,2,114,129,44,93.0,0.473,,,,26,32,0.813,,33.0,18.0,,,,38,45,80.0,0.563,,,,39,56,0.696,,42.0,29.0,,,,27,,,,0.344,,0.532,44.0,40.9,,,0.473,,,0.28,0.563,,,0.488,1978,-15,-1,13.0,-0.08999999999999997,,,,-13,-24,0.11699999999999999,,-9.0,-11.0,,,,11
14,15,1977-11-20,1,NJN,DEN,2,118,125,46,89.0,0.517,,,,26,33,0.788,18.0,51.0,28.0,9.0,8.0,27.0,33,46,98.0,0.469,,,,33,44,0.75,20.0,45.0,31.0,14.0,4.0,18.0,24,106.0,112.3,111.3,0.371,,0.57,53.1,60.9,8.1,8.2,0.517,20.7,41.9,0.292,0.469,13.3,62.3,0.337,1978,-7,0,-9.0,0.04800000000000004,,,,-7,-11,0.038000000000000034,-2.0,6.0,-3.0,-5.0,4.0,9.0,9
15,16,1977-11-23,2,NJN,SAS,2,119,132,54,116.0,0.466,,,,11,21,0.524,,50.0,28.0,11.0,6.0,15.0,27,53,90.0,0.589,,,,26,30,0.867,,46.0,38.0,10.0,9.0,27.0,22,,,,0.181,,0.475,52.1,51.9,,6.7,0.466,10.7,,0.095,0.589,20.7,,0.289,1978,-13,1,26.0,-0.12299999999999994,,,,-15,-9,-0.34299999999999997,,4.0,-10.0,1.0,-3.0,-12.0,5
16,17,1977-11-25,2,NJN,LAL,2,117,129,46,99.0,0.465,,,,25,33,0.758,,37.0,23.0,,,,28,53,97.0,0.546,,,,23,37,0.622,,50.0,32.0,,,,26,,,,0.333,,0.515,42.5,50.0,,,0.465,,,0.253,0.546,,,0.237,1978,-12,-7,2.0,-0.08100000000000002,,,,2,-4,0.136,,-13.0,-9.0,,,,2
17,18,1977-11-26,2,NJN,POR,2,102,114,43,89.0,0.483,,,,16,24,0.667,19.0,51.0,13.0,4.0,10.0,21.0,21,51,98.0,0.52,,,,12,14,0.857,12.0,40.0,26.0,13.0,5.0,11.0,20,101.7,113.7,100.3,0.27,,0.512,56.0,30.2,4.0,10.2,0.483,17.4,40.4,0.18,0.52,9.6,72.7,0.122,1978,-12,-8,-9.0,-0.03700000000000003,,,,4,10,-0.18999999999999995,7.0,11.0,-13.0,-9.0,5.0,10.0,1
