,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1957-10-23,N,NYK,STL,1,112,95,35,,,,,,42,57,0.737,,,,,,,30,30,,,,,,35,49,0.714,,,,,,,38,,,,,,,,,,,,,,,,,,,1958,17,5,,,,,,7,8,0.02300000000000002,,,,,,,-8
1,2,1957-10-26,1,NYK,BOS,2,121,131,42,,,,,,37,53,0.698,,,,,,,31,49,,,,,,33,47,0.702,,,,,,,35,,,,,,,,,,,,,,,,,,,1958,-10,-7,,,,,,4,6,-0.0040000000000000036,,,,,,,-4
2,3,1957-11-03,1,NYK,PHW,1,123,105,44,90.0,0.489,,,,35,44,0.795,,68.0,33.0,,,,30,34,104.0,0.327,,,,37,47,0.787,,43.0,21.0,,,,27,,,,0.489,,0.562,61.3,75.0,,,0.489,,,0.389,0.327,,,0.356,1958,18,10,-14.0,0.16199999999999998,,,,-2,-3,0.008000000000000007,,25.0,12.0,,,,3
3,4,1957-11-07,2,NYK,PHW,2,101,113,31,101.0,0.307,,,,34,49,0.694,,67.0,13.0,,,,16,44,103.0,0.427,,,,25,32,0.781,,62.0,24.0,,,,31,,,,0.485,,0.412,51.9,41.9,,,0.307,,,0.337,0.427,,,0.243,1958,-12,-13,-2.0,-0.12,,,,9,17,-0.08700000000000008,,5.0,-11.0,,,,-15
4,5,1957-11-08,2,NYK,SYR,1,104,99,34,,,,,,36,53,0.679,,56.0,14.0,,,,24,37,,,,,,25,36,0.694,,46.0,14.0,,,,33,,,,,,,54.9,41.2,,,,,,,,,,,1958,5,-3,,,,,,11,17,-0.014999999999999902,,10.0,0.0,,,,-9
5,6,1957-11-12,2,NYK,DET,2,107,109,35,,,,,,37,45,0.822,,,,,,,27,40,,,,,,29,37,0.784,,,,,,,32,,,,,,,,,,,,,,,,,,,1958,-2,-5,,,,,,8,8,0.03799999999999992,,,,,,,-5
6,7,1957-11-13,2,NYK,MNL,2,106,124,35,101.0,0.347,,,,36,55,0.655,,,,,,,38,36,107.0,0.336,,,,52,66,0.788,,,,,,,35,,,,0.545,,0.423,,,,,0.347,,,0.356,0.336,,,0.486,1958,-18,-1,-6.0,0.010999999999999954,,,,-16,-11,-0.133,,,,,,,3
7,8,1957-11-15,2,NYK,CIN,2,99,101,35,90.0,0.389,,,,29,37,0.784,,56.0,,,,,24,40,101.0,0.396,,,,21,32,0.656,,63.0,,,,,26,,,,0.411,,0.466,47.1,,,,0.389,,,0.322,0.396,,,0.208,1958,-2,-5,-11.0,-0.007000000000000006,,,,8,5,0.128,,-7.0,,,,,-2
8,9,1957-11-16,1,NYK,DET,2,105,109,39,,,,,,27,34,0.794,,,,,,,26,42,,,,,,25,34,0.735,,,,,,,22,,,,,,,,,,,,,,,,,,,1958,-4,-3,,,,,,2,0,0.05900000000000005,,,,,,,4
9,10,1957-11-19,2,NYK,STL,2,115,118,36,,,,,,43,61,0.705,,,,,,,33,43,,,,,,32,52,0.615,,,,,,,34,,,,,,,,,,,,,,,,,,,1958,-3,-7,,,,,,11,9,0.08999999999999997,,,,,,,-1
