,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1993-11-05,2,POR,LAC,2,95,97,37,102,0.363,3,10,0.3,18,31,0.581,22,48,24,20,6,20,22,40,79,0.506,4,4,1.0,13,23,0.565,7,44,31,12,12,29,28,87.6,89.5,108.4,0.304,0.098,0.411,52.2,64.9,18.4,8.0,0.377,14.7,37.3,0.176,0.532,24.6,78.8,0.165,1994,-2,-3,23,-0.14300000000000002,-1,6,-0.7,5,8,0.016000000000000014,15,4,-7,8,-6,-9,-6
1,2,1993-11-07,1,POR,HOU,2,92,106,33,85,0.388,3,9,0.333,23,33,0.697,22,44,24,9,4,20,25,40,79,0.506,7,15,0.467,19,25,0.76,14,43,29,10,3,18,28,99.5,114.6,92.5,0.388,0.106,0.462,50.6,72.7,9.7,6.3,0.406,16.7,43.1,0.271,0.551,16.7,61.1,0.241,1994,-14,-7,6,-0.118,-4,-6,-0.134,4,8,-0.06300000000000006,8,1,-5,-1,1,2,-3
2,3,1993-11-09,2,POR,LAL,1,109,102,41,91,0.451,1,6,0.167,26,40,0.65,19,46,22,12,8,13,21,43,90,0.478,3,11,0.273,13,21,0.619,16,46,30,8,2,21,32,109.0,102.0,100.0,0.44,0.066,0.502,50.0,53.7,12.0,10.1,0.456,10.7,38.8,0.286,0.494,17.5,62.8,0.144,1994,7,-2,1,-0.02699999999999997,-2,-5,-0.10600000000000001,13,19,0.031000000000000028,3,0,-8,4,6,-8,-11
3,4,1993-11-12,1,POR,ATL,1,94,84,38,90,0.422,0,8,0.0,18,25,0.72,18,50,25,8,9,18,27,28,81,0.346,1,10,0.1,27,32,0.844,14,43,14,3,6,22,27,96.3,86.1,97.6,0.278,0.089,0.465,53.8,65.8,8.2,12.7,0.422,15.1,38.3,0.2,0.352,18.8,69.6,0.333,1994,10,10,9,0.07600000000000001,-1,-2,-0.1,-9,-7,-0.124,4,7,11,5,3,-4,0
4,5,1993-11-14,1,POR,DET,1,114,111,44,94,0.468,4,8,0.5,22,26,0.846,22,53,27,8,6,14,17,45,94,0.479,7,12,0.583,14,18,0.778,10,36,28,8,3,12,23,117.3,114.3,97.1,0.277,0.085,0.541,59.6,61.4,8.2,7.3,0.489,11.7,45.8,0.234,0.516,10.5,75.6,0.149,1994,3,-1,0,-0.010999999999999954,-3,-4,-0.08299999999999996,8,8,0.06799999999999995,12,17,-1,0,3,2,-6
5,6,1993-11-16,1,POR,CLE,2,96,101,41,86,0.477,2,7,0.286,12,21,0.571,14,37,28,6,3,12,26,40,78,0.513,4,14,0.286,17,26,0.654,9,37,25,8,3,15,26,105.3,110.8,91.2,0.244,0.081,0.504,50.0,68.3,6.6,4.7,0.488,11.2,33.3,0.14,0.538,14.4,71.9,0.218,1994,-5,1,8,-0.03600000000000003,-2,-7,0.0,-5,-5,-0.08300000000000007,5,0,3,-2,0,-3,0
6,7,1993-11-18,1,POR,CHI,1,120,98,51,112,0.455,5,11,0.455,13,17,0.765,28,59,29,11,2,13,20,38,80,0.475,3,9,0.333,19,27,0.704,11,38,21,9,6,20,14,121.5,99.2,98.8,0.152,0.098,0.502,60.8,56.9,11.1,2.8,0.478,9.8,50.9,0.116,0.494,17.9,73.8,0.238,1994,22,13,32,-0.019999999999999962,2,2,0.122,-6,-10,0.061000000000000054,17,21,8,2,-4,-7,6
7,8,1993-11-19,2,POR,PHO,2,109,118,47,94,0.5,2,7,0.286,13,14,0.929,11,44,28,6,5,15,23,49,88,0.557,5,14,0.357,15,27,0.556,8,40,39,11,7,13,15,106.1,114.9,102.7,0.149,0.074,0.544,52.4,59.6,5.8,6.8,0.511,13.0,25.6,0.138,0.585,11.5,80.5,0.17,1994,-9,-2,6,-0.05700000000000005,-3,-7,-0.07100000000000001,-2,-13,0.373,3,4,-11,-5,-2,2,8
8,9,1993-11-21,1,POR,DAL,1,103,90,40,78,0.513,3,8,0.375,20,33,0.606,14,46,22,5,6,24,22,36,90,0.4,6,13,0.462,12,18,0.667,13,39,24,10,1,12,28,106.5,93.0,96.7,0.423,0.103,0.557,54.1,55.0,5.2,7.8,0.532,20.6,35.0,0.256,0.433,10.9,71.1,0.133,1994,13,4,-12,0.11299999999999999,-3,-5,-0.08700000000000002,8,15,-0.061000000000000054,1,7,-2,-5,5,12,-6
9,10,1993-11-23,1,POR,DEN,1,109,94,39,93,0.419,1,7,0.143,30,37,0.811,18,46,25,14,3,8,20,40,87,0.46,5,13,0.385,9,11,0.818,15,46,24,4,8,22,29,114.5,98.7,95.2,0.398,0.075,0.499,50.0,64.1,14.7,4.1,0.425,6.8,36.7,0.323,0.489,19.3,65.1,0.103,1994,15,-1,6,-0.041000000000000036,-4,-6,-0.24200000000000002,21,26,-0.006999999999999895,3,0,1,10,-5,-14,-9
