,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1950-11-04,2,NYK,TRI,2,76,87,30,88.0,0.341,,,,16,34,0.471,,,,,,,33,30,88.0,0.341,,,,27,38,0.711,,,,,,,28,,,,0.386,,0.369,,,,,0.341,,,0.182,0.341,,,0.307,1951,-11,0,0.0,0.0,,,,-11,-4,-0.24,,,,,,,5
1,2,1950-11-05,2,NYK,TRI,2,95,98,29,88.0,0.33,,,,37,64,0.578,,,,,,,28,38,106.0,0.358,,,,22,33,0.667,,,,,,,46,,,,0.727,,0.409,,,,,0.33,,,0.42,0.358,,,0.208,1951,-3,-9,-18.0,-0.02799999999999997,,,,15,31,-0.08900000000000008,,,,,,,-18
2,3,1950-11-07,2,NYK,INO,2,73,86,24,78.0,0.308,,,,25,35,0.714,,,,,,,17,34,82.0,0.415,,,,18,22,0.818,,,,,,,27,,,,0.449,,0.391,,,,,0.308,,,0.321,0.415,,,0.22,1951,-13,-10,-4.0,-0.10699999999999998,,,,7,13,-0.10399999999999998,,,,,,,-10
3,4,1950-11-09,1,NYK,INO,2,73,85,25,84.0,0.298,,,,23,33,0.697,,,19.0,,,,27,29,79.0,0.367,,,,27,32,0.844,,,20.0,,,,23,,,,0.393,,0.37,,76.0,,,0.298,,,0.274,0.367,,,0.342,1951,-12,-4,5.0,-0.069,,,,-4,1,-0.14700000000000002,,,-1.0,,,,4
4,5,1950-11-11,1,NYK,SYR,1,74,72,20,79.0,0.253,,,,34,51,0.667,,,14.0,,,,40,21,77.0,0.273,,,,30,49,0.612,,,17.0,,,,43,,,,0.646,,0.365,,70.0,,,0.253,,,0.43,0.273,,,0.39,1951,2,-1,2.0,-0.020000000000000018,,,,4,2,0.05500000000000005,,,-3.0,,,,-3
5,6,1950-11-14,2,NYK,WSC,1,92,87,31,,,,,,30,38,0.789,,,,,,,28,31,,,,,,25,33,0.758,,,,,,,33,,,,,,,,,,,,,,,,,,,1951,5,0,,,,,,5,5,0.031000000000000028,,,,,,,-5
6,7,1950-11-16,1,NYK,MNL,1,71,69,28,80.0,0.35,,,,15,26,0.577,,,26.0,,,,18,28,91.0,0.308,,,,13,23,0.565,,,24.0,,,,22,,,,0.325,,0.388,,92.9,,,0.35,,,0.188,0.308,,,0.143,1951,2,0,-11.0,0.04199999999999998,,,,2,3,0.01200000000000001,,,2.0,,,,-4
7,8,1950-11-18,1,NYK,PHW,1,93,87,32,78.0,0.41,,,,29,42,0.69,,47.0,27.0,,,,34,29,96.0,0.302,,,,29,40,0.725,,45.0,22.0,,,,33,,,,0.538,,0.482,51.1,84.4,,,0.41,,,0.372,0.302,,,0.302,1951,6,3,-18.0,0.10799999999999998,,,,0,2,-0.03500000000000003,,2.0,5.0,,,,1
8,9,1950-11-19,2,NYK,SYR,2,83,96,26,,,,,,31,39,0.795,,,,,,,45,27,,,,,,42,59,0.712,,,,,,,29,,,,,,,,,,,,,,,,,,,1951,-13,-1,,,,,,-11,-20,0.08300000000000007,,,,,,,16
9,10,1950-11-21,1,NYK,BOS,2,83,89,29,79.0,0.367,,,,25,38,0.658,,,21.0,,,,25,33,76.0,0.434,,,,23,27,0.852,,,23.0,,,,22,,,,0.481,,0.434,,72.4,,,0.367,,,0.316,0.434,,,0.303,1951,-6,-4,3.0,-0.067,,,,2,11,-0.19399999999999995,,,-2.0,,,,3
10,11,1950-11-22,2,NYK,BLB,1,87,73,32,,,,,,23,31,0.742,,,,,,,17,29,,,,,,15,19,0.789,,,,,,,25,,,,,,,,,,,,,,,,,,,1951,14,3,,,,,,8,12,-0.04700000000000004,,,,,,,-8
