,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1979-10-12,2,UTA,POR,2,85,101,30,67,0.448,0,1,0.0,25,34,0.735,10.0,36,15,8.0,1,24.0,23,44,81,0.543,0,1,0.0,13,19,0.684,10.0,39,20,13.0,7,16.0,25,90.4,107.4,94.0,0.507,0.015,0.519,48.0,50.0,8.5,1.3,0.448,22.7,25.6,0.373,0.543,15.2,72.2,0.16,1980,-16,-14,-14,-0.09500000000000003,0,0,0.0,12,15,0.050999999999999934,0.0,-3,-5,-5.0,-6,8.0,-2
1,2,1979-10-15,1,UTA,MIL,2,107,131,42,88,0.477,0,0,,23,31,0.742,17.0,44,27,8.0,1,19.0,24,55,94,0.585,0,0,,21,22,0.955,11.0,39,28,10.0,8,16.0,26,103.1,126.2,103.8,0.352,0.0,0.526,53.0,64.3,7.7,1.1,0.477,15.7,37.8,0.261,0.585,13.4,71.1,0.223,1980,-24,-13,-6,-0.10799999999999998,0,0,,2,9,-0.21299999999999997,6.0,5,-1,-2.0,-7,3.0,-2
2,3,1979-10-18,1,UTA,POR,2,92,107,40,83,0.482,0,0,,12,19,0.632,13.0,31,16,12.0,0,19.0,31,37,68,0.544,0,0,,33,42,0.786,10.0,42,22,12.0,6,24.0,23,95.2,110.7,96.6,0.229,0.0,0.504,42.5,40.0,12.4,0.0,0.482,17.2,28.9,0.145,0.544,21.7,64.3,0.485,1980,-15,3,15,-0.062000000000000055,0,0,,-21,-23,-0.15400000000000003,3.0,-11,-6,0.0,-6,-5.0,8
3,4,1979-10-20,2,UTA,GSW,2,96,101,43,89,0.483,1,2,0.5,9,16,0.563,17.0,50,21,6.0,5,21.0,24,43,88,0.489,1,2,0.5,14,20,0.7,13.0,43,17,9.0,3,15.0,19,98.0,103.1,98.0,0.18,0.022,0.5,53.8,48.8,6.1,5.8,0.489,17.9,36.2,0.101,0.494,13.4,71.7,0.159,1980,-5,0,1,-0.006000000000000005,0,0,0.0,-5,-4,-0.137,4.0,7,4,-3.0,2,6.0,5
4,5,1979-10-22,1,UTA,SDC,1,110,109,47,89,0.528,0,1,0.0,16,19,0.842,,38,24,7.0,2,11.0,26,45,83,0.542,0,0,,19,24,0.792,,38,12,3.0,2,15.0,20,,,,0.213,0.011,0.565,50.0,51.1,,2.4,0.528,10.2,,0.18,0.542,13.8,,0.229,1980,1,2,6,-0.014000000000000012,0,1,,-3,-5,0.04999999999999993,,0,12,4.0,0,-4.0,6
5,6,1979-10-23,2,UTA,LAL,2,87,102,35,84,0.417,1,1,1.0,16,23,0.696,11.0,41,23,8.0,9,22.0,25,42,95,0.442,0,3,0.0,18,24,0.75,20.0,54,27,10.0,9,21.0,18,84.8,99.4,102.6,0.274,0.012,0.462,43.2,65.7,7.8,9.8,0.423,18.9,24.4,0.19,0.442,16.6,60.0,0.189,1980,-15,-7,-11,-0.025000000000000022,1,-2,1.0,-2,-1,-0.05400000000000005,-9.0,-13,-4,-2.0,0,1.0,7
6,7,1979-10-25,1,UTA,CHI,1,113,105,48,85,0.565,2,3,0.667,15,24,0.625,13.0,47,18,6.0,3,21.0,29,37,86,0.43,1,6,0.167,30,36,0.833,12.0,37,18,8.0,1,11.0,25,113.1,105.1,99.9,0.282,0.035,0.591,56.0,37.5,6.0,3.8,0.576,18.0,34.2,0.176,0.436,9.7,73.9,0.349,1980,8,11,-1,0.13499999999999995,1,-3,0.5,-15,-12,-0.20799999999999996,1.0,10,0,-2.0,2,10.0,4
7,8,1979-10-27,2,UTA,DEN,2,96,116,40,95,0.421,1,3,0.333,15,16,0.938,12.0,41,26,8.0,1,19.0,28,44,91,0.484,1,2,0.5,27,37,0.73,14.0,48,31,7.0,4,18.0,21,90.4,109.2,106.2,0.168,0.032,0.47,46.1,65.0,7.5,1.1,0.426,15.7,26.1,0.158,0.489,14.4,67.4,0.297,1980,-20,-4,4,-0.063,0,1,-0.16699999999999998,-12,-21,0.20799999999999996,-2.0,-7,-5,1.0,-3,1.0,7
8,9,1979-10-31,2,UTA,KCK,2,108,125,42,82,0.512,0,1,0.0,24,33,0.727,,45,15,12.0,5,,26,50,90,0.556,1,1,1.0,24,34,0.706,,36,38,11.0,0,,25,,,,0.402,0.012,0.559,55.6,35.7,,5.6,0.512,,,0.293,0.561,,,0.267,1980,-17,-8,-8,-0.04400000000000004,-1,0,-1.0,0,-1,0.02100000000000002,,9,-23,1.0,5,,1
9,10,1979-11-01,1,UTA,NYK,2,118,134,48,88,0.545,0,0,,22,33,0.667,16.0,44,23,10.0,5,23.0,23,58,89,0.652,1,1,1.0,17,26,0.654,6.0,34,27,9.0,5,15.0,21,108.7,123.4,108.6,0.375,0.0,0.575,56.4,47.9,9.2,5.7,0.545,18.3,36.4,0.25,0.657,13.0,82.4,0.191,1980,-16,-10,-1,-0.10699999999999998,-1,-1,,5,7,0.013000000000000012,10.0,10,-4,1.0,0,8.0,2
