,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-23,1,ORL,CLE,1,94,85,37,86,0.43,9,30,0.3,11,19,0.579,7,46,24,12,4,13,18,33,88,0.375,9,34,0.265,10,15,0.667,10,54,20,8,2,16,15,95.2,86.1,98.7,0.221,0.349,0.498,46.0,64.9,12.2,7.4,0.483,12.1,13.7,0.128,0.426,14.5,79.6,0.114,2020,9,4,-2,0.05499999999999999,0,-4,0.034999999999999976,1,4,-0.08800000000000008,-3,-8,4,4,2,-3,3
1,2,2019-10-26,2,ORL,ATL,2,99,103,35,99,0.354,5,31,0.161,24,26,0.923,17,46,15,8,7,10,15,43,84,0.512,9,30,0.3,8,15,0.533,9,52,22,5,9,18,26,100.2,104.2,98.8,0.263,0.313,0.448,46.9,42.9,8.1,13.0,0.379,8.3,28.3,0.242,0.565,16.6,76.3,0.095,2020,-4,-8,15,-0.15800000000000003,-4,1,-0.13899999999999998,16,11,0.39,8,-6,-7,3,-2,-8,-11
2,3,2019-10-28,2,ORL,TOR,2,95,104,34,89,0.382,12,39,0.308,15,18,0.833,8,47,22,9,6,16,20,33,85,0.388,10,39,0.256,28,30,0.933,6,52,19,9,2,16,20,90.9,99.5,104.5,0.202,0.438,0.49,47.5,64.7,8.6,13.0,0.449,14.2,14.8,0.169,0.447,14.0,86.7,0.329,2020,-9,1,4,-0.006000000000000005,2,0,0.05199999999999999,-13,-12,-0.10000000000000009,2,-5,3,0,4,0,0
3,4,2019-10-30,1,ORL,NYK,1,95,83,37,88,0.42,12,32,0.375,9,12,0.75,14,52,24,5,6,7,17,31,82,0.378,7,31,0.226,14,20,0.7,10,44,19,1,10,11,15,109.5,95.7,86.8,0.136,0.364,0.509,54.2,64.9,5.8,11.8,0.489,7.0,29.2,0.102,0.421,10.8,79.2,0.171,2020,12,6,6,0.04199999999999998,5,1,0.149,-5,-8,0.050000000000000044,4,8,5,4,-4,-4,2
4,5,2019-11-01,1,ORL,MIL,2,91,123,34,91,0.374,12,37,0.324,11,17,0.647,10,40,21,8,3,16,16,47,93,0.505,17,47,0.362,12,18,0.667,11,58,24,11,4,13,19,89.6,121.1,101.5,0.187,0.407,0.462,40.8,61.8,7.9,6.5,0.44,14.0,17.5,0.121,0.597,11.4,73.2,0.129,2020,-32,-13,-2,-0.131,-5,-10,-0.03799999999999998,-1,-1,-0.020000000000000018,-1,-18,-3,-3,-1,3,-3
5,6,2019-11-02,1,ORL,DEN,2,87,91,37,86,0.43,6,29,0.207,7,11,0.636,10,47,22,8,7,15,25,27,73,0.37,9,28,0.321,28,39,0.718,7,41,15,8,3,13,14,92.9,97.2,93.6,0.128,0.337,0.479,53.4,59.5,8.5,15.6,0.465,14.2,22.7,0.081,0.432,12.6,84.1,0.384,2020,-4,10,13,0.06,-3,1,-0.11400000000000002,-21,-28,-0.08199999999999996,3,6,7,0,4,2,11
6,7,2019-11-05,2,ORL,OKC,2,94,102,32,82,0.39,3,22,0.136,27,31,0.871,16,53,15,5,8,14,24,37,86,0.43,12,33,0.364,16,20,0.8,7,38,21,9,5,9,23,101.7,110.4,92.4,0.378,0.268,0.491,58.2,46.9,5.4,15.1,0.409,12.8,34.0,0.329,0.5,8.7,84.1,0.186,2020,-8,-5,-4,-0.03999999999999998,-9,-11,-0.22799999999999998,11,11,0.07099999999999995,9,15,-6,-4,3,5,1
7,8,2019-11-06,2,ORL,DAL,2,106,107,39,80,0.488,6,24,0.25,22,28,0.786,10,44,25,14,10,18,30,36,84,0.429,11,31,0.355,24,30,0.8,12,43,20,4,1,17,23,107.0,108.0,99.1,0.35,0.3,0.574,50.6,64.1,14.1,18.9,0.525,16.3,24.4,0.275,0.494,14.9,73.9,0.286,2020,-1,3,-4,0.059,-5,-7,-0.10499999999999998,-2,-2,-0.014000000000000012,-2,1,5,10,9,1,7
8,9,2019-11-08,1,ORL,MEM,1,118,86,44,93,0.473,7,28,0.25,23,27,0.852,12,57,24,10,10,9,17,32,86,0.372,11,29,0.379,11,13,0.846,4,36,23,3,5,18,22,116.3,84.7,101.5,0.29,0.301,0.563,61.3,54.5,9.9,17.5,0.511,7.9,27.3,0.247,0.436,16.4,91.8,0.128,2020,32,12,7,0.10099999999999998,-4,-1,-0.129,12,14,0.006000000000000005,8,21,1,7,5,-9,-5
9,10,2019-11-10,1,ORL,IND,2,102,109,41,89,0.461,15,36,0.417,5,6,0.833,7,37,27,5,11,10,10,48,91,0.527,9,20,0.45,4,5,0.8,10,43,31,6,3,9,13,111.5,119.2,91.5,0.067,0.404,0.557,46.3,65.9,5.5,15.5,0.545,9.8,17.5,0.056,0.577,8.8,75.0,0.044,2020,-7,-7,-2,-0.066,6,16,-0.03300000000000003,1,1,0.03299999999999992,-3,-6,-4,-1,8,1,-3
