,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1958-10-25,2,BOS,NYK,2,125,127,48,,,,,,29,40,0.725,,,,,,,33,44,,,,,,40,47,0.851,,,,,,,29,,,,,,,,,,,,,,,,,,,1959,-2,4,,,,,,-11,-7,-0.126,,,,,,,4
1,2,1958-11-01,1,BOS,DET,1,112,98,46,114.0,0.404,,,,20,29,0.69,,81.0,24.0,,,,25,35,112.0,0.313,,,,28,35,0.8,,58.0,16.0,,,,21,,,,0.254,,0.442,58.3,52.2,,,0.404,,,0.175,0.313,,,0.25,1959,14,11,2.0,0.09100000000000003,,,,-8,-6,-0.1100000000000001,,23.0,8.0,,,,4
2,3,1958-11-05,2,BOS,SYR,1,117,115,41,104.0,0.394,,,,35,42,0.833,,59.0,14.0,,,,32,40,113.0,0.354,,,,35,45,0.778,,56.0,18.0,,,,27,,,,0.404,,0.478,51.3,34.1,,,0.394,,,0.337,0.354,,,0.31,1959,2,1,-9.0,0.040000000000000036,,,,0,-3,0.05499999999999994,,3.0,-4.0,,,,5
3,4,1958-11-08,2,BOS,STL,2,84,87,28,104.0,0.269,,,,28,36,0.778,,,,,,,16,36,110.0,0.327,,,,15,22,0.682,,,,,,,24,,,,0.346,,0.35,,,,,0.269,,,0.269,0.327,,,0.136,1959,-3,-8,-6.0,-0.057999999999999996,,,,13,14,0.09599999999999997,,,,,,,-8
4,5,1958-11-09,2,BOS,DET,2,133,136,45,,,,,,43,50,0.86,,,,,,,28,49,,,,,,38,44,0.864,,,,,,,30,,,,,,,,,,,,,,,,,,,1959,-3,-4,,,,,,5,6,-0.0040000000000000036,,,,,,,-2
5,6,1958-11-11,1,BOS,MNL,1,116,113,44,127.0,0.346,,,,28,36,0.778,,74.0,27.0,,,,24,45,127.0,0.354,,,,23,29,0.793,,72.0,30.0,,,,25,,,,0.283,,0.406,50.7,61.4,,,0.346,,,0.22,0.354,,,0.181,1959,3,-1,0.0,-0.008000000000000007,,,,5,7,-0.015000000000000013,,2.0,-3.0,,,,-1
6,7,1958-11-15,1,BOS,CIN,1,130,105,53,105.0,0.505,,,,24,32,0.75,,79.0,25.0,,,,20,43,105.0,0.41,,,,19,24,0.792,,47.0,15.0,,,,24,,,,0.305,,0.546,62.7,47.2,,,0.505,,,0.229,0.41,,,0.181,1959,25,10,0.0,0.09500000000000003,,,,5,8,-0.04200000000000004,,32.0,10.0,,,,-4
7,8,1958-11-18,N,BOS,DET,1,115,102,38,108.0,0.352,,,,39,50,0.78,,67.0,,,,,21,41,108.0,0.38,,,,20,30,0.667,,66.0,,,,,30,,,,0.463,,0.442,50.4,,,,0.352,,,0.361,0.38,,,0.185,1959,13,-3,0.0,-0.028000000000000025,,,,19,20,0.11299999999999999,,1.0,,,,,-9
8,9,1958-11-19,2,BOS,CIN,2,103,119,38,,,,,,27,38,0.711,,,,,,,25,46,,,,,,27,37,0.73,,,,,,,27,,,,,,,,,,,,,,,,,,,1959,-16,-8,,,,,,0,1,-0.019000000000000017,,,,,,,-2
9,10,1958-11-21,N,BOS,NYK,2,106,112,37,109.0,0.339,,,,32,49,0.653,,62.0,21.0,,,,33,40,95.0,0.421,,,,32,42,0.762,,70.0,25.0,,,,34,,,,0.45,,0.406,47.0,56.8,,,0.339,,,0.294,0.421,,,0.337,1959,-6,-3,14.0,-0.08199999999999996,,,,0,7,-0.10899999999999999,,-8.0,-4.0,,,,-1
10,11,1958-11-22,1,BOS,PHW,1,105,100,43,117.0,0.368,,,,19,27,0.704,,87.0,21.0,,,,24,40,106.0,0.377,,,,20,32,0.625,,61.0,21.0,,,,21,,,,0.231,,0.407,58.8,48.8,,,0.368,,,0.162,0.377,,,0.189,1959,5,3,11.0,-0.009000000000000008,,,,-1,-5,0.07899999999999996,,26.0,0.0,,,,3
11,12,1958-11-24,N,BOS,MNL,1,123,104,46,,,,,,31,36,0.861,,,,,,,29,34,,,,,,36,42,0.857,,,,,,,32,,,,,,,,,,,,,,,,,,,1959,19,12,,,,,,-5,-6,0.0040000000000000036,,,,,,,-3
12,13,1958-11-26,1,BOS,NYK,1,121,109,48,123.0,0.39,,,,25,31,0.806,,73.0,28.0,,,,18,46,98.0,0.469,,,,17,24,0.708,,54.0,15.0,,,,24,,,,0.252,,0.443,57.5,58.3,,,0.39,,,0.203,0.469,,,0.173,1959,12,2,25.0,-0.07899999999999996,,,,8,7,0.09800000000000009,,19.0,13.0,,,,-6
13,14,1958-11-27,2,BOS,PHW,1,107,94,43,113.0,0.381,,,,21,29,0.724,,79.0,23.0,,,,18,36,115.0,0.313,,,,22,29,0.759,,72.0,21.0,,,,20,,,,0.257,,0.425,52.3,53.5,,,0.381,,,0.186,0.313,,,0.191,1959,13,7,-2.0,0.068,,,,-1,0,-0.03500000000000003,,7.0,2.0,,,,-2
14,15,1958-11-29,1,BOS,DET,1,110,96,42,111.0,0.378,,,,26,36,0.722,,79.0,22.0,,,,24,33,107.0,0.308,,,,30,37,0.811,,66.0,15.0,,,,25,,,,0.324,,0.434,54.5,52.4,,,0.378,,,0.234,0.308,,,0.28,1959,14,9,4.0,0.07,,,,-4,-1,-0.08900000000000008,,13.0,7.0,,,,-1
15,16,1958-12-02,2,BOS,NYK,1,109,90,43,97.0,0.443,,,,23,36,0.639,,68.0,,,,,31,30,98.0,0.306,,,,30,39,0.769,,49.0,,,,,29,,,,0.371,,0.483,58.1,,,,0.443,,,0.237,0.306,,,0.306,1959,19,13,-1.0,0.137,,,,-7,-3,-0.13,,19.0,,,,,2
16,17,1958-12-03,1,BOS,STL,2,110,119,39,104.0,0.375,,,,32,43,0.744,,61.0,24.0,,,,30,41,98.0,0.418,,,,37,49,0.755,,63.0,25.0,,,,28,,,,0.413,,0.447,49.2,61.5,,,0.375,,,0.308,0.418,,,0.378,1959,-9,-2,6.0,-0.04299999999999998,,,,-5,-6,-0.01100000000000001,,-2.0,-1.0,,,,2
17,18,1958-12-04,N,BOS,SYR,1,116,114,39,88.0,0.443,,,,38,51,0.745,,47.0,16.0,,,,23,45,104.0,0.433,,,,24,32,0.75,,68.0,21.0,,,,32,,,,0.58,,0.525,40.9,41.0,,,0.443,,,0.432,0.433,,,0.231,1959,2,-6,-16.0,0.010000000000000009,,,,14,19,-0.0050000000000000044,,-21.0,-5.0,,,,-9
18,19,1958-12-06,1,BOS,SYR,2,92,101,38,97.0,0.392,,,,16,26,0.615,,70.0,18.0,,,,22,40,106.0,0.377,,,,21,27,0.778,,54.0,16.0,,,,23,,,,0.268,,0.424,56.5,47.4,,,0.392,,,0.165,0.377,,,0.198,1959,-9,-2,-9.0,0.015000000000000013,,,,-5,-1,-0.16300000000000003,,16.0,2.0,,,,-1
19,20,1958-12-07,2,BOS,SYR,2,104,108,38,94.0,0.404,,,,28,37,0.757,,57.0,15.0,,,,23,41,106.0,0.387,,,,26,33,0.788,,61.0,21.0,,,,27,,,,0.394,,0.472,48.3,39.5,,,0.404,,,0.298,0.387,,,0.245,1959,-4,-3,-12.0,0.017000000000000015,,,,2,4,-0.031000000000000028,,-4.0,-6.0,,,,-4
38,21,1958-12-10,1,BOS,PHW,1,100,97,36,100.0,0.36,,,,28,38,0.737,,80.0,15.0,,,,24,35,106.0,0.33,,,,27,37,0.73,,53.0,18.0,,,,25,,,,0.38,,0.428,60.2,41.7,,,0.36,,,0.28,0.33,,,0.255,1959,3,1,-6.0,0.02999999999999997,,,,1,1,0.007000000000000006,,27.0,-3.0,,,,-1
