,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-29,2,ATL,ORL,1,99,85,38,86,0.442,5,20,0.25,18,31,0.581,18,53,17,10,7,14,23,32,87,0.368,4,25,0.16,17,27,0.63,17,45,10,9,11,15,28,106.5,91.5,92.9,0.36,0.233,0.497,54.1,44.7,10.8,11.3,0.471,12.3,39.1,0.209,0.391,13.2,67.3,0.195,2009,14,6,-1,0.07400000000000001,1,-5,0.09,1,4,-0.049000000000000044,1,8,7,1,-4,-1,-5
1,2,2008-11-01,1,ATL,PHI,1,95,88,39,91,0.429,8,25,0.32,9,11,0.818,14,41,21,11,5,9,13,35,85,0.412,6,16,0.375,12,14,0.857,15,48,21,6,2,18,16,107.2,99.3,88.7,0.121,0.275,0.496,46.1,53.8,12.4,7.2,0.473,8.6,29.8,0.099,0.447,16.5,64.3,0.141,2009,7,4,6,0.017000000000000015,2,9,-0.05499999999999999,-3,-3,-0.039000000000000035,-1,-7,0,5,3,-9,-3
2,3,2008-11-05,2,ATL,NOH,1,87,79,34,79,0.43,12,30,0.4,7,13,0.538,13,45,19,7,4,14,20,30,71,0.423,7,20,0.35,12,15,0.8,8,35,24,9,5,14,18,105.6,95.9,82.4,0.165,0.38,0.513,56.3,55.9,8.5,7.8,0.506,14.2,32.5,0.089,0.472,15.3,80.0,0.169,2009,8,4,8,0.007000000000000006,5,10,0.050000000000000044,-5,-2,-0.262,5,10,-5,-2,-1,0,2
3,4,2008-11-07,1,ATL,TOR,1,110,92,44,81,0.543,12,20,0.6,10,13,0.769,7,41,34,5,6,14,23,35,81,0.432,4,9,0.444,18,22,0.818,7,32,30,1,7,12,15,119.0,99.5,92.5,0.16,0.247,0.634,56.2,77.3,5.4,8.3,0.617,13.9,21.9,0.123,0.457,11.7,82.9,0.222,2009,18,9,0,0.11100000000000004,8,11,0.15599999999999997,-8,-9,-0.04899999999999993,0,9,4,4,-1,2,8
4,5,2008-11-09,2,ATL,OKC,1,89,85,29,78,0.372,7,17,0.412,24,33,0.727,12,44,13,10,9,13,21,34,87,0.391,2,8,0.25,15,20,0.75,14,48,16,5,2,17,23,96.1,91.8,92.6,0.423,0.218,0.481,47.8,44.8,10.8,11.4,0.417,12.3,26.1,0.308,0.402,15.1,69.6,0.172,2009,4,-5,-9,-0.019000000000000017,5,9,0.16199999999999998,9,13,-0.02300000000000002,-2,-4,-3,5,7,-4,-2
5,6,2008-11-11,2,ATL,CHI,1,113,108,39,83,0.47,7,17,0.412,28,36,0.778,13,44,23,5,8,10,18,42,94,0.447,6,18,0.333,18,25,0.72,19,52,20,7,6,10,23,120.9,115.5,93.5,0.434,0.205,0.572,45.8,59.0,5.3,10.5,0.512,9.2,28.3,0.337,0.479,8.7,62.0,0.191,2009,5,-3,-11,0.022999999999999965,1,-1,0.07899999999999996,10,11,0.05800000000000005,-6,-8,3,-2,2,0,-5
6,7,2008-11-12,2,ATL,BOS,2,102,103,31,68,0.456,13,22,0.591,27,33,0.818,5,32,17,8,3,14,33,32,76,0.421,5,24,0.208,34,42,0.81,15,43,21,4,4,15,23,113.2,114.3,90.1,0.485,0.324,0.618,42.7,54.8,8.9,5.8,0.551,14.5,15.2,0.397,0.454,13.7,64.3,0.447,2009,-1,-1,-8,0.03500000000000003,8,-2,0.383,-7,-9,0.007999999999999896,-10,-11,-4,4,-1,-1,10
7,8,2008-11-14,2,ATL,NJN,2,108,115,38,80,0.475,15,27,0.556,17,23,0.739,9,34,19,4,6,12,27,38,80,0.475,7,13,0.538,32,39,0.821,14,45,20,8,5,6,20,122.3,130.3,88.3,0.288,0.338,0.599,43.0,50.0,4.5,9.0,0.569,11.8,22.5,0.213,0.519,5.8,64.1,0.4,2009,-7,0,0,0.0,8,14,0.018000000000000016,-15,-16,-0.08199999999999996,-5,-11,-1,-4,1,6,7
8,9,2008-11-15,1,ATL,NJN,2,107,119,35,76,0.461,9,24,0.375,28,36,0.778,10,30,23,9,5,17,22,38,69,0.551,12,18,0.667,31,36,0.861,8,34,24,10,6,18,26,114.4,127.2,93.6,0.474,0.316,0.583,46.9,65.7,9.6,9.8,0.52,15.6,27.8,0.368,0.638,17.5,71.4,0.449,2009,-12,-3,7,-0.09000000000000002,-3,6,-0.29200000000000004,-3,0,-0.08299999999999996,2,-4,-1,-1,-1,-1,-4
9,10,2008-11-18,2,ATL,IND,2,96,113,36,85,0.424,7,19,0.368,17,25,0.68,12,41,13,7,3,10,22,44,80,0.55,8,13,0.615,17,24,0.708,8,46,26,6,9,14,18,102.3,120.4,93.8,0.294,0.224,0.5,47.1,36.1,7.5,4.5,0.465,9.4,24.0,0.2,0.6,13.4,78.4,0.213,2009,-17,-8,5,-0.12600000000000006,-1,6,-0.247,0,1,-0.027999999999999914,4,-5,-13,1,-6,-4,4
