,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2022-10-19,2,CHI,MIA,1,116,108,41,93,0.441,13,36,0.361,21,28,0.75,12,46,23,12,6,14,26,37,80,0.463,12,28,0.429,22,28,0.786,8,46,21,6,2,19,24,112.5,104.7,103.1,0.301,0.387,0.551,50.0,56.1,11.6,11.5,0.511,11.7,24.0,0.226,0.538,17.1,81.0,0.275,2023,8,4,13,-0.02200000000000002,1,8,-0.068,-1,0,-0.03600000000000003,4,0,2,6,4,-5,2
1,2,2022-10-21,2,CHI,WAS,2,100,102,33,79,0.418,7,27,0.259,27,33,0.818,10,38,19,8,3,13,15,41,80,0.513,10,26,0.385,10,11,0.909,5,39,26,8,8,16,22,106.3,108.5,94.0,0.418,0.342,0.535,49.4,57.6,8.5,5.6,0.462,12.2,22.7,0.342,0.575,15.9,84.8,0.125,2023,-2,-8,-1,-0.09500000000000003,-3,1,-0.126,17,22,-0.09100000000000008,5,-1,-7,0,-5,-3,-7
2,3,2022-10-22,1,CHI,CLE,2,96,128,34,84,0.405,7,29,0.241,21,25,0.84,10,35,19,12,7,10,19,48,85,0.565,16,27,0.593,16,18,0.889,8,48,32,4,5,17,17,99.5,132.7,96.5,0.298,0.345,0.505,42.2,55.9,12.4,12.1,0.446,9.5,20.0,0.25,0.659,15.5,75.8,0.188,2023,-32,-14,-1,-0.15999999999999992,-9,2,-0.352,5,7,-0.049000000000000044,2,-13,-13,8,2,-7,2
3,4,2022-10-24,1,CHI,BOS,1,120,102,42,87,0.483,10,21,0.476,26,29,0.897,14,60,29,4,6,13,18,37,100,0.37,18,48,0.375,10,12,0.833,14,45,26,5,7,10,24,122.6,104.2,97.8,0.333,0.241,0.601,57.1,69.0,4.1,11.5,0.54,11.5,31.1,0.299,0.46,8.7,76.7,0.1,2023,18,5,-13,0.11299999999999999,-8,-27,0.10099999999999998,16,17,0.06400000000000006,0,15,3,-1,-1,3,-6
4,5,2022-10-26,1,CHI,IND,1,124,109,43,87,0.494,16,30,0.533,22,24,0.917,9,44,34,10,5,17,25,37,86,0.43,16,40,0.4,19,24,0.792,6,38,31,5,12,16,18,119.7,105.2,103.6,0.276,0.345,0.636,53.7,79.1,9.7,10.9,0.586,14.8,22.0,0.253,0.523,14.2,85.4,0.221,2023,15,6,1,0.064,0,-10,0.133,3,0,0.125,3,6,3,5,-7,1,7
5,6,2022-10-28,2,CHI,SAS,2,124,129,47,99,0.475,9,27,0.333,21,26,0.808,15,42,20,13,3,12,19,46,86,0.535,16,38,0.421,21,26,0.808,8,42,37,7,3,20,17,117.5,122.3,105.5,0.263,0.273,0.561,50.0,42.6,12.3,6.3,0.52,9.8,30.6,0.212,0.628,17.0,77.1,0.244,2023,-5,1,13,-0.06000000000000005,-7,-11,-0.08799999999999997,0,0,0.0,7,0,-17,6,0,-8,2
6,7,2022-10-29,1,CHI,PHI,2,109,114,36,80,0.45,11,31,0.355,26,29,0.897,9,40,22,7,3,18,20,39,79,0.494,14,29,0.483,22,27,0.815,8,41,28,8,6,17,22,110.4,115.4,98.8,0.363,0.388,0.588,49.4,61.1,7.1,6.0,0.519,16.3,21.4,0.325,0.582,15.8,79.5,0.278,2023,-5,-3,1,-0.043999999999999984,-3,2,-0.128,4,2,0.08200000000000007,1,-1,-6,-1,-3,1,-2
7,8,2022-11-01,2,CHI,BRK,1,108,99,39,89,0.438,12,30,0.4,18,21,0.857,11,44,20,8,4,9,13,36,74,0.486,12,32,0.375,15,19,0.789,4,38,27,4,7,18,20,114.6,105.0,94.3,0.236,0.337,0.55,53.7,51.3,8.5,9.5,0.506,8.4,24.4,0.202,0.568,17.9,89.2,0.203,2023,9,3,15,-0.04799999999999999,0,-2,0.025000000000000022,3,2,0.06799999999999995,7,6,-7,4,-3,-9,-7
8,9,2022-11-02,1,CHI,CHO,1,106,88,38,88,0.432,14,31,0.452,16,18,0.889,11,51,28,6,9,19,18,36,92,0.391,7,32,0.219,9,16,0.563,13,47,22,12,12,16,14,105.6,87.6,100.4,0.205,0.352,0.553,52.0,73.7,6.0,15.0,0.511,16.5,24.4,0.182,0.429,13.9,75.5,0.098,2023,18,2,-4,0.04099999999999998,7,-1,0.233,7,2,0.32600000000000007,-2,4,6,-6,-3,3,4
9,10,2022-11-04,2,CHI,BOS,2,119,123,43,83,0.518,11,28,0.393,22,25,0.88,4,37,21,8,5,17,28,41,83,0.494,9,31,0.29,32,39,0.821,7,39,24,5,7,13,23,113.9,117.7,104.5,0.301,0.337,0.633,48.7,48.8,7.7,9.6,0.584,15.3,11.1,0.265,0.548,11.5,82.5,0.386,2023,-4,2,0,0.02400000000000002,2,-3,0.10300000000000004,-10,-14,0.05900000000000005,-3,-2,-3,3,-2,4,5
10,11,2022-11-06,2,CHI,TOR,2,104,113,40,88,0.455,13,36,0.361,11,13,0.846,15,46,27,5,10,17,20,44,103,0.427,10,37,0.27,15,20,0.75,23,52,28,11,10,9,16,111.9,121.6,92.9,0.148,0.409,0.555,46.9,67.5,5.4,15.2,0.528,15.4,34.1,0.125,0.476,7.5,57.4,0.146,2023,-9,-4,-15,0.028000000000000025,3,-1,0.09099999999999997,-4,-7,0.09599999999999997,-8,-6,-1,-6,0,8,4
11,12,2022-11-07,1,CHI,TOR,1,111,97,42,80,0.525,9,28,0.321,18,22,0.818,9,49,30,7,7,21,21,36,85,0.424,9,28,0.321,16,22,0.727,5,31,24,10,7,14,20,110.3,96.4,100.7,0.275,0.35,0.619,61.3,71.4,7.0,12.3,0.581,19.0,25.7,0.225,0.476,12.9,88.9,0.188,2023,14,6,-5,0.10100000000000003,0,0,0.0,2,0,0.09099999999999997,4,18,6,-3,0,7,1
12,13,2022-11-09,1,CHI,NOP,2,111,115,44,87,0.506,7,27,0.259,16,18,0.889,6,35,23,5,8,15,23,42,84,0.5,3,19,0.158,28,36,0.778,13,50,20,8,5,16,18,109.2,113.1,101.6,0.207,0.31,0.585,41.2,52.3,4.9,12.3,0.546,13.6,14.0,0.184,0.518,13.8,69.0,0.333,2023,-4,2,3,0.006000000000000005,4,8,0.101,-12,-18,0.11099999999999999,-7,-15,3,-3,3,-1,5
13,14,2022-11-13,1,CHI,DEN,2,103,126,40,81,0.494,6,22,0.273,17,21,0.81,8,36,24,9,4,18,19,48,80,0.6,13,27,0.481,17,21,0.81,5,36,33,11,3,16,17,104.2,127.5,98.8,0.259,0.272,0.571,50.0,60.0,9.1,7.5,0.531,16.6,20.5,0.21,0.681,15.2,84.8,0.213,2023,-23,-8,1,-0.10599999999999998,-7,-5,-0.20799999999999996,0,0,0.0,3,0,-9,-2,1,2,2
14,15,2022-11-16,2,CHI,NOP,2,110,124,44,89,0.494,11,32,0.344,11,17,0.647,7,37,25,2,1,12,18,43,85,0.506,17,33,0.515,21,24,0.875,12,46,30,4,6,13,18,113.2,127.6,97.2,0.191,0.36,0.57,44.6,56.8,2.1,1.9,0.556,11.1,17.1,0.124,0.606,12.0,71.4,0.247,2023,-14,1,4,-0.01200000000000001,-6,-1,-0.17100000000000004,-10,-7,-0.22799999999999998,-5,-9,-5,-2,-5,-1,0
15,16,2022-11-18,1,CHI,ORL,2,107,108,41,89,0.461,5,21,0.238,20,25,0.8,13,46,27,6,6,11,19,38,77,0.494,12,28,0.429,20,22,0.909,6,41,25,4,7,16,25,111.8,112.8,95.7,0.281,0.236,0.535,52.9,65.9,6.3,12.2,0.489,9.9,27.1,0.225,0.571,15.6,84.6,0.26,2023,-1,3,12,-0.032999999999999974,-7,-7,-0.191,0,3,-0.10899999999999999,7,5,2,2,-1,-5,-6
16,17,2022-11-21,1,CHI,BOS,1,121,107,46,89,0.517,14,29,0.483,15,20,0.75,8,51,26,10,1,11,19,38,87,0.437,19,50,0.38,12,17,0.706,5,38,28,3,4,15,18,119.6,105.8,101.2,0.225,0.326,0.619,57.3,56.5,9.9,2.7,0.596,10.1,19.5,0.169,0.546,13.7,89.6,0.138,2023,14,8,2,0.08000000000000002,-5,-21,0.10299999999999998,3,3,0.04400000000000004,3,13,-2,7,-3,-4,1
17,18,2022-11-23,2,CHI,MIL,1,118,113,43,87,0.494,18,42,0.429,14,18,0.778,5,35,30,9,12,13,20,41,90,0.456,12,38,0.316,19,25,0.76,11,48,24,5,3,19,17,114.3,109.4,103.3,0.207,0.483,0.622,42.2,69.8,8.7,23.1,0.598,12.0,11.9,0.161,0.522,15.8,73.2,0.211,2023,5,2,-3,0.03799999999999998,6,4,0.11299999999999999,-5,-7,0.018000000000000016,-6,-13,6,4,9,-6,3
18,19,2022-11-25,2,CHI,OKC,2,119,123,44,101,0.436,12,33,0.364,19,23,0.826,14,47,25,5,4,15,24,44,95,0.463,7,29,0.241,28,32,0.875,10,50,24,7,5,13,21,109.4,113.1,98.5,0.228,0.327,0.535,48.5,56.8,4.6,6.1,0.495,11.9,25.9,0.188,0.5,10.6,76.7,0.295,2023,-4,0,6,-0.027000000000000024,5,4,0.123,-9,-9,-0.049000000000000044,4,-3,1,-2,-1,2,3
19,20,2022-11-28,2,CHI,UTA,1,114,107,43,93,0.462,6,22,0.273,22,25,0.88,13,50,21,6,3,7,17,41,85,0.482,19,49,0.388,6,15,0.4,9,45,30,5,4,14,17,119.0,111.7,95.8,0.269,0.237,0.548,52.6,48.8,6.3,8.3,0.495,6.3,26.5,0.237,0.594,13.3,80.4,0.071,2023,7,2,8,-0.019999999999999962,-13,-27,-0.11499999999999999,16,10,0.48,4,5,-9,1,-1,-7,0
52,21,2022-11-30,2,CHI,PHO,2,113,132,41,82,0.5,4,25,0.16,27,33,0.818,5,35,21,5,6,11,19,49,93,0.527,15,33,0.455,19,21,0.905,10,46,22,3,5,13,28,111.1,129.7,101.7,0.402,0.305,0.585,43.2,51.2,4.9,10.0,0.524,10.2,12.2,0.329,0.608,11.3,75.0,0.204,2023,-19,-8,-11,-0.027000000000000024,-11,-8,-0.29500000000000004,8,12,-0.08700000000000008,-5,-11,-1,2,1,-2,-9
