,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1983-10-29,2,SAS,HOU,2,100,106,41,87,0.471,0,3,0.0,18,26,0.692,11,41,21,9,6,21,22,47,101,0.465,1,3,0.333,11,19,0.579,19,53,31,9,10,17,22,95.4,101.2,104.8,0.299,0.034,0.508,43.6,51.2,8.6,6.1,0.471,17.6,24.4,0.207,0.47,13.5,61.2,0.109,1984,-6,-6,-14,0.00599999999999995,-1,0,-0.333,7,7,0.11299999999999999,-8,-12,-10,0,-4,4,0
1,2,1983-10-30,1,SAS,DAL,1,123,101,52,88,0.591,0,0,,19,26,0.731,13,46,36,15,10,19,24,43,89,0.483,0,1,0.0,15,23,0.652,13,36,30,10,7,20,27,118.4,97.2,103.9,0.295,0.0,0.618,56.1,69.2,14.4,11.4,0.591,16.0,36.1,0.216,0.483,16.8,71.7,0.169,1984,22,9,-1,0.10799999999999998,0,-1,,4,3,0.07899999999999996,0,10,6,5,3,-1,-3
2,3,1983-11-01,1,SAS,POR,2,124,126,53,86,0.616,1,2,0.5,17,20,0.85,10,37,35,8,10,15,22,51,91,0.56,1,1,1.0,23,25,0.92,14,35,32,10,5,16,20,124.0,126.0,100.0,0.233,0.023,0.654,51.4,66.0,8.0,11.1,0.622,13.7,32.3,0.198,0.566,13.6,65.9,0.253,1984,-2,2,-5,0.05599999999999994,0,1,-0.5,-6,-5,-0.07000000000000006,-4,2,3,-2,5,-1,2
3,4,1983-11-03,2,SAS,PHO,2,120,142,42,84,0.5,1,5,0.2,35,46,0.761,12,37,13,6,2,27,35,58,105,0.552,0,0,,26,34,0.765,19,48,35,8,7,15,33,105.2,124.5,114.1,0.548,0.06,0.576,43.5,31.0,5.3,1.9,0.506,20.6,29.3,0.417,0.552,11.1,56.8,0.248,1984,-22,-16,-21,-0.052000000000000046,1,5,,9,12,-0.0040000000000000036,-7,-11,-22,-2,-5,12,2
4,5,1983-11-05,2,SAS,UTA,2,118,124,43,94,0.457,2,7,0.286,30,38,0.789,18,49,28,8,8,19,35,44,88,0.5,3,4,0.75,33,44,0.75,15,46,28,10,8,14,27,111.1,116.8,106.2,0.404,0.074,0.533,51.6,65.1,7.5,9.5,0.468,14.6,36.7,0.319,0.517,11.5,67.4,0.375,1984,-6,-1,6,-0.04299999999999998,-1,3,-0.464,-3,-6,0.039000000000000035,3,3,0,-2,0,5,8
5,6,1983-11-06,1,SAS,SEA,1,132,115,51,90,0.567,0,1,0.0,30,36,0.833,19,51,40,8,7,17,33,43,79,0.544,0,0,,29,45,0.644,11,29,24,9,4,17,27,129.3,112.7,102.1,0.4,0.011,0.624,63.8,78.4,7.8,8.9,0.567,13.8,51.4,0.333,0.544,14.7,74.4,0.367,1984,17,8,11,0.02299999999999991,0,1,,1,-9,0.18899999999999995,8,22,16,-1,3,0,6
6,7,1983-11-09,1,SAS,UTA,1,105,99,39,90,0.433,1,3,0.333,26,35,0.743,25,55,27,11,6,18,27,40,87,0.46,2,7,0.286,17,27,0.63,18,41,26,8,7,20,30,109.1,102.8,96.3,0.389,0.033,0.498,57.3,69.2,11.4,7.5,0.439,14.6,52.1,0.289,0.471,16.8,62.5,0.195,1984,6,-1,3,-0.027000000000000024,-1,-4,0.04700000000000004,9,8,0.11299999999999999,7,14,1,3,-1,-2,-3
7,8,1983-11-11,2,SAS,DAL,2,105,112,38,92,0.413,3,8,0.375,26,37,0.703,27,61,21,4,1,19,31,43,85,0.506,1,1,1.0,25,33,0.758,8,36,33,9,2,9,24,107.1,114.2,98.0,0.402,0.087,0.485,62.9,55.3,4.1,1.2,0.429,14.9,49.1,0.283,0.512,8.3,81.0,0.294,1984,-7,-5,7,-0.09300000000000003,2,7,-0.625,1,4,-0.05500000000000005,19,25,-12,-5,-1,10,7
8,9,1983-11-12,1,SAS,DEN,1,126,107,47,79,0.595,0,1,0.0,32,43,0.744,11,56,30,10,6,19,22,43,100,0.43,1,4,0.25,20,24,0.833,13,34,33,10,4,10,31,120.4,102.2,104.7,0.544,0.013,0.643,62.2,63.8,9.6,6.3,0.595,16.3,34.4,0.405,0.435,8.3,77.6,0.2,1984,19,4,-21,0.16499999999999998,-1,-3,-0.25,12,19,-0.08899999999999997,-2,22,-3,0,2,9,-9
9,10,1983-11-15,2,SAS,GSW,2,112,115,42,71,0.592,0,1,0.0,28,37,0.757,5,44,25,6,7,26,25,47,102,0.461,0,3,0.0,21,32,0.656,16,40,26,12,2,12,26,103.6,106.4,108.1,0.521,0.014,0.642,52.4,59.5,5.6,7.1,0.592,23.0,17.2,0.394,0.461,9.4,70.9,0.206,1984,-3,-5,-31,0.13099999999999995,0,-2,0.0,7,5,0.10099999999999998,-11,4,-1,-6,5,14,-1
