,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-10-31,1,LAC,MEM,1,101,92,38,74,0.514,5,15,0.333,20,29,0.69,8,39,25,12,9,22,27,33,86,0.384,2,14,0.143,24,30,0.8,17,44,24,14,4,18,25,103.7,94.5,97.4,0.392,0.203,0.582,47.0,65.8,12.3,12.5,0.547,20.2,22.9,0.27,0.395,15.4,64.6,0.279,2013,9,5,-12,0.13,3,1,0.19000000000000003,-4,-1,-0.1100000000000001,-9,-5,1,-2,5,4,2
1,2,2012-11-02,2,LAC,LAL,1,105,95,38,84,0.452,8,22,0.364,21,27,0.778,9,37,24,12,4,11,26,34,68,0.5,7,16,0.438,20,28,0.714,7,38,15,7,7,20,23,112.5,101.8,93.3,0.321,0.262,0.548,49.3,63.2,12.9,7.7,0.5,10.3,22.5,0.25,0.551,19.9,80.0,0.294,2013,10,4,16,-0.04799999999999999,1,6,-0.07400000000000001,1,-1,0.06400000000000006,2,-1,9,5,-3,-9,3
2,3,2012-11-03,1,LAC,GSW,2,110,114,30,70,0.429,10,21,0.476,40,52,0.769,7,33,21,6,5,16,31,41,84,0.488,4,16,0.25,28,39,0.718,16,48,22,7,2,13,34,113.3,117.4,97.1,0.743,0.3,0.592,40.7,70.0,6.2,7.4,0.5,14.7,17.9,0.571,0.512,11.4,61.9,0.333,2013,-4,-11,-14,-0.059,6,5,0.22599999999999998,12,13,0.051000000000000045,-9,-15,-1,-1,3,3,-3
3,4,2012-11-05,1,LAC,CLE,2,101,108,39,74,0.527,9,25,0.36,14,16,0.875,9,38,23,7,13,25,24,40,92,0.435,14,29,0.483,14,22,0.636,18,43,24,12,2,17,18,105.2,112.5,96.0,0.216,0.338,0.623,46.9,59.0,7.3,20.6,0.588,23.6,26.5,0.189,0.511,14.3,61.7,0.152,2013,-7,-1,-18,0.09200000000000003,-5,-4,-0.123,0,-6,0.239,-9,-5,-1,-5,11,8,6
4,5,2012-11-07,1,LAC,SAS,1,106,84,46,83,0.554,6,17,0.353,8,9,0.889,9,46,30,13,8,15,19,30,73,0.411,8,23,0.348,16,24,0.667,6,29,25,7,4,20,11,113.6,90.0,93.3,0.108,0.205,0.609,61.3,65.2,13.9,16.0,0.59,14.7,28.1,0.096,0.466,19.3,86.0,0.219,2013,22,16,10,0.14300000000000007,-2,-6,0.0050000000000000044,-8,-15,0.22199999999999998,3,17,5,6,4,-5,8
5,6,2012-11-08,2,LAC,POR,1,103,90,41,77,0.532,3,13,0.231,18,25,0.72,10,44,20,9,3,13,22,32,75,0.427,7,20,0.35,19,30,0.633,9,31,19,10,4,13,22,115.5,100.9,89.2,0.325,0.169,0.585,58.7,48.8,10.1,5.5,0.552,12.9,31.3,0.234,0.473,12.8,79.1,0.253,2013,13,9,2,0.10500000000000004,-4,-7,-0.11899999999999997,-1,-5,0.08699999999999997,1,13,1,-1,-1,0,0
6,7,2012-11-11,1,LAC,ATL,1,89,76,38,82,0.463,5,15,0.333,8,8,1.0,8,38,21,12,6,13,22,30,72,0.417,9,25,0.36,7,16,0.438,10,41,20,3,9,22,12,100.2,85.5,88.9,0.098,0.183,0.52,48.1,55.3,13.5,12.8,0.494,13.2,20.5,0.098,0.479,21.8,75.0,0.097,2013,13,8,10,0.04600000000000004,-4,-10,-0.02699999999999997,1,-8,0.562,-2,-3,1,9,-3,-9,10
7,8,2012-11-14,1,LAC,MIA,1,107,100,35,72,0.486,10,21,0.476,27,32,0.844,9,38,22,11,8,18,25,35,77,0.455,9,21,0.429,21,29,0.724,11,36,22,11,6,19,25,114.1,106.6,93.8,0.444,0.292,0.622,51.4,62.9,11.7,14.3,0.556,17.3,26.5,0.375,0.513,17.5,72.5,0.273,2013,7,0,-5,0.030999999999999972,1,0,0.046999999999999986,6,3,0.12,-2,2,0,0,2,-1,0
8,9,2012-11-17,1,LAC,CHI,1,101,80,37,75,0.493,5,16,0.313,22,30,0.733,10,41,21,10,10,12,20,30,89,0.337,2,14,0.143,18,22,0.818,21,45,18,7,4,15,20,115.9,91.8,87.2,0.4,0.213,0.573,47.7,56.8,11.5,13.3,0.527,12.0,29.4,0.293,0.348,13.2,59.6,0.202,2013,21,7,-14,0.15599999999999997,3,2,0.17,4,8,-0.08499999999999996,-11,-4,3,3,6,-3,0
9,10,2012-11-19,2,LAC,SAS,1,92,87,40,85,0.471,1,12,0.083,11,19,0.579,17,52,13,7,7,17,20,29,82,0.354,6,20,0.3,23,28,0.821,13,42,16,7,3,13,19,100.7,95.3,91.3,0.224,0.141,0.493,55.3,32.5,7.7,11.3,0.476,15.4,37.0,0.129,0.39,12.1,72.9,0.28,2013,5,11,3,0.11699999999999999,-5,-8,-0.21699999999999997,-12,-9,-0.242,4,10,-3,0,4,4,1
10,11,2012-11-21,2,LAC,OKC,2,111,117,40,93,0.43,7,20,0.35,24,33,0.727,17,45,19,16,5,14,27,36,79,0.456,11,23,0.478,34,39,0.872,12,44,20,12,5,19,24,110.8,116.8,90.7,0.355,0.215,0.516,50.6,47.5,16.0,8.9,0.468,11.5,34.7,0.258,0.525,16.5,70.0,0.43,2013,-6,4,14,-0.026000000000000023,-4,-3,-0.128,-10,-6,-0.14500000000000002,5,1,-1,4,0,-5,3
11,12,2012-11-23,2,LAC,BRK,2,76,86,29,72,0.403,4,17,0.235,14,22,0.636,17,45,15,8,7,18,22,34,73,0.466,5,13,0.385,13,19,0.684,11,35,19,6,3,15,22,92.9,105.2,81.8,0.306,0.236,0.465,56.3,51.7,9.8,11.7,0.431,18.1,41.5,0.194,0.5,15.6,71.8,0.178,2013,-10,-5,-1,-0.063,-1,4,-0.15000000000000002,1,3,-0.04800000000000004,6,10,-4,2,4,3,0
12,13,2012-11-24,2,LAC,ATL,2,93,104,32,75,0.427,8,19,0.421,21,25,0.84,7,37,19,13,3,14,22,38,75,0.507,7,17,0.412,21,26,0.808,8,39,26,5,2,18,18,100.2,112.1,92.8,0.333,0.253,0.541,48.7,59.4,14.0,5.2,0.48,14.0,18.4,0.28,0.553,17.2,78.9,0.28,2013,-11,-6,0,-0.08000000000000002,1,2,0.009000000000000008,0,-1,0.03199999999999992,-1,-2,-7,8,1,-4,4
