,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-29,1,OKC,MIL,2,87,98,32,73,0.438,1,6,0.167,22,31,0.71,13,35,16,9,3,19,23,35,76,0.461,7,18,0.389,21,26,0.808,14,43,17,7,4,19,22,97.1,109.4,89.6,0.425,0.082,0.502,44.9,50.0,10.0,5.2,0.445,18.0,31.0,0.301,0.507,17.9,61.1,0.276,2009,-11,-3,-3,-0.02300000000000002,-6,-12,-0.222,1,5,-0.09800000000000009,-1,-8,-1,2,-1,0,1
1,2,2008-11-01,2,OKC,HOU,2,77,89,34,85,0.4,0,4,0.0,9,12,0.75,5,39,18,9,8,14,23,28,77,0.364,6,21,0.286,27,31,0.871,10,49,18,8,2,16,10,80.6,93.2,95.5,0.141,0.047,0.426,44.3,52.9,9.4,14.3,0.4,13.4,11.4,0.106,0.403,15.0,77.3,0.351,2009,-12,6,8,0.03600000000000003,-6,-17,-0.286,-18,-19,-0.121,-5,-10,0,1,6,-2,13
2,3,2008-11-02,1,OKC,MIN,1,88,85,37,88,0.42,1,3,0.333,13,20,0.65,19,50,15,9,6,13,15,33,77,0.429,3,12,0.25,16,16,1.0,9,38,20,5,4,14,19,101.0,97.6,87.1,0.227,0.034,0.455,56.8,40.5,10.3,9.2,0.426,11.8,39.6,0.148,0.448,14.3,77.5,0.208,2009,3,4,11,-0.009000000000000008,-2,-9,0.08300000000000002,-3,4,-0.35,10,12,-5,4,2,-1,-4
3,4,2008-11-05,1,OKC,BOS,2,83,96,31,84,0.369,6,13,0.462,15,19,0.789,13,46,15,5,5,15,23,36,83,0.434,7,17,0.412,17,23,0.739,12,49,25,10,5,12,19,90.9,105.1,91.3,0.226,0.155,0.449,48.4,48.4,5.5,7.6,0.405,14.0,26.0,0.179,0.476,11.4,73.3,0.205,2009,-13,-5,1,-0.065,-1,-4,0.050000000000000044,-2,-4,0.050000000000000044,1,-3,-10,-5,0,3,4
4,5,2008-11-07,2,OKC,UTA,2,97,104,35,81,0.432,5,8,0.625,22,30,0.733,10,36,15,10,5,14,29,36,72,0.5,6,13,0.462,26,36,0.722,11,45,31,7,6,19,20,102.2,109.6,94.9,0.37,0.099,0.515,44.4,42.9,10.5,8.5,0.463,12.9,22.7,0.272,0.542,17.8,70.3,0.361,2009,-7,-1,9,-0.068,-1,-5,0.16299999999999998,-4,-6,0.01100000000000001,-1,-9,-16,3,-1,-5,9
5,6,2008-11-09,1,OKC,ATL,2,85,89,34,87,0.391,2,8,0.25,15,20,0.75,14,48,16,5,2,17,23,29,78,0.372,7,17,0.412,24,33,0.727,12,44,13,10,9,13,21,91.8,96.1,92.6,0.23,0.092,0.444,52.2,47.1,5.4,3.3,0.402,15.1,30.4,0.172,0.417,12.3,73.9,0.308,2009,-4,5,9,0.019000000000000017,-5,-9,-0.16199999999999998,-9,-13,0.02300000000000002,2,4,3,-5,-7,4,2
6,7,2008-11-10,2,OKC,IND,2,99,107,36,93,0.387,5,11,0.455,22,26,0.846,19,51,19,5,5,17,24,41,85,0.482,4,14,0.286,21,29,0.724,8,41,21,10,10,11,22,100.9,109.0,98.1,0.28,0.118,0.474,55.4,52.8,5.1,7.0,0.414,14.0,36.5,0.237,0.506,10.1,80.0,0.247,2009,-8,-5,8,-0.09499999999999997,1,-3,0.16900000000000004,1,-3,0.122,11,10,-2,-5,-5,6,2
7,8,2008-11-12,1,OKC,ORL,2,92,109,34,91,0.374,3,11,0.273,21,27,0.778,10,50,14,2,4,13,21,41,91,0.451,7,22,0.318,20,27,0.741,9,50,17,8,16,8,21,90.7,107.5,101.4,0.297,0.121,0.447,50.0,41.2,2.0,5.8,0.39,11.2,19.6,0.231,0.489,7.2,81.6,0.22,2009,-17,-7,0,-0.07700000000000001,-4,-11,-0.044999999999999984,1,0,0.03700000000000003,1,0,-3,-6,-12,5,0
8,9,2008-11-14,2,OKC,NYK,2,106,116,44,93,0.473,1,7,0.143,17,24,0.708,12,52,23,5,4,16,28,40,89,0.449,7,27,0.259,29,40,0.725,11,48,23,8,2,14,22,99.3,108.7,106.7,0.258,0.075,0.512,52.0,52.3,4.7,6.5,0.478,13.4,24.5,0.183,0.489,11.6,78.4,0.326,2009,-10,4,4,0.023999999999999966,-6,-20,-0.11600000000000002,-12,-16,-0.017000000000000015,1,4,0,-3,2,2,6
9,10,2008-11-15,2,OKC,PHI,2,85,110,34,86,0.395,2,7,0.286,15,21,0.714,12,45,20,9,5,18,19,45,96,0.469,6,14,0.429,14,23,0.609,19,58,31,9,6,14,13,85.6,110.8,99.3,0.244,0.081,0.446,43.7,58.8,9.1,6.1,0.407,15.9,23.5,0.174,0.5,11.7,63.5,0.146,2009,-25,-11,-10,-0.07399999999999995,-4,-7,-0.14300000000000002,1,-2,0.10499999999999998,-7,-13,-11,0,-1,4,6
