,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2022-10-19,2,DAL,PHO,2,105,107,35,75,0.467,14,35,0.4,21,34,0.618,5,40,17,6,4,12,22,40,85,0.471,8,22,0.364,19,22,0.864,8,40,25,4,5,12,29,109.6,111.7,95.8,0.453,0.467,0.584,50.0,48.6,6.3,6.3,0.56,11.8,13.5,0.28,0.518,11.2,81.4,0.224,2023,-2,-5,-10,-0.003999999999999948,6,13,0.03600000000000003,2,12,-0.246,-3,0,-8,2,-1,0,-7
1,2,2022-10-22,1,DAL,MEM,1,137,96,45,90,0.5,17,39,0.436,30,36,0.833,15,52,23,7,7,15,24,34,79,0.43,9,33,0.273,19,24,0.792,6,29,20,4,8,17,29,137.5,96.3,99.6,0.4,0.433,0.647,64.2,51.1,7.0,15.2,0.594,12.4,39.5,0.333,0.487,16.0,86.0,0.241,2023,41,11,11,0.07,8,6,0.16299999999999998,11,12,0.040999999999999925,9,23,3,3,-1,-2,-5
2,3,2022-10-25,2,DAL,NOP,2,111,113,41,82,0.5,12,39,0.308,17,24,0.708,11,37,18,8,5,11,16,44,76,0.579,12,27,0.444,13,18,0.722,4,26,25,7,3,14,21,122.9,125.1,90.3,0.293,0.476,0.6,58.7,43.9,8.9,10.2,0.573,10.6,33.3,0.207,0.658,14.3,86.7,0.171,2023,-2,-3,6,-0.07899999999999996,0,12,-0.136,4,6,-0.014000000000000012,7,11,-7,1,2,-3,-5
3,4,2022-10-27,2,DAL,BRK,1,129,125,41,81,0.506,20,40,0.5,27,35,0.771,7,37,25,8,4,17,23,43,93,0.462,12,35,0.343,27,30,0.9,13,45,20,10,6,13,28,125.2,121.3,93.3,0.432,0.494,0.669,45.1,61.0,7.8,6.9,0.63,15.0,17.9,0.333,0.527,10.9,69.8,0.29,2023,4,-2,-12,0.043999999999999984,8,5,0.15699999999999997,0,5,-0.129,-6,-8,5,-2,-2,4,-5
4,5,2022-10-29,1,DAL,OKC,2,111,117,38,95,0.4,8,40,0.2,27,34,0.794,12,49,17,8,5,16,30,44,89,0.494,5,25,0.2,24,31,0.774,9,47,25,9,6,15,29,102.3,107.9,98.2,0.358,0.421,0.505,51.0,44.7,7.4,7.8,0.442,12.7,24.0,0.284,0.522,12.8,80.4,0.27,2023,-6,-6,6,-0.09399999999999997,3,15,0.0,3,3,0.020000000000000018,3,2,-8,-1,-1,1,1
5,6,2022-10-30,1,DAL,ORL,1,114,105,41,83,0.494,11,35,0.314,21,28,0.75,5,37,15,10,1,4,22,37,81,0.457,11,29,0.379,20,27,0.741,11,47,20,2,5,12,23,123.6,113.8,92.2,0.337,0.422,0.598,44.0,36.6,10.8,1.9,0.56,4.0,12.2,0.253,0.525,11.4,74.4,0.247,2023,9,4,2,0.03699999999999998,0,6,-0.065,1,1,0.009000000000000008,-6,-10,-5,8,-4,-8,-1
6,7,2022-11-02,1,DAL,UTA,1,103,100,42,84,0.5,11,38,0.289,8,15,0.533,7,37,20,9,4,11,14,39,84,0.464,10,30,0.333,12,14,0.857,12,40,28,6,1,16,17,112.0,108.8,91.9,0.179,0.452,0.568,48.1,47.6,9.8,7.4,0.565,10.8,20.0,0.095,0.524,15.1,71.4,0.143,2023,3,3,0,0.035999999999999976,1,8,-0.04400000000000004,-4,1,-0.32399999999999995,-5,-3,-8,3,3,-5,-3
7,8,2022-11-04,1,DAL,TOR,1,111,110,39,77,0.506,12,34,0.353,21,25,0.84,6,31,23,12,3,18,21,39,88,0.443,11,34,0.324,21,25,0.84,18,44,20,10,4,19,22,115.4,114.3,96.2,0.325,0.442,0.631,41.3,59.0,12.5,5.6,0.584,17.0,18.8,0.273,0.506,16.1,58.1,0.239,2023,1,0,-11,0.063,1,0,0.02899999999999997,0,0,0.0,-12,-13,3,2,-1,-1,-1
8,9,2022-11-07,1,DAL,BRK,1,96,94,32,72,0.444,12,28,0.429,20,24,0.833,12,41,18,7,3,22,20,35,80,0.438,10,29,0.345,14,19,0.737,14,34,22,13,5,13,26,111.3,109.0,86.2,0.333,0.389,0.581,54.7,56.3,8.1,5.9,0.528,21.0,37.5,0.278,0.5,12.8,67.4,0.175,2023,2,-3,-8,0.006000000000000005,2,-1,0.08400000000000002,6,5,0.09599999999999997,-2,7,-4,-6,-2,9,-6
9,10,2022-11-09,2,DAL,ORL,2,87,94,32,85,0.376,11,42,0.262,12,19,0.632,4,29,17,14,4,4,19,36,73,0.493,8,21,0.381,14,21,0.667,4,49,20,1,6,18,20,93.6,101.1,93.0,0.224,0.494,0.466,37.2,53.1,15.1,7.7,0.441,4.1,8.2,0.141,0.548,18.0,86.2,0.192,2023,-7,-4,12,-0.11699999999999999,3,21,-0.119,-2,-2,-0.03500000000000003,0,-20,-3,13,-2,-14,-1
