,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-28,2,POR,LAL,2,76,96,29,84,0.345,10,24,0.417,8,14,0.571,13,44,19,8,3,12,17,37,79,0.468,7,10,0.7,15,18,0.833,9,49,19,8,7,15,17,85.3,107.7,89.1,0.167,0.286,0.421,47.3,65.5,9.0,4.3,0.405,11.7,24.5,0.095,0.513,14.7,77.5,0.19,2009,-20,-8,5,-0.12300000000000005,3,14,-0.283,-7,-4,-0.262,4,-5,0,0,-4,-3,0
1,2,2008-10-31,1,POR,SAS,1,100,99,38,82,0.463,6,17,0.353,18,24,0.75,13,37,17,11,5,6,18,38,68,0.559,9,16,0.563,14,15,0.933,5,31,24,1,0,14,21,121.7,120.5,82.2,0.293,0.207,0.54,54.4,44.7,13.4,9.6,0.5,6.1,33.3,0.22,0.625,15.8,82.8,0.206,2009,1,0,14,-0.09600000000000003,-3,1,-0.20999999999999996,4,9,-0.18300000000000005,8,6,-7,10,5,-8,-3
2,3,2008-11-01,2,POR,PHO,2,96,107,37,81,0.457,9,22,0.409,13,14,0.929,9,28,18,7,3,10,25,38,69,0.551,6,17,0.353,25,30,0.833,4,36,17,7,3,11,12,111.3,124.1,86.2,0.173,0.272,0.551,43.8,48.6,8.1,5.8,0.512,10.3,22.0,0.16,0.594,11.8,82.6,0.362,2009,-11,-1,12,-0.09400000000000003,3,5,0.055999999999999994,-12,-16,0.09600000000000009,5,-8,1,0,0,-1,13
3,4,2008-11-05,2,POR,UTA,2,96,103,32,73,0.438,10,19,0.526,22,27,0.815,15,35,19,8,6,16,24,39,74,0.527,4,11,0.364,21,22,0.955,12,38,24,7,1,16,20,113.9,122.3,84.3,0.37,0.26,0.566,47.9,59.4,9.5,9.5,0.507,15.9,36.6,0.301,0.554,16.1,62.5,0.284,2009,-7,-7,-1,-0.08900000000000002,6,8,0.16200000000000003,1,5,-0.14,3,-3,-5,1,5,0,4
4,5,2008-11-06,1,POR,HOU,1,101,99,41,89,0.461,6,18,0.333,13,17,0.765,16,48,25,2,6,12,26,37,78,0.474,6,12,0.5,19,23,0.826,5,36,21,6,2,8,23,112.5,110.3,81.3,0.191,0.202,0.523,57.1,61.0,2.2,9.1,0.494,11.1,34.0,0.146,0.513,8.3,86.5,0.244,2009,2,4,11,-0.012999999999999956,0,6,-0.16699999999999998,-6,-6,-0.06099999999999994,11,12,4,-4,4,4,3
5,6,2008-11-08,1,POR,MIN,1,97,93,34,73,0.466,7,21,0.333,22,30,0.733,16,45,21,5,7,11,20,35,84,0.417,5,12,0.417,18,24,0.75,14,38,24,4,3,11,23,116.3,111.5,83.4,0.411,0.288,0.563,54.2,61.8,6.0,9.7,0.514,11.3,40.0,0.301,0.446,10.4,67.4,0.214,2009,4,-1,-11,0.049000000000000044,2,9,-0.08399999999999996,4,6,-0.017000000000000015,2,7,-3,1,4,0,-3
6,7,2008-11-10,2,POR,ORL,1,106,99,35,80,0.438,9,17,0.529,27,32,0.844,5,34,18,9,1,5,27,32,71,0.451,7,24,0.292,28,38,0.737,10,44,15,3,1,14,26,117.0,109.3,90.6,0.4,0.213,0.563,43.6,51.4,9.9,2.1,0.494,5.0,12.8,0.338,0.5,13.8,74.4,0.394,2009,7,3,9,-0.013000000000000012,2,-7,0.23700000000000004,-1,-6,0.10699999999999998,-5,-10,3,6,0,-9,1
7,8,2008-11-12,2,POR,MIA,1,104,96,37,78,0.474,7,19,0.368,23,31,0.742,12,40,18,8,6,12,16,34,72,0.472,9,23,0.391,19,24,0.792,7,35,17,7,4,17,21,115.7,106.8,89.9,0.397,0.244,0.567,53.3,48.6,8.9,12.2,0.519,11.6,30.0,0.295,0.535,17.1,80.0,0.264,2009,8,3,6,0.0020000000000000018,-2,-4,-0.02300000000000002,4,7,-0.050000000000000044,5,5,1,1,2,-5,-5
8,9,2008-11-14,2,POR,NOH,2,82,87,30,69,0.435,7,21,0.333,15,18,0.833,7,38,22,4,5,10,19,30,71,0.423,7,22,0.318,20,24,0.833,11,40,14,5,4,9,17,105.0,111.4,78.1,0.261,0.304,0.533,48.7,73.3,5.1,10.2,0.486,11.5,19.4,0.217,0.472,9.9,73.8,0.282,2009,-5,0,-2,0.01200000000000001,0,-1,0.015000000000000013,-5,-6,0.0,-4,-2,8,-1,1,1,2
9,10,2008-11-15,2,POR,MIN,1,88,83,33,75,0.44,9,20,0.45,13,18,0.722,10,41,19,4,7,12,18,34,77,0.442,2,7,0.286,13,14,0.929,7,33,20,4,4,11,21,105.5,99.5,83.4,0.24,0.267,0.531,55.4,57.6,4.8,10.0,0.5,12.6,27.8,0.173,0.455,11.7,81.6,0.169,2009,5,-1,-2,-0.0020000000000000018,7,13,0.16400000000000003,0,4,-0.20700000000000007,3,8,-1,0,3,1,-3
10,11,2008-11-18,2,POR,GSW,2,106,111,37,79,0.468,12,22,0.545,20,29,0.69,14,40,26,11,6,21,32,36,80,0.45,6,15,0.4,33,35,0.943,12,40,20,9,7,16,24,110.6,115.8,95.9,0.367,0.278,0.578,50.0,70.3,11.5,9.2,0.544,18.6,33.3,0.253,0.488,14.4,68.4,0.413,2009,-5,1,-1,0.018000000000000016,6,7,0.14500000000000002,-13,-6,-0.253,2,0,6,2,-1,5,8
11,12,2008-11-19,1,POR,CHI,1,116,74,42,83,0.506,7,16,0.438,25,31,0.806,17,49,24,10,10,16,21,28,81,0.346,2,15,0.133,16,21,0.762,17,33,13,11,4,21,31,129.2,82.4,89.8,0.373,0.193,0.6,59.8,57.1,11.1,15.2,0.548,14.2,51.5,0.301,0.358,18.9,65.3,0.198,2009,42,14,2,0.16000000000000003,5,1,0.305,9,10,0.04400000000000004,0,16,11,-1,6,-5,-10
12,13,2008-11-21,2,POR,SAC,1,117,96,45,81,0.556,14,26,0.538,13,15,0.867,13,38,26,9,3,14,16,40,80,0.5,4,14,0.286,12,15,0.8,10,29,24,9,3,13,16,135.9,111.5,86.1,0.185,0.321,0.668,56.7,57.8,10.5,4.5,0.642,13.8,40.6,0.16,0.525,13.1,71.4,0.15,2009,21,5,1,0.05600000000000005,10,12,0.25200000000000006,1,0,0.06699999999999995,3,9,2,0,0,1,0
13,14,2008-11-22,2,POR,PHO,2,92,102,35,90,0.389,11,34,0.324,11,18,0.611,17,36,17,9,5,9,18,40,75,0.533,8,18,0.444,14,21,0.667,11,44,24,3,4,18,14,105.8,117.3,86.9,0.2,0.378,0.47,45.0,48.6,10.4,8.8,0.45,8.4,34.0,0.122,0.587,17.6,63.3,0.187,2009,-10,-5,15,-0.14400000000000002,3,16,-0.12,-3,-3,-0.05600000000000005,6,-8,-7,6,1,-9,4
