,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-29,1,LAL,LAC,1,116,103,42,93,0.452,14,29,0.483,18,28,0.643,18,52,23,8,6,19,23,41,83,0.494,8,21,0.381,13,23,0.565,10,40,27,11,4,16,21,115.6,102.6,100.4,0.301,0.312,0.551,56.5,54.8,8.0,9.7,0.527,15.3,37.5,0.194,0.542,14.7,77.3,0.157,2014,13,1,10,-0.04199999999999998,6,8,0.10199999999999998,5,5,0.07800000000000007,8,12,-4,-3,2,3,2
1,2,2013-10-30,2,LAL,GSW,2,94,125,35,89,0.393,8,18,0.444,16,21,0.762,9,39,19,5,4,16,22,46,86,0.535,15,27,0.556,18,23,0.783,7,48,34,8,9,15,22,91.7,121.9,102.6,0.236,0.202,0.478,44.8,54.3,4.9,6.8,0.438,14.0,18.0,0.18,0.622,13.5,81.1,0.209,2014,-31,-11,3,-0.14200000000000002,-7,-9,-0.11200000000000004,-2,-2,-0.02100000000000002,2,-9,-15,-3,-5,1,0
2,3,2013-11-01,1,LAL,SAS,2,85,91,30,82,0.366,8,27,0.296,17,24,0.708,8,46,22,4,7,12,19,38,94,0.404,5,21,0.238,10,14,0.714,12,50,20,7,0,12,18,88.9,95.2,95.6,0.293,0.329,0.459,47.9,73.3,4.2,9.6,0.415,11.5,17.4,0.207,0.431,10.7,76.0,0.106,2014,-6,-8,-12,-0.038000000000000034,3,6,0.057999999999999996,7,10,-0.006000000000000005,-4,-4,2,-3,7,0,1
3,4,2013-11-03,1,LAL,ATL,1,105,103,38,89,0.427,9,25,0.36,20,24,0.833,6,53,27,5,7,13,24,40,90,0.444,9,22,0.409,14,26,0.538,10,52,26,9,3,11,22,101.6,99.6,103.4,0.27,0.281,0.527,50.5,71.1,4.8,10.3,0.478,11.5,12.5,0.225,0.494,9.8,82.5,0.156,2014,2,-2,-1,-0.017000000000000015,0,3,-0.04899999999999999,6,-2,0.29499999999999993,-4,1,1,-4,4,2,2
4,5,2013-11-05,2,LAL,DAL,2,104,123,39,88,0.443,12,31,0.387,14,20,0.7,9,35,21,9,4,14,12,49,94,0.521,13,27,0.481,12,14,0.857,10,50,34,10,3,12,14,104.7,123.9,99.3,0.227,0.352,0.537,41.2,53.8,9.1,6.0,0.511,12.6,18.4,0.159,0.59,10.7,72.2,0.128,2014,-19,-10,-6,-0.07800000000000001,-1,4,-0.09399999999999997,2,6,-0.15700000000000003,-1,-15,-13,-1,1,2,-2
5,6,2013-11-07,2,LAL,HOU,1,99,98,36,92,0.391,16,35,0.457,11,15,0.733,13,47,26,8,6,24,36,29,77,0.377,7,27,0.259,33,52,0.635,8,44,17,12,7,17,17,93.8,92.8,105.6,0.163,0.38,0.502,51.6,72.2,7.6,12.0,0.478,19.6,26.5,0.12,0.422,14.5,81.0,0.429,2014,1,7,15,0.014000000000000012,9,8,0.198,-22,-37,0.09799999999999998,5,3,9,-4,-1,7,19
6,7,2013-11-08,2,LAL,NOP,2,85,96,31,80,0.388,6,19,0.316,17,26,0.654,12,48,19,2,4,14,18,38,87,0.437,3,9,0.333,17,22,0.773,11,50,25,10,8,8,22,92.6,104.6,91.8,0.325,0.238,0.465,49.0,61.3,2.2,5.1,0.425,13.3,23.5,0.213,0.454,7.6,76.6,0.195,2014,-11,-7,-7,-0.04899999999999999,3,10,-0.017000000000000015,0,4,-0.119,1,-2,-6,-8,-4,6,-4
7,8,2013-11-10,1,LAL,MIN,2,90,113,35,92,0.38,10,26,0.385,10,18,0.556,16,46,24,8,8,18,16,44,90,0.489,10,20,0.5,15,19,0.789,12,53,29,14,5,21,15,88.0,110.5,102.3,0.196,0.283,0.45,46.5,68.6,7.8,11.4,0.435,15.3,28.1,0.109,0.544,17.6,71.4,0.167,2014,-23,-9,2,-0.10899999999999999,0,6,-0.11499999999999999,-5,-1,-0.23299999999999998,4,-7,-5,-6,3,-3,1
8,9,2013-11-12,1,LAL,NOP,1,116,95,44,79,0.557,11,20,0.55,17,21,0.81,9,53,33,7,4,19,31,34,84,0.405,3,10,0.3,24,33,0.727,9,31,23,11,3,13,20,118.0,96.6,98.3,0.266,0.253,0.657,63.1,75.0,7.1,5.4,0.627,17.7,29.0,0.215,0.423,11.7,83.0,0.286,2014,21,10,-5,0.15200000000000002,8,10,0.25000000000000006,-7,-12,0.08300000000000007,0,22,10,-4,1,6,11
9,10,2013-11-13,2,LAL,DEN,2,99,111,37,94,0.394,8,21,0.381,17,26,0.654,19,51,20,4,9,14,27,40,100,0.4,6,21,0.286,25,37,0.676,23,58,23,11,8,8,20,102.6,115.1,96.4,0.277,0.223,0.469,46.8,54.1,4.1,11.4,0.436,11.7,35.2,0.181,0.43,6.4,58.2,0.25,2014,-12,-3,-6,-0.006000000000000005,2,0,0.09500000000000003,-8,-11,-0.02200000000000002,-4,-7,-3,-7,1,6,7
