,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-10-31,2,HOU,DET,1,105,96,39,79,0.494,10,27,0.37,17,23,0.739,12,45,28,12,3,20,24,35,79,0.443,6,16,0.375,20,26,0.769,10,36,21,12,4,16,15,111.0,101.5,94.6,0.291,0.342,0.589,55.6,71.8,12.7,4.8,0.557,18.3,31.6,0.215,0.481,15.0,76.7,0.253,2013,9,4,0,0.05099999999999999,4,11,-0.0050000000000000044,-3,-3,-0.030000000000000027,2,9,7,0,-1,4,9
1,2,2012-11-02,2,HOU,ATL,1,109,102,38,90,0.422,8,30,0.267,25,29,0.862,23,58,22,8,2,21,18,40,85,0.471,7,22,0.318,15,17,0.882,7,36,23,12,4,13,26,111.9,104.7,97.4,0.322,0.333,0.53,61.7,57.9,8.2,3.2,0.467,17.0,44.2,0.278,0.512,12.3,83.3,0.176,2013,7,-2,5,-0.04899999999999999,1,8,-0.05099999999999999,10,12,-0.020000000000000018,16,22,-1,-4,-2,8,-8
2,3,2012-11-03,1,HOU,POR,2,85,95,34,96,0.354,5,26,0.192,12,18,0.667,16,56,19,12,4,18,16,39,93,0.419,10,24,0.417,7,12,0.583,10,53,28,11,8,16,18,82.7,92.5,93.0,0.188,0.271,0.409,51.4,55.9,11.7,5.8,0.38,14.8,27.1,0.125,0.473,14.0,80.0,0.075,2013,-10,-5,3,-0.065,-5,2,-0.22499999999999998,5,6,0.08400000000000007,6,3,-9,1,-4,2,-2
3,4,2012-11-07,1,HOU,DEN,2,87,93,31,84,0.369,8,33,0.242,17,23,0.739,16,43,18,15,2,18,22,37,82,0.451,7,18,0.389,12,21,0.571,16,49,20,9,5,21,16,93.5,99.9,93.1,0.274,0.393,0.462,46.7,58.1,16.1,3.1,0.417,16.1,32.7,0.202,0.494,18.7,62.8,0.146,2013,-6,-6,2,-0.08200000000000002,1,15,-0.14700000000000002,5,2,0.16800000000000004,0,-6,-2,6,-3,-3,6
4,5,2012-11-09,2,HOU,MEM,2,85,93,31,76,0.408,9,27,0.333,14,15,0.933,8,41,17,5,6,20,17,35,94,0.372,6,19,0.316,17,23,0.739,18,40,16,14,8,9,16,94.9,103.9,89.5,0.197,0.355,0.515,50.6,54.8,5.6,8.0,0.467,19.5,26.7,0.184,0.404,8.0,64.7,0.181,2013,-8,-4,-18,0.035999999999999976,3,8,0.017000000000000015,-3,-8,0.19400000000000006,-10,1,1,-9,-2,11,1
5,6,2012-11-10,1,HOU,DET,1,96,82,33,82,0.402,9,26,0.346,21,26,0.808,8,42,23,10,3,14,17,32,80,0.4,7,20,0.35,11,16,0.688,11,45,17,8,9,16,16,103.1,88.0,93.1,0.317,0.317,0.514,48.3,69.7,10.7,5.0,0.457,13.0,19.0,0.256,0.444,15.5,75.6,0.138,2013,14,1,2,0.0020000000000000018,2,6,-0.0040000000000000036,10,10,0.1200000000000001,-3,-3,6,2,-6,-2,1
6,7,2012-11-12,1,HOU,MIA,2,110,113,36,80,0.45,12,34,0.353,26,33,0.788,11,40,25,5,6,11,20,45,89,0.506,10,21,0.476,13,20,0.65,13,44,26,4,4,11,24,118.7,122.0,92.6,0.413,0.425,0.582,47.6,69.4,5.4,8.8,0.525,10.4,26.2,0.325,0.562,10.1,69.0,0.146,2013,-3,-9,-9,-0.055999999999999994,2,13,-0.123,13,13,0.138,-2,-4,-1,1,2,0,-4
7,8,2012-11-14,1,HOU,NOH,1,100,96,36,80,0.45,10,29,0.345,18,22,0.818,7,40,19,3,7,11,17,34,84,0.405,8,24,0.333,20,21,0.952,9,38,17,6,8,10,16,110.1,105.7,90.8,0.275,0.363,0.558,51.3,52.8,3.3,11.7,0.513,10.9,19.4,0.225,0.452,9.7,78.6,0.238,2013,4,2,-4,0.044999999999999984,2,5,0.011999999999999955,-2,1,-0.134,-2,2,2,-3,-1,1,1
8,9,2012-11-16,2,HOU,POR,2,117,119,41,88,0.466,9,25,0.36,26,31,0.839,16,47,24,9,3,18,29,44,86,0.512,10,25,0.4,21,29,0.724,10,37,21,4,8,15,24,116.2,118.2,91.2,0.352,0.284,0.576,56.0,58.5,8.9,4.9,0.517,15.0,37.2,0.295,0.57,13.2,75.6,0.244,2013,-2,-3,2,-0.045999999999999985,-1,0,-0.040000000000000036,5,2,0.11499999999999999,6,10,3,5,-5,3,5
9,10,2012-11-18,2,HOU,LAL,2,108,119,44,90,0.489,9,23,0.391,11,18,0.611,11,42,30,8,1,15,22,46,85,0.541,9,20,0.45,18,28,0.643,9,41,27,10,3,13,15,108.3,119.3,99.7,0.2,0.256,0.551,50.6,68.2,8.0,1.5,0.539,13.3,25.6,0.122,0.594,11.8,77.5,0.212,2013,-11,-2,5,-0.052000000000000046,0,3,-0.059,-7,-10,-0.03200000000000003,2,1,3,-2,-2,2,7
10,11,2012-11-19,2,HOU,UTA,2,91,102,30,86,0.349,7,21,0.333,24,31,0.774,15,49,18,4,9,14,22,37,92,0.402,9,21,0.429,19,23,0.826,14,55,30,4,11,14,23,93.6,104.9,97.2,0.36,0.244,0.457,47.1,60.0,4.1,12.7,0.39,12.3,26.8,0.279,0.451,12.1,70.8,0.207,2013,-11,-7,-6,-0.05300000000000005,-2,0,-0.09599999999999997,5,8,-0.051999999999999935,1,-6,-12,0,-2,0,-1
11,12,2012-11-21,1,HOU,CHI,1,93,89,32,74,0.432,7,19,0.368,22,31,0.71,10,45,15,8,6,23,18,38,95,0.4,2,16,0.125,11,19,0.579,16,48,20,11,7,14,22,94.8,90.7,98.1,0.419,0.257,0.531,48.4,46.9,8.2,7.6,0.48,20.8,23.8,0.297,0.411,11.9,68.6,0.116,2013,4,-6,-21,0.03199999999999997,5,3,0.243,11,12,0.131,-6,-3,-5,-3,-1,9,-4
12,13,2012-11-23,1,HOU,NYK,1,131,103,46,89,0.517,14,25,0.56,25,28,0.893,11,49,22,8,6,14,17,37,86,0.43,17,39,0.436,12,14,0.857,6,30,22,8,9,15,21,131.5,103.4,99.6,0.315,0.281,0.646,62.0,47.8,8.0,12.8,0.596,12.1,31.4,0.281,0.529,14.0,86.4,0.14,2013,28,9,3,0.08700000000000002,-3,-14,0.12400000000000005,13,14,0.03600000000000003,5,19,0,0,-3,-1,-4
13,14,2012-11-27,1,HOU,TOR,1,117,101,44,83,0.53,13,26,0.5,16,21,0.762,12,45,30,11,1,14,15,42,86,0.488,8,23,0.348,9,12,0.75,11,39,25,6,2,16,15,124.5,107.5,94.0,0.253,0.313,0.634,53.6,68.2,11.7,1.6,0.608,13.2,30.0,0.193,0.535,14.9,75.0,0.105,2013,16,2,-3,0.04200000000000004,5,3,0.15200000000000002,7,9,0.01200000000000001,1,6,5,5,-1,-2,0
