,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1968-10-16,2,CIN,ATL,1,125,110,47,89,0.528,,,,31,43,0.721,,59,31.0,,,,24,44,102,0.431,,,,22,32,0.688,,45,26.0,,,,32,,,,0.483,,0.579,56.7,66.0,,,0.528,,,0.348,0.431,,,0.216,1969,15,3,-13,0.09700000000000003,,,,9,11,0.03300000000000003,,14,5.0,,,,-8
1,2,1968-10-19,1,CIN,DET,1,127,115,47,106,0.443,,,,33,39,0.846,,69,,,,,25,47,108,0.435,,,,21,31,0.677,,49,,,,,27,,,,0.368,,0.516,58.5,,,,0.443,,,0.311,0.435,,,0.194,1969,12,0,-2,0.008000000000000007,,,,12,8,0.16899999999999993,,20,,,,,-2
2,3,1968-10-22,1,CIN,LAL,1,107,103,40,100,0.4,,,,27,39,0.692,,46,19.0,,,,23,40,85,0.471,,,,23,33,0.697,,62,19.0,,,,27,,,,0.39,,0.457,42.6,47.5,,,0.4,,,0.27,0.471,,,0.271,1969,4,0,15,-0.07099999999999995,,,,4,6,-0.0050000000000000044,,-16,0.0,,,,-4
3,4,1968-10-23,2,CIN,BOS,2,101,108,40,109,0.367,,,,21,31,0.677,,59,16.0,,,,17,44,106,0.415,,,,20,28,0.714,,69,15.0,,,,22,,,,0.284,,0.412,46.1,40.0,,,0.367,,,0.193,0.415,,,0.189,1969,-7,-4,3,-0.04799999999999999,,,,1,3,-0.03699999999999992,,-10,1.0,,,,-5
4,5,1968-10-26,2,CIN,NYK,2,92,98,36,95,0.379,,,,20,28,0.714,,67,17.0,,,,22,38,87,0.437,,,,22,28,0.786,,41,24.0,,,,22,,,,0.295,,0.429,62.0,47.2,,,0.379,,,0.211,0.437,,,0.253,1969,-6,-2,8,-0.057999999999999996,,,,-2,0,-0.07200000000000006,,26,-7.0,,,,0
5,6,1968-10-30,1,CIN,NYK,1,118,114,46,90,0.511,,,,26,36,0.722,,53,24.0,,,,22,45,92,0.489,,,,24,31,0.774,,40,26.0,,,,27,,,,0.4,,0.557,57.0,52.2,,,0.511,,,0.289,0.489,,,0.261,1969,4,1,-2,0.02200000000000002,,,,2,5,-0.052000000000000046,,13,-2.0,,,,-5
6,7,1968-11-01,1,CIN,MIL,1,132,114,49,86,0.57,,,,34,48,0.708,,52,40.0,,,,35,40,124,0.323,,,,34,41,0.829,,58,17.0,,,,31,,,,0.558,,0.616,47.3,81.6,,,0.57,,,0.395,0.323,,,0.274,1969,18,9,-38,0.24699999999999994,,,,0,7,-0.121,,-6,23.0,,,,4
7,8,1968-11-02,2,CIN,PHI,1,119,113,42,92,0.457,,,,35,44,0.795,,65,24.0,,,,21,47,110,0.427,,,,19,28,0.679,,51,23.0,,,,31,,,,0.478,,0.534,56.0,57.1,,,0.457,,,0.38,0.427,,,0.173,1969,6,-5,-18,0.030000000000000027,,,,16,16,0.11599999999999999,,14,1.0,,,,-10
8,9,1968-11-06,1,CIN,CHI,1,133,122,49,89,0.551,,,,35,50,0.7,,57,26.0,,,,33,47,110,0.427,,,,28,39,0.718,,57,22.0,,,,33,,,,0.562,,0.599,50.0,53.1,,,0.551,,,0.393,0.427,,,0.255,1969,11,2,-21,0.12400000000000005,,,,7,11,-0.018000000000000016,,0,4.0,,,,0
9,10,1968-11-09,2,CIN,CHI,1,110,104,41,88,0.466,,,,28,40,0.7,,52,16.0,,,,26,45,102,0.441,,,,14,23,0.609,,53,11.0,,,,32,,,,0.455,,0.521,49.5,39.0,,,0.466,,,0.318,0.441,,,0.137,1969,6,-4,-14,0.025000000000000022,,,,14,17,0.09099999999999997,,-1,5.0,,,,-6
10,11,1968-11-12,2,CIN,BAL,1,126,115,46,84,0.548,,,,34,39,0.872,,57,25.0,,,,20,49,115,0.426,,,,17,21,0.81,,51,19.0,,,,26,,,,0.464,,0.623,52.8,54.3,,,0.548,,,0.405,0.426,,,0.148,1969,11,-3,-31,0.12200000000000005,,,,17,18,0.061999999999999944,,6,6.0,,,,-6
11,12,1968-11-13,1,CIN,BAL,2,111,115,40,96,0.417,,,,31,40,0.775,,61,17.0,,,,24,44,106,0.415,,,,27,32,0.844,,57,13.0,,,,29,,,,0.417,,0.489,51.7,42.5,,,0.417,,,0.323,0.415,,,0.255,1969,-4,-4,-10,0.0020000000000000018,,,,4,8,-0.06899999999999995,,4,4.0,,,,-5
12,13,1968-11-14,2,CIN,NYK,1,110,101,38,88,0.432,,,,34,41,0.829,,55,18.0,,,,27,38,97,0.392,,,,25,32,0.781,,53,24.0,,,,33,,,,0.466,,0.519,50.9,47.4,,,0.432,,,0.386,0.392,,,0.258,1969,9,0,-9,0.03999999999999998,,,,9,9,0.04799999999999993,,2,-6.0,,,,-6
13,14,1968-11-15,2,CIN,BOS,2,105,116,41,106,0.387,,,,23,32,0.719,,61,17.0,,,,18,51,123,0.415,,,,14,25,0.56,,71,26.0,,,,21,,,,0.302,,0.437,46.2,41.5,,,0.387,,,0.217,0.415,,,0.114,1969,-11,-10,-17,-0.02799999999999997,,,,9,7,0.15899999999999992,,-10,-9.0,,,,-3
14,15,1968-11-16,1,CIN,ATL,1,130,125,50,100,0.5,,,,30,37,0.811,,51,23.0,,,,25,48,92,0.522,,,,29,42,0.69,,42,24.0,,,,29,,,,0.37,,0.559,54.8,46.0,,,0.5,,,0.3,0.522,,,0.315,1969,5,2,8,-0.02200000000000002,,,,1,-5,0.12100000000000011,,9,-1.0,,,,-4
15,16,1968-11-19,2,CIN,DET,2,107,121,43,99,0.434,,,,21,30,0.7,,60,,,,,23,47,110,0.427,,,,27,33,0.818,,57,,,,,25,,,,0.303,,0.477,51.3,,,,0.434,,,0.212,0.427,,,0.245,1969,-14,-4,-11,0.007000000000000006,,,,-6,-3,-0.118,,3,,,,,-2
16,17,1968-11-20,1,CIN,SFW,1,113,107,40,90,0.444,,,,33,40,0.825,,50,22.0,,,,22,40,92,0.435,,,,27,37,0.73,,53,27.0,,,,28,,,,0.444,,0.525,48.5,55.0,,,0.444,,,0.367,0.435,,,0.293,1969,6,0,-2,0.009000000000000008,,,,6,3,0.09499999999999997,,-3,-5.0,,,,-6
17,18,1968-11-23,1,CIN,PHI,2,105,120,40,90,0.444,,,,25,36,0.694,,59,25.0,,,,28,48,107,0.449,,,,24,35,0.686,,57,22.0,,,,26,,,,0.4,,0.496,50.9,62.5,,,0.444,,,0.278,0.449,,,0.224,1969,-15,-8,-17,-0.0050000000000000044,,,,1,1,0.007999999999999896,,2,3.0,,,,2
18,19,1968-11-27,2,CIN,ATL,2,91,94,34,81,0.42,,,,23,30,0.767,,38,19.0,,,,22,38,85,0.447,,,,18,31,0.581,,52,23.0,,,,25,,,,0.37,,0.483,42.2,55.9,,,0.42,,,0.284,0.447,,,0.212,1969,-3,-4,-4,-0.027000000000000024,,,,5,-1,0.18600000000000005,,-14,-4.0,,,,-3
19,20,1968-11-29,N,CIN,DET,1,122,112,47,87,0.54,,,,28,34,0.824,,50,,,,,21,46,99,0.465,,,,20,26,0.769,,39,,,,,23,,,,0.391,,0.598,56.2,,,,0.54,,,0.322,0.465,,,0.202,1969,10,1,-12,0.07500000000000001,,,,8,8,0.05499999999999994,,11,,,,,-2
52,21,1968-11-30,1,CIN,ATL,2,109,126,40,98,0.408,,,,29,36,0.806,,54,21.0,,,,25,50,96,0.521,,,,26,37,0.703,,57,31.0,,,,28,,,,0.367,,0.479,48.6,52.5,,,0.408,,,0.296,0.521,,,0.271,1969,-17,-10,2,-0.11300000000000004,,,,3,-1,0.10300000000000009,,-3,-10.0,,,,-3
53,22,1968-12-03,2,CIN,BAL,1,129,127,44,78,0.564,,,,41,49,0.837,,46,20.0,,,,25,51,113,0.451,,,,25,31,0.806,,55,21.0,,,,32,,,,0.628,,0.648,45.5,45.5,,,0.564,,,0.526,0.451,,,0.221,1969,2,-7,-35,0.11299999999999993,,,,16,18,0.030999999999999917,,-9,-1.0,,,,-7
54,23,1968-12-07,1,CIN,BOS,2,114,117,45,106,0.425,,,,24,32,0.75,,65,,,,,23,48,112,0.429,,,,21,30,0.7,,58,,,,,27,,,,0.302,,0.475,52.8,,,,0.425,,,0.226,0.429,,,0.188,1969,-3,-3,-6,-0.0040000000000000036,,,,3,2,0.050000000000000044,,7,,,,,-4
55,24,1968-12-08,N,CIN,NYK,1,120,115,43,96,0.448,,,,34,40,0.85,,64,31.0,,,,23,48,99,0.485,,,,19,30,0.633,,44,24.0,,,,29,,,,0.417,,0.528,59.3,72.1,,,0.448,,,0.354,0.485,,,0.192,1969,5,-5,-3,-0.03699999999999998,,,,15,10,0.21699999999999997,,20,7.0,,,,-6
56,25,1968-12-10,2,CIN,MIL,1,107,96,42,94,0.447,,,,23,30,0.767,,62,,,,,27,36,112,0.321,,,,24,34,0.706,,61,,,,,22,,,,0.319,,0.499,50.4,,,,0.447,,,0.245,0.321,,,0.214,1969,11,6,-18,0.126,,,,-1,-4,0.061000000000000054,,1,,,,,5
57,26,1968-12-11,1,CIN,SDR,1,116,110,48,110,0.436,,,,20,28,0.714,,69,25.0,,,,23,47,110,0.427,,,,16,28,0.571,,59,34.0,,,,22,,,,0.255,,0.474,53.9,52.1,,,0.436,,,0.182,0.427,,,0.145,1969,6,1,0,0.009000000000000008,,,,4,0,0.14300000000000002,,10,-9.0,,,,1
58,27,1968-12-13,N,CIN,PHO,1,130,123,54,106,0.509,,,,22,29,0.759,,54,28.0,,,,26,51,96,0.531,,,,21,25,0.84,,47,23.0,,,,21,,,,0.274,,0.547,53.5,51.9,,,0.509,,,0.208,0.531,,,0.219,1969,7,3,10,-0.02200000000000002,,,,1,4,-0.08099999999999996,,7,5.0,,,,5
59,28,1968-12-14,1,CIN,MIL,1,121,115,43,84,0.512,,,,35,52,0.673,,68,,,,,27,46,124,0.371,,,,23,33,0.697,,61,,,,,31,,,,0.619,,0.566,52.7,,,,0.512,,,0.417,0.371,,,0.185,1969,6,-3,-40,0.14100000000000001,,,,12,19,-0.02399999999999991,,7,,,,,-4
60,29,1968-12-15,N,CIN,PHO,1,119,101,46,84,0.548,,,,27,34,0.794,,46,34.0,,,,22,39,99,0.394,,,,23,32,0.719,,49,19.0,,,,20,,,,0.405,,0.601,48.4,73.9,,,0.548,,,0.321,0.394,,,0.232,1969,18,7,-15,0.15400000000000003,,,,4,2,0.07500000000000007,,-3,15.0,,,,2
61,30,1968-12-17,2,CIN,LAL,2,108,112,47,93,0.505,,,,14,20,0.7,,40,24.0,,,,24,45,86,0.523,,,,22,34,0.647,,52,28.0,,,,16,,,,0.215,,0.53,43.5,51.1,,,0.505,,,0.151,0.523,,,0.256,1969,-4,2,7,-0.018000000000000016,,,,-8,-14,0.052999999999999936,,-12,-4.0,,,,8
62,31,1968-12-18,2,CIN,PHO,2,114,123,43,93,0.462,,,,28,40,0.7,,47,29.0,,,,26,45,101,0.446,,,,33,40,0.825,,46,28.0,,,,28,,,,0.43,,0.515,50.5,67.4,,,0.462,,,0.301,0.446,,,0.327,1969,-9,-2,-8,0.016000000000000014,,,,-5,0,-0.125,,1,1.0,,,,-2
