,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1956-10-27,2,MNL,STL,2,75,97,24,92.0,0.261,,,,27,36,0.75,,,,,,,25,37,98.0,0.378,,,,23,33,0.697,,,,,,,25,,,,0.391,,0.348,,,,,0.261,,,0.293,0.378,,,0.235,1957,-22,-13,-6.0,-0.11699999999999999,,,,4,3,0.05300000000000005,,,,,,,0
1,2,1956-10-28,2,MNL,FTW,2,88,94,29,,,,,,30,40,0.75,,,,,,,26,32,,,,,,30,39,0.769,,,,,,,28,,,,,,,,,,,,,,,,,,,1957,-6,-3,,,,,,0,1,-0.019000000000000017,,,,,,,-2
2,3,1956-11-01,N,MNL,ROC,1,97,88,35,,,,,,27,31,0.871,,,,,,,30,28,,,,,,32,42,0.762,,,,,,,22,,,,,,,,,,,,,,,,,,,1957,9,7,,,,,,-5,-11,0.10899999999999999,,,,,,,8
3,4,1956-11-03,2,MNL,ROC,1,95,85,32,,,,,,31,35,0.886,,,,,,,29,26,,,,,,33,45,0.733,,,,,,,23,,,,,,,,,,,,,,,,,,,1957,10,6,,,,,,-2,-10,0.15300000000000002,,,,,,,6
4,5,1956-11-04,1,MNL,ROC,1,88,87,32,86.0,0.372,,,,24,35,0.686,,,,,,,27,29,82.0,0.354,,,,29,42,0.69,,,,,,,26,,,,0.407,,0.434,,,,,0.372,,,0.279,0.354,,,0.354,1957,1,3,4.0,0.018000000000000016,,,,-5,-7,-0.0039999999999998925,,,,,,,1
5,6,1956-11-10,2,MNL,BOS,2,110,117,34,102.0,0.333,,,,42,56,0.75,,42.0,18.0,,,,33,38,78.0,0.487,,,,41,51,0.804,,48.0,18.0,,,,39,,,,0.549,,0.434,46.7,52.9,,,0.333,,,0.412,0.487,,,0.526,1957,-7,-4,24.0,-0.15399999999999997,,,,1,5,-0.05400000000000005,,-6.0,0.0,,,,-6
6,7,1956-11-11,N,MNL,ROC,2,82,94,25,,,,,,32,44,0.727,,,,,,,24,34,,,,,,26,32,0.813,,,,,,,31,,,,,,,,,,,,,,,,,,,1957,-12,-9,,,,,,6,12,-0.08599999999999997,,,,,,,-7
7,8,1956-11-14,N,MNL,BOS,1,113,97,39,,,,,,35,45,0.778,,,,,,,33,29,,,,,,39,54,0.722,,,,,,,31,,,,,,,,,,,,,,,,,,,1957,16,10,,,,,,-4,-9,0.05600000000000005,,,,,,,2
8,9,1956-11-15,2,MNL,SYR,1,103,96,38,98.0,0.388,,,,27,34,0.794,,56.0,21.0,,,,27,28,88.0,0.318,,,,40,42,0.952,,45.0,14.0,,,,24,,,,0.347,,0.456,55.4,55.3,,,0.388,,,0.276,0.318,,,0.455,1957,7,10,10.0,0.07,,,,-13,-8,-0.15799999999999992,,11.0,7.0,,,,3
9,10,1956-11-16,2,MNL,PHW,2,97,123,36,118.0,0.305,,,,25,37,0.676,,70.0,16.0,,,,29,45,90.0,0.5,,,,33,43,0.767,,70.0,26.0,,,,23,,,,0.314,,0.361,50.0,44.4,,,0.305,,,0.212,0.5,,,0.367,1957,-26,-9,28.0,-0.195,,,,-8,-6,-0.09099999999999997,,0.0,-10.0,,,,6
10,11,1956-11-18,1,MNL,FTW,2,107,111,42,99.0,0.424,,,,23,33,0.697,,,,,,,29,41,86.0,0.477,,,,29,42,0.69,,,,,,,25,,,,0.333,,0.471,,,,,0.424,,,0.232,0.477,,,0.337,1957,-4,1,13.0,-0.05299999999999999,,,,-6,-9,0.007000000000000006,,,,,,,4
11,12,1956-11-22,1,MNL,SYR,1,111,78,44,104.0,0.423,,,,23,26,0.885,,,,,,,17,29,76.0,0.382,,,,20,30,0.667,,,,,,,20,,,,0.25,,0.481,,,,,0.423,,,0.221,0.382,,,0.263,1957,33,15,28.0,0.04099999999999998,,,,3,-4,0.21799999999999997,,,,,,,-3
12,13,1956-11-24,2,MNL,STL,1,104,102,38,113.0,0.336,,,,28,40,0.7,,59.0,,,,,32,35,97.0,0.361,,,,32,43,0.744,,58.0,,,,,29,,,,0.354,,0.398,50.4,,,,0.336,,,0.248,0.361,,,0.33,1957,2,3,16.0,-0.024999999999999967,,,,-4,-3,-0.04400000000000004,,1.0,,,,,3
13,14,1956-11-25,1,MNL,STL,2,94,95,35,101.0,0.347,,,,24,31,0.774,,50.0,14.0,,,,31,26,80.0,0.325,,,,43,48,0.896,,50.0,10.0,,,,24,,,,0.307,,0.41,50.0,40.0,,,0.347,,,0.238,0.325,,,0.538,1957,-1,9,21.0,0.021999999999999964,,,,-19,-17,-0.122,,0.0,4.0,,,,7
14,15,1956-11-27,N,MNL,PHW,1,113,98,41,108.0,0.38,,,,31,42,0.738,,58.0,21.0,,,,29,32,93.0,0.344,,,,34,45,0.756,,64.0,18.0,,,,26,,,,0.389,,0.447,47.5,51.2,,,0.38,,,0.287,0.344,,,0.366,1957,15,9,15.0,0.03600000000000003,,,,-3,-3,-0.018000000000000016,,-6.0,3.0,,,,3
15,16,1956-11-28,N,MNL,BOS,2,93,105,36,,,,,,21,28,0.75,,,,,,,26,36,,,,,,33,39,0.846,,,,,,,19,,,,,,,,,,,,,,,,,,,1957,-12,0,,,,,,-12,-11,-0.09599999999999997,,,,,,,7
16,17,1956-12-01,2,MNL,ROC,2,83,95,27,,,,,,29,38,0.763,,,,,,,28,31,,,,,,33,48,0.688,,,,,,,26,,,,,,,,,,,,,,,,,,,1957,-12,-4,,,,,,-4,-10,0.07500000000000007,,,,,,,2
17,18,1956-12-02,1,MNL,PHW,1,106,96,42,110.0,0.382,,,,22,30,0.733,,60.0,15.0,,,,21,35,79.0,0.443,,,,26,27,0.963,,34.0,18.0,,,,20,,,,0.273,,0.43,63.8,35.7,,,0.382,,,0.2,0.443,,,0.329,1957,10,7,31.0,-0.061,,,,-4,3,-0.22999999999999998,,26.0,-3.0,,,,1
18,19,1956-12-04,2,MNL,NYK,2,88,101,30,,,,,,28,38,0.737,,,,,,,39,31,,,,,,39,56,0.696,,,,,,,27,,,,,,,,,,,,,,,,,,,1957,-13,-1,,,,,,-11,-18,0.041000000000000036,,,,,,,12
19,20,1956-12-06,N,MNL,STL,1,103,96,31,,,,,,41,54,0.759,,,,,,,29,33,,,,,,30,43,0.698,,,,,,,35,,,,,,,,,,,,,,,,,,,1957,7,-2,,,,,,11,11,0.061000000000000054,,,,,,,-6
38,21,1956-12-07,2,MNL,BOS,2,114,121,43,96.0,0.448,,,,28,36,0.778,,52.0,23.0,,,,26,45,92.0,0.489,,,,31,41,0.756,,57.0,30.0,,,,25,,,,0.375,,0.51,47.7,53.5,,,0.448,,,0.292,0.489,,,0.337,1957,-7,-2,4.0,-0.04099999999999998,,,,-3,-5,0.02200000000000002,,-5.0,-7.0,,,,1
39,22,1956-12-09,1,MNL,NYK,2,91,100,32,94.0,0.34,,,,27,35,0.771,,,,,,,31,33,84.0,0.393,,,,34,46,0.739,,,,,,,26,,,,0.372,,0.416,,,,,0.34,,,0.287,0.393,,,0.405,1957,-9,-1,10.0,-0.05299999999999999,,,,-7,-11,0.03200000000000003,,,,,,,5
40,23,1956-12-11,2,MNL,PHW,2,111,114,36,84.0,0.429,,,,39,53,0.736,,59.0,20.0,,,,25,45,92.0,0.489,,,,24,37,0.649,,46.0,24.0,,,,33,,,,0.631,,0.517,56.2,55.6,,,0.429,,,0.464,0.489,,,0.261,1957,-3,-9,-8.0,-0.06,,,,15,16,0.08699999999999997,,13.0,-4.0,,,,-8
41,24,1956-12-12,N,MNL,NYK,1,121,103,43,,,,,,35,46,0.761,,,,,,,25,37,,,,,,29,38,0.763,,,,,,,26,,,,,,,,,,,,,,,,,,,1957,18,6,,,,,,6,8,-0.0020000000000000018,,,,,,,-1
42,25,1956-12-16,1,MNL,ROC,1,101,97,32,107.0,0.299,,,,37,46,0.804,,,,,,,28,33,98.0,0.337,,,,31,44,0.705,,,,,,,31,,,,0.43,,0.397,,,,,0.299,,,0.346,0.337,,,0.316,1957,4,-1,9.0,-0.038000000000000034,,,,6,2,0.09900000000000009,,,,,,,-3
43,26,1956-12-20,N,MNL,ROC,1,105,103,35,,,,,,35,45,0.778,,,,,,,31,36,,,,,,31,47,0.66,,,,,,,29,,,,,,,,,,,,,,,,,,,1957,2,-1,,,,,,4,-2,0.118,,,,,,,2
