,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2017-10-18,1,SAS,MIN,1,107,99,41,89,0.461,8,21,0.381,17,19,0.895,12,50,22,8,11,11,18,37,85,0.435,8,19,0.421,17,23,0.739,11,42,23,7,4,13,16,113.3,104.8,94.5,0.213,0.236,0.55,54.3,53.7,8.5,16.7,0.506,10.2,27.9,0.191,0.482,12.0,77.6,0.2,2018,8,4,4,0.026000000000000023,0,2,-0.03999999999999998,0,-4,0.15600000000000003,1,8,-1,1,7,-2,2
1,2,2017-10-21,2,SAS,CHI,1,87,77,38,93,0.409,1,12,0.083,10,16,0.625,14,52,25,8,3,11,14,31,82,0.378,8,28,0.286,7,9,0.778,8,48,18,3,5,19,15,91.5,80.9,95.1,0.172,0.129,0.435,52.0,65.8,8.4,5.6,0.414,9.9,25.9,0.108,0.427,18.1,82.6,0.085,2018,10,7,11,0.030999999999999972,-7,-16,-0.20299999999999996,3,7,-0.15300000000000002,6,4,7,5,-2,-8,-1
2,3,2017-10-23,1,SAS,TOR,1,101,97,40,90,0.444,5,20,0.25,16,23,0.696,18,55,19,4,12,20,22,34,80,0.425,10,37,0.27,19,24,0.792,5,34,17,11,4,14,30,102.8,98.8,98.2,0.256,0.222,0.504,61.8,47.5,4.1,27.9,0.472,16.7,38.3,0.178,0.488,13.4,88.1,0.238,2018,4,6,10,0.019000000000000017,-5,-17,-0.020000000000000018,-3,-1,-0.09600000000000009,13,21,2,-7,8,6,-8
3,4,2017-10-25,2,SAS,MIA,1,117,100,42,76,0.553,10,17,0.588,23,30,0.767,8,44,18,6,3,13,20,37,80,0.463,9,26,0.346,17,18,0.944,4,32,19,6,2,9,25,126.8,108.4,92.3,0.395,0.224,0.656,57.9,42.9,6.5,5.6,0.618,12.7,22.2,0.303,0.519,9.3,90.0,0.213,2018,17,5,-4,0.09000000000000002,1,-9,0.242,6,12,-0.17699999999999994,4,12,-1,0,1,4,-5
4,5,2017-10-27,2,SAS,ORL,2,87,114,30,89,0.337,4,24,0.167,23,27,0.852,17,49,19,8,8,17,15,48,84,0.571,11,23,0.478,7,14,0.5,6,45,22,9,7,17,24,87.8,115.1,99.1,0.303,0.27,0.431,52.1,63.3,8.1,13.1,0.36,14.4,30.4,0.258,0.637,15.9,84.2,0.083,2018,-27,-18,5,-0.23399999999999993,-7,1,-0.31099999999999994,16,13,0.352,11,4,-3,-1,1,0,-9
5,6,2017-10-29,2,SAS,IND,2,94,97,36,90,0.4,9,28,0.321,13,18,0.722,12,44,19,12,8,15,11,36,77,0.468,10,22,0.455,15,20,0.75,6,44,21,9,3,19,20,96.2,99.3,97.7,0.2,0.311,0.48,50.0,52.8,12.3,14.5,0.45,13.3,24.0,0.144,0.532,18.1,84.2,0.195,2018,-3,0,13,-0.068,-1,6,-0.134,-2,-2,-0.028000000000000025,6,0,-2,3,5,-4,-9
6,7,2017-10-30,2,SAS,BOS,2,94,108,36,87,0.414,12,26,0.462,10,20,0.5,12,40,24,8,4,11,14,42,88,0.477,11,31,0.355,13,16,0.813,15,54,24,10,6,13,22,102.5,117.8,91.7,0.23,0.299,0.491,42.6,66.7,8.7,7.0,0.483,10.3,23.5,0.115,0.54,12.0,65.1,0.148,2018,-14,-6,-1,-0.063,1,-5,0.10700000000000004,-3,4,-0.31299999999999994,-3,-14,0,-2,-2,-2,-8
7,8,2017-11-02,1,SAS,GSW,2,92,112,34,87,0.391,7,24,0.292,17,23,0.739,14,46,19,6,8,16,10,43,83,0.518,14,28,0.5,12,16,0.75,5,41,30,11,12,14,20,94.9,115.5,97.0,0.264,0.276,0.474,52.9,55.9,6.2,14.5,0.431,14.1,28.0,0.195,0.602,13.5,86.5,0.145,2018,-20,-9,4,-0.127,-7,-4,-0.20800000000000002,5,7,-0.01100000000000001,9,5,-11,-5,-4,2,-10
8,9,2017-11-03,1,SAS,CHO,1,108,101,39,83,0.47,9,27,0.333,21,26,0.808,7,45,31,7,6,15,26,33,80,0.413,8,24,0.333,27,42,0.643,11,46,16,11,1,12,20,109.1,102.0,99.0,0.313,0.325,0.572,49.5,79.5,7.1,10.7,0.524,13.7,16.7,0.253,0.463,10.9,77.6,0.338,2018,7,6,3,0.056999999999999995,1,3,0.0,-6,-16,0.16500000000000004,-4,-1,15,-4,5,3,6
9,10,2017-11-05,1,SAS,PHO,1,112,95,44,88,0.5,11,22,0.5,13,18,0.722,8,43,21,9,4,9,19,37,81,0.457,8,23,0.348,13,22,0.591,11,45,23,5,4,18,16,116.8,99.1,95.9,0.205,0.25,0.584,48.9,47.7,9.4,6.9,0.563,8.6,19.0,0.148,0.506,16.6,76.1,0.16,2018,17,7,7,0.04299999999999998,3,-1,0.15200000000000002,0,-4,0.131,-3,-2,-2,4,0,-9,3
