,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1955-11-05,1,STL,MNL,1,101,89,31,,,,,,39,54,0.722,,,,,,,34,29,,,,,,31,51,0.608,,,,,,,32,,,,,,,,,,,,,,,,,,,1956,12,2,,,,,,8,3,0.11399999999999999,,,,,,,2
1,2,1955-11-12,1,STL,SYR,2,81,91,27,113.0,0.239,,,,27,46,0.587,,69.0,11.0,,,,33,29,92.0,0.315,,,,33,48,0.688,,46.0,13.0,,,,30,,,,0.407,,0.304,60.0,40.7,,,0.239,,,0.239,0.315,,,0.359,1956,-10,-2,21.0,-0.07600000000000001,,,,-6,-2,-0.10099999999999998,,23.0,-2.0,,,,3
2,3,1955-11-15,1,STL,NYK,1,121,95,47,115.0,0.409,,,,27,48,0.563,,,,,,,33,31,113.0,0.274,,,,33,49,0.673,,,,,,,32,,,,0.417,,0.444,,,,,0.409,,,0.235,0.274,,,0.292,1956,26,16,2.0,0.13499999999999995,,,,-6,-1,-0.1100000000000001,,,,,,,1
3,4,1955-11-19,2,STL,NYK,1,104,91,40,,,,,,24,33,0.727,,,,,,,26,33,,,,,,25,34,0.735,,,,,,,23,,,,,,,,,,,,,,,,,,,1956,13,7,,,,,,-1,-1,-0.008000000000000007,,,,,,,3
4,5,1955-11-20,2,STL,SYR,2,80,84,30,85.0,0.353,,,,20,32,0.625,,56.0,26.0,,,,29,27,90.0,0.3,,,,30,40,0.75,,57.0,24.0,,,,23,,,,0.376,,0.404,49.6,86.7,,,0.353,,,0.235,0.3,,,0.333,1956,-4,3,-5.0,0.05299999999999999,,,,-10,-8,-0.125,,-1.0,2.0,,,,6
5,6,1955-11-23,1,STL,ROC,1,90,88,30,,,,,,30,53,0.566,,,,,,,29,31,,,,,,26,35,0.743,,,,,,,37,,,,,,,,,,,,,,,,,,,1956,2,-1,,,,,,4,18,-0.17700000000000005,,,,,,,-8
6,7,1955-11-24,2,STL,MNL,2,99,107,37,94.0,0.394,,,,25,40,0.625,,,,,,,38,28,76.0,0.368,,,,51,63,0.81,,,,,,,29,,,,0.426,,0.444,,,,,0.394,,,0.266,0.368,,,0.671,1956,-8,9,18.0,0.026000000000000023,,,,-26,-23,-0.18500000000000005,,,,,,,9
7,8,1955-11-26,1,STL,MNL,1,104,95,40,,,,,,24,32,0.75,,,,,,,25,34,,,,,,27,33,0.818,,,,,,,23,,,,,,,,,,,,,,,,,,,1956,9,6,,,,,,-3,-1,-0.06799999999999995,,,,,,,2
8,9,1955-11-27,2,STL,FTW,2,106,114,35,,,,,,36,50,0.72,,,,,,,27,41,,,,,,32,40,0.8,,,,,,,34,,,,,,,,,,,,,,,,,,,1956,-8,-6,,,,,,4,10,-0.08000000000000007,,,,,,,-7
9,10,1955-11-29,1,STL,PHW,1,108,95,34,83.0,0.41,,,,40,53,0.755,,81.0,,,,,34,29,69.0,0.42,,,,37,56,0.661,,50.0,,,,,34,,,,0.639,,0.508,61.8,,,,0.41,,,0.482,0.42,,,0.536,1956,13,5,14.0,-0.010000000000000009,,,,3,-3,0.09399999999999997,,31.0,,,,,0
