,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1993-11-05,2,NJN,HOU,2,88,110,35,96,0.365,3,9,0.333,15,24,0.625,21,49,19,7,3,17,19,43,83,0.518,2,10,0.2,22,28,0.786,13,46,25,14,8,16,19,90.8,113.5,96.9,0.25,0.094,0.413,51.6,54.3,7.2,4.1,0.38,13.8,38.9,0.156,0.53,14.4,68.3,0.265,1994,-22,-8,13,-0.15300000000000002,1,-1,0.133,-7,-4,-0.16100000000000003,8,3,-6,-7,-5,1,0
1,2,1993-11-07,2,NJN,SAS,1,99,73,38,87,0.437,0,4,0.0,23,30,0.767,17,53,18,4,8,8,27,28,85,0.329,4,11,0.364,13,28,0.464,17,46,17,2,11,11,24,113.0,83.3,87.6,0.345,0.046,0.494,53.5,47.4,4.6,10.8,0.437,7.4,37.0,0.264,0.353,10.2,67.9,0.153,1994,26,10,2,0.10799999999999998,-4,-7,-0.364,10,2,0.303,0,7,1,2,-3,-3,3
2,3,1993-11-09,2,NJN,DAL,1,86,80,34,78,0.436,1,3,0.333,17,22,0.773,11,39,17,9,7,14,16,34,84,0.405,0,8,0.0,12,17,0.706,20,51,16,6,10,22,25,96.1,89.4,89.5,0.282,0.038,0.49,43.3,50.0,10.1,9.2,0.442,13.8,26.2,0.218,0.405,19.4,58.3,0.143,1994,6,0,-6,0.030999999999999972,1,-5,0.333,5,5,0.06700000000000006,-9,-12,1,3,-3,-8,-9
3,4,1993-11-11,1,NJN,IND,2,105,108,40,89,0.449,2,3,0.667,23,30,0.767,22,51,24,8,4,17,17,46,83,0.554,2,2,1.0,14,19,0.737,8,36,20,8,3,13,23,110.5,113.7,86.0,0.337,0.034,0.514,58.6,60.0,8.4,4.9,0.461,14.3,44.0,0.258,0.566,12.5,78.4,0.169,1994,-3,-6,6,-0.10500000000000004,0,1,-0.33299999999999996,9,11,0.030000000000000027,14,15,4,0,1,4,-6
4,5,1993-11-13,1,NJN,PHI,2,97,98,37,90,0.411,3,7,0.429,20,28,0.714,19,53,28,12,10,13,29,33,82,0.402,4,9,0.444,28,34,0.824,15,45,16,12,8,16,21,103.3,104.4,93.9,0.311,0.078,0.474,54.1,75.7,12.8,13.7,0.428,11.3,38.8,0.222,0.427,14.2,69.4,0.341,1994,-1,4,8,0.008999999999999952,-1,-2,-0.015000000000000013,-8,-6,-0.10999999999999999,4,8,12,0,2,-3,8
5,6,1993-11-14,1,NJN,SAC,1,132,102,54,93,0.581,6,8,0.75,18,28,0.643,15,53,34,8,6,14,17,43,90,0.478,1,7,0.143,15,24,0.625,10,37,25,10,2,12,22,129.1,99.8,102.2,0.301,0.086,0.627,58.9,63.0,7.8,7.2,0.613,11.7,35.7,0.194,0.483,10.7,79.2,0.167,1994,30,11,3,0.10299999999999998,5,1,0.607,3,4,0.018000000000000016,5,16,9,-2,4,2,-5
6,7,1993-11-16,1,NJN,HOU,2,84,90,35,83,0.422,1,5,0.2,13,19,0.684,12,47,19,7,7,16,21,33,83,0.398,4,12,0.333,20,25,0.8,11,49,13,9,8,15,19,88.7,95.0,94.7,0.229,0.06,0.46,49.0,54.3,7.4,9.9,0.428,14.9,24.0,0.157,0.422,13.8,76.1,0.241,1994,-6,2,0,0.023999999999999966,-3,-7,-0.133,-7,-6,-0.11599999999999999,1,-2,6,-2,-1,1,2
7,8,1993-11-17,2,NJN,BOS,2,100,105,39,87,0.448,2,7,0.286,20,22,0.909,16,44,23,5,4,18,18,47,89,0.528,1,9,0.111,10,16,0.625,13,42,29,12,7,11,21,106.6,111.9,93.8,0.253,0.08,0.517,51.2,59.0,5.3,5.0,0.46,15.7,35.6,0.23,0.534,10.3,68.3,0.112,1994,-5,-8,-2,-0.08000000000000002,1,-2,0.175,10,6,0.28400000000000003,3,2,-6,-7,-3,7,-3
8,9,1993-11-20,1,NJN,ORL,2,85,87,34,96,0.354,1,6,0.167,16,20,0.8,18,52,19,11,11,12,16,38,97,0.392,2,8,0.25,9,13,0.692,25,67,24,6,19,20,20,88.8,90.8,95.8,0.208,0.063,0.406,43.7,55.9,11.5,12.4,0.359,10.3,30.0,0.167,0.402,16.3,57.6,0.093,1994,-2,-4,-1,-0.038000000000000034,-1,-2,-0.08299999999999999,7,7,0.1080000000000001,-7,-15,-5,5,-8,-8,-4
9,10,1993-11-21,1,NJN,LAL,1,105,102,38,90,0.422,0,2,0.0,29,46,0.63,22,55,19,8,14,14,16,42,86,0.488,3,10,0.3,15,20,0.75,9,46,15,10,6,14,30,105.2,102.2,99.8,0.511,0.022,0.476,54.5,50.0,8.0,18.4,0.422,11.3,37.3,0.322,0.506,12.9,78.6,0.174,1994,3,-4,4,-0.066,-3,-8,-0.3,14,26,-0.12,13,9,4,-2,8,0,-14
10,11,1993-11-24,2,NJN,MIN,2,106,107,41,82,0.5,1,3,0.333,23,33,0.697,13,40,28,10,11,12,25,38,84,0.452,4,9,0.444,27,34,0.794,11,38,28,7,9,14,23,111.4,112.5,95.1,0.402,0.037,0.549,51.3,68.3,10.5,14.7,0.506,11.1,32.5,0.28,0.476,12.4,71.1,0.321,1994,-1,3,-2,0.04799999999999999,-3,-6,-0.11099999999999999,-4,-1,-0.09700000000000009,2,2,0,3,2,-2,2
11,12,1993-11-26,2,NJN,UTA,2,97,100,31,81,0.383,3,9,0.333,32,41,0.78,14,43,21,5,7,12,22,38,73,0.521,1,4,0.25,23,30,0.767,6,41,25,11,7,15,29,103.4,106.6,93.8,0.506,0.111,0.49,51.2,67.7,5.3,10.1,0.401,10.8,28.6,0.395,0.527,14.8,82.9,0.315,1994,-3,-7,8,-0.138,2,5,0.08300000000000002,9,11,0.013000000000000012,8,2,-4,-6,0,-3,-7
12,13,1993-11-27,2,NJN,DEN,2,89,111,35,96,0.365,3,9,0.333,16,22,0.727,14,46,15,6,6,17,22,45,86,0.523,1,5,0.2,20,24,0.833,4,47,25,11,10,13,22,85.0,106.0,104.7,0.229,0.094,0.421,49.5,42.9,5.7,7.4,0.38,13.9,24.6,0.167,0.529,11.9,88.9,0.233,1994,-22,-10,10,-0.15800000000000003,2,4,0.133,-4,-2,-0.10599999999999998,10,-1,-10,-5,-4,4,0
13,14,1993-11-29,2,NJN,LAC,2,94,118,36,85,0.424,1,6,0.167,21,29,0.724,10,38,24,11,5,16,22,47,88,0.534,1,6,0.167,23,30,0.767,14,53,35,10,10,17,24,92.0,115.5,102.1,0.341,0.071,0.481,41.8,66.7,10.8,6.1,0.429,14.1,20.4,0.247,0.54,14.4,66.7,0.261,1994,-24,-11,-3,-0.11000000000000004,0,0,0.0,-2,-1,-0.04300000000000004,-4,-15,-11,1,-5,-1,-2
14,15,1993-12-01,1,NJN,CLE,1,97,82,39,78,0.5,3,7,0.429,16,20,0.8,11,46,28,4,7,11,19,31,82,0.378,3,6,0.5,17,20,0.85,13,39,15,6,5,9,23,114.9,97.1,84.4,0.256,0.09,0.559,54.1,71.8,4.7,9.2,0.519,11.2,29.7,0.205,0.396,9.0,72.9,0.207,1994,15,8,-4,0.122,0,1,-0.07100000000000001,-1,0,-0.04999999999999993,-2,7,13,-2,2,2,-4
15,16,1993-12-03,1,NJN,PHO,2,103,104,39,96,0.406,0,3,0.0,25,29,0.862,27,59,18,9,8,21,18,42,91,0.462,4,13,0.308,16,19,0.842,16,44,21,11,6,16,22,105.2,106.2,97.9,0.302,0.031,0.474,57.3,46.2,9.2,10.3,0.406,16.2,49.1,0.26,0.484,13.9,66.7,0.176,1994,-1,-3,5,-0.055999999999999994,-4,-10,-0.308,9,10,0.020000000000000018,11,15,-3,-2,2,5,-4
16,17,1993-12-07,1,NJN,BOS,1,117,90,48,92,0.522,0,7,0.0,21,27,0.778,16,49,33,10,11,10,17,39,94,0.415,1,5,0.2,11,17,0.647,19,46,20,8,5,15,21,123.4,94.9,94.8,0.293,0.076,0.563,51.6,68.8,10.5,12.4,0.522,8.8,37.2,0.228,0.42,12.9,63.5,0.117,1994,27,9,-2,0.10700000000000004,-1,2,-0.2,10,10,0.131,-3,3,13,2,6,-5,-4
