,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2000-10-31,2,WAS,ORL,2,86,97,33,72,0.458,4,7,0.571,16,24,0.667,9,44,20,6,1,26,28,34,79,0.43,6,16,0.375,23,33,0.697,8,37,20,10,9,15,24,87.8,99.0,98.0,0.333,0.097,0.521,54.3,60.6,6.1,1.6,0.486,23.9,23.7,0.222,0.468,13.8,81.4,0.291,2001,-11,-1,-7,0.028000000000000025,-2,-9,0.19599999999999995,-7,-9,-0.029999999999999916,1,7,0,-4,-8,11,4
1,2,2000-11-01,2,WAS,CHH,1,95,77,33,65,0.508,4,8,0.5,25,28,0.893,4,36,24,5,5,18,28,27,74,0.365,0,9,0.0,23,32,0.719,11,33,21,9,6,16,25,106.2,86.1,89.4,0.431,0.123,0.614,52.2,72.7,5.6,7.7,0.538,18.9,15.4,0.385,0.365,15.4,74.4,0.311,2001,18,6,-9,0.14300000000000002,4,-1,0.5,2,-4,0.17400000000000004,-7,3,3,-4,-1,2,3
2,3,2000-11-03,1,WAS,NYK,2,76,80,30,77,0.39,2,10,0.2,14,19,0.737,9,43,20,5,7,13,21,29,75,0.387,4,16,0.25,18,21,0.857,7,42,14,7,7,11,22,87.7,92.3,86.7,0.247,0.13,0.445,50.6,66.7,5.8,11.9,0.403,13.2,20.5,0.182,0.413,11.5,82.9,0.24,2001,-4,1,2,0.0030000000000000027,-2,-6,-0.04999999999999999,-4,-2,-0.12,2,1,6,-2,0,2,-1
3,4,2000-11-04,2,WAS,TOR,2,96,103,39,87,0.448,3,7,0.429,15,27,0.556,10,37,23,6,5,11,32,35,77,0.455,5,14,0.357,28,34,0.824,11,46,24,2,11,17,27,100.0,107.3,96.0,0.31,0.08,0.485,44.6,59.0,6.3,7.9,0.466,10.0,22.2,0.172,0.487,15.6,71.1,0.364,2001,-7,4,10,-0.007000000000000006,-2,-7,0.07200000000000001,-13,-7,-0.2679999999999999,-1,-9,-1,4,-6,-6,5
4,5,2000-11-07,2,WAS,CHI,1,88,83,26,83,0.313,1,8,0.125,35,52,0.673,22,55,15,9,10,9,28,27,82,0.329,5,17,0.294,24,36,0.667,15,51,16,4,8,15,31,96.3,90.9,91.3,0.627,0.096,0.416,51.9,57.7,9.9,15.4,0.319,7.8,37.9,0.422,0.36,13.3,68.8,0.293,2001,5,-1,1,-0.016000000000000014,-4,-9,-0.16899999999999998,11,16,0.006000000000000005,7,4,-1,5,2,-6,-3
5,6,2000-11-08,1,WAS,NJN,2,86,102,31,71,0.437,4,10,0.4,20,32,0.625,9,38,18,10,5,23,24,38,76,0.5,5,12,0.417,21,27,0.778,3,36,24,12,4,17,26,87.0,103.2,98.8,0.451,0.141,0.505,51.4,58.1,10.1,7.8,0.465,21.3,21.4,0.282,0.533,16.2,90.6,0.276,2001,-16,-7,-5,-0.063,-1,-2,-0.01699999999999996,-1,5,-0.15300000000000002,6,2,-6,-2,1,6,-2
6,7,2000-11-10,1,WAS,IND,2,74,86,27,65,0.415,0,6,0.0,20,28,0.714,5,37,16,5,12,22,25,31,77,0.403,1,9,0.111,23,30,0.767,10,42,18,14,3,14,21,80.4,93.5,92.0,0.431,0.092,0.479,46.8,59.3,5.4,17.6,0.415,22.2,13.5,0.308,0.409,13.4,76.2,0.299,2001,-12,-4,-12,0.011999999999999955,-1,-3,-0.111,-3,-2,-0.05300000000000005,-5,-5,-2,-9,9,8,4
7,8,2000-11-11,2,WAS,CLE,2,73,86,26,65,0.4,1,4,0.25,20,29,0.69,12,41,14,5,5,25,26,30,73,0.411,4,10,0.4,22,30,0.733,10,41,19,11,5,17,30,81.0,95.5,90.1,0.446,0.062,0.469,50.0,53.8,5.6,7.9,0.408,24.3,27.9,0.308,0.438,16.5,74.4,0.301,2001,-13,-4,-8,-0.010999999999999954,-3,-6,-0.15000000000000002,-2,-1,-0.04300000000000004,2,0,-5,-6,0,8,-4
8,9,2000-11-15,2,WAS,BOS,2,109,116,40,78,0.513,7,14,0.5,22,35,0.629,9,36,23,8,4,12,25,43,84,0.512,10,17,0.588,20,31,0.645,15,46,22,7,4,15,28,114.4,121.7,95.3,0.449,0.179,0.584,43.9,57.5,8.4,6.0,0.558,11.4,22.5,0.282,0.571,13.3,64.3,0.238,2001,-7,-3,-6,0.0010000000000000009,-3,-3,-0.08799999999999997,2,4,-0.016000000000000014,-6,-10,1,1,0,-3,-3
9,10,2000-11-16,1,WAS,SAS,2,95,99,36,83,0.434,6,9,0.667,17,19,0.895,10,42,19,7,6,15,26,37,76,0.487,4,7,0.571,21,31,0.677,10,41,22,9,6,13,20,102.8,107.1,92.4,0.229,0.108,0.52,50.6,52.8,7.6,8.7,0.47,14.1,24.4,0.205,0.513,12.7,76.2,0.276,2001,-4,-1,7,-0.05299999999999999,2,2,0.09600000000000009,-4,-12,0.21799999999999997,0,1,-3,-2,0,2,6
10,11,2000-11-18,1,WAS,BOS,1,109,89,42,77,0.545,5,11,0.455,20,23,0.87,5,39,26,14,9,13,22,31,82,0.378,11,29,0.379,16,22,0.727,13,41,17,5,3,17,19,117.1,95.6,93.1,0.299,0.143,0.626,48.8,61.9,15.0,17.0,0.578,13.0,15.2,0.26,0.445,15.6,72.3,0.195,2001,20,11,-5,0.16700000000000004,-6,-18,0.07600000000000001,4,1,0.14300000000000002,-8,-2,9,9,6,-4,3
11,12,2000-11-21,1,WAS,POR,2,94,104,35,78,0.449,2,8,0.25,22,26,0.846,11,33,13,8,5,14,27,39,78,0.5,6,8,0.75,20,28,0.714,15,43,22,10,8,15,23,106.4,117.7,88.4,0.333,0.103,0.525,43.4,37.1,9.1,7.1,0.462,13.5,28.2,0.282,0.538,14.2,59.5,0.256,2001,-10,-4,0,-0.05099999999999999,-4,0,-0.5,2,-2,0.132,-4,-10,-9,-2,-3,-1,4
12,13,2000-11-24,2,WAS,IND,2,87,99,31,82,0.378,2,17,0.118,23,32,0.719,12,42,18,9,1,14,23,40,78,0.513,2,14,0.143,17,26,0.654,6,42,28,10,5,18,28,89.3,101.7,97.4,0.39,0.207,0.453,50.0,58.1,9.2,1.6,0.39,12.7,25.0,0.28,0.526,16.8,83.3,0.218,2001,-12,-9,4,-0.135,0,3,-0.024999999999999994,6,6,0.06499999999999995,6,0,-10,-1,-4,-4,-5
13,14,2000-11-25,1,WAS,MIL,1,107,100,35,82,0.427,3,11,0.273,34,40,0.85,16,46,22,6,7,17,25,33,83,0.398,6,20,0.3,28,32,0.875,12,40,16,11,5,16,35,110.8,103.5,96.6,0.488,0.134,0.537,53.5,62.9,6.2,11.1,0.445,14.6,36.4,0.415,0.434,14.1,71.4,0.337,2001,7,2,-1,0.02899999999999997,-3,-9,-0.02699999999999997,6,8,-0.025000000000000022,4,6,6,-5,2,1,-10
14,15,2000-11-28,1,WAS,ATL,2,75,102,27,82,0.329,2,8,0.25,19,22,0.864,10,38,14,13,6,15,26,39,81,0.481,5,9,0.556,19,30,0.633,16,50,19,5,9,20,25,79.3,107.9,94.5,0.268,0.098,0.409,43.2,51.9,13.8,8.3,0.341,14.1,22.7,0.232,0.512,17.5,63.6,0.235,2001,-27,-12,1,-0.15199999999999997,-3,-1,-0.30600000000000005,0,-8,0.23099999999999998,-6,-12,-5,8,-3,-5,1
15,16,2000-11-29,2,WAS,PHI,2,87,93,37,83,0.446,3,13,0.231,10,16,0.625,14,47,23,9,1,23,29,32,75,0.427,3,8,0.375,26,36,0.722,11,43,16,11,11,17,17,90.5,96.7,96.2,0.193,0.157,0.483,52.2,62.2,9.4,1.5,0.464,20.3,30.4,0.12,0.447,15.8,75.0,0.347,2001,-6,5,8,0.019000000000000017,0,5,-0.144,-16,-20,-0.09699999999999998,3,4,7,-2,-10,6,12
16,17,2000-12-02,1,WAS,MIA,2,90,93,32,74,0.432,3,8,0.375,23,28,0.821,13,42,22,4,7,11,26,32,71,0.451,5,13,0.385,24,32,0.75,10,34,16,4,6,7,20,112.1,115.9,80.3,0.378,0.108,0.521,55.3,68.8,5.0,12.1,0.453,11.3,35.1,0.311,0.486,7.6,74.4,0.338,2001,-3,0,3,-0.019000000000000017,-2,-5,-0.010000000000000009,-1,-4,0.07099999999999995,3,8,6,0,1,4,6
17,18,2000-12-03,2,WAS,DET,2,87,93,33,81,0.407,2,13,0.154,19,24,0.792,13,44,20,7,8,17,28,32,76,0.421,6,12,0.5,23,32,0.719,16,45,19,9,4,19,28,94.8,101.4,91.7,0.296,0.16,0.475,49.4,60.6,7.6,12.5,0.42,15.7,31.0,0.235,0.461,17.4,66.0,0.303,2001,-6,1,5,-0.014000000000000012,-4,1,-0.346,-4,-8,0.07300000000000006,-3,-1,1,-2,4,-2,0
18,19,2000-12-06,1,WAS,LAC,2,88,93,32,73,0.438,2,8,0.25,22,27,0.815,11,45,21,7,4,21,28,34,86,0.395,8,18,0.444,17,26,0.654,17,48,16,8,9,15,25,94.5,99.9,93.1,0.37,0.11,0.518,48.4,65.6,7.5,5.9,0.452,19.8,26.2,0.301,0.442,13.3,66.7,0.198,2001,-5,-2,-13,0.04299999999999998,-6,-10,-0.194,5,1,0.16099999999999992,-6,-3,5,-1,-5,6,3
19,20,2000-12-07,2,WAS,MIN,2,88,105,37,83,0.446,2,10,0.2,12,13,0.923,6,29,25,7,4,18,17,44,84,0.524,1,9,0.111,16,17,0.941,9,42,31,8,8,15,15,91.5,109.2,96.2,0.157,0.12,0.496,40.8,67.6,7.3,5.3,0.458,16.9,15.4,0.145,0.53,14.1,71.9,0.19,2001,-17,-7,-1,-0.07800000000000001,1,1,0.08900000000000001,-4,-4,-0.017999999999999905,-3,-13,-6,-1,-4,3,2
52,21,2000-12-09,2,WAS,MIL,2,91,99,30,80,0.375,2,6,0.333,29,35,0.829,12,43,24,6,3,17,27,34,80,0.425,6,16,0.375,25,27,0.926,8,40,23,10,5,13,32,95.7,104.1,95.1,0.438,0.075,0.477,51.8,80.0,6.3,4.7,0.388,15.1,27.3,0.363,0.463,12.4,79.5,0.313,2001,-8,-4,0,-0.04999999999999999,-4,-10,-0.04199999999999998,4,8,-0.09700000000000009,4,3,1,-4,-2,4,-5
53,22,2000-12-13,1,WAS,PHI,2,82,102,35,88,0.398,2,12,0.167,10,16,0.625,15,47,28,9,6,23,35,38,84,0.452,5,13,0.385,21,32,0.656,15,44,25,12,12,17,23,83.6,104.0,98.1,0.182,0.136,0.431,51.6,80.0,9.2,8.5,0.409,19.5,34.1,0.114,0.482,14.8,68.1,0.25,2001,-20,-3,4,-0.05399999999999999,-3,-1,-0.218,-11,-16,-0.031000000000000028,0,3,3,-3,-6,6,12
54,23,2000-12-15,1,WAS,CHH,2,89,103,35,82,0.427,4,10,0.4,15,20,0.75,11,40,24,6,4,17,23,39,81,0.481,6,10,0.6,19,26,0.731,8,39,32,10,5,14,28,93.9,108.7,94.8,0.244,0.122,0.49,50.6,68.6,6.3,5.6,0.451,15.8,26.2,0.183,0.519,13.2,78.4,0.235,2001,-14,-4,1,-0.05399999999999999,-2,0,-0.19999999999999996,-4,-6,0.019000000000000017,3,1,-8,-4,-1,3,-5
55,24,2000-12-17,2,WAS,LAC,1,103,94,39,89,0.438,1,7,0.143,24,31,0.774,17,46,25,7,7,8,24,34,81,0.42,2,8,0.25,24,30,0.8,13,43,16,5,8,13,27,114.1,104.2,90.2,0.348,0.079,0.502,51.7,64.1,7.8,9.6,0.444,7.2,36.2,0.27,0.432,12.1,69.0,0.296,2001,9,5,8,0.018000000000000016,-1,-1,-0.10700000000000001,0,1,-0.026000000000000023,4,3,9,2,-1,-5,-3
56,25,2000-12-19,2,WAS,SAC,2,72,106,30,82,0.366,2,5,0.4,10,23,0.435,18,59,14,7,4,23,20,41,97,0.423,7,22,0.318,17,23,0.739,14,54,19,14,12,9,19,73.1,107.7,98.4,0.28,0.061,0.391,52.2,46.7,7.1,5.3,0.378,20.0,31.0,0.122,0.459,7.8,74.5,0.175,2001,-34,-11,-15,-0.056999999999999995,-5,-17,0.08200000000000002,-7,0,-0.304,4,5,-5,-7,-8,14,1
57,26,2000-12-20,2,WAS,VAN,2,104,118,42,81,0.519,3,8,0.375,17,25,0.68,14,36,24,11,4,19,25,42,75,0.56,5,9,0.556,29,35,0.829,10,34,27,7,3,20,27,108.0,122.5,96.3,0.309,0.099,0.565,51.4,57.1,11.4,6.1,0.537,17.1,36.8,0.21,0.593,18.1,68.8,0.387,2001,-14,0,6,-0.041000000000000036,-2,-1,-0.18100000000000005,-12,-10,-0.1489999999999999,4,2,-3,4,1,-1,-2
58,27,2000-12-22,2,WAS,SEA,2,87,107,29,78,0.372,3,14,0.214,26,37,0.703,13,41,18,6,6,13,29,38,88,0.432,5,11,0.455,26,33,0.788,17,51,23,6,5,13,28,93.9,115.5,92.6,0.474,0.179,0.461,44.6,62.1,6.5,7.8,0.391,12.1,27.7,0.333,0.46,11.3,62.2,0.295,2001,-20,-9,-10,-0.06,-2,3,-0.24100000000000002,0,4,-0.08500000000000008,-4,-10,-5,0,1,0,1
