,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1969-10-14,2,SEA,NYK,2,101,126,35,96,0.365,,,,31,42,0.738,,57,12,,,,21,54,114,0.474,,,,18,25,0.72,,60,36,,,,29,,,,0.438,,0.441,48.7,34.3,,,0.365,,,0.323,0.474,,,0.158,1970,-25,-19,-18,-0.10899999999999999,,,,13,17,0.018000000000000016,,-3,-24,,,,-8
1,2,1969-10-15,2,SEA,ATL,2,119,124,45,111,0.405,,,,29,43,0.674,,53,20,,,,25,47,92,0.511,,,,30,36,0.833,,61,29,,,,31,,,,0.387,,0.458,46.5,44.4,,,0.405,,,0.261,0.511,,,0.326,1970,-5,-2,19,-0.10599999999999998,,,,-1,7,-0.15899999999999992,,-8,-9,,,,-6
2,3,1969-10-18,2,SEA,CHI,2,126,131,48,97,0.495,,,,30,41,0.732,,51,25,,,,40,43,109,0.394,,,,45,57,0.789,,72,31,,,,30,,,,0.423,,0.548,41.5,52.1,,,0.495,,,0.309,0.394,,,0.413,1970,-5,5,-12,0.10099999999999998,,,,-15,-16,-0.05700000000000005,,-21,-6,,,,10
3,4,1969-10-19,2,SEA,MIL,2,106,130,41,109,0.376,,,,24,44,0.545,,50,23,,,,22,57,124,0.46,,,,16,23,0.696,,76,36,,,,30,,,,0.404,,0.413,39.7,56.1,,,0.376,,,0.22,0.46,,,0.129,1970,-24,-16,-15,-0.08400000000000002,,,,8,21,-0.1509999999999999,,-26,-13,,,,-8
4,5,1969-10-25,1,SEA,LAL,2,106,130,43,117,0.368,,,,20,23,0.87,,54,31,,,,22,53,107,0.495,,,,24,33,0.727,,57,37,,,,19,,,,0.197,,0.417,48.6,72.1,,,0.368,,,0.171,0.495,,,0.224,1970,-24,-10,10,-0.127,,,,-4,-10,0.14300000000000002,,-3,-6,,,,3
5,6,1969-10-28,1,SEA,CHI,2,114,116,48,95,0.505,,,,18,25,0.72,,46,31,,,,27,45,92,0.489,,,,26,39,0.667,,51,21,,,,20,,,,0.263,,0.538,47.4,64.6,,,0.505,,,0.189,0.489,,,0.283,1970,-2,3,3,0.016000000000000014,,,,-8,-14,0.052999999999999936,,-5,10,,,,7
6,7,1969-10-31,1,SEA,CIN,1,129,121,46,90,0.511,,,,37,40,0.925,,49,29,,,,29,45,88,0.511,,,,31,42,0.738,,38,30,,,,29,,,,0.444,,0.599,56.3,63.0,,,0.511,,,0.411,0.511,,,0.352,1970,8,1,2,0.0,,,,6,-2,0.18700000000000006,,11,-1,,,,0
7,8,1969-11-02,2,SEA,ATL,2,113,125,46,108,0.426,,,,21,26,0.808,,59,25,,,24.0,24,48,90,0.533,,,,29,37,0.784,,43,34,,,20.0,20,,,,0.241,,0.473,57.8,54.3,,,0.426,16.7,,0.194,0.533,15.8,,0.322,1970,-12,-2,18,-0.10700000000000004,,,,-8,-11,0.02400000000000002,,16,-9,,,4.0,4
8,9,1969-11-04,2,SEA,DET,1,116,102,41,94,0.436,,,,34,38,0.895,,50,23,,,,38,34,91,0.374,,,,34,52,0.654,,56,16,,,,27,,,,0.404,,0.524,47.2,56.1,,,0.436,,,0.362,0.374,,,0.374,1970,14,7,3,0.062,,,,0,-14,0.241,,-6,7,,,,11
9,10,1969-11-07,2,SEA,BAL,2,112,126,46,101,0.455,,,,20,29,0.69,,48,19,,,,24,50,113,0.442,,,,26,31,0.839,,68,32,,,,29,,,,0.287,,0.492,41.4,41.3,,,0.455,,,0.198,0.442,,,0.23,1970,-14,-4,-12,0.013000000000000012,,,,-6,-2,-0.14900000000000002,,-20,-13,,,,-5
10,11,1969-11-08,2,SEA,PHI,1,125,117,40,92,0.435,,,,45,56,0.804,,62,30,,,,26,42,113,0.372,,,,33,46,0.717,,63,24,,,,34,,,,0.609,,0.536,49.6,75.0,,,0.435,,,0.489,0.372,,,0.292,1970,8,-2,-21,0.063,,,,12,10,0.08700000000000008,,-1,6,,,,-8
11,12,1969-11-11,2,SEA,CHI,2,100,106,42,106,0.396,,,,16,23,0.696,,59,18,,,,24,44,107,0.411,,,,18,24,0.75,,67,17,,,,22,,,,0.217,,0.431,46.8,42.9,,,0.396,,,0.151,0.411,,,0.168,1970,-6,-2,-1,-0.014999999999999958,,,,-2,-1,-0.05400000000000005,,-8,1,,,,2
12,13,1969-11-13,1,SEA,DET,1,117,113,44,91,0.484,,,,29,39,0.744,,55,32,,,,27,44,90,0.489,,,,25,41,0.61,,40,23,,,,32,,,,0.429,,0.541,57.9,72.7,,,0.484,,,0.319,0.489,,,0.278,1970,4,0,1,-0.0050000000000000044,,,,4,-2,0.134,,15,9,,,,-5
