,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1986-11-01,1,HOU,LAL,1,112,102,45,88,0.511,1,5,0.2,21,34,0.618,13,35,27,7,6,11,22,38,80,0.475,2,4,0.5,24,29,0.828,16,44,29,5,1,20,24,117.5,107.0,95.3,0.386,0.057,0.544,44.3,60.0,7.3,7.9,0.517,9.7,31.7,0.239,0.488,17.7,57.9,0.3,1987,10,7,8,0.03600000000000003,-1,1,-0.3,-3,5,-0.20999999999999996,-3,-9,-2,2,5,-9,-2
1,2,1986-11-04,2,HOU,SAC,1,100,84,38,83,0.458,1,3,0.333,23,31,0.742,18,47,17,10,5,22,26,31,79,0.392,0,2,0.0,22,29,0.759,13,37,18,9,5,26,27,101.3,85.1,98.7,0.373,0.036,0.517,56.0,44.7,10.1,6.5,0.464,18.5,42.9,0.277,0.392,22.1,69.0,0.278,1987,16,7,4,0.066,1,1,0.333,1,2,-0.017000000000000015,5,10,-1,1,0,-4,-1
2,3,1986-11-06,1,HOU,LAC,2,97,104,40,94,0.426,1,5,0.2,16,23,0.696,15,45,30,11,9,15,22,38,90,0.422,0,1,0.0,28,34,0.824,17,49,20,9,2,15,20,97.9,104.9,99.1,0.245,0.053,0.466,47.9,75.0,11.1,10.1,0.431,12.6,31.9,0.17,0.422,12.5,63.8,0.311,1987,-7,2,4,0.0040000000000000036,1,4,0.2,-12,-11,-0.128,-2,-4,10,2,7,0,2
3,4,1986-11-08,1,HOU,SAC,1,102,90,41,95,0.432,0,2,0.0,20,28,0.714,21,52,25,9,11,17,19,37,84,0.44,0,1,0.0,16,20,0.8,11,36,24,11,2,23,23,102.7,90.6,99.3,0.295,0.021,0.475,59.1,61.0,9.1,13.3,0.432,13.7,45.7,0.211,0.44,19.9,73.8,0.19,1987,12,4,11,-0.008000000000000007,0,1,0.0,4,8,-0.08600000000000008,10,16,1,-2,9,-6,-4
4,5,1986-11-11,1,HOU,SAS,1,116,95,46,91,0.505,0,1,0.0,24,36,0.667,15,49,38,10,6,15,26,36,85,0.424,1,3,0.333,22,34,0.647,13,46,28,12,4,23,28,109.2,89.4,106.2,0.396,0.011,0.543,51.6,82.6,9.4,7.3,0.505,12.3,31.3,0.264,0.429,18.7,72.3,0.259,1987,21,10,6,0.08100000000000002,-1,-2,-0.333,2,2,0.020000000000000018,2,3,10,-2,2,-8,-2
5,6,1986-11-12,2,HOU,DAL,2,85,114,36,91,0.396,0,4,0.0,13,20,0.65,17,38,26,9,4,17,30,43,80,0.538,3,6,0.5,25,35,0.714,11,52,28,8,5,21,21,84.9,113.9,100.1,0.22,0.044,0.426,42.2,72.2,9.0,5.4,0.396,14.6,29.3,0.143,0.556,18.0,65.6,0.313,1987,-29,-7,11,-0.14200000000000002,-3,-2,-0.5,-12,-15,-0.06399999999999995,6,-14,-2,1,-1,-4,9
6,7,1986-11-16,1,HOU,CLE,1,134,106,52,100,0.52,0,0,,30,39,0.769,16,46,35,21,9,16,21,44,92,0.478,0,4,0.0,18,21,0.857,14,46,32,7,6,30,30,117.3,92.8,114.3,0.39,0.0,0.572,50.0,67.3,18.4,10.2,0.52,12.0,33.3,0.3,0.478,22.9,68.2,0.196,1987,28,8,8,0.04200000000000004,0,-4,,12,18,-0.08799999999999997,2,0,3,14,3,-14,-9
7,8,1986-11-18,1,HOU,POR,2,111,115,46,103,0.447,1,4,0.25,18,25,0.72,19,52,29,12,11,16,32,40,96,0.417,0,3,0.0,35,43,0.814,15,49,22,9,3,18,24,101.1,104.7,99.4,0.243,0.039,0.487,51.5,63.0,10.9,11.8,0.451,12.3,35.8,0.175,0.417,13.5,68.8,0.365,1987,-4,6,7,0.030000000000000027,1,1,0.25,-17,-18,-0.09399999999999997,4,3,7,3,8,-2,8
8,9,1986-11-20,1,HOU,UTA,1,104,90,43,87,0.494,2,4,0.5,16,18,0.889,15,45,29,11,9,18,22,36,79,0.456,2,4,0.5,16,24,0.667,8,31,29,10,6,18,16,109.2,94.5,95.3,0.207,0.046,0.548,59.2,67.4,11.5,12.0,0.506,15.9,39.5,0.184,0.468,16.7,78.9,0.203,1987,14,7,8,0.03799999999999998,0,0,0.0,0,-6,0.22199999999999998,7,14,0,1,3,0,6
9,10,1986-11-21,2,HOU,WSB,2,99,115,36,90,0.4,2,4,0.5,25,32,0.781,19,37,19,10,8,19,28,39,82,0.476,0,1,0.0,37,43,0.86,13,45,20,10,10,17,27,100.4,116.6,98.6,0.356,0.044,0.476,45.1,52.8,10.1,9.9,0.411,15.4,37.3,0.278,0.476,14.4,58.1,0.451,1987,-16,-3,8,-0.07599999999999996,2,3,0.5,-12,-11,-0.07899999999999996,6,-8,-1,0,-2,2,1
10,11,1986-11-23,2,HOU,PHI,2,104,114,47,88,0.534,0,3,0.0,10,13,0.769,10,33,32,10,11,17,31,41,81,0.506,1,5,0.2,31,36,0.861,19,49,24,6,9,24,14,104.4,114.4,99.6,0.148,0.034,0.555,40.2,68.1,10.0,14.5,0.534,15.4,25.0,0.114,0.512,19.9,54.8,0.383,1987,-10,6,7,0.028000000000000025,-1,-2,-0.2,-21,-23,-0.09199999999999997,-9,-16,8,4,2,-7,17
11,12,1986-11-25,2,HOU,NYK,2,93,102,35,81,0.432,1,3,0.333,22,28,0.786,15,41,20,8,6,16,25,36,79,0.456,0,1,0.0,30,36,0.833,15,41,26,6,2,14,19,102.9,112.9,90.4,0.346,0.037,0.498,50.0,57.1,8.9,7.7,0.438,14.6,36.6,0.272,0.456,12.9,63.4,0.38,1987,-9,-1,2,-0.02400000000000002,1,2,0.333,-8,-8,-0.04699999999999993,0,0,-6,2,4,2,6
12,13,1986-11-26,2,HOU,IND,1,92,88,36,87,0.414,0,1,0.0,20,29,0.69,17,49,18,9,3,11,21,35,86,0.407,0,3,0.0,18,21,0.857,14,50,22,6,2,15,28,99.5,95.2,92.4,0.333,0.011,0.461,49.5,50.0,9.7,3.6,0.414,9.9,32.1,0.23,0.407,13.6,69.6,0.209,1987,4,1,1,0.007000000000000006,0,-2,0.0,2,8,-0.16700000000000004,3,-1,-4,3,1,-4,-7
