,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1996-11-01,2,CLE,NJN,1,90,77,34,72,0.472,5,10,0.5,17,20,0.85,12,35,16,10,1,15,24,23,58,0.397,9,18,0.5,22,33,0.667,11,35,13,7,7,21,19,111.4,95.3,80.8,0.278,0.139,0.557,50.0,47.1,12.4,2.5,0.507,15.7,33.3,0.236,0.474,22.5,67.6,0.379,1997,13,11,14,0.07499999999999996,-4,-8,0.0,-5,-13,0.18299999999999994,1,0,3,3,-6,-6,5
1,2,1996-11-02,2,CLE,WSB,1,98,96,37,85,0.435,2,14,0.143,22,26,0.846,17,52,13,7,2,17,33,36,82,0.439,3,8,0.375,21,39,0.538,13,44,19,4,8,15,24,101.3,99.2,87.6,0.306,0.165,0.508,54.2,35.1,7.2,2.7,0.447,15.0,35.4,0.259,0.457,13.1,72.9,0.256,1997,2,1,3,-0.0040000000000000036,-1,6,-0.232,1,-13,0.30799999999999994,4,8,-6,3,-6,2,9
2,3,1996-11-05,1,CLE,SAS,2,68,74,29,78,0.372,3,14,0.214,7,14,0.5,15,40,20,6,4,15,22,27,61,0.443,4,13,0.308,16,23,0.696,4,28,17,4,8,16,16,85.2,92.7,79.8,0.179,0.179,0.404,58.8,69.0,7.5,8.3,0.391,15.1,38.5,0.09,0.475,18.4,86.2,0.262,1997,-6,2,17,-0.07100000000000001,-1,1,-0.094,-9,-9,-0.19599999999999995,11,12,3,2,-4,-1,6
3,4,1996-11-08,1,CLE,VAN,1,88,72,35,79,0.443,8,21,0.381,10,14,0.714,15,49,24,8,6,18,22,24,77,0.312,2,10,0.2,22,29,0.759,16,41,17,9,4,14,17,103.9,85.0,84.7,0.177,0.266,0.517,54.4,68.6,9.4,9.0,0.494,17.4,37.5,0.127,0.325,13.5,68.0,0.286,1997,16,11,2,0.131,6,11,0.181,-12,-15,-0.04500000000000004,-1,8,7,-1,2,4,5
4,5,1996-11-10,1,CLE,DEN,1,101,86,37,76,0.487,11,20,0.55,16,24,0.667,10,32,26,9,7,14,20,33,72,0.458,7,15,0.467,13,14,0.929,13,43,28,5,4,24,26,115.3,98.1,87.6,0.316,0.263,0.583,42.7,70.3,10.3,12.3,0.559,13.9,25.0,0.211,0.507,23.5,62.9,0.181,1997,15,4,4,0.02899999999999997,4,5,0.08300000000000002,3,10,-0.262,-3,-11,-2,4,3,-10,-6
5,6,1996-11-12,2,CLE,ATL,2,83,87,30,68,0.441,8,23,0.348,15,23,0.652,13,38,16,6,5,18,22,32,76,0.421,7,22,0.318,16,19,0.842,12,34,22,5,5,13,22,102.8,107.8,80.7,0.338,0.338,0.531,52.8,53.3,7.4,9.3,0.5,18.7,37.1,0.221,0.467,13.4,67.6,0.211,1997,-4,-2,-8,0.020000000000000018,1,1,0.02999999999999997,-1,4,-0.18999999999999995,1,4,-6,1,0,5,0
6,7,1996-11-13,1,CLE,POR,1,81,70,32,76,0.421,6,14,0.429,11,11,1.0,7,36,21,9,7,15,21,28,74,0.378,5,13,0.385,9,16,0.563,11,45,22,6,6,21,21,92.5,79.9,87.6,0.145,0.184,0.501,44.4,65.6,10.3,11.5,0.461,15.7,17.1,0.145,0.412,20.6,72.5,0.122,1997,11,4,2,0.04299999999999998,1,1,0.043999999999999984,2,-5,0.43700000000000006,-4,-9,-1,3,1,-6,0
7,8,1996-11-15,2,CLE,PHI,1,105,89,40,80,0.5,8,17,0.471,17,24,0.708,9,38,29,12,4,14,28,30,81,0.37,7,18,0.389,22,28,0.786,18,49,24,4,4,22,20,112.1,95.0,93.6,0.3,0.213,0.58,43.7,72.5,12.8,6.3,0.55,13.4,22.5,0.213,0.414,19.1,61.7,0.272,1997,16,10,-1,0.13,1,-1,0.08199999999999996,-5,-4,-0.07800000000000007,-9,-11,5,8,0,-8,8
8,9,1996-11-16,1,CLE,DET,2,98,102,33,65,0.508,11,21,0.524,21,30,0.7,10,35,20,1,2,10,32,31,64,0.484,7,15,0.467,33,40,0.825,11,32,18,4,4,9,26,127.1,132.3,77.1,0.462,0.323,0.627,52.2,60.6,1.3,4.1,0.592,11.3,32.3,0.323,0.539,9.9,69.4,0.516,1997,-4,2,1,0.02400000000000002,4,6,0.056999999999999995,-12,-10,-0.125,-1,3,2,-3,-2,1,6
9,10,1996-11-19,1,CLE,ATL,1,73,63,30,81,0.37,6,14,0.429,7,9,0.778,14,50,22,3,7,13,16,23,71,0.324,7,23,0.304,10,15,0.667,10,41,16,7,7,16,20,89.9,77.6,81.2,0.111,0.173,0.43,54.9,73.3,3.7,14.6,0.407,13.3,31.1,0.086,0.373,17.1,78.3,0.141,1997,10,7,10,0.045999999999999985,-1,-9,0.125,-3,-6,0.11099999999999999,4,9,6,-4,0,-3,-4
10,11,1996-11-21,2,CLE,TOR,1,89,81,32,65,0.492,7,18,0.389,18,26,0.692,8,33,20,9,1,16,21,28,67,0.418,7,16,0.438,18,21,0.857,10,34,16,9,1,18,20,108.5,98.8,82.0,0.4,0.277,0.582,49.3,62.5,11.0,2.0,0.546,17.3,25.0,0.277,0.47,19.1,71.4,0.269,1997,8,4,-2,0.07400000000000001,0,2,-0.04899999999999999,0,5,-0.16500000000000004,-2,-1,4,0,0,-2,1
11,12,1996-11-24,1,CLE,SAC,1,103,74,41,81,0.506,7,14,0.5,14,18,0.778,12,47,25,6,6,11,21,24,68,0.353,4,11,0.364,22,29,0.759,8,35,22,4,3,14,20,120.6,86.6,85.4,0.222,0.173,0.579,57.3,61.0,7.0,10.5,0.549,11.0,30.8,0.173,0.382,14.8,81.4,0.324,1997,29,17,13,0.15300000000000002,3,3,0.136,-8,-11,0.019000000000000017,4,12,3,2,3,-3,1
12,13,1996-11-27,2,CLE,MIL,2,75,92,32,71,0.451,4,9,0.444,7,17,0.412,8,34,19,6,4,15,24,31,63,0.492,5,8,0.625,25,35,0.714,9,40,17,7,2,13,18,90.7,111.2,82.7,0.239,0.127,0.478,45.9,59.4,7.3,7.3,0.479,16.0,20.5,0.099,0.532,14.2,74.3,0.397,1997,-17,1,8,-0.04099999999999998,-1,1,-0.181,-18,-18,-0.302,-1,-6,2,-1,2,2,6
13,14,1996-11-30,1,CLE,ORL,2,82,86,34,75,0.453,6,17,0.353,8,17,0.471,11,30,19,14,4,16,21,30,61,0.492,5,16,0.313,21,24,0.875,8,37,21,9,8,26,20,95.1,99.7,86.3,0.227,0.227,0.497,44.8,55.9,16.2,8.9,0.493,16.2,27.5,0.107,0.533,26.7,70.4,0.344,1997,-4,4,14,-0.03899999999999998,1,1,0.03999999999999998,-13,-7,-0.404,3,-7,-2,5,-4,-10,1
14,15,1996-12-03,1,CLE,TOR,1,93,74,35,82,0.427,4,14,0.286,19,24,0.792,16,48,26,6,10,10,25,26,68,0.382,5,13,0.385,17,25,0.68,8,38,20,3,6,15,22,110.6,88.0,84.1,0.293,0.171,0.502,55.8,74.3,7.1,18.2,0.451,9.8,34.8,0.232,0.419,16.0,80.0,0.25,1997,19,9,14,0.044999999999999984,-1,1,-0.09900000000000003,2,-1,0.11199999999999999,8,10,6,3,4,-5,3
15,16,1996-12-04,2,CLE,ORL,1,84,57,33,73,0.452,7,13,0.538,11,12,0.917,14,40,25,10,3,14,22,21,62,0.339,2,12,0.167,13,17,0.765,10,31,13,5,8,22,19,109.6,74.4,76.6,0.164,0.178,0.537,56.3,75.8,13.0,6.0,0.5,15.2,40.0,0.151,0.355,24.0,72.2,0.21,1997,27,12,11,0.11299999999999999,5,1,0.371,-2,-5,0.15200000000000002,4,9,12,5,-5,-8,3
16,17,1996-12-06,2,CLE,DET,2,81,93,31,70,0.443,4,11,0.364,15,16,0.938,10,40,20,1,2,12,23,33,62,0.532,10,14,0.714,17,29,0.586,4,31,22,5,9,6,21,105.8,121.5,76.5,0.229,0.157,0.526,56.3,64.5,1.3,4.2,0.471,13.5,27.0,0.214,0.613,7.4,88.2,0.274,1997,-12,-2,8,-0.08900000000000002,-6,-3,-0.35,-2,-13,0.352,6,9,-2,-4,-7,6,2
17,18,1996-12-08,1,CLE,LAC,1,90,69,38,75,0.507,5,13,0.385,9,14,0.643,9,38,30,11,8,11,21,22,63,0.349,3,8,0.375,22,29,0.759,10,32,15,6,6,16,20,112.9,86.5,79.7,0.187,0.173,0.554,54.3,78.9,13.8,14.5,0.54,11.9,29.0,0.12,0.373,17.4,74.4,0.349,1997,21,16,12,0.15800000000000003,2,5,0.010000000000000009,-13,-15,-0.11599999999999999,-1,6,15,5,2,-5,1
18,19,1996-12-10,1,CLE,MIA,2,74,76,28,71,0.394,3,13,0.231,15,20,0.75,13,41,20,8,5,12,20,23,64,0.359,8,26,0.308,22,27,0.815,7,32,12,7,5,14,20,95.3,97.9,77.6,0.282,0.183,0.464,56.2,71.4,10.3,13.2,0.415,13.1,34.2,0.211,0.422,15.6,80.0,0.344,1997,-2,5,7,0.03500000000000003,-5,-13,-0.07699999999999999,-7,-7,-0.06499999999999995,6,9,8,1,0,-2,0
19,20,1996-12-11,2,CLE,WSB,2,95,106,34,65,0.523,12,19,0.632,15,20,0.75,8,29,18,6,5,20,24,41,73,0.562,6,10,0.6,18,29,0.621,10,33,22,13,4,16,19,109.2,121.8,87.0,0.308,0.292,0.644,46.8,52.9,6.9,7.9,0.615,21.3,25.8,0.231,0.603,15.7,67.7,0.247,1997,-11,-7,-8,-0.039000000000000035,6,9,0.03200000000000003,-3,-9,0.129,-2,-4,-4,-7,1,4,5
52,21,1996-12-13,1,CLE,GSW,1,101,87,33,73,0.452,7,19,0.368,28,34,0.824,12,36,21,12,3,14,25,31,69,0.449,6,14,0.429,19,22,0.864,12,37,23,5,8,22,27,116.8,100.6,86.5,0.466,0.26,0.574,49.3,63.6,13.9,5.5,0.5,13.7,32.4,0.384,0.493,21.9,66.7,0.275,1997,14,2,4,0.0030000000000000027,1,5,-0.061,9,12,-0.040000000000000036,0,-1,-2,7,-5,-8,-2
53,22,1996-12-14,2,CLE,MIN,1,101,93,39,77,0.506,6,14,0.429,17,18,0.944,12,32,24,3,4,6,25,30,69,0.435,5,12,0.417,28,34,0.824,15,34,24,1,3,12,22,133.6,123.0,75.6,0.234,0.182,0.595,48.5,61.5,4.0,7.0,0.545,6.6,38.7,0.221,0.471,12.5,57.1,0.406,1997,8,9,8,0.07100000000000001,1,2,0.01200000000000001,-11,-16,0.12,-3,-2,0,2,1,-6,3
54,23,1996-12-18,1,CLE,NJN,1,99,81,37,75,0.493,7,13,0.538,18,23,0.783,15,46,30,7,8,12,23,29,81,0.358,9,18,0.5,14,21,0.667,17,39,21,6,3,18,21,118.3,96.8,83.7,0.307,0.173,0.582,54.1,81.1,8.4,12.7,0.54,12.4,40.5,0.24,0.414,16.6,64.6,0.173,1997,18,8,-6,0.135,-2,-5,0.038000000000000034,4,2,0.11599999999999999,-2,7,9,1,5,-6,2
55,24,1996-12-20,1,CLE,TOR,1,91,82,33,70,0.471,4,17,0.235,21,24,0.875,10,36,27,11,5,16,25,29,69,0.42,6,17,0.353,18,23,0.783,8,32,22,8,3,19,23,106.4,95.9,85.5,0.343,0.243,0.565,52.9,81.8,12.9,9.6,0.5,16.6,29.4,0.3,0.464,19.4,76.5,0.261,1997,9,4,1,0.05099999999999999,-2,0,-0.118,3,1,0.09199999999999997,2,4,5,3,2,-3,2
56,25,1996-12-22,1,CLE,UTA,1,100,94,35,72,0.486,5,17,0.294,25,27,0.926,9,37,22,10,3,16,25,38,70,0.543,4,13,0.308,14,22,0.636,5,28,32,7,2,18,27,111.6,104.9,89.6,0.375,0.236,0.596,56.9,62.9,11.2,5.3,0.521,16.0,28.1,0.347,0.571,18.4,84.8,0.2,1997,6,-3,2,-0.05700000000000005,1,4,-0.014000000000000012,11,5,0.29000000000000004,4,9,-10,3,1,-2,-2
57,26,1996-12-23,2,CLE,ORL,2,84,89,35,62,0.565,2,11,0.182,12,19,0.632,5,24,18,7,3,14,18,37,77,0.481,6,13,0.462,9,13,0.692,18,40,27,6,1,16,21,107.9,114.4,77.8,0.306,0.177,0.597,37.5,51.4,9.0,4.7,0.581,16.6,18.5,0.194,0.519,16.2,51.4,0.117,1997,-5,-2,-15,0.08399999999999996,-4,-2,-0.28,3,6,-0.05999999999999994,-13,-16,-9,1,2,-2,-3
58,27,1996-12-27,1,CLE,MIL,1,94,86,34,70,0.486,9,19,0.474,17,23,0.739,9,41,24,7,8,13,20,31,68,0.456,3,11,0.273,21,22,0.955,3,30,22,7,1,13,19,111.3,101.8,84.5,0.329,0.271,0.587,57.7,70.6,8.3,14.0,0.55,14.0,25.0,0.243,0.478,14.3,91.4,0.309,1997,8,3,2,0.02999999999999997,6,8,0.20099999999999996,-4,1,-0.21599999999999997,6,11,2,0,7,0,1
59,28,1996-12-28,2,CLE,CHI,2,97,102,34,74,0.459,11,26,0.423,18,21,0.857,11,33,22,8,2,15,25,34,65,0.523,7,14,0.5,27,37,0.73,12,39,20,8,1,16,24,114.7,120.6,84.6,0.284,0.351,0.583,45.8,64.7,9.5,3.9,0.534,15.3,28.9,0.243,0.577,16.4,64.7,0.415,1997,-5,0,9,-0.064,4,12,-0.07700000000000001,-9,-16,0.127,-1,-6,2,0,1,-1,1
60,29,1996-12-30,1,CLE,MIN,1,108,96,37,70,0.529,14,23,0.609,20,33,0.606,7,33,28,8,2,11,25,30,69,0.435,12,22,0.545,24,26,0.923,9,35,19,8,7,20,31,123.2,109.5,87.7,0.471,0.329,0.639,48.5,75.7,9.1,4.3,0.629,11.5,21.2,0.286,0.522,19.9,74.3,0.348,1997,12,7,1,0.09400000000000003,2,1,0.06399999999999995,-4,7,-0.31700000000000006,-2,-2,9,0,-5,-9,-6
61,30,1997-01-02,1,CLE,PHO,1,103,94,40,74,0.541,7,20,0.35,16,21,0.762,12,36,28,12,2,19,27,34,69,0.493,4,15,0.267,22,26,0.846,9,26,25,8,3,20,20,117.4,107.1,87.8,0.284,0.27,0.619,58.1,70.0,13.7,3.7,0.588,18.6,41.4,0.216,0.522,19.9,72.7,0.319,1997,9,6,5,0.04800000000000004,3,5,0.08299999999999996,-6,-5,-0.08399999999999996,3,10,3,4,-1,-1,7
62,31,1997-01-04,1,CLE,IND,1,99,91,39,79,0.494,8,20,0.4,13,23,0.565,15,43,27,7,7,13,21,35,69,0.507,6,10,0.6,15,20,0.75,7,28,22,5,3,14,22,118.5,108.9,83.5,0.291,0.253,0.555,60.6,69.2,8.4,11.9,0.544,12.7,41.7,0.165,0.551,15.3,80.0,0.217,1997,8,4,10,-0.013000000000000012,2,10,-0.19999999999999996,-2,3,-0.18500000000000005,8,15,5,2,4,-1,-1
63,32,1997-01-07,2,CLE,IND,2,90,95,38,75,0.507,3,13,0.231,11,15,0.733,6,30,18,7,5,7,29,29,61,0.475,5,8,0.625,32,44,0.727,9,36,16,4,4,13,19,110.4,116.5,81.5,0.2,0.173,0.551,45.5,47.4,8.6,9.4,0.527,7.9,18.2,0.147,0.516,13.9,72.7,0.525,1997,-5,9,14,0.03200000000000003,-2,5,-0.394,-21,-29,0.006000000000000005,-3,-6,2,3,1,-6,10
