,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1971-10-15,2,GSW,BOS,1,97,75,40,87,0.46,,,,17,23,0.739,,54,22,,,20.0,20,34,107,0.318,,,,7,14,0.5,,49,16,,,19.0,24,,,,0.264,,0.499,52.4,55.0,,,0.46,17.1,,0.195,0.318,14.4,,0.065,1972,22,6,-20,0.14200000000000002,,,,10,9,0.239,,5,6,,,1.0,-4
1,2,1971-10-16,2,GSW,BAL,2,93,108,32,80,0.4,,,,29,43,0.674,,49,19,,,28.0,27,43,104,0.413,,,,22,34,0.647,,61,25,,,19.0,33,,,,0.538,,0.47,44.5,59.4,,,0.4,22.1,,0.363,0.413,13.8,,0.212,1972,-15,-11,-24,-0.012999999999999956,,,,7,9,0.027000000000000024,,-12,-6,,,9.0,-6
2,3,1971-10-19,2,GSW,NYK,2,84,93,32,84,0.381,,,,20,32,0.625,,49,13,,,19.0,21,38,95,0.4,,,,17,21,0.81,,53,24,,,16.0,26,,,,0.381,,0.428,48.0,40.6,,,0.381,16.2,,0.238,0.4,13.3,,0.179,1972,-9,-6,-11,-0.019000000000000017,,,,3,11,-0.18500000000000005,,-4,-11,,,3.0,-5
3,4,1971-10-20,2,GSW,CLE,1,115,98,44,90,0.489,,,,27,36,0.75,,54,36,,,22.0,28,36,105,0.343,,,,26,35,0.743,,51,25,,,12.0,25,,,,0.4,,0.543,51.4,81.8,,,0.489,17.2,,0.3,0.343,9.1,,0.248,1972,17,8,-15,0.14599999999999996,,,,1,1,0.007000000000000006,,3,11,,,10.0,3
4,5,1971-10-23,1,GSW,DET,1,115,109,50,120,0.417,,,,15,19,0.789,,72,25,,,20.0,28,43,98,0.439,,,,23,27,0.852,,51,24,,,23.0,25,,,,0.158,,0.448,58.5,50.0,,,0.417,13.5,,0.125,0.439,17.3,,0.235,1972,6,7,22,-0.02200000000000002,,,,-8,-8,-0.06299999999999994,,21,1,,,-3.0,3
5,6,1971-10-26,1,GSW,BUF,2,89,91,32,94,0.34,,,,25,35,0.714,,58,14,,,16.0,20,37,90,0.411,,,,17,22,0.773,,59,22,,,21.0,27,,,,0.372,,0.407,49.6,43.8,,,0.34,12.8,,0.266,0.411,17.4,,0.189,1972,-2,-5,4,-0.07099999999999995,,,,8,13,-0.05900000000000005,,-1,-8,,,-5.0,-7
6,7,1971-10-29,N,GSW,CHI,1,99,83,37,90,0.411,,,,25,36,0.694,,52,26,,,14.0,21,32,101,0.317,,,,19,32,0.594,,68,16,,,16.0,26,,,,0.4,,0.468,43.3,70.3,,,0.411,11.7,,0.278,0.317,12.2,,0.188,1972,16,5,-11,0.09399999999999997,,,,6,4,0.09999999999999998,,-16,10,,,-2.0,-5
7,8,1971-10-30,1,GSW,CIN,1,116,112,41,87,0.471,,,,34,45,0.756,,59,22,,,24.0,28,45,101,0.446,,,,22,35,0.629,,54,22,,,21.0,29,,,,0.517,,0.543,52.2,53.7,,,0.471,18.3,,0.391,0.446,15.3,,0.218,1972,4,-4,-14,0.024999999999999967,,,,12,10,0.127,,5,0,,,3.0,-1
8,9,1971-10-31,2,GSW,LAL,1,109,105,46,88,0.523,,,,17,19,0.895,,42,23,,,15.0,18,46,99,0.465,,,,13,16,0.813,,49,21,,,15.0,18,,,,0.216,,0.566,46.2,50.0,,,0.523,13.5,,0.193,0.465,12.4,,0.131,1972,4,0,-11,0.057999999999999996,,,,4,3,0.08200000000000007,,-7,2,,,0.0,0
9,10,1971-11-02,1,GSW,BAL,1,106,91,42,98,0.429,,,,22,25,0.88,,64,22,,,20.0,19,39,99,0.394,,,,13,20,0.65,,51,16,,,18.0,22,,,,0.255,,0.486,55.7,52.4,,,0.429,15.5,,0.224,0.394,14.3,,0.131,1972,15,3,-1,0.034999999999999976,,,,9,5,0.22999999999999998,,13,6,,,2.0,-3
