,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-23,1,SAS,NYK,1,120,111,42,83,0.506,7,21,0.333,29,36,0.806,10,51,22,6,5,21,18,44,94,0.468,10,30,0.333,13,18,0.722,5,39,24,16,1,14,32,110.2,101.9,108.9,0.434,0.253,0.607,56.7,52.4,5.5,7.8,0.548,17.5,22.7,0.349,0.521,12.1,89.1,0.138,2020,9,-2,-11,0.03799999999999998,-3,-9,0.0,16,18,0.08400000000000007,5,12,-2,-10,4,7,-14
1,2,2019-10-26,1,SAS,WAS,1,124,122,50,108,0.463,10,28,0.357,14,17,0.824,21,53,29,6,7,9,19,47,95,0.495,16,34,0.471,12,17,0.706,8,41,30,3,8,12,15,122.1,120.1,101.6,0.157,0.259,0.537,56.4,58.0,5.9,11.5,0.509,7.2,38.9,0.13,0.579,10.5,80.0,0.126,2020,2,3,13,-0.03199999999999997,-6,-6,-0.11399999999999999,2,0,0.118,13,12,-1,3,-1,-3,4
2,3,2019-10-28,1,SAS,POR,1,113,110,41,85,0.482,7,22,0.318,24,32,0.75,7,50,25,5,9,18,19,39,100,0.39,10,33,0.303,22,27,0.815,9,49,19,4,8,10,27,103.5,100.8,109.1,0.376,0.259,0.57,50.5,61.0,4.6,13.4,0.524,15.4,14.9,0.282,0.44,8.2,82.7,0.22,2020,3,2,-15,0.09199999999999997,-3,-11,0.015000000000000013,2,5,-0.06499999999999995,-2,1,6,1,1,8,-8
3,4,2019-10-31,2,SAS,LAC,2,97,103,36,80,0.45,7,21,0.333,18,27,0.667,9,49,15,6,5,19,28,39,91,0.429,5,26,0.192,20,27,0.741,11,47,16,9,1,11,23,96.4,102.4,100.6,0.338,0.263,0.528,51.0,41.7,6.0,7.7,0.494,17.1,20.0,0.225,0.456,9.7,78.4,0.22,2020,-6,-3,-11,0.02100000000000002,2,-5,0.14100000000000001,-2,0,-0.07399999999999995,-2,2,-1,-3,4,8,5
4,5,2019-11-01,2,SAS,GSW,1,127,110,44,93,0.473,13,35,0.371,26,30,0.867,16,52,23,4,2,11,19,39,84,0.464,13,28,0.464,19,21,0.905,7,39,25,4,2,11,22,130.9,113.4,97.0,0.323,0.376,0.598,57.1,52.3,4.1,3.6,0.543,9.4,33.3,0.28,0.542,10.6,83.7,0.226,2020,17,5,9,0.008999999999999952,0,7,-0.09300000000000003,7,9,-0.038000000000000034,9,13,-2,0,0,0,-3
5,6,2019-11-03,1,SAS,LAL,2,96,103,33,83,0.398,6,25,0.24,24,29,0.828,8,47,23,11,4,17,18,42,87,0.483,6,24,0.25,13,19,0.684,7,46,21,8,10,18,22,92.4,99.1,103.9,0.349,0.301,0.501,50.5,69.7,10.6,6.3,0.434,15.1,17.0,0.289,0.517,15.9,84.8,0.149,2020,-7,-9,-4,-0.08499999999999996,0,1,-0.010000000000000009,11,10,0.1439999999999999,1,1,2,3,-6,-1,-4
6,7,2019-11-05,2,SAS,ATL,2,100,108,38,91,0.418,8,33,0.242,16,23,0.696,11,41,18,9,8,15,17,43,90,0.478,11,30,0.367,11,16,0.688,9,48,22,9,5,18,20,97.3,105.1,102.8,0.253,0.363,0.494,46.1,47.4,8.8,13.3,0.462,12.9,22.0,0.176,0.539,15.6,76.9,0.122,2020,-8,-5,1,-0.06,-3,3,-0.125,5,7,0.008000000000000007,2,-7,-4,0,3,-3,-3
7,8,2019-11-07,1,SAS,OKC,1,121,112,51,94,0.543,9,20,0.45,10,11,0.909,12,47,32,5,3,13,21,42,80,0.525,10,21,0.476,18,24,0.75,4,31,26,7,2,13,14,123.7,114.5,97.8,0.117,0.213,0.612,60.3,62.7,5.1,5.1,0.59,11.6,30.8,0.106,0.588,12.6,89.7,0.225,2020,9,9,14,0.018000000000000016,-1,-1,-0.025999999999999968,-8,-13,0.15900000000000003,8,16,6,-2,1,0,7
8,9,2019-11-09,1,SAS,BOS,2,115,135,39,99,0.394,14,30,0.467,23,30,0.767,21,57,24,1,8,15,22,48,94,0.511,14,37,0.378,25,28,0.893,7,43,28,11,11,8,25,110.8,130.1,103.8,0.303,0.303,0.512,57.0,61.5,1.0,14.0,0.465,11.8,36.8,0.232,0.585,7.0,83.7,0.266,2020,-20,-9,5,-0.11699999999999999,0,-7,0.08900000000000002,-2,2,-0.126,14,14,-4,-10,-3,7,-3
9,10,2019-11-11,1,SAS,MEM,2,109,113,42,90,0.467,12,30,0.4,13,17,0.765,7,42,29,4,4,13,17,44,87,0.506,11,28,0.393,14,20,0.7,9,47,32,7,5,11,20,109.9,113.9,99.2,0.189,0.333,0.559,47.2,69.0,4.0,6.8,0.533,11.8,15.6,0.144,0.569,10.3,79.5,0.161,2020,-4,-2,3,-0.03899999999999998,1,2,0.007000000000000006,-1,-3,0.06500000000000006,-2,-5,-3,-3,-1,2,-3
