,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2005-11-02,2,WAS,TOR,1,99,96,41,85,0.482,4,15,0.267,13,24,0.542,10,44,28,4,4,12,22,35,88,0.398,9,26,0.346,17,20,0.85,14,48,21,4,3,16,27,103.5,100.3,95.7,0.282,0.176,0.518,47.8,68.3,4.2,6.5,0.506,11.2,22.7,0.153,0.449,14.2,70.8,0.193,2006,3,6,-3,0.08399999999999996,-5,-11,-0.07899999999999996,-4,4,-0.30799999999999994,-4,-4,7,0,1,-4,-5
1,2,2005-11-04,2,WAS,NYK,1,86,75,34,76,0.447,7,19,0.368,11,15,0.733,10,35,17,10,6,19,28,27,82,0.329,2,10,0.2,19,28,0.679,29,59,11,6,3,23,22,98.6,86.0,87.2,0.197,0.25,0.521,37.2,50.0,11.5,8.3,0.493,18.7,25.0,0.145,0.341,19.6,46.3,0.232,2006,11,7,-6,0.118,5,9,0.16799999999999998,-8,-13,0.05399999999999994,-19,-24,6,4,3,-4,6
2,3,2005-11-05,1,WAS,ORL,1,87,79,29,71,0.408,5,20,0.25,24,37,0.649,14,46,12,5,12,12,22,26,83,0.313,3,11,0.273,24,35,0.686,21,52,12,7,3,10,25,104.4,94.8,83.3,0.521,0.282,0.498,46.9,41.4,6.0,16.7,0.444,12.1,31.1,0.338,0.331,9.2,60.4,0.289,2006,8,3,-12,0.09499999999999997,2,9,-0.02300000000000002,0,2,-0.03700000000000003,-7,-6,0,-2,9,2,-3
3,4,2005-11-09,1,WAS,LAC,2,97,102,35,94,0.372,4,17,0.235,23,29,0.793,18,45,20,5,3,8,19,41,82,0.5,2,5,0.4,18,21,0.857,12,45,26,2,5,12,25,107.6,113.2,90.1,0.309,0.181,0.454,50.0,57.1,5.5,3.9,0.394,7.0,35.3,0.245,0.512,11.6,69.2,0.22,2006,-5,-6,12,-0.128,2,12,-0.16500000000000004,5,8,-0.06399999999999995,6,0,-6,3,-2,-4,-6
4,5,2005-11-11,1,WAS,SEA,1,137,96,48,82,0.585,8,17,0.471,33,41,0.805,13,41,31,10,2,12,27,31,78,0.397,7,23,0.304,27,37,0.73,15,38,20,6,1,17,33,144.6,101.3,94.8,0.5,0.207,0.685,51.9,64.6,10.6,3.6,0.634,10.7,36.1,0.402,0.442,15.3,65.1,0.346,2006,41,17,4,0.18799999999999994,1,-6,0.16699999999999998,6,4,0.07500000000000007,-2,3,11,4,1,-5,-6
5,6,2005-11-12,1,WAS,SAS,1,110,95,43,78,0.551,7,14,0.5,17,25,0.68,7,40,21,9,3,13,18,34,83,0.41,8,14,0.571,19,22,0.864,12,39,14,6,1,14,19,118.8,102.6,92.6,0.321,0.179,0.618,50.6,48.8,9.7,4.3,0.596,12.7,20.6,0.218,0.458,13.1,73.3,0.229,2006,15,9,-5,0.14100000000000007,-1,0,-0.07099999999999995,-2,3,-0.18399999999999994,-5,1,7,3,2,-1,-1
6,7,2005-11-15,2,WAS,CLE,2,99,114,33,78,0.423,4,17,0.235,29,41,0.707,11,40,19,7,4,9,21,42,85,0.494,7,14,0.5,23,27,0.852,12,46,26,5,7,13,25,105.9,121.9,93.5,0.526,0.218,0.515,46.5,57.6,7.5,5.6,0.449,8.6,24.4,0.372,0.535,11.8,70.7,0.271,2006,-15,-9,-7,-0.07100000000000001,-3,3,-0.265,6,14,-0.14500000000000002,-1,-6,-7,2,-3,-4,-4
7,8,2005-11-17,2,WAS,MIN,2,98,109,37,80,0.463,8,13,0.615,16,19,0.842,7,31,14,7,5,11,16,46,86,0.535,7,13,0.538,10,12,0.833,10,45,29,6,5,13,19,107.6,119.7,91.1,0.238,0.163,0.555,40.8,37.8,7.7,6.8,0.513,11.1,16.7,0.2,0.576,12.5,70.6,0.116,2006,-11,-9,-6,-0.07200000000000001,1,0,0.07699999999999996,6,7,0.009000000000000008,-3,-14,-15,1,0,-2,-3
8,9,2005-11-19,2,WAS,NJN,2,83,89,31,82,0.378,4,13,0.308,17,31,0.548,18,41,14,15,5,16,25,34,77,0.442,3,12,0.25,18,28,0.643,15,44,27,10,5,19,27,93.0,99.7,89.3,0.378,0.159,0.434,48.2,45.2,16.8,7.7,0.402,14.3,38.3,0.207,0.461,17.5,60.5,0.234,2006,-6,-3,5,-0.064,1,1,0.057999999999999996,-1,3,-0.09499999999999997,3,-3,-13,5,0,-3,-2
9,10,2005-11-22,1,WAS,DEN,2,105,108,37,91,0.407,6,19,0.316,25,33,0.758,11,40,23,6,6,14,28,37,81,0.457,5,14,0.357,29,35,0.829,10,44,27,7,9,18,30,102.4,105.4,102.5,0.363,0.209,0.498,47.6,62.2,5.9,9.0,0.44,11.7,24.4,0.275,0.488,15.7,74.4,0.358,2006,-3,0,10,-0.050000000000000044,1,5,-0.04099999999999998,-4,-2,-0.07099999999999995,1,-4,-4,-1,-3,-4,-2
