,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1956-10-27,1,STL,MNL,1,97,75,37,98.0,0.378,,,,23,33,0.697,,,,,,,25,24,92.0,0.261,,,,27,36,0.75,,,,,,,25,,,,0.337,,0.431,,,,,0.378,,,0.235,0.261,,,0.293,1957,22,13,6.0,0.11699999999999999,,,,-4,-3,-0.05300000000000005,,,,,,,0
1,2,1956-11-03,N,STL,SYR,2,73,75,28,,,,,,17,28,0.607,,,,,,,16,29,,,,,,17,25,0.68,,,,,,,22,,,,,,,,,,,,,,,,,,,1957,-2,-1,,,,,,0,3,-0.07300000000000006,,,,,,,-6
2,3,1956-11-04,2,STL,SYR,1,78,76,28,95.0,0.295,,,,22,35,0.629,,57.0,13.0,,,,24,25,76.0,0.329,,,,26,31,0.839,,56.0,10.0,,,,26,,,,0.368,,0.353,50.4,46.4,,,0.295,,,0.232,0.329,,,0.342,1957,2,3,19.0,-0.03400000000000003,,,,-4,4,-0.20999999999999996,,1.0,3.0,,,,-2
3,4,1956-11-07,1,STL,NYK,1,107,101,40,85.0,0.471,,,,27,44,0.614,,59.0,,,,,34,32,87.0,0.368,,,,37,51,0.725,,35.0,,,,,28,,,,0.518,,0.513,62.8,,,,0.471,,,0.318,0.368,,,0.425,1957,6,8,-2.0,0.10299999999999998,,,,-10,-7,-0.11099999999999999,,24.0,,,,,6
4,5,1956-11-10,1,STL,FTW,1,86,79,30,90.0,0.333,,,,26,35,0.743,,,,,,,19,28,107.0,0.262,,,,23,30,0.767,,,,,,,28,,,,0.389,,0.408,,,,,0.333,,,0.289,0.262,,,0.215,1957,7,2,-17.0,0.07100000000000001,,,,3,5,-0.02400000000000002,,,,,,,-9
5,6,1956-11-11,2,STL,FTW,2,81,96,32,,,,,,17,26,0.654,,,,,,,22,38,,,,,,20,33,0.606,,,,,,,21,,,,,,,,,,,,,,,,,,,1957,-15,-6,,,,,,-3,-7,0.04800000000000004,,,,,,,1
6,7,1956-11-13,1,STL,ROC,1,118,105,41,94.0,0.436,,,,36,49,0.735,,54.0,,,,,31,36,100.0,0.36,,,,33,48,0.688,,52.0,,,,,32,,,,0.521,,0.511,50.9,,,,0.436,,,0.383,0.36,,,0.33,1957,13,5,-6.0,0.07600000000000001,,,,3,1,0.04700000000000004,,2.0,,,,,-1
7,8,1956-11-17,1,STL,FTW,1,92,87,31,86.0,0.36,,,,30,38,0.789,,,,,,,25,30,87.0,0.345,,,,27,38,0.711,,,,,,,28,,,,0.442,,0.448,,,,,0.36,,,0.349,0.345,,,0.31,1957,5,1,-1.0,0.015000000000000013,,,,3,0,0.07800000000000007,,,,,,,-3
8,9,1956-11-18,2,STL,NYK,2,69,102,28,,,,,,13,24,0.542,,,,,,,20,41,,,,,,20,29,0.69,,,,,,,18,,,,,,,,,,,,,,,,,,,1957,-33,-13,,,,,,-7,-5,-0.1479999999999999,,,,,,,2
9,10,1956-11-20,1,STL,SYR,1,104,81,38,109.0,0.349,,,,28,35,0.8,,60.0,,,,,20,28,103.0,0.272,,,,25,35,0.714,,48.0,,,,,24,,,,0.321,,0.418,55.6,,,,0.349,,,0.257,0.272,,,0.243,1957,23,10,6.0,0.07699999999999996,,,,3,0,0.08600000000000008,,12.0,,,,,-4
10,11,1956-11-21,2,STL,ROC,2,76,85,23,,,,,,30,39,0.769,,,,,,,27,27,,,,,,31,43,0.721,,,,,,,27,,,,,,,,,,,,,,,,,,,1957,-9,-4,,,,,,-1,-4,0.04800000000000004,,,,,,,0
11,12,1956-11-24,1,STL,MNL,2,102,104,35,97.0,0.361,,,,32,43,0.744,,58.0,,,,,29,38,113.0,0.336,,,,28,40,0.7,,59.0,,,,,32,,,,0.443,,0.44,49.6,,,,0.361,,,0.33,0.336,,,0.248,1957,-2,-3,-16.0,0.024999999999999967,,,,4,3,0.04400000000000004,,-1.0,,,,,-3
12,13,1956-11-25,2,STL,MNL,1,95,94,26,80.0,0.325,,,,43,48,0.896,,50.0,10.0,,,,24,35,101.0,0.347,,,,24,31,0.774,,50.0,14.0,,,,31,,,,0.6,,0.47,50.0,38.5,,,0.325,,,0.538,0.347,,,0.238,1957,1,-9,-21.0,-0.021999999999999964,,,,19,17,0.122,,0.0,-4.0,,,,-7
13,14,1956-11-27,1,STL,BOS,2,90,102,32,,,,,,26,39,0.667,,,,,,,27,37,,,,,,28,39,0.718,,,,,,,29,,,,,,,,,,,,,,,,,,,1957,-12,-5,,,,,,-2,0,-0.050999999999999934,,,,,,,-2
14,15,1956-12-01,1,STL,PHW,2,95,107,31,108.0,0.287,,,,33,46,0.717,,70.0,14.0,,,,23,40,80.0,0.5,,,,27,34,0.794,,56.0,17.0,,,,29,,,,0.426,,0.37,55.6,45.2,,,0.287,,,0.306,0.5,,,0.338,1957,-12,-9,28.0,-0.21300000000000002,,,,6,12,-0.07700000000000007,,14.0,-3.0,,,,-6
