,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1970-10-16,2,LAL,CHI,1,106,102,41,92.0,0.446,,,,24,40,0.6,,58.0,25.0,,,13.0,22,44,113.0,0.389,,,,14,24,0.583,,59.0,18.0,,,14.0,24,,,,0.435,,0.484,49.6,61.0,,,0.446,10.6,,0.261,0.389,10.2,,0.124,1971,4,-3,-21.0,0.056999999999999995,,,,10,16,0.017000000000000015,,-1.0,7.0,,,-1.0,-2
1,2,1970-10-17,2,LAL,BAL,2,116,118,42,,,,,,32,54,0.593,,,,,,,22,48,,,,,,22,27,0.815,,,,,,,36,,,,,,,,,,,,,,,,,,,1971,-2,-6,,,,,,10,27,-0.22199999999999998,,,,,,,-14
2,3,1970-10-20,2,LAL,NYK,2,100,115,36,85.0,0.424,,,,28,37,0.757,,56.0,17.0,,,23.0,19,49,108.0,0.454,,,,17,24,0.708,,52.0,30.0,,,8.0,24,,,,0.435,,0.494,51.9,47.2,,,0.424,18.5,,0.329,0.454,6.3,,0.157,1971,-15,-13,-23.0,-0.030000000000000027,,,,11,13,0.049000000000000044,,4.0,-13.0,,,15.0,-5
3,4,1970-10-21,2,LAL,PHI,1,141,117,50,86.0,0.581,,,,41,56,0.732,,50.0,38.0,,,22.0,16,51,113.0,0.451,,,,15,17,0.882,,52.0,30.0,,,23.0,34,,,,0.651,,0.637,49.0,76.0,,,0.581,16.6,,0.477,0.451,16.0,,0.133,1971,24,-1,-27.0,0.12999999999999995,,,,26,39,-0.15000000000000002,,-2.0,8.0,,,-1.0,-18
4,5,1970-10-23,1,LAL,PHI,2,122,127,51,105.0,0.486,,,,20,32,0.625,,52.0,29.0,,,,21,54,106.0,0.509,,,,19,24,0.792,,55.0,29.0,,,,27,,,,0.305,,0.512,48.6,56.9,,,0.486,,,0.19,0.509,,,0.179,1971,-5,-3,-1.0,-0.02300000000000002,,,,1,8,-0.16700000000000004,,-3.0,0.0,,,,-6
5,6,1970-10-25,1,LAL,CLE,1,123,96,49,102.0,0.48,,,,25,37,0.676,,65.0,33.0,,,,17,41,97.0,0.423,,,,14,18,0.778,,51.0,25.0,,,,23,,,,0.363,,0.52,56.0,67.3,,,0.48,,,0.245,0.423,,,0.144,1971,27,8,5.0,0.056999999999999995,,,,11,19,-0.10199999999999998,,14.0,8.0,,,,-6
6,7,1970-10-30,1,LAL,BUF,1,104,90,43,88.0,0.489,,,,18,31,0.581,,56.0,33.0,,,,16,38,118.0,0.322,,,,14,18,0.778,,72.0,17.0,,,,26,,,,0.352,,0.512,43.8,76.7,,,0.489,,,0.205,0.322,,,0.119,1971,14,5,-30.0,0.16699999999999998,,,,4,13,-0.19700000000000006,,-16.0,16.0,,,,-10
7,8,1970-11-03,2,LAL,POR,1,128,108,52,104.0,0.5,,,,24,41,0.585,,66.0,33.0,,,,22,46,121.0,0.38,,,,16,19,0.842,,60.0,36.0,,,,30,,,,0.394,,0.524,52.4,63.5,,,0.5,,,0.231,0.38,,,0.132,1971,20,6,-17.0,0.12,,,,8,22,-0.257,,6.0,-3.0,,,,-8
8,9,1970-11-06,1,LAL,NYK,1,106,104,42,95.0,0.442,,,,22,32,0.688,,58.0,25.0,,,,21,42,95.0,0.442,,,,20,26,0.769,,47.0,24.0,,,,22,,,,0.337,,0.486,55.2,59.5,,,0.442,,,0.232,0.442,,,0.211,1971,2,0,0.0,0.0,,,,2,6,-0.08100000000000007,,11.0,1.0,,,,-1
9,10,1970-11-08,1,LAL,BAL,1,124,105,55,114.0,0.482,,,,14,20,0.7,,66.0,34.0,,,,21,41,103.0,0.398,,,,23,32,0.719,,55.0,19.0,,,,18,,,,0.175,,0.505,54.5,61.8,,,0.482,,,0.123,0.398,,,0.223,1971,19,14,11.0,0.08399999999999996,,,,-9,-12,-0.019000000000000017,,11.0,15.0,,,,3
