,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-27,1,ATL,DET,2,94,106,37,82,0.451,8,27,0.296,12,15,0.8,7,40,22,9,4,15,25,37,96,0.385,12,29,0.414,20,26,0.769,23,59,23,5,3,15,15,98.6,111.2,95.3,0.183,0.329,0.53,40.4,59.5,9.4,6.0,0.5,14.5,16.3,0.146,0.448,12.3,58.9,0.208,2016,-12,0,-14,0.066,-4,-2,-0.118,-8,-11,0.031000000000000028,-16,-19,-1,4,1,0,10
1,2,2015-10-29,2,ATL,NYK,1,112,101,42,83,0.506,10,24,0.417,18,26,0.692,7,39,26,11,4,15,18,38,93,0.409,6,29,0.207,19,21,0.905,16,48,21,10,4,21,24,110.2,99.4,101.7,0.313,0.289,0.593,44.8,61.9,10.8,6.3,0.566,13.7,17.9,0.217,0.441,17.0,66.7,0.204,2016,11,4,-10,0.09700000000000003,4,-5,0.21,-1,5,-0.21300000000000008,-9,-9,5,1,0,-6,-6
2,3,2015-10-30,1,ATL,CHO,1,97,94,36,83,0.434,8,23,0.348,17,22,0.773,8,45,23,9,4,15,17,36,88,0.409,12,30,0.4,10,13,0.769,13,54,23,7,6,18,20,99.3,96.3,97.7,0.265,0.277,0.523,45.5,63.9,9.2,6.9,0.482,13.9,16.3,0.205,0.477,16.1,74.0,0.114,2016,3,0,-5,0.025000000000000022,-4,-7,-0.052000000000000046,7,9,0.0040000000000000036,-5,-9,0,2,-2,-3,-3
3,4,2015-11-01,2,ATL,CHO,1,94,92,37,88,0.42,7,29,0.241,13,14,0.929,9,48,22,9,6,11,16,32,86,0.372,14,37,0.378,14,15,0.933,9,45,27,7,13,11,14,101.2,99.0,92.9,0.159,0.33,0.499,51.6,59.5,9.7,12.2,0.46,10.5,20.0,0.148,0.453,10.6,81.3,0.163,2016,2,5,2,0.04799999999999999,-7,-8,-0.137,-1,-1,-0.0040000000000000036,0,3,-5,2,-7,0,2
4,5,2015-11-03,2,ATL,MIA,1,98,92,37,90,0.411,7,21,0.333,17,22,0.773,16,51,25,10,1,15,14,38,86,0.442,5,28,0.179,11,16,0.688,13,49,13,10,9,18,21,101.6,95.4,96.4,0.244,0.233,0.492,51.0,67.6,10.4,1.7,0.45,13.1,30.8,0.189,0.471,16.2,72.9,0.128,2016,6,-1,4,-0.031000000000000028,2,-7,0.15400000000000003,6,6,0.08500000000000008,3,2,12,0,-8,-3,-7
5,6,2015-11-04,1,ATL,BRK,1,101,87,37,76,0.487,8,22,0.364,19,24,0.792,6,34,27,15,10,13,17,36,83,0.434,5,21,0.238,10,13,0.769,14,43,24,9,4,19,19,111.1,95.7,90.9,0.316,0.289,0.583,44.2,73.0,16.5,16.1,0.539,13.1,17.1,0.25,0.464,17.6,66.7,0.12,2016,14,1,-7,0.05299999999999999,3,1,0.126,9,11,0.02300000000000002,-8,-9,3,6,6,-6,-2
6,7,2015-11-06,2,ATL,NOP,1,121,115,41,77,0.532,9,21,0.429,30,35,0.857,6,41,30,10,6,15,21,42,84,0.5,10,30,0.333,21,24,0.875,6,32,30,9,7,12,24,122.3,116.3,98.9,0.455,0.273,0.655,56.2,73.2,10.1,11.1,0.591,14.0,18.8,0.39,0.56,11.3,85.4,0.25,2016,6,-1,-7,0.03200000000000003,-1,-9,0.09599999999999997,9,11,-0.018000000000000016,0,9,0,1,-1,3,-3
7,8,2015-11-07,1,ATL,WAS,1,114,99,43,92,0.467,13,33,0.394,15,15,1.0,10,39,37,12,4,14,15,38,78,0.487,8,24,0.333,15,17,0.882,8,41,27,11,3,24,18,114.4,99.3,99.7,0.163,0.359,0.578,48.8,86.0,12.0,7.4,0.538,12.4,23.3,0.163,0.538,21.9,78.4,0.192,2016,15,5,14,-0.019999999999999962,5,9,0.061,0,-2,0.118,2,-2,10,1,1,-10,-3
8,9,2015-11-09,1,ATL,MIN,2,107,117,44,86,0.512,13,31,0.419,6,7,0.857,4,27,30,13,6,17,19,46,80,0.575,7,15,0.467,18,22,0.818,8,40,27,10,5,19,18,107.4,117.5,99.6,0.081,0.36,0.601,40.3,68.2,13.1,9.2,0.587,16.0,11.1,0.07,0.619,17.5,74.2,0.225,2016,-10,-2,6,-0.06299999999999994,6,16,-0.04800000000000004,-12,-15,0.039000000000000035,-4,-13,3,3,1,-2,1
9,10,2015-11-11,1,ATL,NOP,1,106,98,42,86,0.488,10,26,0.385,12,16,0.75,8,44,26,10,7,12,16,37,83,0.446,14,29,0.483,10,15,0.667,8,40,21,6,0,19,21,109.3,101.0,97.0,0.186,0.302,0.57,52.4,61.9,10.3,13.0,0.547,11.4,20.0,0.14,0.53,17.5,81.8,0.12,2016,8,5,3,0.04199999999999998,-4,-3,-0.09799999999999998,2,1,0.08299999999999996,0,4,5,4,7,-7,-5
10,11,2015-11-13,2,ATL,BOS,2,93,106,36,76,0.474,6,20,0.3,15,20,0.75,5,35,26,3,2,16,14,42,103,0.408,11,33,0.333,11,12,0.917,17,50,27,10,7,10,18,98.6,112.4,94.3,0.263,0.263,0.548,41.2,72.2,3.2,2.9,0.513,15.9,13.2,0.197,0.461,8.5,63.8,0.107,2016,-13,-6,-27,0.066,-5,-13,-0.03300000000000003,4,8,-0.16700000000000004,-12,-15,-1,-7,-5,6,-4
11,12,2015-11-15,1,ATL,UTA,2,96,97,37,76,0.487,8,22,0.364,14,17,0.824,8,33,26,9,5,15,16,39,76,0.513,7,21,0.333,12,17,0.706,10,40,21,7,7,17,15,108.2,109.3,88.8,0.224,0.289,0.575,45.2,70.3,10.1,9.1,0.539,15.2,21.1,0.184,0.559,16.9,71.4,0.158,2016,-1,-2,0,-0.026000000000000023,1,1,0.030999999999999972,2,0,0.118,-2,-7,5,2,-2,-2,1
12,13,2015-11-17,2,ATL,BRK,2,88,90,33,76,0.434,12,29,0.414,10,14,0.714,8,44,22,7,7,20,17,37,84,0.44,9,20,0.45,7,13,0.538,9,44,22,14,3,11,14,96.1,98.3,91.6,0.184,0.382,0.536,50.0,66.7,7.6,10.9,0.513,19.6,18.6,0.132,0.494,10.9,80.0,0.083,2016,-2,-4,-8,-0.006000000000000005,3,9,-0.03600000000000003,3,1,0.17599999999999993,-1,0,0,-7,4,9,3
13,14,2015-11-18,1,ATL,SAC,1,103,97,38,89,0.427,9,30,0.3,18,24,0.75,12,45,23,9,6,11,15,38,86,0.442,5,16,0.313,16,18,0.889,13,52,26,7,1,20,22,105.4,99.3,97.7,0.27,0.337,0.517,46.4,60.5,9.2,8.6,0.478,9.9,23.5,0.202,0.471,17.6,71.7,0.186,2016,6,0,3,-0.015000000000000013,4,14,-0.013000000000000012,2,6,-0.139,-1,-7,-3,2,5,-9,-7
14,15,2015-11-21,2,ATL,CLE,2,97,109,32,86,0.372,11,28,0.393,22,25,0.88,12,38,22,10,4,12,20,41,85,0.482,11,29,0.379,16,19,0.842,11,51,27,4,8,14,22,103.6,116.4,93.6,0.291,0.326,0.5,42.7,68.8,10.7,7.1,0.436,11.0,23.1,0.256,0.547,13.0,70.3,0.188,2016,-12,-9,1,-0.10999999999999999,0,-1,0.014000000000000012,6,6,0.038000000000000034,1,-13,-5,6,-4,-2,-2
15,16,2015-11-24,1,ATL,BOS,1,121,97,45,80,0.563,12,24,0.5,19,22,0.864,6,43,33,8,7,20,25,34,82,0.415,9,21,0.429,20,26,0.769,10,33,23,14,2,16,19,121.9,97.7,99.3,0.275,0.3,0.675,56.6,73.3,8.1,11.5,0.638,18.2,20.7,0.238,0.47,14.6,78.7,0.244,2016,24,11,-2,0.14799999999999996,3,3,0.07100000000000001,-1,-4,0.09499999999999997,-4,10,10,-6,5,4,6
16,17,2015-11-25,2,ATL,MIN,2,95,99,31,82,0.378,8,31,0.258,25,35,0.714,15,53,14,10,7,14,20,34,82,0.415,9,21,0.429,22,29,0.759,7,45,22,9,4,11,23,99.4,103.6,95.6,0.427,0.378,0.488,54.1,45.2,10.5,11.5,0.427,12.6,28.3,0.305,0.47,10.4,84.4,0.268,2016,-4,-3,0,-0.03699999999999998,-1,10,-0.17099999999999999,3,6,-0.04500000000000004,8,8,-8,1,3,3,-3
17,18,2015-11-27,2,ATL,MEM,1,116,101,35,75,0.467,14,39,0.359,32,36,0.889,6,40,25,4,3,10,21,35,80,0.438,12,30,0.4,19,21,0.905,5,37,20,3,1,13,25,123.5,107.5,93.9,0.48,0.52,0.638,51.9,71.4,4.3,6.0,0.56,9.9,15.8,0.427,0.513,12.7,87.2,0.238,2016,15,0,-5,0.029000000000000026,2,9,-0.041000000000000036,13,15,-0.016000000000000014,1,3,5,1,2,-3,-4
18,19,2015-11-28,2,ATL,SAS,2,88,108,37,87,0.425,6,26,0.231,8,13,0.615,12,43,28,9,5,18,17,40,85,0.471,9,17,0.529,19,20,0.95,12,49,25,11,9,16,14,91.4,112.1,96.3,0.149,0.299,0.475,46.7,75.7,9.3,7.4,0.46,16.3,24.5,0.092,0.524,14.6,72.1,0.224,2016,-20,-3,2,-0.045999999999999985,-3,9,-0.29800000000000004,-11,-7,-0.33499999999999996,0,-6,3,-2,-4,2,3
19,20,2015-11-30,1,ATL,OKC,1,106,100,39,90,0.433,10,28,0.357,18,20,0.9,14,51,23,9,8,12,15,37,93,0.398,7,19,0.368,19,22,0.864,13,48,19,8,8,11,19,110.6,104.4,95.8,0.222,0.311,0.536,51.5,59.0,9.4,10.8,0.489,10.8,28.6,0.2,0.435,9.7,74.0,0.204,2016,6,2,-3,0.034999999999999976,3,9,-0.01100000000000001,-1,-2,0.03600000000000003,1,3,4,1,0,1,-4
52,21,2015-12-02,1,ATL,TOR,2,86,96,33,90,0.367,8,27,0.296,12,16,0.75,13,43,22,8,7,12,20,36,79,0.456,6,25,0.24,18,24,0.75,8,50,12,10,5,12,18,93.0,103.8,92.4,0.178,0.3,0.443,46.2,66.7,8.7,13.0,0.411,11.0,23.6,0.133,0.494,11.8,78.9,0.228,2016,-10,-3,11,-0.08900000000000002,2,2,0.055999999999999994,-6,-8,0.0,5,-7,10,-2,2,0,2
53,22,2015-12-04,1,ATL,LAL,1,100,87,37,74,0.5,10,26,0.385,16,20,0.8,9,43,24,11,9,17,11,32,86,0.372,13,27,0.481,10,13,0.769,15,42,19,10,7,16,14,112.0,97.4,89.3,0.27,0.351,0.604,50.6,64.9,12.3,15.3,0.568,17.0,25.0,0.216,0.448,14.9,69.4,0.116,2016,13,5,-12,0.128,-3,-1,-0.09599999999999997,6,7,0.031000000000000028,-6,1,5,1,2,1,-3
54,23,2015-12-09,2,ATL,DAL,1,98,95,39,81,0.481,6,20,0.3,14,18,0.778,6,47,26,7,7,14,19,36,100,0.36,7,31,0.226,16,19,0.842,20,51,18,7,3,9,15,103.7,100.5,94.5,0.222,0.247,0.551,48.0,66.7,7.4,10.1,0.519,13.6,16.2,0.173,0.395,7.7,67.2,0.16,2016,3,3,-19,0.121,-1,-11,0.07399999999999998,-2,-1,-0.06399999999999995,-14,-4,8,0,4,5,4
55,24,2015-12-10,2,ATL,OKC,2,94,107,35,78,0.449,10,28,0.357,14,23,0.609,5,34,21,9,7,9,19,39,80,0.488,9,17,0.529,20,26,0.769,10,52,24,6,2,14,16,101.9,116.0,92.2,0.295,0.359,0.533,39.5,60.0,9.8,11.1,0.513,9.3,10.6,0.179,0.544,13.3,74.4,0.25,2016,-13,-4,-2,-0.03899999999999998,1,11,-0.17200000000000004,-6,-3,-0.16000000000000003,-5,-18,-3,3,5,-5,3
56,25,2015-12-12,1,ATL,SAS,2,78,103,30,80,0.375,5,24,0.208,13,16,0.813,7,33,21,15,3,17,15,36,74,0.486,10,20,0.5,21,22,0.955,6,49,26,11,2,23,16,80.4,106.1,97.0,0.2,0.3,0.448,40.2,70.0,15.5,5.6,0.406,16.3,14.0,0.163,0.554,21.6,81.3,0.284,2016,-25,-6,6,-0.11099999999999999,-5,4,-0.29200000000000004,-8,-6,-0.14200000000000002,1,-16,-5,4,1,-6,-1
