,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1976-10-22,2,DET,KCK,1,99,96,40,86.0,0.465,,,,19,25,0.76,,38.0,16.0,18.0,4.0,,32,34,79.0,0.43,,,,28,34,0.824,,52.0,15.0,13.0,6.0,,30,,,,0.291,,0.51,42.2,40.0,,5.1,0.465,,,0.221,0.43,,,0.354,1977,3,6,7.0,0.03500000000000003,,,,-9,-9,-0.06399999999999995,,-14.0,1.0,5.0,-2.0,,2
1,2,1976-10-23,1,DET,WSB,2,97,98,38,92.0,0.413,,,,21,26,0.808,,39.0,20.0,,,,28,38,77.0,0.494,,,,22,32,0.688,,46.0,24.0,,,,27,,,,0.283,,0.469,45.9,52.6,,,0.413,,,0.228,0.494,,,0.286,1977,-1,0,15.0,-0.08100000000000002,,,,-1,-6,0.1200000000000001,,-7.0,-4.0,,,,1
2,3,1976-10-27,1,DET,SEA,1,106,92,43,86.0,0.5,,,,20,30,0.667,,42.0,26.0,13.0,2.0,26.0,29,36,91.0,0.396,,,,20,34,0.588,,45.0,20.0,12.0,11.0,27.0,28,,,,0.349,,0.534,48.3,60.5,,2.2,0.5,20.8,,0.233,0.396,20.3,,0.22,1977,14,7,-5.0,0.10399999999999998,,,,0,-4,0.07900000000000007,,-3.0,6.0,1.0,-9.0,-1.0,1
3,4,1976-10-29,2,DET,SEA,2,103,106,42,82.0,0.512,,,,19,27,0.704,,43.0,26.0,8.0,6.0,28.0,30,41,103.0,0.398,,,,24,34,0.706,,49.0,20.0,17.0,4.0,21.0,27,,,,0.329,,0.549,46.7,61.9,,5.8,0.512,23.0,,0.232,0.398,15.1,,0.233,1977,-3,1,-21.0,0.11399999999999999,,,,-5,-7,-0.0020000000000000018,,-6.0,6.0,-9.0,2.0,7.0,3
4,5,1976-10-30,2,DET,POR,2,97,131,40,92.0,0.435,,,,17,30,0.567,22.0,51.0,16.0,13.0,7.0,27.0,29,52,101.0,0.515,,,,27,36,0.75,20.0,55.0,33.0,18.0,10.0,21.0,25,86.4,116.7,112.3,0.326,,0.461,48.1,40.0,11.6,6.9,0.435,20.4,38.6,0.185,0.515,15.2,59.2,0.267,1977,-34,-12,-9.0,-0.08000000000000002,,,,-10,-6,-0.18300000000000005,2.0,-4.0,-17.0,-5.0,-3.0,6.0,4
5,6,1976-10-31,2,DET,LAL,2,101,121,42,91.0,0.462,,,,17,26,0.654,,45.0,25.0,,,,26,48,100.0,0.48,,,,25,32,0.781,,50.0,29.0,,,,22,,,,0.286,,0.493,47.4,59.5,,,0.462,,,0.187,0.48,,,0.25,1977,-20,-6,-9.0,-0.01799999999999996,,,,-8,-6,-0.127,,-5.0,-4.0,,,,4
6,7,1976-11-02,2,DET,GSW,2,98,111,41,105.0,0.39,,,,16,20,0.8,25.0,56.0,20.0,12.0,5.0,32.0,27,43,95.0,0.453,,,,25,32,0.781,12.0,42.0,25.0,10.0,6.0,30.0,21,83.0,94.0,118.1,0.19,,0.431,57.1,48.8,10.2,5.3,0.39,21.9,45.5,0.152,0.453,21.6,72.1,0.263,1977,-13,-2,10.0,-0.063,,,,-9,-12,0.019000000000000017,13.0,14.0,-5.0,2.0,-1.0,2.0,6
7,8,1976-11-05,1,DET,BUF,2,108,122,50,108.0,0.463,,,,8,12,0.667,,43.0,25.0,,,,28,49,93.0,0.527,,,,24,33,0.727,,51.0,26.0,,,,17,,,,0.111,,0.477,45.7,50.0,,,0.463,,,0.074,0.527,,,0.258,1977,-14,1,15.0,-0.064,,,,-16,-21,-0.05999999999999994,,-8.0,-1.0,,,,11
8,9,1976-11-06,2,DET,ATL,1,110,105,47,91.0,0.516,,,,16,21,0.762,,41.0,24.0,,,,30,41,82.0,0.5,,,,23,33,0.697,,50.0,25.0,,,,18,,,,0.231,,0.549,45.1,51.1,,,0.516,,,0.176,0.5,,,0.28,1977,5,6,9.0,0.016000000000000014,,,,-7,-12,0.06500000000000006,,-9.0,-1.0,,,,12
9,10,1976-11-07,2,DET,NOJ,1,115,107,51,90.0,0.567,,,,13,22,0.591,,44.0,18.0,,,16.0,20,50,95.0,0.526,,,,7,9,0.778,,38.0,27.0,,,17.0,18,,,,0.244,,0.577,53.7,35.3,,,0.567,13.8,,0.144,0.526,14.7,,0.074,1977,8,1,-5.0,0.040999999999999925,,,,6,13,-0.18700000000000006,,6.0,-9.0,,,-1.0,2
