,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2007-11-02,1,BOS,WAS,1,103,83,39,81,0.481,7,21,0.333,18,27,0.667,10,46,20,10,6,15,24,28,80,0.35,0,16,0.0,27,35,0.771,14,45,11,6,5,20,23,106.0,85.5,97.1,0.333,0.259,0.554,50.5,51.3,10.3,9.4,0.525,13.9,24.4,0.222,0.35,17.3,72.0,0.338,2008,20,11,1,0.131,7,5,0.333,-9,-8,-0.10399999999999998,-4,1,9,4,1,-5,1
1,2,2007-11-04,2,BOS,TOR,1,98,95,34,77,0.442,12,26,0.462,18,21,0.857,8,42,21,7,3,17,28,33,90,0.367,10,25,0.4,19,24,0.792,12,42,17,7,6,13,23,103.5,100.3,85.8,0.273,0.338,0.568,50.0,61.8,7.4,4.6,0.519,16.5,21.1,0.234,0.422,11.4,73.9,0.211,2008,3,1,-13,0.07500000000000001,2,1,0.062,-1,-3,0.06499999999999995,-4,0,4,0,-3,4,5
2,3,2007-11-07,1,BOS,DEN,1,119,93,49,76,0.645,7,19,0.368,14,22,0.636,7,38,32,20,2,20,21,34,74,0.459,7,19,0.368,18,24,0.75,5,27,23,11,1,24,22,119.3,93.2,99.7,0.289,0.25,0.694,58.5,65.3,20.1,3.6,0.691,18.9,24.1,0.184,0.507,22.1,86.1,0.243,2008,26,15,2,0.186,0,0,0.0,-4,-2,-0.11399999999999999,2,11,9,9,1,-4,-1
3,4,2007-11-09,1,BOS,ATL,1,106,83,41,68,0.603,6,10,0.6,18,25,0.72,8,39,30,8,6,18,20,30,70,0.429,5,11,0.455,18,25,0.72,8,29,17,9,6,19,23,118.9,93.1,89.1,0.368,0.147,0.671,57.4,73.2,9.0,10.2,0.647,18.6,27.6,0.265,0.464,19.0,79.5,0.257,2008,23,11,-2,0.174,1,-1,0.14499999999999996,0,0,0.0,0,10,13,-1,0,-1,-3
4,5,2007-11-10,2,BOS,NJN,1,112,101,36,79,0.456,10,19,0.526,30,35,0.857,12,49,27,9,3,11,24,33,74,0.446,5,14,0.357,30,37,0.811,6,34,19,6,10,14,28,119.9,108.1,93.4,0.443,0.241,0.593,59.0,75.0,9.6,5.0,0.519,10.4,30.0,0.38,0.48,13.4,86.0,0.405,2008,11,3,5,0.010000000000000009,5,5,0.16900000000000004,0,-2,0.04599999999999993,6,15,8,3,-7,-3,-4
5,6,2007-11-13,2,BOS,IND,1,101,86,31,73,0.425,6,21,0.286,33,44,0.75,7,42,17,12,8,13,24,29,83,0.349,8,25,0.32,20,26,0.769,16,47,16,2,2,22,35,104.9,89.3,96.3,0.603,0.288,0.547,47.2,54.8,12.5,13.8,0.466,12.3,18.4,0.452,0.398,18.9,68.6,0.241,2008,15,2,-10,0.07600000000000001,-2,-4,-0.03400000000000003,13,18,-0.019000000000000017,-9,-5,1,10,6,-9,-11
6,7,2007-11-14,1,BOS,NJN,1,91,69,33,71,0.465,3,12,0.25,22,31,0.71,10,42,21,15,7,14,28,24,72,0.333,4,14,0.286,17,32,0.531,18,42,14,4,6,20,23,106.0,80.3,85.9,0.437,0.169,0.538,50.0,63.6,17.5,12.1,0.486,14.2,29.4,0.31,0.361,18.9,64.0,0.236,2008,22,9,-1,0.132,-1,-2,-0.035999999999999976,5,-1,0.17899999999999994,-8,0,7,11,1,-6,5
7,8,2007-11-16,1,BOS,MIA,1,92,91,35,71,0.493,5,14,0.357,17,18,0.944,5,40,29,5,2,18,22,35,74,0.473,5,18,0.278,16,28,0.571,4,33,18,8,7,11,16,100.8,99.8,91.2,0.254,0.197,0.583,54.8,82.9,5.5,3.6,0.528,18.6,14.7,0.239,0.507,11.3,89.7,0.216,2008,1,0,-3,0.020000000000000018,0,-4,0.07899999999999996,1,-10,0.373,1,7,11,-3,-5,7,6
8,9,2007-11-18,2,BOS,ORL,2,102,104,40,75,0.533,4,16,0.25,18,26,0.692,9,41,17,6,2,19,33,33,65,0.508,7,25,0.28,31,44,0.705,6,28,14,10,4,14,21,110.4,112.6,92.4,0.347,0.213,0.59,59.4,42.5,6.5,5.0,0.56,18.0,29.0,0.24,0.562,14.2,84.2,0.477,2008,-2,7,10,0.025000000000000022,-3,-9,-0.030000000000000027,-13,-18,-0.013000000000000012,3,13,3,-4,-2,5,12
9,10,2007-11-21,1,BOS,GSW,1,105,82,38,79,0.481,7,21,0.333,22,28,0.786,12,52,26,9,7,17,18,29,87,0.333,4,22,0.182,20,28,0.714,16,40,11,11,1,15,22,111.7,87.2,94.0,0.354,0.266,0.575,56.5,68.4,9.6,10.8,0.525,15.7,33.3,0.278,0.356,13.1,71.4,0.23,2008,23,9,-8,0.14799999999999996,3,-1,0.15100000000000002,2,0,0.07200000000000006,-4,12,15,-2,6,2,-4
