,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1986-10-31,2,MIL,DET,1,120,104,40,80,0.5,6,7,0.857,34,36,0.944,9,43,24,12,12,15,31,33,88,0.375,0,3,0.0,38,45,0.844,19,49,15,8,3,18,29,118.6,102.8,101.2,0.45,0.088,0.626,46.7,60.0,11.9,14.1,0.538,13.5,23.1,0.425,0.375,14.3,64.2,0.432,1987,16,7,-8,0.125,6,4,0.857,-4,-9,0.09999999999999998,-10,-6,9,4,9,-3,2
1,2,1986-11-01,1,MIL,BOS,1,111,105,46,93,0.495,3,7,0.429,16,23,0.696,11,41,27,12,2,11,24,41,85,0.482,0,4,0.0,23,28,0.821,12,45,23,4,7,19,20,109.7,103.8,101.2,0.247,0.075,0.538,47.7,58.7,11.9,2.5,0.511,9.6,25.0,0.172,0.482,16.3,71.4,0.271,1987,6,5,8,0.013000000000000012,3,3,0.429,-7,-5,-0.125,-1,-4,4,8,-5,-8,4
2,3,1986-11-04,2,MIL,ATL,2,98,107,33,85,0.388,3,12,0.25,29,36,0.806,14,38,14,4,2,11,26,42,89,0.472,0,4,0.0,23,29,0.793,21,55,25,7,6,15,28,105.2,114.9,93.2,0.424,0.141,0.486,40.9,42.4,4.3,2.4,0.406,9.8,29.2,0.341,0.472,12.8,53.3,0.258,1987,-9,-9,-4,-0.08399999999999996,3,8,0.25,6,7,0.013000000000000012,-7,-17,-11,-3,-4,-4,-2
3,4,1986-11-05,2,MIL,PHI,2,101,107,41,92,0.446,2,7,0.286,17,25,0.68,21,54,27,8,5,18,28,36,76,0.474,0,1,0.0,35,43,0.814,9,43,27,13,14,12,21,103.5,109.6,97.6,0.272,0.076,0.49,55.7,65.9,8.2,6.7,0.457,14.9,38.2,0.185,0.474,11.2,78.6,0.461,1987,-6,5,16,-0.02799999999999997,2,6,0.286,-18,-18,-0.1339999999999999,12,11,0,-5,-9,6,7
4,5,1986-11-07,2,MIL,NJN,1,115,94,39,75,0.52,5,8,0.625,32,44,0.727,9,35,18,11,5,18,35,25,71,0.352,0,2,0.0,44,55,0.8,16,45,8,11,4,26,31,114.0,93.2,100.9,0.587,0.107,0.609,43.8,46.2,10.9,7.2,0.553,16.0,23.7,0.427,0.352,21.5,61.9,0.62,1987,21,14,4,0.16800000000000004,5,6,0.625,-12,-11,-0.07300000000000006,-7,-10,10,0,1,-8,4
5,6,1986-11-08,1,MIL,DET,1,103,89,31,76,0.408,3,6,0.5,38,50,0.76,14,40,25,12,2,15,22,35,76,0.461,1,4,0.25,18,22,0.818,10,37,18,10,4,25,32,107.2,92.6,96.1,0.658,0.079,0.526,51.9,80.6,12.5,2.8,0.428,13.3,34.1,0.5,0.467,22.6,72.2,0.237,1987,14,-4,0,-0.05300000000000005,2,2,0.25,20,28,-0.05799999999999994,4,3,7,2,-2,-10,-10
6,7,1986-11-11,1,MIL,IND,1,102,94,36,74,0.486,0,7,0.0,30,39,0.769,9,47,27,3,1,23,28,36,92,0.391,1,9,0.111,21,24,0.875,14,42,20,4,2,15,32,100.4,92.5,101.6,0.527,0.095,0.559,52.8,75.0,3.0,1.2,0.486,20.1,24.3,0.405,0.397,12.8,73.1,0.228,1987,8,0,-18,0.09499999999999997,-1,-2,-0.111,9,15,-0.10599999999999998,-5,5,7,-1,-1,8,-4
7,8,1986-11-12,2,MIL,BOS,2,116,124,45,101,0.446,7,14,0.5,19,26,0.731,17,40,29,11,1,16,33,42,81,0.519,1,3,0.333,39,48,0.813,10,49,24,11,5,21,18,106.5,113.9,108.9,0.257,0.139,0.516,44.9,64.4,10.1,1.3,0.48,12.5,30.4,0.188,0.525,17.1,69.7,0.481,1987,-8,3,20,-0.07300000000000001,6,11,0.16699999999999998,-20,-22,-0.08199999999999996,7,-9,5,0,-4,-5,15
8,9,1986-11-14,1,MIL,NYK,1,106,103,38,81,0.469,1,8,0.125,29,37,0.784,13,41,26,8,4,12,30,39,83,0.47,1,3,0.333,24,39,0.615,13,36,20,3,7,9,28,115.3,112.0,91.9,0.457,0.099,0.545,53.2,68.4,8.7,5.0,0.475,11.0,36.1,0.358,0.476,8.2,68.3,0.289,1987,3,-1,-2,-0.0010000000000000009,0,5,-0.20800000000000002,5,-2,0.16900000000000004,0,5,6,5,-3,3,2
9,10,1986-11-15,2,MIL,IND,2,103,104,45,98,0.459,1,5,0.2,12,18,0.667,23,47,23,7,5,11,27,43,84,0.512,1,3,0.333,17,24,0.708,15,47,27,1,3,12,19,113.7,114.8,90.6,0.184,0.051,0.486,50.0,51.1,7.7,6.2,0.464,9.4,41.8,0.122,0.518,11.3,61.5,0.202,1987,-1,2,14,-0.05299999999999999,0,2,-0.133,-5,-6,-0.040999999999999925,8,0,-4,6,2,-1,8
10,11,1986-11-18,1,MIL,GSW,1,111,85,43,81,0.531,3,6,0.5,22,32,0.688,10,42,26,10,5,15,28,27,71,0.38,0,1,0.0,31,38,0.816,8,37,16,9,3,21,22,113.2,86.7,98.1,0.395,0.074,0.584,53.2,60.5,10.2,7.1,0.549,13.6,25.6,0.272,0.38,19.3,80.0,0.437,1987,26,16,10,0.15100000000000002,3,5,0.5,-9,-6,-0.128,2,5,10,1,2,-6,6
11,12,1986-11-20,2,MIL,SEA,1,116,105,44,91,0.484,3,6,0.5,25,38,0.658,18,49,29,10,6,20,28,36,87,0.414,1,8,0.125,32,43,0.744,17,46,16,12,8,22,31,108.5,98.2,106.9,0.418,0.066,0.538,51.6,65.9,9.4,7.6,0.5,15.7,38.3,0.275,0.42,17.2,64.6,0.368,1987,11,8,4,0.07,2,-2,0.375,-7,-5,-0.08599999999999997,1,3,13,-2,-2,-2,-3
12,13,1986-11-22,2,MIL,SAC,1,107,99,38,90,0.422,1,5,0.2,30,37,0.811,14,39,20,14,7,13,25,41,91,0.451,0,2,0.0,17,22,0.773,19,50,23,5,11,24,29,106.4,98.4,100.6,0.411,0.056,0.503,43.8,52.6,13.9,7.9,0.428,10.9,31.1,0.333,0.451,19.2,56.8,0.187,1987,8,-3,-1,-0.029000000000000026,1,3,0.2,13,15,0.038000000000000034,-5,-11,-3,9,-4,-11,-4
13,14,1986-11-23,2,MIL,LAL,2,117,127,47,92,0.511,6,11,0.545,17,23,0.739,17,37,24,8,2,20,29,47,79,0.595,3,6,0.5,30,36,0.833,10,36,36,10,1,14,25,118.1,128.2,99.1,0.25,0.12,0.573,50.7,51.1,8.1,2.7,0.543,16.4,39.5,0.185,0.614,12.9,66.7,0.38,1987,-10,0,13,-0.08399999999999996,3,5,0.04500000000000004,-13,-13,-0.09399999999999997,7,1,-12,-2,1,6,4
14,15,1986-11-26,1,MIL,WSB,1,122,103,46,80,0.575,0,4,0.0,30,35,0.857,10,42,26,7,7,19,28,38,81,0.469,0,4,0.0,27,38,0.711,14,32,25,6,3,18,25,121.9,102.9,100.1,0.438,0.05,0.639,56.8,56.5,7.0,9.1,0.575,16.6,35.7,0.375,0.469,15.6,69.6,0.333,1987,19,8,-1,0.10599999999999998,0,0,0.0,3,-3,0.14600000000000002,-4,10,1,1,4,1,3
