,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1976-10-22,1,CLE,CHI,1,106,95,42,91,0.462,,,,22,29,0.759,18,48,28,6,9,11,17,37,88,0.42,,,,21,24,0.875,17,44,19,4,3,15,24,114.3,102.4,92.7,0.319,,0.511,52.2,66.7,6.5,10.2,0.462,9.6,40.0,0.242,0.42,13.2,63.8,0.239,1977,11,5,3,0.04200000000000004,,,,1,5,-0.11599999999999999,1,4,9,2,6,-4,-7
1,2,1976-10-24,1,CLE,LAL,1,100,95,39,99,0.394,,,,22,29,0.759,21,56,22,5,9,13,20,32,86,0.372,,,,31,33,0.939,14,44,18,6,7,12,25,104.2,99.0,95.9,0.293,,0.447,56.0,56.4,5.2,10.5,0.394,10.4,41.2,0.222,0.372,10.7,71.4,0.36,1977,5,7,13,0.02200000000000002,,,,-9,-4,-0.17999999999999994,7,12,4,-1,2,1,-5
2,3,1976-10-28,1,CLE,NYK,1,114,90,45,92,0.489,,,,24,33,0.727,14,52,22,6,5,14,20,36,92,0.391,,,,18,25,0.72,11,41,20,5,4,15,27,110.3,87.1,103.4,0.359,,0.535,55.9,48.9,5.8,5.4,0.489,11.6,31.8,0.261,0.391,12.7,77.6,0.196,1977,24,9,0,0.09799999999999998,,,,6,8,0.007000000000000006,3,11,2,1,1,-1,-7
3,4,1976-10-30,2,CLE,BUF,1,109,105,46,104,0.442,,,,17,22,0.773,23,55,28,12,7,20,28,38,92,0.413,,,,29,38,0.763,17,49,22,13,6,22,23,100.9,97.2,108.0,0.212,,0.479,52.9,60.9,11.1,7.6,0.442,15.0,41.8,0.163,0.413,16.8,65.3,0.315,1977,4,8,12,0.029000000000000026,,,,-12,-16,0.010000000000000009,6,6,6,-1,1,-2,5
4,5,1976-10-31,1,CLE,NOJ,1,106,92,43,102,0.422,,,,20,25,0.8,17,57,24,7,4,16,28,34,82,0.415,,,,24,33,0.727,10,48,20,5,5,23,25,98.0,85.0,108.2,0.245,,0.469,54.3,55.8,6.5,4.9,0.422,12.4,30.9,0.196,0.415,19.2,80.0,0.293,1977,14,9,20,0.007000000000000006,,,,-4,-8,0.07300000000000006,7,9,4,2,-1,-7,3
5,6,1976-11-01,2,CLE,NYN,1,82,75,31,80,0.388,,,,20,31,0.645,9,47,11,16,4,26,24,28,77,0.364,,,,19,30,0.633,16,62,10,12,5,29,27,77.3,70.7,106.1,0.388,,0.438,43.1,35.5,15.1,5.2,0.388,21.7,16.4,0.25,0.364,24.3,70.4,0.247,1977,7,3,3,0.02400000000000002,,,,1,1,0.01200000000000001,-7,-15,1,4,-1,-3,-3
6,7,1976-11-04,1,CLE,MIL,1,96,88,37,88,0.42,,,,22,33,0.667,13,42,20,8,9,7,15,42,102,0.412,,,,4,8,0.5,23,58,18,5,5,17,25,102.6,94.0,93.6,0.375,,0.468,42.0,54.1,8.5,8.8,0.42,6.4,27.1,0.25,0.412,13.9,55.8,0.039,1977,8,-5,-14,0.008000000000000007,,,,18,25,0.16700000000000004,-10,-16,2,3,4,-10,-10
7,8,1976-11-06,1,CLE,NYN,1,101,93,42,92,0.457,,,,17,18,0.944,13,43,25,8,6,16,25,34,70,0.486,,,,25,33,0.758,8,42,16,6,2,28,26,99.3,91.4,101.7,0.196,,0.505,50.6,59.5,7.9,8.6,0.457,13.8,27.7,0.185,0.486,24.9,78.9,0.357,1977,8,8,22,-0.02899999999999997,,,,-8,-15,0.18599999999999994,5,1,9,2,4,-12,-1
8,9,1976-11-07,2,CLE,ATL,2,97,107,40,84,0.476,,,,17,28,0.607,10,40,19,2,4,19,35,37,79,0.468,,,,33,38,0.868,11,46,19,7,4,16,26,96.1,106.0,100.9,0.333,,0.504,46.5,47.5,2.0,5.1,0.476,16.5,22.2,0.202,0.468,14.3,73.2,0.418,1977,-10,3,5,0.007999999999999952,,,,-16,-10,-0.261,-1,-6,0,-5,0,3,9
9,10,1976-11-09,2,CLE,MIL,1,111,90,46,102,0.451,,,,19,24,0.792,20,54,27,5,3,19,22,39,93,0.419,,,,12,19,0.632,15,50,14,9,2,24,22,102.9,83.4,107.9,0.235,,0.493,51.9,58.7,4.6,3.2,0.451,14.4,36.4,0.186,0.419,19.1,69.4,0.129,1977,21,7,9,0.03200000000000003,,,,7,5,0.16000000000000003,5,4,13,-4,1,-5,0
10,11,1976-11-10,2,CLE,DET,2,112,123,46,108,0.426,,,,20,23,0.87,25,53,24,8,7,22,20,50,97,0.515,,,,23,26,0.885,14,44,29,10,5,21,23,101.5,111.5,110.3,0.213,,0.474,54.6,52.2,7.3,7.2,0.426,15.7,45.5,0.185,0.515,16.2,66.7,0.237,1977,-11,-4,11,-0.08900000000000002,,,,-3,-3,-0.015000000000000013,11,9,-5,-2,2,1,-3
11,12,1976-11-13,2,CLE,PHO,1,103,90,39,73,0.534,,,,25,33,0.758,12,44,31,7,7,16,23,36,89,0.404,,,,18,23,0.783,17,43,13,7,1,18,28,110.0,96.1,93.6,0.452,,0.588,50.6,79.5,7.5,7.9,0.534,15.5,31.6,0.342,0.404,15.4,65.3,0.202,1977,13,3,-16,0.13,,,,7,10,-0.025000000000000022,-5,1,18,0,6,-2,-5
12,13,1976-11-14,2,CLE,LAL,1,97,95,42,100,0.42,,,,13,21,0.619,17,51,25,4,1,16,18,39,99,0.394,,,,17,18,0.944,16,56,25,9,6,19,21,92.1,90.2,105.3,0.21,,0.444,47.7,59.5,3.8,1.0,0.42,12.8,29.8,0.13,0.394,15.1,68.0,0.172,1977,2,3,1,0.025999999999999968,,,,-4,3,-0.32499999999999996,1,-5,0,-5,-5,-3,-3
13,14,1976-11-17,2,CLE,SEA,2,78,92,32,92,0.348,,,,14,18,0.778,19,56,19,7,6,23,21,38,102,0.373,,,,16,27,0.593,26,58,22,13,4,18,19,77.7,91.6,100.4,0.196,,0.39,49.1,59.4,7.0,5.9,0.348,18.7,37.3,0.152,0.373,13.6,58.7,0.157,1977,-14,-6,-10,-0.025000000000000022,,,,-2,-9,0.18500000000000005,-7,-2,-3,-6,2,5,2
14,15,1976-11-21,2,CLE,NOJ,2,92,97,35,103,0.34,,,,22,31,0.71,23,49,16,13,3,13,22,37,76,0.487,,,,23,30,0.767,14,50,15,5,9,24,24,93.2,98.3,98.7,0.301,,0.394,49.5,45.7,13.2,3.9,0.34,10.0,39.0,0.214,0.487,21.2,65.0,0.303,1977,-5,-2,27,-0.14699999999999996,,,,-1,1,-0.05700000000000005,9,-1,1,8,-6,-11,-2
15,16,1976-11-25,1,CLE,DET,1,111,105,44,89,0.494,,,,23,30,0.767,18,51,30,6,3,13,28,40,93,0.43,,,,25,34,0.735,17,39,20,5,3,11,25,116.4,110.1,95.3,0.337,,0.543,56.7,68.2,6.3,3.2,0.494,11.3,45.0,0.258,0.43,9.2,66.0,0.269,1977,6,4,-4,0.064,,,,-2,-4,0.03200000000000003,1,12,10,1,0,2,3
