,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1986-10-31,2,IND,PHI,2,104,108,39,83,0.47,0,3,0.0,26,35,0.743,14,35,26,14,4,14,26,43,84,0.512,2,3,0.667,20,30,0.667,18,48,26,7,5,25,27,105.7,109.8,98.4,0.422,0.036,0.528,42.2,66.7,14.2,4.9,0.47,12.5,31.8,0.313,0.524,20.5,53.8,0.238,1987,-4,-4,-1,-0.04200000000000004,-2,0,-0.667,6,5,0.07599999999999996,-4,-13,0,7,-1,-11,-1
1,2,1986-11-01,1,IND,DET,1,92,89,36,78,0.462,1,2,0.5,19,34,0.559,10,45,24,7,6,16,33,35,82,0.427,0,1,0.0,19,34,0.559,11,48,21,7,4,14,28,94.1,91.0,97.8,0.436,0.026,0.495,48.4,66.7,7.2,7.4,0.468,14.7,21.3,0.244,0.427,12.6,76.1,0.232,1987,3,1,-4,0.03500000000000003,1,1,0.5,0,0,0.0,-1,-3,3,0,2,2,5
2,3,1986-11-04,1,IND,PHI,1,125,121,48,113,0.425,2,6,0.333,27,33,0.818,25,57,24,13,1,14,26,48,86,0.558,0,2,0.0,25,30,0.833,8,46,34,9,11,24,27,110.4,106.9,93.7,0.292,0.053,0.49,55.3,50.0,11.5,1.2,0.434,9.9,39.7,0.239,0.558,19.5,80.0,0.291,1987,4,0,27,-0.13300000000000006,2,4,0.333,2,3,-0.015000000000000013,17,11,-10,4,-10,-10,-1
3,4,1986-11-05,2,IND,BOS,2,102,133,43,103,0.417,1,1,1.0,15,21,0.714,24,45,23,8,3,22,28,52,89,0.584,2,3,0.667,27,33,0.818,12,52,33,10,7,22,22,93.1,121.4,109.6,0.204,0.01,0.454,46.4,53.5,7.3,3.5,0.422,16.4,37.5,0.146,0.596,17.5,63.6,0.303,1987,-31,-9,14,-0.16699999999999998,-1,-2,0.33299999999999996,-12,-12,-0.10399999999999998,12,-7,-10,-2,-4,0,6
4,5,1986-11-08,1,IND,SAS,1,130,97,50,93,0.538,0,2,0.0,30,38,0.789,18,65,36,11,7,27,24,36,96,0.375,0,3,0.0,25,35,0.714,15,40,19,17,3,20,28,112.8,84.2,115.2,0.409,0.022,0.592,61.9,72.0,9.5,7.5,0.538,19.7,41.9,0.323,0.375,15.2,75.8,0.26,1987,33,14,-3,0.16300000000000003,0,-1,0.0,5,3,0.07500000000000007,3,25,17,-6,4,7,-4
5,6,1986-11-11,2,IND,MIL,2,94,102,36,92,0.391,1,9,0.111,21,24,0.875,14,42,20,4,2,15,32,36,74,0.486,0,7,0.0,30,39,0.769,9,47,27,3,1,23,28,92.5,100.4,101.6,0.261,0.098,0.458,47.2,55.6,3.9,3.0,0.397,12.8,26.9,0.228,0.486,20.1,75.7,0.405,1987,-8,0,18,-0.09499999999999997,1,2,0.111,-9,-15,0.10599999999999998,5,-5,-7,1,1,-8,4
6,7,1986-11-13,2,IND,NJN,1,120,117,48,106,0.453,1,3,0.333,23,30,0.767,19,50,20,11,9,14,30,44,84,0.524,2,5,0.4,27,39,0.692,11,49,19,8,3,23,29,107.8,105.1,100.8,0.283,0.028,0.503,50.5,41.7,9.9,11.4,0.458,10.5,33.3,0.217,0.536,18.5,73.8,0.321,1987,3,4,22,-0.07100000000000001,-1,-2,-0.067,-4,-9,0.07500000000000007,8,1,1,3,6,-9,1
7,8,1986-11-15,1,IND,MIL,1,104,103,43,84,0.512,1,3,0.333,17,24,0.708,15,47,27,1,3,12,19,45,98,0.459,1,5,0.2,12,18,0.667,23,47,23,7,5,11,27,114.8,113.7,90.6,0.286,0.036,0.55,50.0,62.8,1.1,3.2,0.518,11.3,38.5,0.202,0.464,9.4,58.2,0.122,1987,1,-2,-14,0.05299999999999999,0,-2,0.133,5,6,0.040999999999999925,-8,0,4,-6,-2,1,-8
8,9,1986-11-16,2,IND,WSB,2,111,124,47,100,0.47,1,3,0.333,16,22,0.727,13,37,26,13,7,15,36,44,85,0.518,0,2,0.0,36,49,0.735,17,56,22,7,7,25,19,100.4,112.2,110.5,0.22,0.03,0.506,39.8,55.3,11.8,8.4,0.475,12.0,25.0,0.16,0.518,19.0,58.5,0.424,1987,-13,3,15,-0.04800000000000004,1,1,0.333,-20,-27,-0.008000000000000007,-4,-19,4,6,0,-10,17
9,10,1986-11-18,2,IND,LAC,1,98,93,39,85,0.459,0,3,0.0,20,29,0.69,10,35,25,10,4,9,23,36,81,0.444,2,3,0.667,19,27,0.704,14,47,24,3,6,19,27,104.4,99.1,93.8,0.341,0.035,0.501,42.7,64.1,10.7,5.1,0.459,8.4,23.3,0.235,0.457,17.0,64.1,0.235,1987,5,3,4,0.015000000000000013,-2,0,-0.667,1,2,-0.014000000000000012,-4,-12,1,7,-2,-10,-4
10,11,1986-11-20,2,IND,SAC,2,83,92,33,87,0.379,1,7,0.143,16,26,0.615,14,46,18,9,4,19,27,33,80,0.413,0,1,0.0,26,37,0.703,15,54,20,9,7,18,23,83.9,93.0,98.9,0.299,0.08,0.422,46.0,54.5,9.1,5.1,0.385,16.2,26.4,0.184,0.413,15.8,68.1,0.325,1987,-9,0,7,-0.033999999999999975,1,6,0.143,-10,-11,-0.08799999999999997,-1,-8,-2,0,-3,1,4
11,12,1986-11-22,2,IND,SEA,2,111,121,43,97,0.443,1,8,0.125,24,29,0.828,14,39,27,15,3,17,28,43,88,0.489,0,0,,35,42,0.833,19,52,26,13,6,22,21,103.5,112.9,107.2,0.299,0.082,0.506,42.9,62.8,14.0,3.4,0.448,13.4,29.8,0.247,0.489,17.1,56.8,0.398,1987,-10,0,9,-0.045999999999999985,1,8,,-11,-13,-0.0050000000000000044,-5,-13,1,2,-3,-5,7
12,13,1986-11-23,2,IND,POR,2,95,108,38,99,0.384,0,4,0.0,19,23,0.826,14,43,26,7,2,12,28,38,74,0.514,0,3,0.0,32,39,0.821,8,48,27,8,13,19,21,93.3,106.1,101.8,0.232,0.04,0.435,47.3,68.4,6.9,2.8,0.384,9.9,25.9,0.192,0.514,17.2,78.4,0.432,1987,-13,0,25,-0.13,0,1,0.0,-13,-16,0.0050000000000000044,6,-5,-1,-1,-11,-7,7
13,14,1986-11-26,1,IND,HOU,2,88,92,35,86,0.407,0,3,0.0,18,21,0.857,14,50,22,6,2,15,28,36,87,0.414,0,1,0.0,20,29,0.69,17,49,18,9,3,11,21,95.2,99.5,92.4,0.244,0.035,0.462,50.5,62.9,6.5,2.3,0.407,13.6,30.4,0.209,0.414,9.9,67.9,0.23,1987,-4,-1,-1,-0.007000000000000006,0,2,0.0,-2,-8,0.16700000000000004,-3,1,4,-3,-1,4,7
14,15,1986-11-28,1,IND,DEN,1,126,102,50,112,0.446,0,1,0.0,26,36,0.722,26,75,27,7,7,12,24,40,102,0.392,1,4,0.25,21,28,0.75,13,52,27,7,4,15,25,111.4,90.2,113.1,0.321,0.009,0.493,59.1,54.0,6.2,7.1,0.446,8.6,40.0,0.232,0.397,11.6,79.0,0.206,1987,24,10,10,0.05399999999999999,-1,-3,-0.25,5,8,-0.028000000000000025,13,23,0,0,3,-3,-1
15,16,1986-11-30,1,IND,POR,2,101,118,44,87,0.506,0,3,0.0,13,17,0.765,10,38,24,8,6,20,26,44,85,0.518,0,1,0.0,30,30,1.0,11,42,32,13,1,15,16,99.9,116.7,101.1,0.195,0.034,0.535,47.5,54.5,7.9,7.1,0.506,17.5,24.4,0.149,0.518,13.3,71.8,0.353,1987,-17,0,2,-0.01200000000000001,0,2,0.0,-17,-13,-0.235,-1,-4,-8,-5,5,5,10
16,17,1986-12-02,2,IND,MIL,2,88,95,32,75,0.427,2,3,0.667,22,28,0.786,14,50,22,4,1,29,28,36,83,0.434,2,6,0.333,21,29,0.724,8,32,19,10,6,14,22,89.0,96.1,98.9,0.373,0.04,0.504,61.0,68.8,4.0,1.3,0.44,24.9,36.8,0.293,0.446,12.8,81.8,0.253,1987,-7,-4,-8,-0.007000000000000006,0,-3,0.334,1,-1,0.062000000000000055,6,18,3,-6,-5,15,6
17,18,1986-12-03,1,IND,WSB,1,116,103,51,100,0.51,0,2,0.0,14,19,0.737,17,43,30,12,3,15,26,38,74,0.514,0,3,0.0,27,33,0.818,10,42,22,5,8,26,21,112.1,99.6,103.5,0.19,0.02,0.535,50.6,58.8,11.6,4.2,0.51,12.2,34.7,0.14,0.514,22.7,72.2,0.365,1987,13,13,26,-0.0040000000000000036,0,-1,0.0,-13,-14,-0.08099999999999996,7,1,8,7,-5,-11,5
18,19,1986-12-05,1,IND,ATL,1,119,113,44,82,0.537,2,4,0.5,29,40,0.725,12,42,27,7,5,17,22,39,94,0.415,4,8,0.5,31,39,0.795,22,51,21,9,1,16,29,116.8,110.9,101.9,0.488,0.049,0.597,45.2,61.4,6.9,5.8,0.549,14.6,29.3,0.354,0.436,12.6,57.7,0.33,1987,6,5,-12,0.12200000000000005,-2,-4,0.0,-2,1,-0.07000000000000006,-10,-9,6,-2,4,1,-7
19,20,1986-12-10,2,IND,PHI,2,112,122,47,106,0.443,1,4,0.25,17,19,0.895,18,37,27,18,8,15,27,43,76,0.566,0,3,0.0,36,43,0.837,16,54,30,10,15,27,16,105.5,114.9,106.2,0.179,0.038,0.49,40.7,57.4,17.0,11.0,0.448,11.6,32.1,0.16,0.566,22.1,54.3,0.474,1987,-10,4,30,-0.12299999999999994,1,1,0.25,-19,-24,0.05800000000000005,2,-17,-3,8,-7,-12,11
52,21,1986-12-11,1,IND,CLE,1,115,94,44,102,0.431,0,3,0.0,27,31,0.871,21,57,29,17,5,15,31,33,81,0.407,0,0,,28,40,0.7,15,50,15,7,5,24,23,108.5,88.7,106.0,0.304,0.029,0.497,53.3,65.9,16.0,6.2,0.431,11.5,37.5,0.265,0.407,19.6,70.6,0.346,1987,21,11,21,0.02400000000000002,0,3,,-1,-9,0.17100000000000004,6,7,14,10,0,-9,8
53,22,1986-12-13,1,IND,NJN,1,95,91,39,81,0.481,0,0,,17,21,0.81,11,39,28,11,3,22,28,32,70,0.457,1,8,0.125,26,31,0.839,10,40,23,8,7,26,24,96.4,92.4,98.5,0.259,0.0,0.526,49.4,71.8,11.2,4.8,0.481,19.6,26.8,0.21,0.464,23.7,73.7,0.371,1987,4,7,11,0.023999999999999966,-1,-8,,-9,-10,-0.028999999999999915,1,-1,5,3,-4,-4,4
54,23,1986-12-17,2,IND,BOS,2,101,113,43,90,0.478,1,2,0.5,14,17,0.824,10,43,27,9,2,19,22,44,97,0.454,3,8,0.375,22,30,0.733,18,47,32,15,4,11,14,99.6,111.4,101.4,0.189,0.022,0.518,47.8,62.8,8.9,2.2,0.483,16.3,25.6,0.156,0.469,9.1,64.7,0.227,1987,-12,-1,-7,0.023999999999999966,-2,-6,0.125,-8,-13,0.09099999999999997,-8,-4,-5,-6,-2,8,8
55,24,1986-12-18,1,IND,CHI,2,88,97,37,85,0.435,0,6,0.0,14,17,0.824,11,40,29,4,6,11,26,34,74,0.459,0,0,,29,33,0.879,8,43,26,2,4,13,22,97.0,106.9,90.7,0.2,0.071,0.476,48.2,78.4,4.4,8.1,0.435,10.6,23.9,0.165,0.459,12.8,78.4,0.392,1987,-9,3,11,-0.02400000000000002,0,6,,-15,-16,-0.05500000000000005,3,-3,3,2,2,-2,4
