,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1967-10-17,2,LAL,CHI,1,107,105,41,101.0,0.406,,,,25,33,0.758,,63.0,9.0,,,,30,36,91.0,0.396,,,,33,45,0.733,,50.0,17.0,,,,24,,,,0.327,,0.463,55.8,22.0,,,0.406,,,0.248,0.396,,,0.363,1968,2,5,10.0,0.010000000000000009,,,,-8,-12,0.025000000000000022,,13.0,-8.0,,,,6
1,2,1967-10-18,2,LAL,PHI,2,87,103,36,105.0,0.343,,,,15,22,0.682,,61.0,20.0,,,,24,40,98.0,0.408,,,,23,38,0.605,,78.0,27.0,,,,22,,,,0.21,,0.379,43.9,55.6,,,0.343,,,0.143,0.408,,,0.235,1968,-16,-4,7.0,-0.06499999999999995,,,,-8,-16,0.07700000000000007,,-17.0,-7.0,,,,2
2,3,1967-10-19,2,LAL,STL,2,95,100,40,103.0,0.388,,,,15,25,0.6,,54.0,17.0,,,,25,37,82.0,0.451,,,,26,41,0.634,,61.0,24.0,,,,25,,,,0.243,,0.417,47.0,42.5,,,0.388,,,0.146,0.451,,,0.317,1968,-5,3,21.0,-0.063,,,,-11,-16,-0.03400000000000003,,-7.0,-7.0,,,,0
3,4,1967-10-21,2,LAL,NYK,1,114,106,44,104.0,0.423,,,,26,44,0.591,,66.0,23.0,,,,27,37,99.0,0.374,,,,32,43,0.744,,62.0,20.0,,,,31,,,,0.423,,0.462,51.6,52.3,,,0.423,,,0.25,0.374,,,0.323,1968,8,7,5.0,0.04899999999999999,,,,-6,1,-0.15300000000000002,,4.0,3.0,,,,-4
4,5,1967-10-25,1,LAL,CIN,1,132,116,48,97.0,0.495,,,,36,38,0.947,,43.0,26.0,,,,25,43,79.0,0.544,,,,30,45,0.667,,44.0,30.0,,,,25,,,,0.392,,0.58,49.4,54.2,,,0.495,,,0.371,0.544,,,0.38,1968,16,5,18.0,-0.049000000000000044,,,,6,-7,0.2799999999999999,,-1.0,-4.0,,,,0
5,6,1967-10-27,1,LAL,CHI,1,125,117,46,79.0,0.582,,,,33,45,0.733,,57.0,26.0,,,,24,48,115.0,0.417,,,,21,32,0.656,,55.0,25.0,,,,31,,,,0.57,,0.633,50.9,56.5,,,0.582,,,0.418,0.417,,,0.183,1968,8,-2,-36.0,0.16499999999999998,,,,12,13,0.07699999999999996,,2.0,1.0,,,,-7
6,7,1967-10-29,1,LAL,BAL,1,118,105,50,102.0,0.49,,,,18,26,0.692,,53.0,29.0,,,,17,44,98.0,0.449,,,,17,24,0.708,,56.0,27.0,,,,25,,,,0.255,,0.52,48.6,58.0,,,0.49,,,0.176,0.449,,,0.173,1968,13,6,4.0,0.04099999999999998,,,,1,2,-0.016000000000000014,,-3.0,2.0,,,,-8
7,8,1967-11-01,1,LAL,NYK,2,113,129,36,90.0,0.4,,,,41,45,0.911,,43.0,17.0,,,,28,47,84.0,0.56,,,,35,46,0.761,,51.0,28.0,,,,29,,,,0.5,,0.515,45.7,47.2,,,0.4,,,0.456,0.56,,,0.417,1968,-16,-11,6.0,-0.16000000000000003,,,,6,-1,0.15000000000000002,,-8.0,-11.0,,,,-1
8,9,1967-11-03,2,LAL,BOS,2,104,105,39,99.0,0.394,,,,26,38,0.684,,56.0,10.0,,,,27,39,112.0,0.348,,,,27,42,0.643,,81.0,19.0,,,,27,,,,0.384,,0.449,40.9,25.6,,,0.394,,,0.263,0.348,,,0.241,1968,-1,0,-13.0,0.04600000000000004,,,,-1,-4,0.041000000000000036,,-25.0,-9.0,,,,0
9,10,1967-11-04,2,LAL,CIN,1,106,104,45,102.0,0.441,,,,16,23,0.696,,48.0,22.0,,,,25,39,92.0,0.424,,,,26,34,0.765,,58.0,23.0,,,,19,,,,0.225,,0.473,45.3,48.9,,,0.441,,,0.157,0.424,,,0.283,1968,2,6,10.0,0.017000000000000015,,,,-10,-11,-0.06900000000000006,,-10.0,-1.0,,,,6
10,11,1967-11-11,1,LAL,PHI,2,111,115,46,104.0,0.442,,,,19,31,0.613,,53.0,20.0,,,,21,47,91.0,0.516,,,,21,32,0.656,,67.0,24.0,,,,25,,,,0.298,,0.472,44.2,43.5,,,0.442,,,0.183,0.516,,,0.231,1968,-4,-1,13.0,-0.07400000000000001,,,,-2,-1,-0.04300000000000004,,-14.0,-4.0,,,,-4
11,12,1967-11-12,1,LAL,CHI,1,97,96,36,82.0,0.439,,,,25,38,0.658,,51.0,19.0,,,,29,34,88.0,0.386,,,,28,39,0.718,,55.0,24.0,,,,30,,,,0.463,,0.491,48.1,52.8,,,0.439,,,0.305,0.386,,,0.318,1968,1,2,-6.0,0.05299999999999999,,,,-3,-1,-0.05999999999999994,,-4.0,-5.0,,,,-1
