,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1972-10-13,1,PHO,MIL,2,105,117,43,97,0.443,,,,19,27,0.704,,42,19,,,23,27,50,98,0.51,,,,17,29,0.586,,51,33,,,26,29,,,,0.278,,0.482,45.2,44.2,,,0.443,17.4,,0.196,0.51,19.0,,0.173,1973,-12,-7,-1,-0.067,,,,2,-2,0.118,,-9,-14,,,-3,-2
1,2,1972-10-14,2,PHO,POR,1,124,120,43,92,0.467,,,,38,46,0.826,,45,20,,,21,32,45,90,0.5,,,,30,40,0.75,,48,32,,,29,40,,,,0.5,,0.552,48.4,46.5,,,0.467,15.8,,0.413,0.5,21.2,,0.333,1973,4,-2,2,-0.032999999999999974,,,,8,6,0.07599999999999996,,-3,-12,,,-8,-8
2,3,1972-10-15,1,PHO,BAL,1,107,98,45,106,0.425,,,,17,20,0.85,,60,11,,,20,21,41,89,0.461,,,,16,22,0.727,,34,22,,,20,20,,,,0.189,,0.466,63.8,24.4,,,0.425,14.8,,0.16,0.461,16.9,,0.18,1973,9,4,17,-0.03600000000000003,,,,1,-2,0.123,,26,-11,,,0,1
3,4,1972-10-21,1,PHO,SEA,1,129,117,41,83,0.494,,,,47,63,0.746,,46,20,,,25,34,39,100,0.39,,,,39,54,0.722,,46,16,,,24,42,,,,0.759,,0.583,50.0,48.8,,,0.494,18.4,,0.566,0.39,16.2,,0.39,1973,12,2,-17,0.10399999999999998,,,,8,9,0.02400000000000002,,0,4,,,1,-8
4,5,1972-10-24,1,PHO,CHI,2,106,107,41,81,0.506,,,,24,31,0.774,,35,18,,,20,30,37,81,0.457,,,,33,42,0.786,,47,20,,,18,28,,,,0.383,,0.56,42.7,43.9,,,0.506,17.4,,0.296,0.457,15.3,,0.407,1973,-1,4,0,0.04899999999999999,,,,-9,-11,-0.01200000000000001,,-12,-2,,,2,2
5,6,1972-10-27,2,PHO,SEA,2,115,120,44,111,0.396,,,,27,36,0.75,,49,17,,,16,33,42,76,0.553,,,,36,44,0.818,,41,27,,,26,33,,,,0.324,,0.453,54.4,38.6,,,0.396,11.2,,0.243,0.553,21.4,,0.474,1973,-5,2,35,-0.15700000000000003,,,,-9,-8,-0.06799999999999995,,8,-10,,,-10,0
6,7,1972-10-29,2,PHO,LAL,2,123,133,53,121,0.438,,,,17,23,0.739,,56,28,,,21,23,57,106,0.538,,,,19,25,0.76,,61,37,,,26,20,,,,0.19,,0.469,47.9,52.8,,,0.438,13.8,,0.14,0.538,18.2,,0.179,1973,-10,-4,15,-0.10000000000000003,,,,-2,-2,-0.02100000000000002,,-5,-9,,,-5,3
7,8,1972-11-03,2,PHO,CHI,2,100,115,38,87,0.437,,,,24,36,0.667,,54,13,,,21,27,46,91,0.505,,,,23,29,0.793,,41,31,,,11,29,,,,0.414,,0.486,56.8,34.2,,,0.437,17.0,,0.276,0.505,9.6,,0.253,1973,-15,-8,-4,-0.068,,,,1,7,-0.126,,13,-18,,,10,-2
8,9,1972-11-04,2,PHO,MIL,1,105,104,47,108,0.435,,,,11,14,0.786,,50,28,,,15,14,45,94,0.479,,,,14,20,0.7,,49,25,,,15,22,,,,0.13,,0.46,50.5,59.6,,,0.435,11.6,,0.102,0.479,12.7,,0.149,1973,1,2,14,-0.043999999999999984,,,,-3,-6,0.08600000000000008,,1,3,,,0,-8
9,10,1972-11-05,2,PHO,CLE,1,107,106,41,90,0.456,,,,25,36,0.694,,54,33,,,23,24,46,100,0.46,,,,14,18,0.778,,43,37,,,16,32,,,,0.4,,0.505,55.7,80.5,,,0.456,17.9,,0.278,0.46,12.9,,0.14,1973,1,-5,-10,-0.0040000000000000036,,,,11,18,-0.08400000000000007,,11,-4,,,7,-8
