,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1973-10-10,1,PHI,HOU,2,88,104,33,82.0,0.402,,,,22,34,0.647,,42.0,17.0,,,,30,44,103.0,0.427,,,,16,21,0.762,,67.0,21.0,,,,31,,,,0.415,,0.454,38.5,51.5,,,0.402,,,0.268,0.427,,,0.155,1974,-16,-11,-21.0,-0.024999999999999967,,,,6,13,-0.11499999999999999,,-25.0,-4.0,,,,-1
1,2,1973-10-13,1,PHI,BOS,2,106,111,38,95.0,0.4,,,,30,37,0.811,,54.0,18.0,,,,27,39,91.0,0.429,,,,33,37,0.892,,51.0,22.0,,,,28,,,,0.389,,0.476,51.4,47.4,,,0.4,,,0.316,0.429,,,0.363,1974,-5,-1,4.0,-0.02899999999999997,,,,-3,0,-0.08099999999999996,,3.0,-4.0,,,,-1
2,3,1973-10-16,2,PHI,HOU,1,106,101,40,78.0,0.513,,,,26,36,0.722,,51.0,,,,20.0,26,39,91.0,0.429,,,,23,26,0.885,,47.0,,,,17.0,30,,,,0.462,,0.565,52.0,,,,0.513,17.6,,0.333,0.429,14.2,,0.253,1974,5,1,-13.0,0.08400000000000002,,,,3,10,-0.16300000000000003,,4.0,,,,3.0,-4
3,4,1973-10-19,2,PHI,BOS,2,102,133,41,98.0,0.418,,,,20,26,0.769,,35.0,20.0,,,,27,58,99.0,0.586,,,,17,21,0.81,,52.0,29.0,,,,23,,,,0.265,,0.466,40.2,48.8,,,0.418,,,0.204,0.586,,,0.172,1974,-31,-17,-1.0,-0.16799999999999998,,,,3,5,-0.041000000000000036,,-17.0,-9.0,,,,4
4,5,1973-10-20,2,PHI,BUF,2,110,116,41,102.0,0.402,,,,28,33,0.848,,49.0,20.0,,,,26,49,104.0,0.471,,,,18,24,0.75,,61.0,27.0,,,,26,,,,0.324,,0.472,44.5,48.8,,,0.402,,,0.275,0.471,,,0.173,1974,-6,-8,-2.0,-0.06899999999999995,,,,10,9,0.09799999999999998,,-12.0,-7.0,,,,0
5,6,1973-10-24,1,PHI,POR,1,132,110,50,99.0,0.505,,,,32,44,0.727,23.0,56.0,28.0,8.0,2.0,19.0,24,46,95.0,0.484,,,,18,23,0.783,17.0,46.0,22.0,9.0,3.0,22.0,35,119.6,99.6,110.4,0.444,,0.558,54.9,56.0,7.2,2.1,0.505,13.8,44.2,0.323,0.484,17.3,66.0,0.189,1974,22,4,4.0,0.02100000000000002,,,,14,21,-0.05600000000000005,6.0,10.0,6.0,-1.0,-1.0,-3.0,-11
6,7,1973-10-26,1,PHI,MIL,2,92,98,38,92.0,0.413,,,,16,18,0.889,,49.0,21.0,7.0,4.0,22.0,14,45,89.0,0.506,,,,8,12,0.667,,44.0,28.0,9.0,9.0,19.0,20,,,,0.196,,0.46,52.7,55.3,,4.5,0.413,18.0,,0.174,0.506,16.8,,0.09,1974,-6,-7,3.0,-0.09300000000000003,,,,8,6,0.22199999999999998,,5.0,-7.0,-2.0,-5.0,3.0,-6
7,8,1973-10-27,2,PHI,NYK,2,90,96,32,83.0,0.386,,,,26,33,0.788,,41.0,19.0,,,,32,36,88.0,0.409,,,,24,35,0.686,,55.0,17.0,,,,28,,,,0.398,,0.461,42.7,59.4,,,0.386,,,0.313,0.409,,,0.273,1974,-6,-4,-5.0,-0.022999999999999965,,,,2,-2,0.10199999999999998,,-14.0,2.0,,,,4
8,9,1973-10-28,2,PHI,CAP,2,99,119,43,90.0,0.478,,,,13,17,0.765,,48.0,18.0,,,,19,51,111.0,0.459,,,,17,22,0.773,,53.0,27.0,,,,14,,,,0.189,,0.508,47.5,41.9,,,0.478,,,0.144,0.459,,,0.153,1974,-20,-8,-21.0,0.01899999999999996,,,,-4,-5,-0.008000000000000007,,-5.0,-9.0,,,,5
9,10,1973-11-03,1,PHI,CAP,2,84,112,34,82.0,0.415,,,,16,21,0.762,,44.0,20.0,,,,25,45,114.0,0.395,,,,22,27,0.815,,66.0,17.0,,,,18,,,,0.256,,0.46,40.0,58.8,,,0.415,,,0.195,0.395,,,0.193,1974,-28,-11,-32.0,0.019999999999999962,,,,-6,-6,-0.052999999999999936,,-22.0,3.0,,,,7
10,11,1973-11-07,1,PHI,PHO,1,122,115,47,101.0,0.465,,,,28,37,0.757,18.0,53.0,29.0,8.0,8.0,19.0,29,44,103.0,0.427,,,,27,33,0.818,19.0,59.0,20.0,4.0,3.0,20.0,31,105.7,99.6,115.4,0.366,,0.52,47.3,61.7,6.9,7.8,0.465,13.9,31.0,0.277,0.427,14.5,64.8,0.262,1974,7,3,-2.0,0.038000000000000034,,,,1,4,-0.06099999999999994,-1.0,-6.0,9.0,4.0,5.0,-1.0,-2
11,12,1973-11-09,1,PHI,NYK,1,94,91,36,82.0,0.439,,,,22,28,0.786,,42.0,14.0,,,,20,38,92.0,0.413,,,,15,18,0.833,,52.0,13.0,,,,27,,,,0.341,,0.498,44.7,38.9,,,0.439,,,0.268,0.413,,,0.163,1974,3,-2,-10.0,0.026000000000000023,,,,7,10,-0.04699999999999993,,-10.0,1.0,,,,-7
12,13,1973-11-10,2,PHI,ATL,2,97,120,32,,,,,,33,40,0.825,,,,,,,23,50,,,,,,20,26,0.769,,,,,,,33,,,,,,,,,,,,,,,,,,,1974,-23,-18,,,,,,13,14,0.05599999999999994,,,,,,,-10
13,14,1973-11-13,2,PHI,HOU,2,83,97,38,89.0,0.427,,,,7,16,0.438,,37.0,20.0,,,,24,41,74.0,0.554,,,,15,21,0.714,,49.0,25.0,,,,24,,,,0.18,,0.432,43.0,52.6,,,0.427,,,0.079,0.554,,,0.203,1974,-14,-3,15.0,-0.12700000000000006,,,,-8,-5,-0.27599999999999997,,-12.0,-5.0,,,,0
14,15,1973-11-15,2,PHI,PHO,2,94,116,36,85.0,0.424,,,,22,28,0.786,13.0,40.0,21.0,15.0,2.0,31.0,25,47,91.0,0.516,,,,22,31,0.71,11.0,45.0,27.0,15.0,5.0,29.0,30,81.2,100.2,115.7,0.329,,0.483,47.1,58.3,13.0,2.2,0.424,24.2,27.7,0.259,0.516,21.7,71.1,0.242,1974,-22,-11,-6.0,-0.09200000000000003,,,,0,-3,0.07600000000000007,2.0,-5.0,-6.0,0.0,-3.0,2.0,-5
15,16,1973-11-17,2,PHI,GSW,1,109,106,48,97.0,0.495,,,,13,21,0.619,14.0,36.0,25.0,12.0,,18.0,22,42,85.0,0.494,,,,22,28,0.786,18.0,52.0,18.0,8.0,,26.0,19,104.0,101.1,104.8,0.216,,0.513,40.9,52.1,11.5,,0.495,14.5,29.2,0.134,0.494,21.1,55.0,0.259,1974,3,6,12.0,0.0010000000000000009,,,,-9,-7,-0.16700000000000004,-4.0,-16.0,7.0,4.0,,-8.0,3
16,17,1973-11-18,2,PHI,SEA,2,91,95,33,96.0,0.344,,,,25,28,0.893,,49.0,26.0,2.0,1.0,18.0,19,43,100.0,0.43,,,,9,11,0.818,,60.0,20.0,2.0,5.0,19.0,24,,,,0.292,,0.42,45.0,78.8,,1.0,0.344,14.2,,0.26,0.43,15.3,,0.09,1974,-4,-10,-4.0,-0.08600000000000002,,,,16,17,0.07500000000000007,,-11.0,6.0,0.0,-4.0,-1.0,-5
17,18,1973-11-20,2,PHI,KCO,1,109,103,38,79.0,0.481,,,,33,35,0.943,,40.0,20.0,,,,27,41,83.0,0.494,,,,21,29,0.724,,38.0,20.0,,,,30,,,,0.443,,0.577,51.3,52.6,,,0.481,,,0.418,0.494,,,0.253,1974,6,-3,-4.0,-0.013000000000000012,,,,12,6,0.21899999999999997,,2.0,0.0,,,,-3
18,19,1973-11-21,2,PHI,KCO,1,103,90,39,89.0,0.438,,,,25,27,0.926,,48.0,26.0,,,,18,37,81.0,0.457,,,,16,22,0.727,,43.0,9.0,,,,29,,,,0.303,,0.511,52.7,66.7,,,0.438,,,0.281,0.457,,,0.198,1974,13,2,8.0,-0.019000000000000017,,,,9,5,0.19900000000000007,,5.0,17.0,,,,-11
19,20,1973-11-23,N,PHI,GSW,2,106,111,46,104.0,0.442,,,,14,19,0.737,19.0,47.0,23.0,7.0,,14.0,22,46,100.0,0.46,,,,19,26,0.731,16.0,62.0,23.0,5.0,,16.0,17,99.6,104.3,106.4,0.183,,0.472,43.1,50.0,6.6,,0.442,11.1,29.2,0.135,0.46,12.6,63.6,0.19,1974,-5,0,4.0,-0.018000000000000016,,,,-5,-7,0.006000000000000005,3.0,-15.0,0.0,2.0,,-2.0,5
52,21,1973-11-25,2,PHI,MIL,2,96,105,38,90.0,0.422,,,,20,26,0.769,,35.0,21.0,7.0,2.0,16.0,19,44,83.0,0.53,,,,17,24,0.708,,54.0,23.0,7.0,4.0,26.0,28,,,,0.289,,0.473,39.3,55.3,,2.4,0.422,13.6,,0.222,0.53,21.7,,0.205,1974,-9,-6,7.0,-0.10800000000000004,,,,3,2,0.061000000000000054,,-19.0,-2.0,0.0,-2.0,-10.0,-9
53,22,1973-11-28,1,PHI,CHI,1,101,96,41,83.0,0.494,,,,19,29,0.655,,50.0,21.0,,,,28,39,93.0,0.419,,,,18,25,0.72,,46.0,19.0,,,,31,,,,0.349,,0.527,52.1,51.2,,,0.494,,,0.229,0.419,,,0.194,1974,5,2,-10.0,0.07500000000000001,,,,1,4,-0.06499999999999995,,4.0,2.0,,,,-3
54,23,1973-11-30,2,PHI,CLE,2,110,112,46,92.0,0.5,,,,18,20,0.9,12.0,37.0,27.0,8.0,,11.0,29,43,77.0,0.558,,,,26,34,0.765,10.0,36.0,28.0,4.0,,,25,,,,0.217,,0.546,50.7,58.7,,,0.5,9.8,31.6,0.196,0.558,,71.4,0.338,1974,-2,3,15.0,-0.05800000000000005,,,,-8,-14,0.135,2.0,1.0,-1.0,4.0,,,4
55,24,1973-12-01,1,PHI,HOU,1,108,106,46,105.0,0.438,,,,16,25,0.64,,55.0,23.0,,,,30,46,105.0,0.438,,,,14,18,0.778,,56.0,17.0,,,,28,,,,0.238,,0.466,49.5,50.0,,,0.438,,,0.152,0.438,,,0.133,1974,2,0,0.0,0.0,,,,2,7,-0.138,,-1.0,6.0,,,,2
56,25,1973-12-05,1,PHI,CLE,2,75,89,32,94.0,0.34,,,,11,13,0.846,12.0,44.0,17.0,13.0,,,18,37,89.0,0.416,,,,15,20,0.75,16.0,62.0,17.0,6.0,,,18,,,,0.138,,0.376,41.5,53.1,,,0.34,,20.7,0.117,0.416,,66.7,0.169,1974,-14,-5,5.0,-0.07599999999999996,,,,-4,-7,0.09599999999999997,-4.0,-18.0,0.0,7.0,,,0
57,26,1973-12-06,2,PHI,CHI,2,98,103,39,80.0,0.488,,,,20,23,0.87,14.0,39.0,22.0,10.0,4.0,34.0,24,42,88.0,0.477,,,,19,25,0.76,20.0,47.0,20.0,17.0,2.0,30.0,22,91.4,96.1,107.2,0.288,,0.544,45.3,56.4,9.3,4.5,0.488,27.4,34.1,0.25,0.477,23.3,55.6,0.216,1974,-5,-3,-8.0,0.01100000000000001,,,,1,-2,0.10999999999999999,-6.0,-8.0,2.0,-7.0,2.0,4.0,2
58,27,1973-12-07,1,PHI,KCO,2,102,113,45,98.0,0.459,,,,12,18,0.667,,40.0,26.0,,,,25,49,91.0,0.538,,,,15,19,0.789,,56.0,22.0,,,,23,,,,0.184,,0.481,41.7,57.8,,,0.459,,,0.122,0.538,,,0.165,1974,-11,-4,7.0,-0.07900000000000001,,,,-3,-1,-0.122,,-16.0,4.0,,,,2
59,28,1973-12-08,1,PHI,MIL,2,92,105,36,102.0,0.353,,,,20,28,0.714,,54.0,20.0,,1.0,,22,40,82.0,0.488,,,,25,28,0.893,,53.0,19.0,,10.0,,25,,,,0.275,,0.402,50.5,55.6,,1.2,0.353,,,0.196,0.488,,,0.305,1974,-13,-4,20.0,-0.135,,,,-5,0,-0.17900000000000005,,1.0,1.0,,-9.0,,-3
60,29,1973-12-12,1,PHI,SEA,2,93,100,36,87.0,0.414,,,,21,27,0.778,,53.0,19.0,,,,34,33,86.0,0.384,,,,34,43,0.791,,54.0,17.0,,,,24,,,,0.31,,0.47,49.5,52.8,,,0.414,,,0.241,0.384,,,0.395,1974,-7,3,1.0,0.02999999999999997,,,,-13,-16,-0.013000000000000012,,-1.0,2.0,,,,10
61,30,1973-12-14,2,PHI,DET,1,96,93,39,,,,,,18,23,0.783,,,,,,,20,40,,,,,,13,17,0.765,,,,,,,27,,,,,,,,,,,,,,,,,,,1974,3,-1,,,,,,5,6,0.018000000000000016,,,,,,,-7
62,31,1973-12-15,1,PHI,DET,2,89,99,35,85.0,0.412,,,,19,27,0.704,,50.0,24.0,,,,24,39,103.0,0.379,,,,21,28,0.75,,63.0,21.0,,,,23,,,,0.318,,0.459,44.2,68.6,,,0.412,,,0.224,0.379,,,0.204,1974,-10,-4,-18.0,0.032999999999999974,,,,-2,-1,-0.04600000000000004,,-13.0,3.0,,,,1
63,32,1973-12-19,2,PHI,PHO,1,101,98,43,96.0,0.448,,,,15,23,0.652,13.0,52.0,30.0,8.0,3.0,18.0,22,41,99.0,0.414,,,,16,24,0.667,14.0,51.0,24.0,10.0,3.0,19.0,23,92.0,89.2,109.8,0.24,,0.476,50.5,69.8,7.3,3.0,0.448,14.5,26.0,0.156,0.414,14.8,73.6,0.162,1974,3,2,-3.0,0.03400000000000003,,,,-1,-1,-0.015000000000000013,-1.0,1.0,6.0,-2.0,0.0,-1.0,-1
64,33,1973-12-21,2,PHI,LAL,2,107,116,45,108.0,0.417,,,,17,19,0.895,23.0,55.0,29.0,6.0,,17.0,23,47,101.0,0.465,,,,22,28,0.786,25.0,64.0,33.0,5.0,,,24,,,,0.176,,0.46,46.2,64.4,,,0.417,12.7,37.1,0.157,0.465,,56.1,0.218,1974,-9,-2,7.0,-0.04800000000000004,,,,-5,-9,0.10899999999999999,-2.0,-9.0,-4.0,1.0,,,-1
65,34,1973-12-22,2,PHI,POR,2,105,110,47,98.0,0.48,,,,11,16,0.688,20.0,50.0,29.0,11.0,2.0,24.0,23,46,90.0,0.511,,,,18,25,0.72,13.0,41.0,30.0,14.0,4.0,22.0,17,98.4,103.1,106.7,0.163,,0.5,54.9,61.7,10.3,2.2,0.48,18.6,41.7,0.112,0.511,17.9,69.8,0.2,1974,-5,1,8.0,-0.031000000000000028,,,,-7,-9,-0.03200000000000003,7.0,9.0,-1.0,-3.0,-2.0,2.0,6
66,35,1973-12-26,2,PHI,ATL,2,118,145,38,103.0,0.369,,,,42,48,0.875,,49.0,21.0,,,29.0,37,54,103.0,0.524,,,,37,40,0.925,,50.0,41.0,,,,38,,,,0.466,,0.475,49.5,55.3,,,0.369,18.9,,0.408,0.524,,,0.359,1974,-27,-16,0.0,-0.15500000000000003,,,,5,8,-0.050000000000000044,,-1.0,-20.0,,,,-1
67,36,1973-12-27,2,PHI,MIL,2,107,129,42,89.0,0.472,,,,23,30,0.767,,36.0,23.0,8.0,1.0,25.0,19,55,91.0,0.604,,,,19,23,0.826,,42.0,31.0,15.0,5.0,23.0,27,,,,0.337,,0.523,46.2,54.8,,1.1,0.472,19.7,,0.258,0.604,18.5,,0.209,1974,-22,-13,-2.0,-0.132,,,,4,7,-0.05899999999999994,,-6.0,-8.0,-7.0,-4.0,2.0,-8
68,37,1973-12-29,2,PHI,NYK,2,92,112,41,97.0,0.423,,,,10,15,0.667,,51.0,15.0,,,,23,50,96.0,0.521,,,,12,16,0.75,,48.0,26.0,,,,15,,,,0.155,,0.444,51.5,36.6,,,0.423,,,0.103,0.521,,,0.125,1974,-20,-9,1.0,-0.09800000000000003,,,,-2,-1,-0.08299999999999996,,3.0,-11.0,,,,8
69,38,1973-12-31,2,PHI,BOS,2,97,106,41,95.0,0.432,,,,15,18,0.833,,39.0,22.0,,,,21,44,94.0,0.468,,,,18,23,0.783,,59.0,26.0,,,,14,,,,0.189,,0.471,39.8,53.7,,,0.432,,,0.158,0.468,,,0.191,1974,-9,-3,1.0,-0.03600000000000003,,,,-3,-5,0.04999999999999993,,-20.0,-4.0,,,,7
70,39,1974-01-02,1,PHI,HOU,2,99,101,42,94.0,0.447,,,,15,25,0.6,,46.0,19.0,,,,27,38,83.0,0.458,,,,25,33,0.758,,49.0,20.0,,,,20,,,,0.266,,0.471,48.4,45.2,,,0.447,,,0.16,0.458,,,0.301,1974,-2,4,11.0,-0.01100000000000001,,,,-10,-8,-0.15800000000000003,,-3.0,-1.0,,,,7
71,40,1974-01-04,1,PHI,NYK,1,78,75,30,97.0,0.309,,,,18,24,0.75,,62.0,17.0,,,,19,34,84.0,0.405,,,,7,11,0.636,,52.0,19.0,,,,19,,,,0.247,,0.363,54.4,56.7,,,0.309,,,0.186,0.405,,,0.083,1974,3,-4,13.0,-0.09600000000000003,,,,11,13,0.11399999999999999,,10.0,-2.0,,,,0
72,41,1974-01-05,N,PHI,BOS,2,102,108,43,97.0,0.443,,,,16,19,0.842,,49.0,22.0,,,20.0,22,48,113.0,0.425,,,,12,14,0.857,,66.0,28.0,,,19.0,20,,,,0.196,,0.484,42.6,51.2,,,0.443,16.0,,0.165,0.425,13.8,,0.106,1974,-6,-5,-16.0,0.018000000000000016,,,,4,5,-0.015000000000000013,,-17.0,-6.0,,,1.0,2
