,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2002-10-30,2,PHO,SEA,2,73,86,33,85,0.388,0,10,0.0,7,7,1.0,15,46,15,3,3,17,21,34,74,0.459,6,13,0.462,12,20,0.6,10,36,22,10,8,12,19,86.9,102.4,84.0,0.082,0.118,0.414,56.1,45.5,3.6,4.9,0.388,16.2,36.6,0.082,0.5,12.7,75.6,0.162,2003,-13,-1,11,-0.07100000000000001,-6,-3,-0.462,-5,-13,0.4,5,10,-7,-7,-5,5,2
1,2,2002-11-01,1,PHO,CLE,1,78,74,30,90,0.333,1,5,0.2,17,23,0.739,19,53,20,8,5,17,22,27,77,0.351,0,2,0.0,20,28,0.714,15,56,12,9,7,22,26,82.2,78.0,94.8,0.256,0.056,0.39,48.6,66.7,8.4,6.7,0.339,14.5,31.7,0.189,0.351,19.8,69.4,0.26,2003,4,3,13,-0.01799999999999996,1,3,0.2,-3,-5,0.025000000000000022,4,-3,8,-1,-2,-5,-4
2,3,2002-11-02,2,PHO,DAL,2,83,97,33,79,0.418,4,14,0.286,13,19,0.684,17,49,19,6,7,22,20,34,78,0.436,9,20,0.45,20,26,0.769,9,34,21,11,4,13,20,92.4,107.9,89.9,0.241,0.177,0.475,59.0,57.6,6.7,12.1,0.443,20.1,40.5,0.165,0.494,12.7,78.0,0.256,2003,-14,-1,1,-0.018000000000000016,-5,-6,-0.16400000000000003,-7,-7,-0.08499999999999996,8,15,-2,-5,3,9,0
3,4,2002-11-04,1,PHO,DET,2,82,84,33,78,0.423,3,5,0.6,13,19,0.684,14,51,17,2,9,17,26,33,82,0.402,4,19,0.211,14,22,0.636,12,39,21,10,11,8,24,95.3,97.6,86.1,0.244,0.064,0.475,56.7,51.5,2.3,14.3,0.442,16.4,34.1,0.167,0.427,8.0,75.5,0.171,2003,-2,0,-4,0.020999999999999963,-1,-14,0.389,-1,-3,0.04800000000000004,2,12,-4,-8,-2,9,2
4,5,2002-11-06,1,PHO,ATL,1,93,88,37,82,0.451,6,10,0.6,13,16,0.813,10,40,30,11,6,18,14,35,80,0.438,6,21,0.286,12,17,0.706,16,49,21,13,8,21,17,99.9,94.5,93.1,0.195,0.122,0.522,44.9,81.1,11.8,10.2,0.488,16.8,23.3,0.159,0.475,19.4,65.2,0.15,2003,5,2,2,0.013000000000000012,0,-11,0.314,1,-1,0.10699999999999998,-6,-9,9,-2,-2,-3,-3
5,6,2002-11-08,1,PHO,POR,1,86,75,34,81,0.42,4,11,0.364,14,18,0.778,17,50,20,6,8,17,21,29,75,0.387,5,12,0.417,12,20,0.6,10,35,18,9,5,12,22,102.1,89.1,84.2,0.222,0.136,0.484,58.8,58.8,7.1,12.7,0.444,16.0,40.5,0.173,0.42,12.5,76.7,0.16,2003,11,5,6,0.032999999999999974,-1,-1,-0.05299999999999999,2,-2,0.17800000000000005,7,15,2,-3,3,5,-1
6,7,2002-11-13,2,PHO,DEN,1,75,72,28,71,0.394,3,13,0.231,16,22,0.727,6,31,21,6,10,15,23,26,78,0.333,0,6,0.0,20,26,0.769,19,47,14,9,5,17,25,89.3,85.7,84.0,0.31,0.183,0.465,39.7,75.0,7.1,13.9,0.415,15.7,17.6,0.225,0.333,16.0,56.8,0.256,2003,3,2,-7,0.061,3,7,0.231,-4,-4,-0.04200000000000004,-13,-16,7,-3,5,-2,-2
7,8,2002-11-15,1,PHO,HOU,1,88,87,35,77,0.455,0,11,0.0,18,22,0.818,10,37,26,8,7,11,12,35,79,0.443,8,14,0.571,9,13,0.692,11,36,18,8,3,16,19,103.2,102.0,85.3,0.286,0.143,0.508,50.7,74.3,9.4,10.8,0.455,11.3,28.6,0.234,0.494,15.9,71.1,0.114,2003,1,0,-2,0.01200000000000001,-8,-3,-0.571,9,9,0.126,-1,1,8,0,4,-5,-7
8,9,2002-11-19,2,PHO,UTA,2,76,99,29,78,0.372,2,12,0.167,16,23,0.696,9,30,13,14,5,14,27,37,74,0.5,0,6,0.0,25,31,0.806,16,51,26,9,3,19,24,85.0,110.8,89.4,0.295,0.154,0.431,37.0,44.8,15.7,7.4,0.385,13.7,20.5,0.205,0.5,17.8,56.8,0.338,2003,-23,-8,4,-0.128,2,6,0.167,-9,-8,-0.1100000000000001,-7,-21,-13,5,2,-5,3
9,10,2002-11-22,2,PHO,SAC,2,101,118,36,86,0.419,7,16,0.438,22,29,0.759,17,47,18,10,2,21,29,41,80,0.513,8,17,0.471,28,39,0.718,11,39,24,13,8,18,22,100.6,117.5,100.4,0.337,0.186,0.511,54.7,50.0,10.0,3.2,0.459,17.5,37.8,0.256,0.563,15.6,73.2,0.35,2003,-17,-5,6,-0.09400000000000003,-1,-1,-0.032999999999999974,-6,-10,0.041000000000000036,6,8,-6,-3,-6,3,7
