,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-23,2,MIL,BOS,2,121,122,46,90,0.511,14,35,0.4,15,18,0.833,11,52,19,4,6,16,20,48,101,0.475,18,40,0.45,8,11,0.727,10,37,23,8,6,6,17,121.1,122.1,99.9,0.2,0.389,0.618,58.4,41.3,4.0,9.8,0.589,14.0,28.9,0.167,0.564,5.4,80.4,0.079,2021,-1,-2,-11,0.03600000000000003,-4,-5,-0.04999999999999999,7,7,0.10599999999999998,1,15,-4,-4,0,10,3
1,2,2020-12-25,1,MIL,GSW,1,138,99,50,90,0.556,20,36,0.556,18,26,0.692,11,60,25,6,4,17,17,34,99,0.343,10,45,0.222,21,25,0.84,10,43,14,5,6,11,22,128.4,92.1,107.5,0.289,0.4,0.68,58.3,50.0,5.6,7.4,0.667,14.4,25.0,0.2,0.394,9.1,83.1,0.212,2021,39,16,-9,0.21300000000000002,10,-9,0.3340000000000001,-3,1,-0.14800000000000002,1,17,11,1,-2,6,-5
2,3,2020-12-27,2,MIL,NYK,2,110,130,41,95,0.432,7,38,0.184,21,29,0.724,17,44,24,7,5,11,21,46,85,0.541,16,27,0.593,22,27,0.815,8,46,27,5,4,15,23,109.5,129.4,100.5,0.305,0.4,0.51,48.9,58.5,7.0,8.6,0.468,9.3,30.9,0.221,0.635,13.4,77.1,0.259,2021,-20,-5,10,-0.10900000000000004,-9,11,-0.409,-1,2,-0.09099999999999997,9,-2,-3,2,1,-4,-2
3,4,2020-12-29,2,MIL,MIA,1,144,97,51,92,0.554,29,51,0.569,13,15,0.867,10,45,32,14,2,17,22,37,79,0.468,11,37,0.297,12,18,0.667,3,30,23,9,6,21,18,139.3,93.8,103.4,0.163,0.554,0.73,60.0,62.7,13.5,4.8,0.712,14.7,27.0,0.141,0.538,19.5,92.1,0.152,2021,47,14,13,0.08600000000000002,18,14,0.27199999999999996,1,-3,0.19999999999999996,7,15,9,5,-4,-4,4
4,5,2020-12-30,2,MIL,MIA,2,108,119,40,102,0.392,16,41,0.39,12,13,0.923,16,47,26,14,6,13,25,40,82,0.488,15,39,0.385,24,29,0.828,10,52,25,5,5,22,18,104.6,115.2,103.3,0.127,0.402,0.501,47.5,65.0,13.6,14.0,0.471,10.8,27.6,0.118,0.579,18.8,75.6,0.293,2021,-11,0,20,-0.09599999999999997,1,2,0.0050000000000000044,-12,-16,0.09500000000000008,6,-5,1,9,1,-9,7
5,6,2021-01-01,1,MIL,CHI,1,126,96,42,85,0.494,22,45,0.489,20,30,0.667,5,44,27,16,6,17,19,38,87,0.437,6,26,0.231,14,20,0.7,6,42,18,10,6,20,21,116.5,88.7,108.2,0.353,0.529,0.642,51.2,64.3,14.8,9.8,0.624,14.8,12.2,0.235,0.471,17.3,86.7,0.161,2021,30,4,-2,0.056999999999999995,16,19,0.258,6,10,-0.03299999999999992,-1,2,9,6,0,-3,-2
6,7,2021-01-04,1,MIL,DET,1,125,115,49,85,0.576,14,34,0.412,13,16,0.813,7,49,32,6,4,19,18,43,98,0.439,17,40,0.425,12,12,1.0,6,31,27,9,5,8,17,121.7,112.0,102.7,0.188,0.4,0.679,61.3,65.3,5.8,6.9,0.659,17.1,21.9,0.153,0.526,7.2,87.5,0.122,2021,10,6,-13,0.13699999999999996,-3,-6,-0.013000000000000012,1,4,-0.18700000000000006,1,18,5,-3,-1,11,1
7,8,2021-01-06,1,MIL,DET,1,130,115,49,90,0.544,19,43,0.442,13,21,0.619,9,47,35,5,4,14,22,38,97,0.392,13,41,0.317,26,30,0.867,15,47,20,6,3,9,20,128.1,113.4,101.5,0.233,0.478,0.655,50.0,71.4,4.9,7.1,0.65,12.4,22.0,0.144,0.459,7.6,71.7,0.268,2021,15,11,-7,0.15200000000000002,6,2,0.125,-13,-9,-0.248,-6,0,15,-1,1,5,2
8,9,2021-01-08,1,MIL,UTA,2,118,131,44,98,0.449,13,42,0.31,17,21,0.81,9,45,18,5,5,12,19,49,97,0.505,25,53,0.472,8,13,0.615,10,50,31,6,8,10,18,113.0,125.5,104.4,0.214,0.429,0.55,47.4,40.9,4.8,11.4,0.515,10.1,18.4,0.173,0.634,8.9,78.3,0.082,2021,-13,-5,1,-0.055999999999999994,-12,-11,-0.16199999999999998,9,8,0.19500000000000006,-1,-5,-13,-1,-3,2,1
9,10,2021-01-09,1,MIL,CLE,1,100,90,37,84,0.44,12,36,0.333,14,18,0.778,11,45,25,11,4,15,14,36,87,0.414,7,26,0.269,11,16,0.688,14,47,16,6,4,15,18,107.5,96.7,93.1,0.214,0.429,0.544,48.9,67.6,11.8,6.6,0.512,14.0,25.0,0.167,0.454,13.8,70.8,0.126,2021,10,1,-3,0.026000000000000023,5,10,0.064,3,2,0.09000000000000008,-3,-2,9,5,0,0,-4
