,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,1,BOS,MIL,2,100,101,37,79,0.468,2,14,0.143,24,34,0.706,12,44,20,6,7,13,23,39,86,0.453,2,8,0.25,21,30,0.7,17,51,19,9,5,13,26,106.7,107.8,93.7,0.43,0.177,0.532,46.3,54.1,6.4,9.0,0.481,12.2,26.1,0.304,0.465,11.6,65.3,0.244,1996,-1,-2,-7,0.015000000000000013,0,6,-0.10700000000000001,3,4,0.006000000000000005,-5,-7,1,-3,2,0,-3
1,2,1995-11-04,2,BOS,CHI,2,85,107,29,71,0.408,2,9,0.222,25,43,0.581,11,44,17,7,4,25,24,43,88,0.489,4,11,0.364,17,25,0.68,12,45,30,12,7,17,31,83.3,104.8,102.1,0.606,0.127,0.473,49.4,58.6,6.9,5.2,0.423,21.8,25.0,0.352,0.511,14.7,73.3,0.193,1996,-22,-14,-17,-0.08100000000000002,-2,-2,-0.142,8,18,-0.09900000000000009,-1,-1,-13,-5,-3,8,-7
2,3,1995-11-08,1,BOS,PHO,1,113,109,46,96,0.479,2,11,0.182,19,27,0.704,16,51,24,11,4,11,25,40,89,0.449,6,18,0.333,23,28,0.821,15,49,20,5,3,18,19,111.2,107.3,101.6,0.281,0.115,0.524,51.0,52.2,10.8,5.6,0.49,9.3,32.0,0.198,0.483,15.1,70.0,0.258,1996,4,6,7,0.02999999999999997,-4,-7,-0.15100000000000002,-4,-1,-0.11699999999999999,1,2,4,6,1,-7,6
3,4,1995-11-10,1,BOS,ORL,2,94,110,36,82,0.439,1,16,0.063,21,31,0.677,10,39,22,8,5,11,24,43,92,0.467,4,14,0.286,20,28,0.714,21,55,23,6,3,11,26,100.9,118.0,93.2,0.378,0.195,0.491,41.5,61.1,8.6,6.4,0.445,10.3,22.7,0.256,0.489,9.5,58.0,0.217,1996,-16,-7,-10,-0.028000000000000025,-3,2,-0.22299999999999998,1,3,-0.03699999999999992,-11,-16,-1,2,2,0,-2
4,5,1995-11-15,1,BOS,UTA,2,90,102,36,81,0.444,1,13,0.077,17,23,0.739,10,39,17,7,2,17,22,37,76,0.487,4,7,0.571,24,34,0.706,10,42,22,11,4,15,23,94.9,107.6,94.8,0.284,0.16,0.494,48.1,47.2,7.4,2.9,0.451,15.7,23.8,0.21,0.513,14.2,74.4,0.316,1996,-12,-1,5,-0.04299999999999998,-3,6,-0.49399999999999994,-7,-11,0.03300000000000003,0,-3,-5,-4,-2,2,-1
5,6,1995-11-17,1,BOS,WSB,1,110,100,45,78,0.577,2,6,0.333,18,25,0.72,11,44,24,5,5,14,17,41,88,0.466,6,19,0.316,12,18,0.667,13,34,17,6,5,10,16,121.6,110.6,90.4,0.321,0.077,0.618,56.4,53.3,5.5,7.2,0.59,13.6,34.4,0.231,0.5,9.4,71.7,0.136,1996,10,4,-10,0.11099999999999993,-4,-13,0.017000000000000015,6,7,0.052999999999999936,-2,10,7,-1,0,4,1
6,7,1995-11-18,2,BOS,MIL,1,99,93,38,68,0.559,2,3,0.667,21,32,0.656,12,37,22,8,4,19,27,33,74,0.446,3,12,0.25,24,30,0.8,13,32,21,8,2,16,27,113.6,106.7,87.2,0.471,0.044,0.603,53.6,57.9,9.2,6.5,0.574,18.8,38.7,0.309,0.466,15.5,65.8,0.324,1996,6,5,-6,0.11300000000000004,-1,-9,0.41700000000000004,-3,2,-0.14400000000000002,-1,5,1,0,2,3,0
7,8,1995-11-20,1,BOS,HOU,2,93,98,38,91,0.418,8,15,0.533,9,22,0.409,17,48,22,5,3,16,27,33,77,0.429,4,11,0.364,28,33,0.848,12,42,9,12,9,14,20,99.8,105.2,93.2,0.242,0.165,0.462,53.3,57.9,5.4,4.5,0.462,13.7,36.2,0.099,0.455,13.3,72.1,0.364,1996,-5,5,14,-0.01100000000000001,4,4,0.16900000000000004,-19,-11,-0.439,5,6,13,-7,-6,2,7
8,9,1995-11-22,2,BOS,CHH,1,129,124,45,77,0.584,7,13,0.538,32,46,0.696,9,38,29,5,6,13,26,45,86,0.523,11,26,0.423,23,30,0.767,10,28,21,4,0,11,33,132.5,127.4,97.4,0.597,0.169,0.663,57.6,64.4,5.1,10.0,0.63,11.8,33.3,0.416,0.587,10.0,74.4,0.267,1996,5,0,-9,0.06099999999999994,-4,-13,0.11500000000000005,9,16,-0.07100000000000006,-1,10,8,1,6,2,-7
9,10,1995-11-24,1,BOS,GSW,2,94,101,35,76,0.461,5,14,0.357,19,26,0.731,10,37,21,11,2,22,25,39,84,0.464,3,9,0.333,20,29,0.69,17,40,20,13,7,21,24,97.4,104.6,96.6,0.342,0.184,0.538,48.1,60.0,11.4,2.7,0.493,20.1,30.3,0.25,0.482,17.8,61.4,0.238,1996,-7,-4,-8,-0.0030000000000000027,2,5,0.023999999999999966,-1,-3,0.041000000000000036,-7,-3,1,-2,-5,1,1
