,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1997-10-31,2,MIL,PHI,1,103,88,39,74,0.527,7,12,0.583,18,21,0.857,8,39,32,16,7,14,29,31,74,0.419,1,5,0.2,25,34,0.735,14,38,23,5,3,18,16,115.5,98.7,89.2,0.284,0.162,0.619,50.6,82.1,17.9,10.1,0.574,14.4,25.0,0.243,0.426,16.8,68.9,0.338,1998,15,8,0,0.10800000000000004,6,7,0.38299999999999995,-7,-13,0.122,-6,1,9,11,4,-4,13
1,2,1997-11-01,1,MIL,NJN,2,109,113,36,76,0.474,5,7,0.714,32,43,0.744,7,33,19,10,5,20,31,41,81,0.506,0,5,0.0,31,45,0.689,10,39,18,14,3,17,30,104.3,108.1,94.6,0.566,0.092,0.574,45.8,52.8,9.6,6.6,0.507,17.4,19.4,0.421,0.506,14.4,72.2,0.383,1998,-4,-5,-5,-0.03200000000000003,5,2,0.714,1,-2,0.05500000000000005,-3,-6,1,-4,2,3,1
2,3,1997-11-04,1,MIL,ORL,1,110,76,44,83,0.53,1,7,0.143,21,25,0.84,12,44,18,16,5,10,26,28,75,0.373,0,4,0.0,20,32,0.625,16,37,15,6,1,20,22,123.0,85.0,89.4,0.301,0.084,0.585,54.3,40.9,17.9,7.0,0.536,9.6,36.4,0.253,0.373,18.3,66.7,0.267,1998,34,16,8,0.15700000000000003,1,3,0.143,1,-7,0.21499999999999997,-4,7,3,10,4,-10,4
3,4,1997-11-06,1,MIL,PHI,1,100,93,36,76,0.474,2,8,0.25,26,40,0.65,19,41,25,11,5,16,26,36,72,0.5,1,6,0.167,20,29,0.69,13,32,14,11,5,19,31,114.4,106.4,87.4,0.526,0.105,0.534,56.2,69.4,12.6,7.6,0.487,14.6,50.0,0.342,0.507,18.3,62.9,0.278,1998,7,0,4,-0.026000000000000023,1,2,0.08299999999999999,6,11,-0.039999999999999925,6,9,11,0,0,-3,-5
4,5,1997-11-08,1,MIL,BOS,1,105,96,40,75,0.533,3,5,0.6,22,27,0.815,14,37,25,12,4,19,22,40,77,0.519,1,9,0.111,15,27,0.556,14,36,26,11,5,23,24,112.9,103.2,93.0,0.36,0.067,0.604,50.7,62.5,12.9,5.9,0.553,17.9,38.9,0.293,0.526,20.6,62.2,0.195,1998,9,0,-2,0.014000000000000012,2,-4,0.489,7,0,0.2589999999999999,0,1,-1,1,-1,-4,-2
5,6,1997-11-12,2,MIL,PHO,2,95,103,41,82,0.5,1,8,0.125,12,13,0.923,9,31,25,14,1,18,25,39,78,0.5,3,8,0.375,22,28,0.786,17,44,30,12,2,20,15,102.6,111.2,92.6,0.159,0.098,0.541,41.3,61.0,15.1,1.4,0.506,17.0,25.0,0.146,0.519,18.1,56.4,0.282,1998,-8,2,4,0.0,-2,0,-0.25,-10,-15,0.137,-8,-13,-5,2,-1,-2,10
6,7,1997-11-13,2,MIL,LAC,1,102,94,39,81,0.481,1,3,0.333,23,27,0.852,13,41,15,11,8,16,24,31,71,0.437,5,10,0.5,27,36,0.75,11,39,16,8,7,17,22,110.9,102.2,91.9,0.333,0.037,0.549,51.3,38.5,12.0,13.1,0.488,14.7,31.7,0.284,0.472,16.4,71.8,0.38,1998,8,8,10,0.043999999999999984,-4,-7,-0.16699999999999998,-4,-9,0.10199999999999998,2,2,-1,3,1,-1,2
7,8,1997-11-15,2,MIL,VAN,2,94,109,37,69,0.536,3,7,0.429,17,21,0.81,6,31,24,14,4,26,24,41,77,0.532,4,9,0.444,23,29,0.793,9,33,27,13,2,20,14,96.4,111.8,97.5,0.304,0.101,0.601,48.4,64.9,14.4,5.9,0.558,24.9,20.0,0.246,0.558,18.2,73.5,0.299,1998,-15,-4,-8,0.0040000000000000036,-1,-2,-0.015000000000000013,-6,-8,0.017000000000000015,-3,-2,-3,1,2,6,10
8,9,1997-11-16,2,MIL,SEA,2,99,119,38,73,0.521,8,18,0.444,15,24,0.625,9,26,20,9,3,17,25,44,80,0.55,7,11,0.636,24,30,0.8,16,41,29,12,1,15,22,111.2,133.7,89.0,0.329,0.247,0.592,38.8,52.6,10.1,4.3,0.575,16.9,26.5,0.205,0.594,13.9,51.5,0.3,1998,-20,-6,-7,-0.029000000000000026,1,7,-0.192,-9,-6,-0.17500000000000004,-7,-15,-9,-3,2,2,3
9,10,1997-11-18,1,MIL,DET,1,87,79,30,78,0.385,2,6,0.333,25,33,0.758,16,48,15,9,2,11,24,30,69,0.435,0,2,0.0,19,34,0.559,8,40,20,7,4,13,26,101.0,91.7,86.2,0.423,0.077,0.47,54.5,50.0,10.4,3.0,0.397,10.6,33.3,0.321,0.435,13.4,80.0,0.275,1998,8,0,9,-0.04999999999999999,2,4,0.333,6,-1,0.19899999999999995,8,8,-5,2,-2,-2,-2
10,11,1997-11-20,1,MIL,IND,2,83,109,31,90,0.344,1,8,0.125,20,28,0.714,14,38,20,9,3,9,26,38,69,0.551,2,6,0.333,31,36,0.861,7,50,24,5,5,14,29,89.9,118.1,92.3,0.311,0.089,0.406,43.2,64.5,9.8,4.8,0.35,8.1,24.6,0.222,0.565,14.2,77.4,0.449,1998,-26,-7,21,-0.20700000000000007,-1,2,-0.20800000000000002,-11,-8,-0.14700000000000002,7,-12,-4,4,-2,-5,-3
11,12,1997-11-22,2,MIL,DAL,1,83,62,38,85,0.447,0,6,0.0,7,15,0.467,13,56,19,13,7,17,15,24,76,0.316,2,6,0.333,12,15,0.8,9,40,13,7,12,17,16,91.0,67.9,91.3,0.176,0.071,0.453,58.3,50.0,14.2,10.0,0.447,15.7,29.5,0.082,0.329,17.1,82.7,0.158,1998,21,14,9,0.131,-2,0,-0.333,-5,0,-0.333,4,16,6,6,-5,0,-1
12,13,1997-11-26,1,MIL,VAN,1,101,82,39,77,0.506,2,6,0.333,21,29,0.724,13,48,21,13,9,17,26,30,81,0.37,2,6,0.333,20,32,0.625,16,41,15,7,1,17,24,109.0,88.5,92.7,0.377,0.078,0.563,53.9,53.8,14.0,12.0,0.519,15.9,34.2,0.273,0.383,15.2,68.6,0.247,1998,19,9,-4,0.136,0,0,0.0,1,-3,0.09899999999999998,-3,7,6,6,8,0,2
13,14,1997-11-28,2,MIL,ORL,2,90,94,31,76,0.408,4,9,0.444,24,31,0.774,15,38,14,10,3,14,25,32,72,0.444,6,10,0.6,24,31,0.774,17,41,21,5,8,18,23,107.1,111.8,84.0,0.408,0.118,0.502,48.1,45.2,11.9,4.8,0.434,13.5,38.5,0.316,0.486,17.4,57.5,0.333,1998,-4,-1,4,-0.03600000000000003,-2,-1,-0.15599999999999997,0,0,0.0,-2,-3,-7,5,-5,-4,2
14,15,1997-11-29,2,MIL,MIA,1,93,87,36,71,0.507,3,8,0.375,18,22,0.818,9,40,16,6,5,22,27,30,70,0.429,5,19,0.263,22,29,0.759,9,35,11,12,1,15,25,103.8,97.1,89.6,0.31,0.113,0.576,53.3,44.4,6.7,9.8,0.528,21.4,25.7,0.254,0.464,15.3,77.5,0.314,1998,6,6,1,0.07800000000000001,-2,-11,0.11199999999999999,-4,-7,0.05899999999999994,0,5,5,-6,4,7,2
15,16,1997-12-02,1,MIL,PHO,2,86,90,34,74,0.459,2,5,0.4,16,20,0.8,10,31,20,10,4,19,23,30,68,0.441,1,12,0.083,29,37,0.784,16,46,14,12,5,22,21,96.9,101.4,88.8,0.27,0.068,0.519,40.3,58.8,11.3,7.1,0.473,18.7,25.0,0.216,0.449,20.7,56.8,0.426,1998,-4,4,6,0.018000000000000016,1,-7,0.317,-13,-17,0.016000000000000014,-6,-15,6,-2,-1,-3,2
16,17,1997-12-04,1,MIL,CHH,1,102,92,43,74,0.581,2,4,0.5,14,24,0.583,15,44,27,8,6,22,22,37,78,0.474,3,11,0.273,15,18,0.833,7,30,22,13,2,13,24,112.0,101.0,91.1,0.324,0.054,0.603,59.5,62.8,8.8,9.0,0.595,20.6,39.5,0.189,0.494,13.1,80.6,0.192,1998,10,6,-4,0.10699999999999998,-1,-7,0.22699999999999998,-1,6,-0.25,8,14,5,-5,4,9,-2
17,18,1997-12-05,2,MIL,CHI,2,62,84,22,67,0.328,1,7,0.143,17,25,0.68,10,42,12,3,4,18,25,31,85,0.365,0,9,0.0,22,38,0.579,23,56,26,11,2,7,21,74.3,100.7,83.4,0.373,0.104,0.397,42.9,54.5,3.6,5.3,0.336,18.8,23.3,0.254,0.365,6.4,58.2,0.259,1998,-22,-9,-18,-0.03699999999999998,1,-2,0.143,-5,-13,0.10100000000000009,-13,-14,-14,-8,2,11,4
18,19,1997-12-07,1,MIL,SEA,1,97,91,37,78,0.474,0,6,0.0,23,28,0.821,16,42,22,6,10,18,26,31,78,0.397,2,14,0.143,27,32,0.844,17,37,16,9,2,17,25,110.5,103.6,87.8,0.359,0.077,0.537,53.2,59.5,6.8,15.6,0.474,16.6,44.4,0.295,0.41,15.6,60.5,0.346,1998,6,6,0,0.07699999999999996,-2,-8,-0.143,-4,-4,-0.02300000000000002,-1,5,6,-3,8,1,1
