,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1971-10-12,1,CHI,PHI,2,100,114,37,85.0,0.435,,,,26,40,0.65,,,,,,,27,45,74.0,0.608,,,,24,31,0.774,,,,,,,31,,,,0.471,,0.487,,,,,0.435,,,0.306,0.608,,,0.324,1972,-14,-8,11.0,-0.173,,,,2,9,-0.124,,,,,,,-4
1,2,1971-10-15,1,CHI,BAL,1,106,82,37,89.0,0.416,,,,32,48,0.667,,74.0,22.0,,,,26,32,102.0,0.314,,,,18,29,0.621,,51.0,18.0,,,,30,,,,0.539,,0.481,59.2,59.5,,,0.416,,,0.36,0.314,,,0.176,1972,24,5,-13.0,0.10199999999999998,,,,14,19,0.04600000000000004,,23.0,4.0,,,,-4
2,3,1971-10-20,N,CHI,HOU,1,125,110,47,99.0,0.475,,,,31,43,0.721,,63.0,22.0,,,,27,37,103.0,0.359,,,,36,44,0.818,,50.0,16.0,,,,25,,,,0.434,,0.53,55.8,46.8,,,0.475,,,0.313,0.359,,,0.35,1972,15,10,-4.0,0.11599999999999999,,,,-5,-1,-0.09699999999999998,,13.0,6.0,,,,2
3,4,1971-10-22,2,CHI,LAL,1,113,106,48,104.0,0.462,,,,17,24,0.708,,47.0,29.0,,,,28,38,83.0,0.458,,,,30,36,0.833,,52.0,15.0,,,,25,,,,0.231,,0.493,47.5,60.4,,,0.462,,,0.163,0.458,,,0.361,1972,7,10,21.0,0.0040000000000000036,,,,-13,-12,-0.125,,-5.0,14.0,,,,3
4,5,1971-10-24,2,CHI,PHO,1,105,104,43,83.0,0.518,,,,19,27,0.704,,36.0,22.0,,,21.0,27,38,88.0,0.432,,,,28,34,0.824,,50.0,18.0,,,25.0,26,,,,0.325,,0.553,41.9,51.2,,,0.518,18.1,,0.229,0.432,19.5,,0.318,1972,1,5,-5.0,0.08600000000000002,,,,-9,-7,-0.12,,-14.0,4.0,,,-4.0,1
5,6,1971-10-26,2,CHI,POR,1,123,111,47,104.0,0.452,,,,29,45,0.644,,62.0,31.0,,,24.0,24,44,93.0,0.473,,,,23,36,0.639,,57.0,31.0,,,26.0,30,,,,0.433,,0.497,52.1,66.0,,,0.452,16.2,,0.279,0.473,19.3,,0.247,1972,12,3,11.0,-0.020999999999999963,,,,6,9,0.0050000000000000044,,5.0,0.0,,,-2.0,-6
6,7,1971-10-29,N,CHI,GSW,2,83,99,32,101.0,0.317,,,,19,32,0.594,,68.0,16.0,,,16.0,26,37,90.0,0.411,,,,25,36,0.694,,52.0,26.0,,,14.0,21,,,,0.317,,0.361,56.7,50.0,,,0.317,12.2,,0.188,0.411,11.7,,0.278,1972,-16,-5,11.0,-0.09399999999999997,,,,-6,-4,-0.09999999999999998,,16.0,-10.0,,,2.0,5
7,8,1971-11-02,1,CHI,PHO,1,108,101,42,99.0,0.424,,,,24,27,0.889,,60.0,23.0,,,10.0,29,35,89.0,0.393,,,,31,42,0.738,,55.0,24.0,,,19.0,21,,,,0.273,,0.487,52.2,54.8,,,0.424,8.3,,0.242,0.393,15.0,,0.348,1972,7,7,10.0,0.030999999999999972,,,,-7,-15,0.15100000000000002,,5.0,-1.0,,,-9.0,8
8,9,1971-11-03,2,CHI,ATL,1,113,100,34,75.0,0.453,,,,45,58,0.776,,46.0,15.0,,,,30,36,90.0,0.4,,,,28,38,0.737,,49.0,16.0,,,,36,,,,0.773,,0.562,48.4,44.1,,,0.453,,,0.6,0.4,,,0.311,1972,13,-2,-15.0,0.05299999999999999,,,,17,20,0.039000000000000035,,-3.0,-1.0,,,,-6
9,10,1971-11-05,1,CHI,MIL,2,102,104,38,93.0,0.409,,,,26,34,0.765,,62.0,19.0,,,11.0,24,42,90.0,0.467,,,,20,32,0.625,,50.0,26.0,,,13.0,23,,,,0.366,,0.472,55.4,50.0,,,0.409,9.2,,0.28,0.467,11.1,,0.222,1972,-2,-4,3.0,-0.05800000000000005,,,,6,2,0.14,,12.0,-7.0,,,-2.0,1
