,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1977-10-19,1,PHI,DET,1,113,96,45,96,0.469,,,,23,42,0.548,,65,34,,,,31,38,93,0.409,,,,20,43,0.465,,48,25,,,,31,,,,0.438,,0.494,57.5,75.6,,,0.469,,,0.24,0.409,,,0.215,1978,17,7,3,0.06,,,,3,-1,0.08300000000000002,,17,9,,,,0
1,2,1977-10-22,1,PHI,NOJ,2,103,104,37,97,0.381,,,,29,42,0.69,,59,26,,,24.0,36,41,99,0.414,,,,22,32,0.688,,57,19,,,21.0,32,,,,0.433,,0.446,50.9,70.3,,,0.381,17.2,,0.299,0.414,15.7,,0.222,1978,-1,-4,-2,-0.032999999999999974,,,,7,10,0.0020000000000000018,,2,7,,,3.0,4
2,3,1977-10-25,1,PHI,KCK,1,112,104,40,81,0.494,,,,32,45,0.711,,47,28,9.0,5.0,15.0,27,41,101,0.406,,,,22,28,0.786,,50,22,15.0,3.0,24.0,26,,,,0.556,,0.556,48.5,70.0,,5.0,0.494,13.0,,0.395,0.406,17.5,,0.218,1978,8,-1,-20,0.08799999999999997,,,,10,17,-0.07500000000000007,,-3,6,-6.0,2.0,-9.0,1
3,4,1977-10-28,2,PHI,POR,2,94,98,32,73,0.438,,,,30,37,0.811,9.0,42,23,9.0,6.0,19.0,27,41,94,0.436,,,,16,25,0.64,17.0,54,29,8.0,6.0,18.0,28,93.6,97.5,100.5,0.507,,0.526,43.8,71.9,9.0,6.4,0.438,17.5,19.6,0.411,0.436,14.6,66.0,0.17,1978,-4,-9,-21,0.0020000000000000018,,,,14,12,0.17100000000000004,-8.0,-12,-6,1.0,0.0,1.0,-1
4,5,1977-10-29,2,PHI,GSW,2,110,113,44,93,0.473,,,,22,30,0.733,14.0,54,26,6.0,4.0,23.0,24,48,106,0.453,,,,17,24,0.708,17.0,53,26,8.0,1.0,16.0,25,97.2,99.8,113.2,0.323,,0.518,50.5,59.1,5.3,3.8,0.473,17.8,28.0,0.237,0.453,12.1,70.2,0.16,1978,-3,-4,-13,0.019999999999999962,,,,5,6,0.025000000000000022,-3.0,1,0,-2.0,3.0,7.0,-1
5,6,1977-11-02,1,PHI,CHI,2,102,103,40,84,0.476,,,,22,28,0.786,12.0,43,29,8.0,4.0,17.0,34,37,92,0.402,,,,29,38,0.763,26.0,59,27,9.0,3.0,20.0,25,102.0,103.0,100.0,0.333,,0.529,42.2,72.5,8.0,4.3,0.476,15.0,26.7,0.262,0.402,15.5,54.4,0.315,1978,-1,3,-8,0.07399999999999995,,,,-7,-10,0.02300000000000002,-14.0,-16,2,-1.0,1.0,-3.0,9
6,7,1977-11-04,2,PHI,NJN,1,107,104,39,79,0.494,,,,29,46,0.63,,38,26,,,24.0,31,39,96,0.406,,,,26,42,0.619,,59,19,,,29.0,32,,,,0.582,,0.539,39.2,66.7,,,0.494,19.5,,0.367,0.406,20.2,,0.271,1978,3,0,-17,0.08799999999999997,,,,3,4,0.01100000000000001,,-21,7,,,-5.0,-1
7,8,1977-11-05,1,PHI,DEN,1,132,101,57,97,0.588,,,,18,27,0.667,,53,38,,,20.0,21,42,89,0.472,,,,17,23,0.739,,36,26,,,24.0,30,,,,0.278,,0.606,59.6,66.7,,,0.588,15.5,,0.186,0.472,19.5,,0.191,1978,31,15,8,0.11599999999999999,,,,1,4,-0.07199999999999995,,17,12,,,-4.0,-9
8,9,1977-11-09,1,PHI,NJN,1,130,107,50,97,0.515,,,,30,44,0.682,,55,33,,,,21,46,94,0.489,,,,15,21,0.714,,42,30,,,,30,,,,0.454,,0.559,56.7,66.0,,,0.515,,,0.309,0.489,,,0.16,1978,23,4,3,0.026000000000000023,,,,15,23,-0.03199999999999992,,13,3,,,,-9
9,10,1977-11-11,1,PHI,NYK,1,127,119,48,94,0.511,,,,31,43,0.721,,48,34,,,20.0,29,48,103,0.466,,,,23,29,0.793,,52,30,,,22.0,29,,,,0.457,,0.562,48.0,70.8,,,0.511,15.0,,0.33,0.466,16.0,,0.223,1978,8,0,-9,0.044999999999999984,,,,8,14,-0.07200000000000006,,-4,4,,,-2.0,0
