,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,1,SAC,MIN,1,95,86,33,67,0.493,7,13,0.538,22,33,0.667,6,37,21,12,6,21,26,29,79,0.367,3,11,0.273,25,29,0.862,17,43,18,9,2,20,25,102.1,92.5,93.0,0.493,0.194,0.583,46.3,63.6,12.9,8.8,0.545,20.5,18.8,0.328,0.386,17.9,64.6,0.316,1996,9,4,-12,0.126,4,2,0.265,-3,4,-0.19499999999999995,-11,-6,3,3,4,1,1
1,2,1995-11-05,1,SAC,LAC,1,99,82,36,70,0.514,3,7,0.429,24,35,0.686,14,45,20,15,6,20,25,33,70,0.471,3,12,0.25,13,24,0.542,11,33,20,13,4,21,26,109.9,91.1,90.0,0.5,0.1,0.58,57.7,55.6,16.7,10.3,0.536,19.0,38.9,0.343,0.493,20.7,73.8,0.186,1996,17,3,0,0.04300000000000004,0,-5,0.179,11,11,0.14400000000000002,3,12,0,2,2,-1,-1
2,3,1995-11-07,2,SAC,PHI,1,109,106,33,80,0.413,5,18,0.278,38,46,0.826,11,48,22,8,4,18,38,29,80,0.363,6,18,0.333,42,54,0.778,19,53,17,9,13,19,32,105.7,102.8,103.1,0.575,0.225,0.544,47.5,66.7,7.8,6.5,0.444,15.2,24.4,0.475,0.4,15.5,66.1,0.525,1996,3,4,0,0.04999999999999999,-1,0,-0.05499999999999999,-4,-8,0.04799999999999993,-8,-5,5,-1,-9,-1,6
3,4,1995-11-08,2,SAC,TOR,1,109,90,39,82,0.476,6,10,0.6,25,33,0.758,12,43,26,11,7,16,24,28,81,0.346,2,13,0.154,32,42,0.762,20,47,10,7,13,18,28,114.4,94.4,95.3,0.402,0.122,0.565,47.8,66.7,11.5,10.3,0.512,14.2,30.8,0.305,0.358,15.3,60.8,0.395,1996,19,11,1,0.13,4,-3,0.44599999999999995,-7,-9,-0.0040000000000000036,-8,-4,16,4,-6,-2,-4
4,5,1995-11-10,2,SAC,IND,1,119,95,41,73,0.562,3,12,0.25,34,49,0.694,15,45,22,7,5,13,36,26,73,0.356,3,12,0.25,40,50,0.8,19,41,15,8,2,16,34,131.3,104.8,90.6,0.671,0.164,0.629,52.3,53.7,7.7,8.2,0.582,12.1,40.5,0.466,0.377,14.4,61.2,0.548,1996,24,15,0,0.20600000000000007,0,0,0.0,-6,-1,-0.1060000000000001,-4,4,7,-1,3,-3,2
5,6,1995-11-11,2,SAC,NJN,2,84,86,29,75,0.387,9,19,0.474,17,22,0.773,16,38,13,5,5,20,23,31,81,0.383,2,6,0.333,22,30,0.733,25,56,16,10,8,16,25,100.2,102.6,83.8,0.293,0.253,0.496,40.4,44.8,6.0,6.7,0.447,19.1,34.0,0.227,0.395,14.5,46.8,0.272,1996,-2,-2,-6,0.0040000000000000036,7,13,0.14099999999999996,-5,-8,0.040000000000000036,-9,-18,-3,-5,-3,4,-2
6,7,1995-11-14,1,SAC,LAL,2,100,106,35,83,0.422,8,23,0.348,22,35,0.629,21,48,20,8,8,20,29,39,79,0.494,3,12,0.25,25,34,0.735,10,33,27,11,6,13,27,107.2,113.7,93.3,0.422,0.277,0.508,59.3,57.1,8.6,11.9,0.47,16.9,47.7,0.265,0.513,12.2,73.0,0.316,1996,-6,-4,4,-0.07200000000000001,5,11,0.09799999999999998,-3,1,-0.10599999999999998,11,15,-7,-3,2,7,2
7,8,1995-11-16,2,SAC,POR,1,105,102,38,69,0.551,5,12,0.417,24,38,0.632,7,37,25,13,5,19,26,40,79,0.506,5,17,0.294,17,32,0.531,13,41,25,11,1,22,29,106.2,103.2,98.9,0.551,0.174,0.612,47.4,65.8,13.1,8.1,0.587,18.1,20.0,0.348,0.538,19.1,69.8,0.215,1996,3,-2,-10,0.04500000000000004,0,-5,0.123,7,6,0.10099999999999998,-6,-4,0,2,4,-3,-3
8,9,1995-11-17,1,SAC,PHO,1,105,96,34,77,0.442,6,12,0.5,31,41,0.756,17,55,21,8,3,16,22,38,89,0.427,5,20,0.25,15,21,0.714,14,40,24,8,6,15,27,111.2,101.6,94.5,0.532,0.156,0.552,57.9,61.8,8.5,4.3,0.481,14.4,39.5,0.403,0.455,13.2,73.1,0.169,1996,9,-4,-12,0.015000000000000013,1,-8,0.25,16,20,0.04200000000000004,3,15,-3,0,-3,1,-5
9,10,1995-11-19,1,SAC,ATL,2,94,108,34,79,0.43,4,19,0.211,22,30,0.733,17,45,22,9,9,20,26,37,84,0.44,5,16,0.313,29,36,0.806,18,46,15,13,6,16,24,100.2,115.2,93.8,0.38,0.241,0.51,49.5,64.7,9.6,13.2,0.456,17.8,37.8,0.278,0.47,13.8,60.9,0.345,1996,-14,-3,-5,-0.010000000000000009,-1,3,-0.10200000000000001,-7,-6,-0.07300000000000006,-1,-1,7,-4,3,4,2
10,11,1995-11-22,2,SAC,UTA,2,95,116,32,72,0.444,7,17,0.412,24,26,0.923,12,36,14,7,5,12,33,40,82,0.488,9,20,0.45,27,39,0.692,14,40,34,7,6,10,19,110.5,134.9,86.0,0.361,0.236,0.569,47.4,43.8,8.1,8.1,0.493,12.6,31.6,0.333,0.543,9.2,63.2,0.329,1996,-21,-8,-10,-0.043999999999999984,-2,-3,-0.038000000000000034,-3,-13,0.2310000000000001,-2,-4,-20,0,-1,2,14
11,12,1995-11-24,2,SAC,LAL,1,99,98,39,84,0.464,7,17,0.412,14,19,0.737,16,45,27,4,4,19,26,37,83,0.446,5,23,0.217,19,29,0.655,12,41,19,9,8,17,21,103.8,102.8,95.3,0.226,0.202,0.536,52.3,69.2,4.2,6.7,0.506,17.1,35.6,0.167,0.476,15.1,70.7,0.229,1996,1,2,1,0.018000000000000016,2,-6,0.19499999999999998,-5,-10,0.08199999999999996,4,4,8,-5,-4,2,5
12,13,1995-11-26,1,SAC,NJN,1,99,92,32,73,0.438,5,14,0.357,30,36,0.833,10,40,24,6,8,21,28,29,76,0.382,5,8,0.625,29,40,0.725,12,42,23,15,8,19,27,102.0,94.8,97.0,0.493,0.192,0.557,48.8,75.0,6.2,11.8,0.473,19.1,25.0,0.411,0.414,16.9,71.4,0.382,1996,7,3,-3,0.055999999999999994,0,6,-0.268,1,-4,0.10799999999999998,-2,-2,1,-9,0,2,1
