,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-02,2,MIL,HOU,1,98,93,38,79,0.481,3,7,0.429,19,28,0.679,10,35,20,10,2,8,25,34,75,0.453,6,20,0.3,19,29,0.655,15,42,22,5,7,18,24,112.3,106.6,87.2,0.354,0.089,0.537,45.5,52.6,11.5,3.6,0.5,8.1,27.0,0.241,0.493,17.0,62.5,0.253,2000,5,4,4,0.02799999999999997,-3,-13,0.129,0,-1,0.02400000000000002,-5,-7,-2,5,-5,-10,1
1,2,1999-11-04,2,MIL,ATL,1,119,109,41,90,0.456,4,11,0.364,33,36,0.917,12,38,24,15,6,11,25,41,83,0.494,6,14,0.429,21,30,0.7,17,46,22,3,5,26,26,117.1,107.2,101.6,0.4,0.122,0.562,45.2,58.5,14.8,8.7,0.478,9.4,29.3,0.367,0.53,21.3,60.5,0.253,2000,10,0,7,-0.03799999999999998,-2,-3,-0.065,12,6,0.21700000000000008,-5,-8,2,12,1,-15,-1
2,3,1999-11-06,1,MIL,DET,1,121,111,45,89,0.506,9,18,0.5,22,25,0.88,7,37,29,12,5,9,27,42,83,0.506,9,20,0.45,18,26,0.692,9,39,29,4,5,20,26,119.6,109.7,101.2,0.281,0.202,0.605,48.7,64.4,11.9,7.9,0.556,8.3,18.9,0.247,0.56,17.5,76.9,0.217,2000,10,3,6,0.0,0,-2,0.04999999999999999,4,-1,0.18800000000000006,-2,-2,0,8,0,-11,1
3,4,1999-11-08,2,MIL,NYK,2,101,111,36,91,0.396,5,16,0.313,24,31,0.774,15,48,16,7,6,14,28,36,87,0.414,6,14,0.429,33,37,0.892,12,47,24,6,7,12,25,101.5,111.6,90.1,0.341,0.176,0.483,50.5,44.4,7.0,8.2,0.423,11.8,30.0,0.264,0.448,10.4,73.3,0.379,2000,-10,0,4,-0.01799999999999996,-1,2,-0.11599999999999999,-9,-6,-0.118,3,1,-8,1,-1,2,3
4,5,1999-11-10,2,MIL,CHH,2,111,117,38,77,0.494,10,18,0.556,25,29,0.862,13,38,22,6,3,14,29,41,79,0.519,6,18,0.333,29,36,0.806,10,32,34,7,3,10,25,124.1,130.8,89.4,0.377,0.234,0.618,54.3,57.9,6.7,4.9,0.558,13.5,37.1,0.325,0.557,9.5,71.4,0.367,2000,-6,-3,-2,-0.025000000000000022,4,0,0.22300000000000003,-4,-7,0.05599999999999994,3,6,-12,-1,0,4,4
5,6,1999-11-12,1,MIL,PHO,1,107,92,41,77,0.532,5,14,0.357,20,25,0.8,7,37,28,7,2,12,26,33,86,0.384,6,17,0.353,20,28,0.714,18,48,17,4,3,17,21,115.9,99.7,92.3,0.325,0.182,0.608,43.5,68.3,7.6,2.9,0.565,12.0,18.9,0.26,0.419,14.7,62.5,0.233,2000,15,8,-9,0.14800000000000002,-1,-3,0.0040000000000000036,0,-3,0.08600000000000008,-11,-11,11,3,-1,-5,5
6,7,1999-11-13,2,MIL,CLE,2,112,117,38,84,0.452,5,15,0.333,31,39,0.795,13,42,25,8,10,21,35,38,81,0.469,5,9,0.556,36,49,0.735,15,41,32,12,6,19,32,107.6,112.4,104.1,0.464,0.179,0.554,50.6,65.8,7.7,13.9,0.482,17.2,33.3,0.369,0.5,15.6,65.9,0.444,2000,-5,0,3,-0.01699999999999996,0,6,-0.22300000000000003,-5,-10,0.06000000000000005,-2,1,-7,-4,4,2,3
7,8,1999-11-16,1,MIL,LAC,1,101,93,39,78,0.5,3,10,0.3,20,24,0.833,7,43,26,6,6,13,24,37,95,0.389,3,15,0.2,16,26,0.615,24,54,16,3,6,12,23,109.0,100.4,92.6,0.308,0.128,0.57,44.3,66.7,6.5,7.5,0.519,12.8,18.9,0.256,0.405,10.1,60.0,0.168,2000,8,2,-17,0.11099999999999999,0,-5,0.09999999999999998,4,-2,0.21799999999999997,-17,-11,10,3,0,1,1
8,9,1999-11-18,1,MIL,SAS,1,99,88,38,85,0.447,9,17,0.529,14,17,0.824,13,40,19,7,3,13,28,30,69,0.435,3,9,0.333,25,36,0.694,13,44,16,7,5,20,20,110.1,97.9,89.9,0.2,0.2,0.535,47.6,50.0,7.8,5.0,0.5,12.3,29.5,0.165,0.457,19.1,67.5,0.362,2000,11,8,16,0.01200000000000001,6,8,0.196,-11,-19,0.13,0,-4,3,0,-2,-7,8
9,10,1999-11-20,1,MIL,UTA,2,100,111,38,78,0.487,3,9,0.333,21,28,0.75,10,34,24,9,2,14,25,44,80,0.55,5,14,0.357,18,23,0.783,6,39,30,6,2,11,25,107.7,119.5,92.9,0.359,0.115,0.554,46.6,63.2,9.7,3.0,0.506,13.4,23.3,0.269,0.581,10.9,80.0,0.225,2000,-11,-6,-2,-0.06300000000000006,-2,-5,-0.023999999999999966,3,5,-0.03300000000000003,4,-5,-6,3,0,3,0
10,11,1999-11-21,2,MIL,DET,2,94,113,39,79,0.494,5,14,0.357,11,18,0.611,9,28,23,10,2,15,26,41,77,0.532,5,16,0.313,26,35,0.743,13,43,25,6,1,17,20,102.4,123.0,91.8,0.228,0.177,0.541,39.4,59.0,10.9,3.3,0.525,14.7,23.1,0.139,0.565,15.5,59.4,0.338,2000,-19,-2,2,-0.038000000000000034,0,-2,0.043999999999999984,-15,-17,-0.132,-4,-15,-2,4,1,-2,6
11,12,1999-11-24,1,MIL,CHI,1,102,95,34,77,0.442,3,10,0.3,31,34,0.912,13,36,18,12,5,10,21,37,76,0.487,7,13,0.538,14,19,0.737,11,36,21,5,1,20,27,116.6,108.6,87.5,0.442,0.13,0.555,50.0,52.9,13.7,7.9,0.461,9.8,34.2,0.403,0.533,19.2,67.6,0.184,2000,7,-3,1,-0.044999999999999984,-4,-3,-0.23800000000000004,17,15,0.17500000000000004,2,0,-3,7,4,-10,-6
12,13,1999-11-26,2,MIL,BOS,1,114,112,43,80,0.538,4,8,0.5,24,31,0.774,13,41,18,11,2,11,21,43,89,0.483,10,24,0.417,16,20,0.8,17,42,26,8,5,14,26,125.1,122.9,91.1,0.388,0.1,0.609,49.4,41.9,12.1,3.1,0.563,10.5,34.2,0.3,0.539,12.5,62.2,0.18,2000,2,0,-9,0.05500000000000005,-6,-16,0.08300000000000002,8,11,-0.026000000000000023,-4,-1,-8,3,-3,-3,-5
13,14,1999-11-27,1,MIL,PHI,2,79,82,31,85,0.365,3,18,0.167,14,17,0.824,17,46,15,9,9,18,21,34,88,0.386,2,7,0.286,12,22,0.545,20,49,19,10,2,18,19,87.9,91.3,89.8,0.2,0.212,0.427,48.4,48.4,10.0,11.1,0.382,16.3,37.0,0.165,0.398,15.6,59.2,0.136,2000,-3,-3,-3,-0.02100000000000002,1,11,-0.11899999999999997,2,-5,0.2789999999999999,-3,-3,-4,-1,7,0,2
14,15,1999-12-02,1,MIL,NYK,2,80,84,23,70,0.329,5,16,0.313,29,36,0.806,16,41,13,6,4,14,18,34,85,0.4,7,16,0.438,9,13,0.692,15,43,20,5,4,12,26,98.9,103.8,80.9,0.514,0.229,0.466,48.8,56.5,7.4,5.8,0.364,14.0,36.4,0.414,0.441,11.7,62.5,0.106,2000,-4,-11,-15,-0.07100000000000001,-2,0,-0.125,20,23,0.1140000000000001,1,-2,-7,1,0,2,-8
15,16,1999-12-04,2,MIL,CHI,1,92,91,38,70,0.543,0,3,0.0,16,20,0.8,6,34,26,14,5,19,29,30,79,0.38,6,15,0.4,25,33,0.758,19,44,21,11,4,21,17,100.9,99.8,91.2,0.286,0.043,0.584,43.6,68.4,15.4,7.8,0.543,19.4,19.4,0.229,0.418,18.3,59.6,0.316,2000,1,8,-9,0.16300000000000003,-6,-12,-0.4,-9,-13,0.04200000000000004,-13,-10,5,3,1,-2,12
16,17,1999-12-05,1,MIL,DAL,1,103,97,42,85,0.494,2,10,0.2,17,19,0.895,10,43,29,15,2,24,22,33,81,0.407,11,24,0.458,20,26,0.769,8,37,18,12,1,22,19,99.0,93.2,104.1,0.224,0.118,0.552,53.8,69.0,14.4,3.5,0.506,20.4,25.6,0.2,0.475,19.2,80.5,0.247,2000,6,9,4,0.08700000000000002,-9,-14,-0.258,-3,-7,0.126,2,6,11,3,1,2,3
17,18,1999-12-07,1,MIL,DET,2,112,116,49,95,0.516,3,7,0.429,11,15,0.733,17,48,29,5,1,13,29,39,74,0.527,9,17,0.529,29,34,0.853,3,23,27,8,2,11,17,120.0,124.3,93.3,0.158,0.074,0.551,67.6,59.2,5.4,1.8,0.532,11.3,45.9,0.116,0.588,11.0,91.2,0.392,2000,-4,10,21,-0.01100000000000001,-6,-10,-0.10000000000000003,-18,-19,-0.12,14,25,2,-3,-1,2,12
18,19,1999-12-08,2,MIL,NJN,2,90,107,35,78,0.449,4,12,0.333,16,28,0.571,13,47,16,5,4,16,27,38,79,0.481,8,21,0.381,23,31,0.742,10,37,26,10,5,12,28,98.0,116.5,91.8,0.359,0.154,0.498,56.0,45.7,5.4,6.9,0.474,15.0,32.5,0.205,0.532,11.5,77.3,0.291,2000,-17,-3,-1,-0.03199999999999997,-4,-9,-0.04799999999999999,-7,-3,-0.17100000000000004,3,10,-10,-5,-1,4,-1
19,20,1999-12-10,2,MIL,TOR,1,107,91,44,84,0.524,5,12,0.417,14,18,0.778,12,37,28,7,6,13,26,34,87,0.391,9,27,0.333,14,19,0.737,18,42,20,10,8,19,21,119.0,101.2,89.9,0.214,0.143,0.582,46.8,63.6,7.8,10.0,0.554,12.4,33.3,0.167,0.443,16.6,58.1,0.161,2000,16,10,-3,0.133,-4,-15,0.08399999999999996,0,-1,0.041000000000000036,-6,-5,8,-3,-2,-6,5
52,21,1999-12-11,1,MIL,DEN,2,99,101,39,88,0.443,5,14,0.357,16,24,0.667,11,49,23,4,4,12,24,36,86,0.419,11,23,0.478,18,27,0.667,12,42,23,5,3,12,19,103.4,105.5,95.7,0.273,0.159,0.502,53.8,59.0,4.2,6.3,0.472,10.9,26.8,0.182,0.483,10.9,76.0,0.209,2000,-2,3,2,0.02400000000000002,-6,-9,-0.121,-2,-3,0.0,-1,7,0,-1,1,0,5
53,22,1999-12-15,2,MIL,ORL,1,116,99,47,93,0.505,4,11,0.364,18,19,0.947,18,49,28,9,8,16,32,32,82,0.39,2,12,0.167,33,40,0.825,16,44,18,7,3,17,21,119.5,102.0,97.1,0.204,0.118,0.572,52.7,59.6,9.3,11.4,0.527,13.6,39.1,0.194,0.402,14.6,66.0,0.402,2000,17,15,11,0.11499999999999999,2,-1,0.19699999999999998,-15,-21,0.122,2,5,10,2,5,-1,11
54,23,1999-12-16,2,MIL,MIA,1,96,95,37,81,0.457,3,13,0.231,19,20,0.95,10,44,18,7,6,14,20,35,88,0.398,9,23,0.391,16,20,0.8,14,44,20,4,6,12,22,105.1,104.0,91.3,0.247,0.16,0.535,50.0,48.6,7.7,9.2,0.475,13.5,25.0,0.235,0.449,11.0,70.8,0.182,2000,1,2,-7,0.059,-6,-10,-0.16,3,0,0.1499999999999999,-4,0,-2,3,0,2,-2
55,24,1999-12-18,1,MIL,IND,1,109,95,42,84,0.5,7,13,0.538,18,26,0.692,12,40,24,9,4,11,19,35,76,0.461,10,26,0.385,15,18,0.833,9,40,22,3,5,19,26,118.2,103.0,92.2,0.31,0.155,0.571,50.0,57.1,9.8,8.0,0.542,10.3,27.9,0.214,0.526,18.5,75.7,0.197,2000,14,7,8,0.03899999999999998,-3,-13,0.15300000000000002,3,8,-0.14100000000000001,3,0,2,6,-1,-8,-7
