,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-23,1,MIA,MEM,1,120,101,40,85,0.471,7,18,0.389,33,39,0.846,11,51,18,9,8,21,33,38,89,0.427,5,32,0.156,20,30,0.667,9,40,22,9,7,24,31,107.2,90.2,112.0,0.459,0.212,0.587,56.0,45.0,8.0,14.0,0.512,17.1,26.2,0.388,0.455,19.0,81.6,0.225,2020,19,2,-4,0.043999999999999984,2,-14,0.233,13,9,0.17899999999999994,2,11,-4,0,1,-3,2
1,2,2019-10-26,2,MIA,MIL,1,131,126,46,101,0.455,16,44,0.364,23,36,0.639,8,54,33,7,3,16,30,41,94,0.436,17,54,0.315,27,35,0.771,5,47,22,8,4,18,32,108.1,104.0,109.8,0.356,0.436,0.561,53.5,71.7,5.8,7.5,0.535,12.0,16.0,0.228,0.527,14.1,90.2,0.287,2020,5,5,7,0.019000000000000017,-1,-10,0.04899999999999999,-4,1,-0.132,3,7,11,-1,-1,-2,-2
2,3,2019-10-27,2,MIA,MIN,2,109,116,42,85,0.494,15,36,0.417,10,15,0.667,7,41,25,7,9,21,23,39,91,0.429,13,45,0.289,25,33,0.758,14,46,24,12,1,16,17,105.0,111.7,103.9,0.176,0.424,0.595,47.1,59.5,6.7,19.6,0.582,18.7,17.9,0.118,0.5,13.2,70.8,0.275,2020,-7,3,-6,0.065,2,-9,0.128,-15,-18,-0.09099999999999997,-7,-5,1,-5,8,5,6
3,4,2019-10-29,1,MIA,ATL,1,112,97,33,73,0.452,13,31,0.419,33,45,0.733,13,49,19,11,6,26,22,35,83,0.422,11,39,0.282,16,24,0.667,9,33,28,14,7,20,29,109.6,95.0,102.1,0.616,0.425,0.603,59.8,57.6,10.8,13.6,0.541,21.9,35.1,0.452,0.488,17.6,80.0,0.193,2020,15,-2,-10,0.030000000000000027,2,-8,0.137,17,21,0.06599999999999995,4,16,-9,-3,-1,6,-7
4,5,2019-10-31,2,MIA,ATL,1,106,97,40,84,0.476,14,37,0.378,12,19,0.632,9,41,29,12,9,13,18,36,88,0.409,7,34,0.206,18,26,0.692,16,50,20,5,5,16,15,111.2,101.8,95.3,0.226,0.44,0.574,45.1,72.5,12.6,16.7,0.56,12.3,20.9,0.143,0.449,13.9,66.7,0.205,2020,9,4,-4,0.067,7,3,0.17200000000000001,-6,-7,-0.05999999999999994,-7,-9,9,7,4,-3,3
5,6,2019-11-03,1,MIA,HOU,1,129,100,47,89,0.528,18,41,0.439,17,22,0.773,5,46,38,14,7,15,21,31,79,0.392,14,48,0.292,24,31,0.774,4,38,19,6,5,22,24,119.5,92.6,107.9,0.247,0.461,0.654,54.8,80.9,13.0,22.6,0.629,13.2,12.8,0.191,0.481,19.2,91.1,0.304,2020,29,16,10,0.136,4,-7,0.14700000000000002,-7,-9,-0.0010000000000000009,1,8,19,8,2,-7,-3
6,7,2019-11-05,2,MIA,DEN,2,89,109,32,88,0.364,9,29,0.31,16,25,0.64,13,44,23,12,5,13,21,45,86,0.523,9,23,0.391,10,16,0.625,9,47,35,10,3,19,21,90.2,110.5,98.6,0.284,0.33,0.449,48.4,71.9,12.2,7.9,0.415,11.6,25.5,0.182,0.576,17.0,77.5,0.116,2020,-20,-13,2,-0.15900000000000003,0,6,-0.08100000000000002,6,9,0.015000000000000013,4,-3,-12,2,2,-6,0
7,8,2019-11-07,2,MIA,PHO,1,124,108,45,82,0.549,15,28,0.536,19,24,0.792,5,41,22,9,5,13,28,37,84,0.44,11,32,0.344,23,31,0.742,10,40,22,4,3,14,21,125.0,108.9,99.2,0.293,0.341,0.67,50.6,48.9,9.1,9.6,0.64,12.3,14.3,0.232,0.506,12.5,78.3,0.274,2020,16,8,-2,0.10900000000000004,4,-4,0.19200000000000006,-4,-7,0.050000000000000044,-5,1,0,5,2,-1,7
8,9,2019-11-08,2,MIA,LAL,2,80,95,28,80,0.35,6,35,0.171,18,24,0.75,8,37,18,9,2,12,12,40,89,0.449,8,32,0.25,7,8,0.875,10,48,30,6,5,18,24,84.8,100.7,94.3,0.3,0.438,0.442,43.5,64.3,9.5,3.5,0.388,11.7,17.4,0.225,0.494,16.3,74.4,0.079,2020,-15,-12,-9,-0.09900000000000003,-2,3,-0.07899999999999999,11,16,-0.125,-2,-11,-12,3,-3,-6,-12
9,10,2019-11-12,1,MIA,DET,1,117,108,41,77,0.532,14,32,0.438,21,27,0.778,8,42,34,6,1,19,30,34,78,0.436,15,41,0.366,25,37,0.676,8,32,27,9,9,16,28,118.8,109.6,98.5,0.351,0.416,0.658,56.8,82.9,6.1,2.7,0.623,17.6,25.0,0.273,0.532,14.5,81.0,0.321,2020,9,7,-1,0.09600000000000003,-1,-9,0.07200000000000001,-4,-10,0.10199999999999998,0,10,7,-3,-8,3,2
