,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,1,MIA,WSB,1,119,95,44,90,0.489,1,4,0.25,30,41,0.732,18,58,27,11,6,24,27,40,99,0.404,0,1,0.0,15,23,0.652,17,48,24,10,6,23,31,105.9,84.6,112.3,0.456,0.044,0.551,54.7,61.4,9.8,6.1,0.494,18.2,36.7,0.333,0.404,17.4,70.2,0.152,1991,24,4,-9,0.08499999999999996,1,3,0.25,15,18,0.07999999999999996,1,10,3,1,0,1,-4
1,2,1990-11-06,1,MIA,MIL,2,94,106,39,99,0.394,2,8,0.25,14,23,0.609,20,54,28,5,13,26,22,42,93,0.452,2,8,0.25,20,25,0.8,8,46,25,19,9,17,25,84.8,95.6,110.8,0.232,0.081,0.431,54.0,71.8,4.5,15.3,0.404,19.2,34.5,0.141,0.462,14.0,81.0,0.215,1991,-12,-3,6,-0.057999999999999996,0,0,0.0,-6,-2,-0.19100000000000006,12,8,3,-14,4,9,-3
2,3,1990-11-08,2,MIA,NJN,2,103,114,35,78,0.449,1,4,0.25,32,49,0.653,13,49,18,5,12,25,33,42,95,0.442,1,3,0.333,29,42,0.69,16,47,22,10,7,16,35,93.9,103.9,109.7,0.628,0.051,0.517,51.0,51.4,4.6,13.0,0.455,20.1,29.5,0.41,0.447,12.4,69.2,0.305,1991,-11,-7,-17,0.007000000000000006,0,1,-0.08300000000000002,3,7,-0.03699999999999992,-3,2,-4,-5,5,9,-2
3,4,1990-11-10,1,MIA,IND,1,120,105,47,90,0.522,0,3,0.0,26,37,0.703,11,42,27,6,6,14,26,37,81,0.457,2,8,0.25,29,36,0.806,14,41,18,2,4,21,32,115.8,101.3,103.6,0.411,0.033,0.565,50.6,57.4,5.8,8.2,0.522,11.6,28.9,0.289,0.469,17.8,68.9,0.358,1991,15,10,9,0.065,-2,-5,-0.25,-3,1,-0.10300000000000009,-3,1,9,4,2,-7,-6
4,5,1990-11-13,2,MIA,DET,2,93,118,36,84,0.429,2,5,0.4,19,25,0.76,14,40,25,4,4,24,22,45,90,0.5,3,5,0.6,25,32,0.781,12,43,36,13,1,14,20,91.3,115.9,101.8,0.298,0.06,0.489,48.2,69.4,3.9,4.7,0.44,20.2,31.1,0.226,0.517,11.9,68.4,0.278,1991,-25,-9,-6,-0.07100000000000001,-1,0,-0.19999999999999996,-6,-7,-0.02100000000000002,2,-3,-11,-9,3,10,2
5,6,1990-11-14,1,MIA,DAL,1,105,93,41,93,0.441,0,3,0.0,23,39,0.59,20,66,29,9,10,14,20,39,93,0.419,2,8,0.25,13,20,0.65,11,45,23,6,11,13,27,102.5,90.8,102.4,0.419,0.032,0.477,59.5,70.7,8.8,11.8,0.441,11.3,37.0,0.247,0.43,11.3,80.7,0.14,1991,12,2,0,0.02200000000000002,-2,-5,-0.25,10,19,-0.06000000000000005,9,21,6,3,-1,1,-7
6,7,1990-11-16,2,MIA,IND,2,80,106,29,93,0.312,1,6,0.167,21,29,0.724,13,43,15,10,2,16,25,38,79,0.481,3,6,0.5,27,32,0.844,9,53,25,9,15,20,28,77.4,102.6,103.3,0.312,0.065,0.378,44.8,51.7,9.7,2.7,0.317,13.1,22.8,0.226,0.5,17.7,76.9,0.342,1991,-26,-9,14,-0.16899999999999998,-2,0,-0.33299999999999996,-6,-3,-0.12,4,-10,-10,1,-13,-4,-3
7,8,1990-11-17,2,MIA,HOU,2,100,117,42,87,0.483,1,6,0.167,15,26,0.577,23,44,22,12,2,25,27,43,82,0.524,0,4,0.0,31,41,0.756,19,46,26,11,5,24,24,98.6,115.4,101.4,0.299,0.069,0.508,48.9,52.4,11.8,2.6,0.489,20.3,46.0,0.172,0.524,19.3,52.5,0.378,1991,-17,-1,5,-0.041000000000000036,1,2,0.167,-16,-15,-0.17900000000000005,4,-2,-4,1,-3,1,3
8,9,1990-11-20,1,MIA,DET,2,90,106,31,82,0.378,1,2,0.5,27,31,0.871,12,40,21,9,1,17,24,39,81,0.481,0,3,0.0,28,30,0.933,12,39,26,9,5,18,22,93.7,110.3,96.1,0.378,0.024,0.471,50.6,67.7,9.4,1.3,0.384,15.1,30.8,0.329,0.481,16.0,70.0,0.346,1991,-16,-8,1,-0.10299999999999998,1,-1,0.5,-1,1,-0.062000000000000055,0,1,-5,0,-4,-1,2
9,10,1990-11-21,2,MIA,CLE,2,109,123,45,93,0.484,2,5,0.4,17,21,0.81,17,41,30,8,6,18,23,48,82,0.585,4,5,0.8,23,29,0.793,11,34,34,11,8,15,21,111.9,126.3,97.4,0.226,0.054,0.533,54.7,66.7,8.2,7.8,0.495,15.0,42.5,0.183,0.61,13.7,68.6,0.28,1991,-14,-3,11,-0.10099999999999998,-2,0,-0.4,-6,-8,0.017000000000000015,6,7,-4,-3,-2,3,2
10,11,1990-11-23,2,MIA,CHH,1,116,100,48,85,0.565,2,4,0.5,18,25,0.72,12,45,32,9,4,18,25,39,76,0.513,2,7,0.286,20,31,0.645,9,30,23,10,9,19,20,117.5,101.3,98.8,0.294,0.047,0.604,60.0,66.7,9.1,5.8,0.576,15.8,36.4,0.212,0.526,17.5,78.6,0.263,1991,16,9,9,0.051999999999999935,0,-3,0.21400000000000002,-2,-6,0.07499999999999996,3,15,9,-1,-5,-1,5
11,12,1990-11-24,1,MIA,CHH,2,112,125,42,78,0.538,3,5,0.6,25,39,0.641,17,35,23,13,4,28,26,46,79,0.582,1,4,0.25,32,34,0.941,9,30,27,16,5,19,30,109.7,122.4,102.1,0.5,0.064,0.588,53.8,54.8,12.7,5.3,0.558,22.7,44.7,0.321,0.589,16.8,66.7,0.405,1991,-13,-4,-1,-0.04399999999999993,2,1,0.35,-7,5,-0.29999999999999993,8,5,-4,-3,-1,9,-4
12,13,1990-11-26,2,MIA,BOS,2,101,118,34,89,0.382,2,5,0.4,31,37,0.838,15,41,20,10,3,17,20,51,91,0.56,0,0,,16,24,0.667,17,51,35,10,6,18,25,98.8,115.4,102.2,0.416,0.056,0.48,44.6,58.8,9.8,3.3,0.393,13.9,30.6,0.348,0.56,15.1,60.5,0.176,1991,-17,-17,-2,-0.17800000000000005,2,5,,15,13,0.17099999999999993,-2,-10,-15,0,-3,-1,-5
13,14,1990-11-28,1,MIA,NJN,1,97,79,34,76,0.447,1,4,0.25,28,37,0.757,14,47,24,15,7,24,24,32,89,0.36,1,5,0.2,14,24,0.583,19,42,16,9,7,22,26,98.9,80.6,98.1,0.487,0.053,0.526,52.8,70.6,15.3,8.3,0.454,20.6,37.8,0.368,0.365,18.1,63.5,0.157,1991,18,2,-13,0.08700000000000002,0,-1,0.04999999999999999,14,13,0.17400000000000004,-5,5,8,6,0,2,-2
14,15,1990-12-01,1,MIA,GSW,2,111,137,42,89,0.472,1,5,0.2,26,36,0.722,14,41,26,9,6,27,26,50,90,0.556,6,10,0.6,31,38,0.816,11,43,25,17,7,19,26,97.8,120.8,113.5,0.404,0.056,0.529,48.8,61.9,7.9,7.5,0.478,20.5,30.4,0.292,0.589,15.1,71.1,0.344,1991,-26,-8,-1,-0.08400000000000007,-5,-5,-0.39999999999999997,-5,-2,-0.09399999999999997,3,-2,1,-8,-1,8,0
15,16,1990-12-04,1,MIA,POR,2,95,98,39,94,0.415,0,3,0.0,17,30,0.567,18,47,25,8,3,17,19,39,86,0.453,3,10,0.3,17,22,0.773,11,47,23,8,8,17,28,94.4,97.3,100.7,0.319,0.032,0.443,50.0,64.1,7.9,3.9,0.415,13.7,33.3,0.181,0.471,15.1,72.5,0.198,1991,-3,0,8,-0.038000000000000034,-3,-7,-0.3,0,8,-0.20600000000000007,7,0,2,0,-5,0,-9
16,17,1990-12-06,1,MIA,SEA,2,103,105,37,64,0.578,1,3,0.333,28,40,0.7,7,29,25,7,3,20,20,45,79,0.57,0,0,,15,23,0.652,10,30,29,12,3,19,31,109.4,111.5,94.2,0.625,0.047,0.631,49.2,67.6,7.4,3.8,0.586,19.7,25.9,0.438,0.57,17.6,68.8,0.19,1991,-2,-8,-15,0.008000000000000007,1,3,,13,17,0.04799999999999993,-3,-1,-4,-5,0,1,-11
17,18,1990-12-11,2,MIA,NYK,2,90,109,32,75,0.427,1,2,0.5,25,36,0.694,10,34,20,10,2,21,30,41,79,0.519,3,5,0.6,24,34,0.706,11,39,30,9,3,20,24,90.9,110.0,99.1,0.48,0.027,0.495,46.6,62.5,10.1,2.7,0.433,18.8,26.3,0.333,0.538,17.6,68.6,0.304,1991,-19,-9,-4,-0.09200000000000003,-2,-3,-0.09999999999999998,1,2,-0.01200000000000001,-1,-5,-10,1,-1,1,6
18,19,1990-12-12,1,MIA,ATL,2,93,118,40,83,0.482,1,6,0.167,12,20,0.6,11,37,26,10,5,20,25,44,83,0.53,5,11,0.455,25,27,0.926,9,39,27,11,4,15,19,94.5,120.0,98.4,0.241,0.072,0.507,48.7,65.0,10.2,6.9,0.488,17.9,26.8,0.145,0.56,13.7,74.3,0.301,1991,-25,-4,0,-0.04800000000000004,-4,-5,-0.28800000000000003,-13,-7,-0.32600000000000007,2,-2,-1,-1,1,5,6
19,20,1990-12-14,2,MIA,PHI,2,92,95,38,77,0.494,1,5,0.2,15,25,0.6,6,35,20,17,4,24,27,34,76,0.447,0,4,0.0,27,37,0.73,15,50,25,17,4,25,26,89.6,92.5,102.7,0.325,0.065,0.523,41.2,52.6,16.6,5.6,0.5,21.4,14.6,0.195,0.447,21.3,65.9,0.355,1991,-3,4,1,0.046999999999999986,1,1,0.2,-12,-12,-0.13,-9,-15,-5,0,0,-1,1
52,21,1990-12-15,1,MIA,BOS,2,100,114,41,101,0.406,1,6,0.167,17,33,0.515,28,47,24,10,4,15,30,40,72,0.556,1,6,0.167,33,38,0.868,8,39,26,8,12,20,25,102.2,116.5,97.9,0.327,0.059,0.433,54.7,58.5,10.2,6.1,0.411,11.5,47.5,0.168,0.563,18.4,70.4,0.458,1991,-14,1,29,-0.15000000000000002,0,0,0.0,-16,-5,-0.353,20,8,-2,2,-8,-5,5
53,22,1990-12-18,2,MIA,CHI,2,103,112,39,87,0.448,0,4,0.0,25,30,0.833,17,46,25,11,6,24,30,40,83,0.482,1,3,0.333,31,40,0.775,13,39,31,16,7,19,23,99.8,108.5,103.2,0.345,0.046,0.514,54.1,64.1,10.7,7.5,0.448,19.3,39.5,0.287,0.488,15.9,69.0,0.373,1991,-9,-1,4,-0.033999999999999975,-1,1,-0.333,-6,-10,0.05799999999999994,4,7,-6,-5,-1,5,7
54,23,1990-12-19,1,MIA,NYK,2,94,104,39,90,0.433,3,9,0.333,13,18,0.722,10,36,17,10,5,16,28,37,77,0.481,0,5,0.0,30,40,0.75,12,49,27,7,6,19,21,94.0,104.0,100.0,0.2,0.1,0.48,42.4,43.6,10.0,6.9,0.45,14.0,21.3,0.144,0.481,16.7,68.4,0.39,1991,-10,2,13,-0.04799999999999999,3,4,0.333,-17,-22,-0.028000000000000025,-2,-13,-10,3,-1,-3,7
55,24,1990-12-21,1,MIA,PHI,2,102,126,40,90,0.444,0,5,0.0,22,33,0.667,12,35,24,11,4,17,28,42,82,0.512,3,10,0.3,39,43,0.907,14,48,24,13,10,24,26,95.7,118.2,106.6,0.367,0.056,0.488,42.2,60.0,10.3,5.6,0.444,14.0,26.1,0.244,0.53,19.2,62.2,0.476,1991,-24,-2,8,-0.068,-3,-5,-0.3,-17,-10,-0.24,-2,-13,0,-2,-6,-7,2
56,25,1990-12-23,1,MIA,UTA,1,99,93,38,82,0.463,1,5,0.2,22,29,0.759,17,46,16,6,4,19,23,33,80,0.413,1,5,0.2,26,28,0.929,11,34,27,13,7,15,24,107.0,100.6,92.5,0.354,0.061,0.522,57.5,42.1,6.5,5.3,0.47,16.7,42.5,0.268,0.419,14.0,72.5,0.325,1991,6,5,2,0.050000000000000044,0,0,0.0,-4,1,-0.17000000000000004,6,12,-11,-7,-3,4,-1
57,26,1990-12-26,2,MIA,SAS,2,97,111,37,100,0.37,1,5,0.2,22,30,0.733,21,51,20,11,5,14,24,41,91,0.451,3,7,0.429,26,28,0.929,17,51,25,11,10,19,23,96.0,109.8,101.1,0.3,0.05,0.428,50.0,54.1,10.9,6.0,0.375,11.0,38.2,0.22,0.467,15.5,63.8,0.286,1991,-14,-4,9,-0.08100000000000002,-2,-2,-0.22899999999999998,-4,2,-0.19600000000000006,4,0,-5,0,-5,-5,1
58,27,1990-12-27,2,MIA,DEN,1,124,114,44,98,0.449,1,2,0.5,35,46,0.761,25,64,21,7,5,14,24,44,102,0.431,4,13,0.308,22,26,0.846,16,45,25,8,7,11,32,118.7,109.1,104.5,0.469,0.02,0.524,58.7,47.7,6.7,5.6,0.454,10.6,46.3,0.357,0.451,8.8,70.9,0.216,1991,10,0,-4,0.018000000000000016,-3,-11,0.192,13,20,-0.08499999999999996,9,19,-4,-1,-2,3,-8
59,28,1990-12-29,2,MIA,PHO,2,95,134,36,97,0.371,1,3,0.333,22,26,0.846,18,39,24,12,4,22,34,48,83,0.578,2,5,0.4,36,48,0.75,19,53,40,10,7,23,21,88.7,125.1,107.1,0.268,0.031,0.438,42.4,66.7,11.2,5.1,0.376,16.9,34.6,0.227,0.59,18.1,52.5,0.434,1991,-39,-12,14,-0.20699999999999996,-1,-2,-0.067,-14,-22,0.09599999999999997,-1,-14,-16,2,-3,-1,13
60,29,1990-12-30,2,MIA,LAC,1,112,97,39,75,0.52,1,3,0.333,33,46,0.717,9,36,20,14,4,20,31,31,70,0.443,3,8,0.375,32,38,0.842,7,26,21,9,7,26,31,110.0,95.3,101.8,0.613,0.04,0.588,58.1,51.3,13.8,6.5,0.527,17.4,32.1,0.44,0.464,23.1,79.4,0.457,1991,15,8,5,0.07700000000000001,-2,-5,-0.04199999999999998,1,8,-0.125,2,10,-1,5,-3,-6,0
