,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1996-11-01,1,UTA,SEA,1,99,91,34,78,0.436,8,18,0.444,23,33,0.697,11,43,26,7,6,9,27,30,75,0.4,5,18,0.278,26,34,0.765,12,46,16,6,6,12,26,112.4,103.3,88.1,0.423,0.231,0.535,48.3,76.5,7.9,10.5,0.487,8.9,24.4,0.295,0.433,11.8,72.7,0.347,1997,8,4,3,0.035999999999999976,3,0,0.16599999999999998,-3,-1,-0.06800000000000006,-1,-3,10,1,0,-3,1
1,2,1996-11-02,2,UTA,LAC,1,95,90,33,71,0.465,2,9,0.222,27,40,0.675,14,42,18,7,5,13,25,31,75,0.413,6,17,0.353,22,34,0.647,9,35,19,8,3,11,30,109.2,103.5,87.0,0.563,0.127,0.536,54.5,54.5,8.0,8.6,0.479,12.8,35.0,0.38,0.453,10.9,75.7,0.293,1997,5,2,-4,0.052000000000000046,-4,-8,-0.13099999999999998,5,6,0.028000000000000025,5,7,-1,-1,2,2,-5
2,3,1996-11-04,1,UTA,HOU,2,72,75,31,79,0.392,2,12,0.167,8,11,0.727,11,40,16,8,5,16,24,24,62,0.387,5,17,0.294,22,32,0.688,9,46,15,12,5,22,18,82.4,85.8,87.4,0.139,0.152,0.429,46.5,51.6,9.2,11.1,0.405,16.0,22.9,0.101,0.427,22.4,76.3,0.355,1997,-3,7,17,0.0050000000000000044,-3,-5,-0.12699999999999997,-14,-21,0.039000000000000035,2,-6,1,-4,0,-6,6
3,4,1996-11-09,2,UTA,HOU,2,85,91,32,77,0.416,1,10,0.1,20,31,0.645,8,36,19,12,3,13,23,30,81,0.37,5,22,0.227,26,34,0.765,18,53,22,8,7,15,23,93.6,100.2,90.8,0.403,0.13,0.469,40.4,59.4,13.2,5.1,0.422,12.5,18.6,0.26,0.401,13.5,60.9,0.321,1997,-6,2,-4,0.045999999999999985,-4,-12,-0.127,-6,-3,-0.12,-10,-17,-3,4,-4,-2,0
4,5,1996-11-13,1,UTA,SAC,1,105,74,38,77,0.494,5,9,0.556,24,35,0.686,11,48,26,10,7,16,20,26,76,0.342,2,13,0.154,20,28,0.714,10,39,16,5,7,17,27,111.5,78.6,94.2,0.455,0.117,0.568,55.2,68.4,10.6,11.1,0.526,14.8,27.5,0.312,0.355,16.1,78.7,0.263,1997,31,12,1,0.15199999999999997,3,-4,0.402,4,7,-0.027999999999999914,1,9,10,5,0,-1,-7
5,6,1996-11-15,1,UTA,VAN,1,104,96,41,78,0.526,1,7,0.143,21,30,0.7,18,58,31,3,10,18,17,39,89,0.438,5,17,0.294,13,21,0.619,12,35,18,10,4,8,24,113.2,104.5,91.8,0.385,0.09,0.57,62.4,75.6,3.3,13.9,0.532,16.5,43.9,0.269,0.466,7.5,76.9,0.146,1997,8,2,-11,0.08800000000000002,-4,-10,-0.151,8,9,0.08099999999999996,6,23,13,-7,6,10,-7
6,7,1996-11-16,2,UTA,DAL,1,88,87,28,75,0.373,9,13,0.692,23,29,0.793,13,42,20,6,6,18,28,32,78,0.41,6,20,0.3,17,27,0.63,14,49,17,6,1,19,29,96.3,95.2,91.4,0.387,0.173,0.501,46.2,71.4,6.6,10.3,0.433,17.0,27.1,0.307,0.449,17.5,67.4,0.218,1997,1,-4,-3,-0.03699999999999998,3,-7,0.39199999999999996,6,2,0.16300000000000003,-1,-7,3,0,5,-1,-1
7,8,1996-11-20,2,UTA,LAL,1,113,97,40,72,0.556,3,12,0.25,30,36,0.833,7,42,35,11,5,13,28,36,84,0.429,9,22,0.409,16,27,0.593,16,39,21,4,5,15,26,122.1,104.8,92.5,0.5,0.167,0.643,51.9,87.5,11.9,8.1,0.576,12.9,23.3,0.417,0.482,13.5,68.6,0.19,1997,16,4,-12,0.12700000000000006,-6,-10,-0.15899999999999997,14,9,0.24,-9,3,14,7,0,-2,2
8,9,1996-11-21,1,UTA,GSW,1,109,104,40,83,0.482,3,14,0.214,26,36,0.722,16,49,28,9,5,22,33,32,82,0.39,6,21,0.286,34,43,0.791,15,44,14,7,6,17,32,107.6,102.7,91.7,0.434,0.169,0.551,52.7,70.0,8.9,8.2,0.5,18.2,35.6,0.313,0.427,14.4,68.8,0.415,1997,5,8,1,0.09199999999999997,-3,-7,-0.07199999999999998,-8,-7,-0.06900000000000006,1,5,14,2,-1,5,1
9,10,1996-11-23,1,UTA,CHI,1,105,100,39,74,0.527,6,11,0.545,21,28,0.75,7,38,25,7,4,9,24,37,82,0.451,8,24,0.333,18,21,0.857,11,41,17,4,3,11,23,119.4,113.7,88.0,0.378,0.149,0.608,48.1,64.1,8.0,6.9,0.568,9.4,18.9,0.284,0.5,10.8,73.8,0.22,1997,5,2,-8,0.07600000000000001,-2,-13,0.21200000000000002,3,7,-0.10699999999999998,-4,-3,8,3,1,-2,1
10,11,1996-11-25,1,UTA,NJN,1,108,92,45,88,0.511,2,4,0.5,16,21,0.762,19,58,32,7,13,19,24,31,91,0.341,11,30,0.367,19,30,0.633,22,43,23,9,4,13,18,115.9,98.7,93.2,0.239,0.045,0.555,57.4,71.1,7.5,21.3,0.523,16.3,47.5,0.182,0.401,11.1,63.9,0.209,1997,16,14,-3,0.16999999999999998,-9,-26,0.133,-3,-9,0.129,-3,15,9,-2,9,6,6
11,12,1996-11-27,1,UTA,DEN,1,107,103,39,84,0.464,5,14,0.357,24,30,0.8,16,42,29,11,3,11,22,35,67,0.522,12,25,0.48,21,27,0.778,6,36,25,4,3,19,31,118.5,114.0,90.3,0.357,0.167,0.55,53.8,74.4,12.2,7.1,0.494,10.2,34.8,0.286,0.612,19.4,81.3,0.313,1997,4,4,17,-0.057999999999999996,-7,-11,-0.123,3,3,0.02200000000000002,10,6,4,7,0,-8,-9
12,13,1996-11-29,1,UTA,LAC,1,111,94,40,73,0.548,5,10,0.5,26,31,0.839,10,39,27,9,7,16,22,32,74,0.432,8,17,0.471,22,31,0.71,12,36,17,10,5,17,26,122.5,103.7,90.6,0.425,0.137,0.641,52.0,67.5,9.9,12.3,0.582,15.6,29.4,0.356,0.486,16.2,70.7,0.297,1997,17,8,-1,0.11600000000000005,-3,-7,0.029000000000000026,4,0,0.129,-2,3,10,-1,2,-1,-4
13,14,1996-12-01,2,UTA,SEA,1,96,90,37,79,0.468,5,8,0.625,17,21,0.81,11,40,24,10,1,12,23,34,73,0.466,5,18,0.278,17,27,0.63,13,42,18,3,5,15,23,111.0,104.1,86.5,0.266,0.101,0.544,48.8,64.9,11.6,1.8,0.5,12.0,27.5,0.215,0.5,15.0,69.0,0.233,1997,6,3,6,0.0020000000000000018,0,-10,0.347,0,-6,0.18000000000000005,-2,-2,6,7,-4,-3,0
