,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-25,2,DEN,GSW,1,119,105,42,88,0.477,1,3,0.333,34,43,0.791,13,44,26,11,3,22,40,36,91,0.396,0,4,0.0,33,52,0.635,18,47,17,3,7,28,37,103.4,91.2,115.1,0.489,0.034,0.556,48.4,61.9,9.6,3.4,0.483,17.1,31.0,0.386,0.396,19.7,63.3,0.363,1986,14,6,-3,0.08099999999999996,1,-1,0.333,1,-9,0.15600000000000003,-5,-3,9,8,-4,-6,3
1,2,1985-10-26,1,DEN,SAC,1,123,112,51,103,0.495,0,2,0.0,21,31,0.677,16,37,27,17,8,13,22,45,83,0.542,0,2,0.0,22,30,0.733,13,50,14,9,8,26,26,113.3,103.2,108.5,0.301,0.019,0.527,42.5,52.9,15.7,9.9,0.495,10.0,30.2,0.204,0.542,21.3,61.8,0.265,1986,11,6,20,-0.04700000000000004,0,0,0.0,-1,1,-0.05599999999999994,3,-13,13,8,0,-13,-4
2,3,1985-10-29,2,DEN,PHO,1,142,127,49,108,0.454,1,4,0.25,43,54,0.796,24,51,26,20,7,30,39,44,85,0.518,0,1,0.0,39,57,0.684,14,44,30,13,6,39,41,107.8,96.4,131.7,0.5,0.037,0.539,53.7,53.1,15.2,8.3,0.458,18.5,44.4,0.398,0.518,26.2,65.9,0.459,1986,15,5,23,-0.064,1,3,0.25,4,-3,0.11199999999999999,10,7,-4,7,1,-9,-2
3,4,1985-10-31,1,DEN,SEA,1,90,73,35,82,0.427,2,5,0.4,18,21,0.857,13,41,19,11,4,22,28,27,68,0.397,0,4,0.0,19,30,0.633,12,42,13,5,5,28,27,93.7,76.0,96.0,0.256,0.061,0.493,49.4,54.3,11.5,6.3,0.439,19.4,30.2,0.22,0.397,25.6,70.0,0.279,1986,17,8,14,0.02999999999999997,2,1,0.4,-1,-9,0.22399999999999998,1,-1,6,6,-1,-6,1
4,5,1985-11-05,1,DEN,ATL,1,128,113,46,100,0.46,4,10,0.4,32,36,0.889,19,39,27,11,10,24,34,41,81,0.506,0,2,0.0,31,46,0.674,20,50,18,17,1,30,35,114.3,100.9,112.0,0.36,0.1,0.552,43.8,58.7,9.8,12.7,0.48,17.2,38.8,0.32,0.506,22.9,50.0,0.383,1986,15,5,19,-0.045999999999999985,4,8,0.4,1,-10,0.21499999999999997,-1,-11,9,-6,9,-6,-1
5,6,1985-11-07,1,DEN,DAL,1,131,99,52,102,0.51,0,2,0.0,27,34,0.794,20,53,30,14,9,17,28,34,104,0.327,1,3,0.333,30,45,0.667,28,60,17,9,1,21,22,118.7,89.7,110.3,0.333,0.02,0.56,46.9,57.7,12.7,8.9,0.51,12.7,38.5,0.265,0.332,14.5,54.1,0.288,1986,32,18,-2,0.183,-1,-1,-0.333,-3,-11,0.127,-8,-7,13,5,8,-4,6
6,7,1985-11-08,2,DEN,LAL,2,99,128,40,109,0.367,1,5,0.2,18,23,0.783,17,46,28,12,5,17,20,53,96,0.552,2,6,0.333,20,26,0.769,9,57,44,10,8,23,21,84.5,109.2,117.2,0.211,0.046,0.416,44.7,70.0,10.2,5.6,0.372,12.5,26.2,0.165,0.563,17.6,76.3,0.208,1986,-29,-13,13,-0.18500000000000005,-1,-1,-0.133,-2,-3,0.014000000000000012,8,-11,-16,2,-3,-6,-1
7,8,1985-11-12,2,DEN,HOU,2,119,127,45,96,0.469,2,10,0.2,27,37,0.73,20,48,23,6,8,18,37,44,97,0.454,0,3,0.0,39,52,0.75,19,50,29,6,6,15,25,109.5,116.9,108.6,0.385,0.104,0.53,49.0,51.1,5.5,8.5,0.479,13.8,39.2,0.281,0.454,11.1,59.6,0.402,1986,-8,1,-1,0.014999999999999958,2,7,0.2,-12,-15,-0.020000000000000018,1,-2,-6,0,2,3,12
8,9,1985-11-14,1,DEN,SAS,1,112,109,44,92,0.478,2,3,0.667,22,26,0.846,20,49,23,11,12,24,24,42,85,0.494,0,4,0.0,25,32,0.781,12,38,28,10,5,21,21,107.0,104.1,104.7,0.283,0.033,0.541,56.3,52.3,10.5,14.8,0.489,18.8,43.5,0.239,0.494,17.5,70.7,0.294,1986,3,2,7,-0.016000000000000014,2,-1,0.667,-3,-6,0.06499999999999995,8,11,-5,1,7,3,3
9,10,1985-11-16,1,DEN,LAC,1,113,109,52,109,0.477,0,2,0.0,9,10,0.9,13,42,32,8,4,14,22,46,91,0.505,1,1,1.0,16,23,0.696,16,49,19,8,9,21,17,105.7,101.9,106.9,0.092,0.018,0.498,46.2,61.5,7.5,4.4,0.477,11.0,28.3,0.083,0.511,17.2,64.4,0.176,1986,4,6,18,-0.028000000000000025,-1,1,-1.0,-7,-13,0.20400000000000007,-3,-7,13,0,-5,-7,5
10,11,1985-11-19,1,DEN,HOU,1,127,113,47,102,0.461,1,4,0.25,32,38,0.842,17,52,24,9,6,11,27,43,102,0.422,2,5,0.4,25,32,0.781,18,53,14,7,6,18,28,115.3,102.6,110.2,0.373,0.039,0.535,49.5,51.1,8.2,6.2,0.466,8.5,32.7,0.314,0.431,13.4,66.0,0.245,1986,14,4,0,0.039000000000000035,-1,-1,-0.15000000000000002,7,6,0.06099999999999994,-1,-1,10,2,0,-7,-1
11,12,1985-11-21,1,DEN,LAL,1,121,120,49,100,0.49,1,7,0.143,22,31,0.71,12,32,23,11,5,10,19,53,97,0.546,1,4,0.25,13,16,0.813,16,51,33,2,7,28,27,110.5,109.6,109.5,0.31,0.07,0.532,38.6,46.9,10.0,5.4,0.495,8.1,25.5,0.22,0.552,21.2,55.6,0.134,1986,1,-4,3,-0.05600000000000005,0,3,-0.10700000000000001,9,15,-0.10299999999999998,-4,-19,-10,9,-2,-18,-8
12,13,1985-11-23,1,DEN,SAC,1,122,118,43,95,0.453,0,2,0.0,36,44,0.818,21,53,25,7,8,16,23,48,99,0.485,0,1,0.0,22,27,0.815,15,46,21,6,6,15,32,114.3,110.5,106.8,0.463,0.021,0.533,53.5,58.1,6.6,8.2,0.453,12.3,40.4,0.379,0.485,11.9,68.1,0.222,1986,4,-5,-4,-0.03199999999999997,0,1,0.0,14,17,0.0030000000000000027,6,7,4,1,2,1,-9
