,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1976-10-21,2,HOU,ATL,1,120,104,47,79,0.595,,,,26,29,0.897,,41,29,,3.0,15.0,25,43,95,0.453,,,,18,23,0.783,,43,25,,1.0,17.0,23,,,,0.367,,0.654,48.8,61.7,,3.2,0.595,14.1,,0.329,0.453,13.9,,0.189,1977,16,4,-16,0.14199999999999996,,,,8,6,0.11399999999999999,,-2,4,,2.0,-2.0,2
1,2,1976-10-23,1,HOU,PHO,1,129,126,49,85,0.576,,,,31,41,0.756,12.0,31,31,3.0,4.0,14.0,30,50,91,0.549,,,,26,35,0.743,16.0,33,24,4.0,5.0,14.0,32,130.0,127.0,99.2,0.482,,0.626,48.4,63.3,3.0,4.4,0.576,12.0,41.4,0.365,0.549,11.6,54.3,0.286,1977,3,-1,-6,0.026999999999999913,,,,5,6,0.013000000000000012,-4.0,-2,7,-1.0,-1.0,0.0,-2
2,3,1976-10-27,1,HOU,PHI,2,94,116,41,99,0.414,,,,12,14,0.857,,46,27,,4.0,14.0,24,45,80,0.563,,,,26,32,0.813,,43,19,,8.0,14.0,20,,,,0.141,,0.447,51.7,65.9,,5.0,0.414,11.7,,0.121,0.563,13.0,,0.325,1977,-22,-4,19,-0.14899999999999997,,,,-14,-18,0.04400000000000004,,3,8,,-4.0,0.0,4
3,4,1976-10-30,1,HOU,WSB,1,105,92,49,104,0.471,,,,7,9,0.778,,45,28,12.0,5.0,18.0,27,36,80,0.45,,,,20,30,0.667,,42,16,5.0,2.0,27.0,17,,,,0.087,,0.486,51.7,57.1,,6.3,0.471,14.3,,0.067,0.45,22.5,,0.25,1977,13,13,24,0.020999999999999963,,,,-13,-21,0.11099999999999999,,3,12,7.0,3.0,-9.0,10
4,5,1976-11-03,1,HOU,BOS,1,117,111,49,105,0.467,,,,19,24,0.792,,51,29,7.0,3.0,15.0,28,44,100,0.44,,,,23,34,0.676,,54,25,2.0,6.0,20.0,25,,,,0.229,,0.506,48.6,59.2,,3.0,0.467,11.5,,0.181,0.44,14.8,,0.23,1977,6,5,5,0.027000000000000024,,,,-4,-10,0.11599999999999999,,-3,4,5.0,-3.0,-5.0,3
5,6,1976-11-05,2,HOU,NYN,2,91,95,36,75,0.48,,,,19,28,0.679,,49,18,,8.0,29.0,29,36,82,0.439,,,,23,34,0.676,,32,18,3.0,9.0,17.0,20,,,,0.373,,0.521,60.5,50.0,,9.8,0.48,24.9,,0.253,0.439,14.9,,0.28,1977,-4,0,-7,0.04099999999999998,,,,-4,-6,0.0030000000000000027,,17,0,,-1.0,12.0,9
6,7,1976-11-06,2,HOU,BUF,2,102,117,40,78,0.513,,,,22,33,0.667,,48,20,7.0,,32.0,38,44,97,0.454,,,,29,42,0.69,,46,27,8.0,,16.0,30,,,,0.423,,0.551,51.1,50.0,,,0.513,25.7,,0.282,0.454,12.2,,0.299,1977,-15,-4,-19,0.059,,,,-7,-9,-0.02299999999999991,,2,-7,-1.0,,16.0,8
7,8,1976-11-09,2,HOU,CHI,1,111,92,40,70,0.571,,,,31,37,0.838,12.0,42,27,8.0,6.0,21.0,28,37,88,0.42,,,,18,24,0.75,19.0,40,22,5.0,2.0,18.0,29,117.7,97.6,94.3,0.529,,0.643,51.2,67.5,8.5,6.8,0.571,19.6,36.4,0.443,0.42,15.4,61.2,0.205,1977,19,3,-18,0.15099999999999997,,,,13,13,0.08799999999999997,-7.0,2,5,3.0,4.0,3.0,-1
8,9,1976-11-10,1,HOU,SEA,1,99,97,39,81,0.481,,,,21,25,0.84,,43,28,4.0,7.0,25.0,27,43,92,0.467,,,,11,16,0.688,,41,27,4.0,5.0,17.0,25,,,,0.309,,0.538,51.2,71.8,,7.6,0.481,21.4,,0.259,0.467,14.7,,0.12,1977,2,-4,-11,0.013999999999999957,,,,10,9,0.15200000000000002,,2,1,0.0,2.0,8.0,2
9,10,1976-11-12,2,HOU,MIL,2,99,111,39,87,0.448,,,,21,23,0.913,,44,24,6.0,8.0,22.0,29,44,90,0.489,,,,23,32,0.719,,35,25,8.0,3.0,15.0,23,,,,0.264,,0.51,55.7,61.5,,8.9,0.448,18.5,,0.241,0.489,12.6,,0.256,1977,-12,-5,-3,-0.04099999999999998,,,,-2,-9,0.19400000000000006,,9,-1,-2.0,5.0,7.0,6
10,11,1976-11-13,1,HOU,NYN,2,110,114,48,79,0.608,,,,14,15,0.933,,34,31,5.0,4.0,16.0,27,43,76,0.566,,,,28,38,0.737,,32,29,5.0,4.0,13.0,22,,,,0.19,,0.643,51.5,64.6,,5.3,0.608,15.7,,0.177,0.566,12.3,,0.368,1977,-4,5,3,0.04200000000000004,,,,-14,-23,0.19600000000000006,,2,2,0.0,0.0,3.0,5
11,12,1976-11-17,1,HOU,BUF,1,120,114,48,96,0.5,,,,24,29,0.828,,46,26,10.0,5.0,20.0,31,45,84,0.536,,,,24,34,0.706,,32,26,8.0,4.0,17.0,28,,,,0.302,,0.552,59.0,54.2,,6.0,0.5,15.5,,0.25,0.536,14.7,,0.286,1977,6,3,12,-0.03600000000000003,,,,0,-5,0.122,,14,0,2.0,1.0,3.0,3
12,13,1976-11-20,1,HOU,KCK,1,127,126,50,92,0.543,,,,27,34,0.794,,40,26,10.0,3.0,22.0,29,51,85,0.6,,,,24,32,0.75,,32,27,11.0,5.0,26.0,31,,,,0.37,,0.594,55.6,52.0,,3.5,0.543,17.1,,0.293,0.6,20.8,,0.282,1977,1,-1,7,-0.05699999999999994,,,,3,2,0.04400000000000004,,8,-1,-1.0,-2.0,-4.0,-2
