,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-02-05,1,ATL,CLE,1,100,83,33,71,0.465,2,10,0.2,32,43,0.744,10,38,16,8,8,13,25,32,78,0.41,1,3,0.333,18,30,0.6,13,38,15,11,0,17,31,110.5,91.7,90.5,0.606,0.141,0.556,50.0,48.5,8.8,10.7,0.479,12.6,28.6,0.451,0.417,15.7,68.3,0.231,1999,17,1,-7,0.05500000000000005,1,7,-0.133,14,13,0.14400000000000002,-3,0,1,-3,8,-4,-6
1,2,1999-02-06,1,ATL,NJN,1,111,106,30,66,0.455,3,7,0.429,48,60,0.8,12,42,15,4,6,15,34,38,91,0.418,2,9,0.222,28,38,0.737,17,37,14,7,3,9,38,119.8,114.4,92.6,0.909,0.106,0.601,53.2,50.0,4.3,7.3,0.477,14.0,37.5,0.727,0.429,7.7,63.8,0.308,1999,5,-8,-25,0.03700000000000003,1,-2,0.207,20,22,0.06300000000000006,-5,5,1,-3,3,6,-4
2,3,1999-02-07,2,ATL,NJN,2,69,79,23,78,0.295,2,11,0.182,21,26,0.808,16,36,9,11,5,19,31,26,65,0.4,2,8,0.25,25,33,0.758,14,46,16,6,10,22,27,80.8,92.5,85.4,0.333,0.141,0.386,43.9,39.1,12.9,8.8,0.308,17.5,33.3,0.269,0.415,21.7,58.8,0.385,1999,-10,-3,13,-0.10500000000000004,0,3,-0.068,-4,-7,0.050000000000000044,2,-10,-7,5,-5,-3,4
3,4,1999-02-09,2,ATL,CHI,1,87,71,33,70,0.471,3,7,0.429,18,29,0.621,12,45,16,9,7,16,20,32,87,0.368,2,13,0.154,5,14,0.357,17,38,18,8,6,11,28,104.3,85.1,83.4,0.414,0.1,0.526,54.2,48.5,10.8,9.5,0.493,16.2,36.4,0.257,0.379,10.6,66.0,0.057,1999,16,1,-17,0.10299999999999998,1,-6,0.275,13,15,0.264,-5,7,-2,1,1,5,-8
4,5,1999-02-11,1,ATL,CHH,1,100,88,39,79,0.494,1,5,0.2,21,32,0.656,12,50,24,5,4,10,15,37,86,0.43,2,14,0.143,12,16,0.75,5,33,19,5,6,8,24,109.1,96.0,91.6,0.405,0.063,0.537,60.2,61.5,5.5,5.6,0.5,9.7,30.0,0.266,0.442,7.9,88.4,0.14,1999,12,2,-7,0.064,-1,-9,0.05700000000000002,9,16,-0.09399999999999997,7,17,5,0,-2,2,-9
5,6,1999-02-14,2,ATL,PHI,2,70,78,26,76,0.342,5,18,0.278,13,20,0.65,15,38,15,4,3,19,26,25,66,0.379,1,9,0.111,27,31,0.871,8,40,11,12,7,19,30,81.4,90.7,86.0,0.263,0.237,0.413,48.7,57.7,4.7,5.3,0.375,18.3,31.9,0.171,0.386,19.3,74.2,0.409,1999,-8,1,10,-0.03699999999999998,4,9,0.16700000000000004,-14,-11,-0.22099999999999997,7,-2,4,-8,-4,0,-4
6,7,1999-02-16,2,ATL,CHI,1,83,67,28,71,0.394,1,8,0.125,26,35,0.743,17,52,13,6,2,15,20,27,83,0.325,2,19,0.105,11,16,0.688,16,44,19,6,4,14,25,99.3,80.1,83.6,0.493,0.113,0.48,54.2,46.4,7.2,3.1,0.401,14.8,37.8,0.366,0.337,13.5,68.6,0.133,1999,16,1,-12,0.069,-1,-11,0.020000000000000004,15,19,0.05500000000000005,1,8,-6,0,-2,1,-5
7,8,1999-02-19,1,ATL,ORL,2,94,99,37,83,0.446,7,19,0.368,13,23,0.565,15,39,20,7,4,14,15,42,83,0.506,5,14,0.357,10,13,0.769,8,36,29,9,5,12,22,105.5,111.1,80.7,0.277,0.229,0.505,52.0,54.1,7.9,5.8,0.488,13.1,34.9,0.157,0.536,11.9,75.0,0.12,1999,-5,-5,0,-0.06,2,5,0.01100000000000001,3,10,-0.20400000000000007,7,3,-9,-2,-1,2,-7
8,9,1999-02-20,2,ATL,PHI,1,76,69,26,68,0.382,4,8,0.5,20,26,0.769,9,45,17,9,7,18,17,26,81,0.321,1,3,0.333,16,23,0.696,17,40,15,13,10,14,19,89.9,81.6,84.5,0.382,0.118,0.478,52.9,65.4,10.6,9.0,0.412,18.5,28.1,0.294,0.327,13.3,67.9,0.198,1999,7,0,-13,0.061,3,5,0.16699999999999998,4,3,0.07300000000000006,-8,5,2,-4,-3,4,-2
9,10,1999-02-22,1,ATL,CHI,2,68,77,24,77,0.312,3,11,0.273,17,22,0.773,15,41,10,7,6,16,18,31,71,0.437,2,9,0.222,13,21,0.619,8,41,20,8,6,14,25,81.2,92.0,83.7,0.286,0.143,0.392,50.0,41.7,8.4,9.7,0.331,15.6,31.3,0.221,0.451,14.9,76.5,0.183,1999,-9,-7,6,-0.125,1,2,0.05100000000000002,4,1,0.15400000000000003,7,0,-10,-1,0,2,-7
