,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,1,POR,HOU,1,90,89,33,89,0.371,1,7,0.143,23,30,0.767,14,44,18,9,6,21,24,35,86,0.407,2,11,0.182,17,24,0.708,16,50,17,5,5,26,29,86.9,85.9,103.6,0.337,0.079,0.44,46.8,54.5,8.7,8.0,0.376,17.0,29.2,0.258,0.419,21.2,65.2,0.198,1991,1,-2,3,-0.035999999999999976,-1,-4,-0.03900000000000001,6,6,0.05900000000000005,-2,-6,1,4,1,-5,-5
1,2,1990-11-03,2,POR,SAC,1,95,93,31,94,0.33,1,10,0.1,32,47,0.681,20,62,23,15,4,20,30,31,85,0.365,0,5,0.0,31,39,0.795,11,52,21,7,3,22,30,85.9,84.0,100.2,0.5,0.106,0.414,54.4,74.2,13.6,5.0,0.335,14.9,32.8,0.34,0.365,17.7,79.2,0.365,1991,2,0,9,-0.034999999999999976,1,5,0.1,1,8,-0.11399999999999999,9,10,2,8,1,-2,0
2,3,1990-11-06,2,POR,LAL,1,125,123,45,87,0.517,9,15,0.6,26,33,0.788,11,38,31,10,3,24,30,47,89,0.528,2,14,0.143,27,36,0.75,12,39,37,12,2,21,31,112.7,110.9,100.4,0.379,0.172,0.616,49.4,68.9,9.0,4.0,0.569,19.1,28.9,0.299,0.539,16.7,69.2,0.303,1991,2,-2,-2,-0.01100000000000001,7,1,0.45699999999999996,-1,-3,0.038000000000000034,-1,-1,-6,-2,1,3,-1
3,4,1990-11-09,1,POR,DET,1,113,101,45,79,0.57,4,8,0.5,19,24,0.792,11,44,29,7,5,21,22,40,93,0.43,7,15,0.467,14,19,0.737,14,34,20,12,1,14,25,116.3,103.9,97.2,0.304,0.101,0.631,56.4,64.4,7.2,6.4,0.595,19.0,35.5,0.241,0.468,12.1,70.2,0.151,1991,12,5,-14,0.13999999999999996,-3,-7,0.032999999999999974,5,5,0.05500000000000005,-3,10,9,-5,4,7,-3
4,5,1990-11-11,1,POR,LAC,1,138,107,56,100,0.56,2,6,0.333,24,34,0.706,9,49,44,12,5,13,17,45,93,0.484,1,7,0.143,16,25,0.64,7,41,33,7,7,21,25,118.4,91.8,116.5,0.34,0.06,0.6,54.4,78.6,10.3,5.8,0.57,10.2,20.9,0.24,0.489,16.8,85.1,0.172,1991,31,11,7,0.07600000000000007,1,-1,0.19000000000000003,8,9,0.06599999999999995,2,8,11,5,-2,-8,-8
5,6,1990-11-13,1,POR,DEN,1,155,129,63,105,0.6,4,10,0.4,25,31,0.806,14,54,49,11,8,22,22,53,104,0.51,2,4,0.5,21,25,0.84,10,35,35,13,1,18,25,126.9,105.6,122.2,0.295,0.095,0.653,60.7,77.8,9.0,8.0,0.619,15.6,35.9,0.238,0.519,13.5,80.0,0.202,1991,26,10,1,0.08999999999999997,2,6,-0.09999999999999998,4,6,-0.03399999999999992,4,19,14,-2,7,4,-3
6,7,1990-11-15,1,POR,NYK,1,141,125,59,98,0.602,6,7,0.857,17,24,0.708,13,40,40,12,6,18,23,48,88,0.545,3,5,0.6,26,30,0.867,12,36,28,10,4,21,26,128.9,114.3,109.4,0.245,0.071,0.649,52.6,67.8,11.0,7.2,0.633,14.2,35.1,0.173,0.563,17.2,69.2,0.295,1991,16,11,10,0.05699999999999994,3,2,0.257,-9,-6,-0.15900000000000003,1,4,12,2,2,-3,-3
7,8,1990-11-17,2,POR,DEN,1,143,112,58,94,0.617,2,6,0.333,25,37,0.676,13,57,45,8,4,22,25,45,112,0.402,2,13,0.154,20,28,0.714,21,46,26,6,4,16,28,122.4,95.9,116.8,0.394,0.064,0.648,55.3,77.6,6.8,4.0,0.628,16.6,34.2,0.266,0.411,11.4,67.7,0.179,1991,31,13,-18,0.21499999999999997,0,-7,0.17900000000000002,5,9,-0.03799999999999992,-8,11,19,2,0,6,-3
8,9,1990-11-18,1,POR,CHI,1,125,112,48,77,0.623,3,5,0.6,26,34,0.765,6,38,30,7,3,18,27,43,92,0.467,1,6,0.167,25,29,0.862,11,34,27,10,3,14,26,121.1,108.5,103.2,0.442,0.065,0.68,52.8,62.5,6.8,3.5,0.643,16.4,20.7,0.338,0.473,11.8,74.4,0.272,1991,13,5,-15,0.15599999999999997,2,-1,0.43299999999999994,1,5,-0.09699999999999998,-5,4,3,-3,0,4,1
9,10,1990-11-23,1,POR,GSW,1,143,119,49,93,0.527,7,15,0.467,38,51,0.745,15,47,32,13,6,16,29,46,97,0.474,0,7,0.0,27,37,0.73,18,44,26,7,0,22,37,126.4,105.2,113.2,0.548,0.161,0.619,51.6,65.3,11.5,6.7,0.565,12.2,36.6,0.409,0.474,16.3,64.0,0.278,1991,24,3,-4,0.05300000000000005,7,8,0.467,11,14,0.015000000000000013,-3,3,6,6,6,-6,-8
10,11,1990-11-25,1,POR,SAS,1,117,103,47,86,0.547,6,10,0.6,17,24,0.708,14,39,34,7,8,20,24,43,94,0.457,3,9,0.333,14,17,0.824,18,38,32,9,0,22,26,118.0,103.8,99.2,0.279,0.116,0.606,50.6,72.3,7.1,9.4,0.581,17.2,41.2,0.198,0.473,17.8,58.1,0.149,1991,14,4,-8,0.09000000000000002,3,1,0.26699999999999996,3,7,-0.11599999999999999,-4,1,2,-2,8,-2,-2
11,12,1990-11-27,1,POR,PHO,2,109,123,43,100,0.43,2,14,0.143,21,29,0.724,19,51,22,6,7,14,25,44,87,0.506,5,9,0.556,30,40,0.75,13,46,34,6,7,11,23,106.9,120.6,102.0,0.29,0.14,0.483,52.6,51.2,5.9,9.0,0.44,11.0,36.5,0.21,0.534,9.5,71.1,0.345,1991,-14,-1,13,-0.07600000000000001,-3,5,-0.41300000000000003,-9,-11,-0.026000000000000023,6,5,-12,0,0,3,2
12,13,1990-11-29,1,POR,MIN,1,107,92,41,85,0.482,4,5,0.8,21,23,0.913,14,45,29,5,7,16,25,36,82,0.439,2,2,1.0,18,26,0.692,10,28,25,6,5,13,29,116.9,100.5,91.5,0.271,0.059,0.562,61.6,70.7,5.5,8.8,0.506,14.4,43.8,0.247,0.451,12.2,75.6,0.22,1991,15,5,3,0.04299999999999998,2,3,-0.19999999999999996,3,-3,0.22100000000000009,4,17,4,-1,2,3,-4
13,14,1990-12-01,2,POR,SEA,1,130,124,44,105,0.419,7,19,0.368,35,40,0.875,18,49,24,12,5,21,28,52,113,0.46,1,5,0.2,19,21,0.905,17,50,28,11,7,19,35,110.1,105.0,90.0,0.381,0.181,0.53,49.5,54.5,10.2,4.6,0.452,14.6,35.3,0.333,0.465,13.5,64.6,0.168,1991,6,-8,-8,-0.041000000000000036,6,14,0.16799999999999998,16,19,-0.030000000000000027,1,-1,-4,1,-2,2,-7
14,15,1990-12-02,1,POR,UTA,1,101,97,37,80,0.463,4,12,0.333,23,33,0.697,15,53,27,7,8,19,24,37,90,0.411,3,11,0.273,20,21,0.952,11,38,26,7,1,13,26,103.9,99.8,97.2,0.413,0.15,0.534,58.2,73.0,7.2,10.1,0.488,16.7,35.7,0.288,0.428,11.6,77.6,0.222,1991,4,0,-10,0.052000000000000046,1,1,0.06,3,12,-0.255,4,15,1,0,7,6,-2
15,16,1990-12-04,2,POR,MIA,1,98,95,39,86,0.453,3,10,0.3,17,22,0.773,11,47,23,8,8,17,28,39,94,0.415,0,3,0.0,17,30,0.567,18,47,25,8,3,17,19,97.3,94.4,100.7,0.256,0.116,0.512,50.0,59.0,7.9,8.8,0.471,15.1,27.5,0.198,0.415,13.7,66.7,0.181,1991,3,0,-8,0.038000000000000034,3,7,0.3,0,-8,0.20600000000000007,-7,0,-2,0,5,0,9
16,17,1990-12-05,2,POR,ORL,1,119,110,46,93,0.495,4,9,0.444,23,34,0.676,18,51,26,5,6,12,22,44,98,0.449,6,17,0.353,16,25,0.64,16,45,26,5,2,14,26,117.5,108.7,101.2,0.366,0.097,0.551,53.1,56.5,4.9,7.4,0.516,10.0,38.3,0.247,0.48,11.4,67.3,0.163,1991,9,2,-5,0.045999999999999985,-2,-8,0.09100000000000003,7,9,0.03600000000000003,2,6,0,0,4,-2,-4
17,18,1990-12-07,2,POR,IND,1,127,105,47,86,0.547,2,10,0.2,31,42,0.738,14,41,23,11,4,19,18,45,82,0.549,4,9,0.444,11,18,0.611,10,35,20,11,2,24,33,121.3,100.3,104.7,0.488,0.116,0.608,53.9,48.9,10.5,5.5,0.558,15.4,35.9,0.36,0.573,21.1,73.0,0.134,1991,22,2,4,-0.0020000000000000018,-2,1,-0.244,20,24,0.127,4,6,3,0,2,-5,-15
18,19,1990-12-08,2,POR,CHI,1,109,101,44,95,0.463,6,12,0.5,15,18,0.833,14,40,28,5,2,9,20,42,85,0.494,1,8,0.125,16,22,0.727,15,48,30,6,6,15,18,116.6,108.1,93.5,0.189,0.126,0.53,45.5,63.6,5.4,2.6,0.495,8.0,29.8,0.158,0.5,13.7,63.4,0.188,1991,8,2,10,-0.030999999999999972,5,4,0.375,-1,-4,0.10599999999999998,-1,-8,-2,-1,-4,-6,2
19,20,1990-12-11,1,POR,IND,1,122,96,47,93,0.505,5,11,0.455,23,38,0.605,18,51,33,12,3,15,26,33,82,0.402,7,15,0.467,23,29,0.793,9,37,20,9,6,22,28,117.1,92.2,104.2,0.409,0.118,0.556,58.0,70.2,11.5,4.5,0.532,12.0,39.1,0.247,0.445,18.8,78.6,0.28,1991,26,14,11,0.10299999999999998,-2,-4,-0.01200000000000001,0,9,-0.18800000000000006,9,14,13,3,-3,-7,-2
52,21,1990-12-13,2,POR,SAC,2,88,100,31,87,0.356,4,16,0.25,22,31,0.71,14,43,24,11,4,14,22,37,82,0.451,2,7,0.286,24,31,0.774,11,51,27,6,0,18,19,89.3,101.5,98.5,0.356,0.184,0.437,45.7,77.4,11.2,5.3,0.379,12.2,25.9,0.253,0.463,15.8,72.5,0.293,1991,-12,-6,5,-0.09500000000000003,2,9,-0.035999999999999976,-2,0,-0.06400000000000006,3,-8,-3,5,4,-4,3
53,22,1990-12-14,1,POR,DAL,1,106,104,44,93,0.473,1,4,0.25,17,24,0.708,12,39,27,8,4,12,26,38,77,0.494,2,7,0.286,26,30,0.867,11,47,21,6,2,19,21,107.4,105.4,98.7,0.258,0.043,0.512,45.3,61.4,8.1,5.7,0.478,10.4,25.0,0.183,0.506,17.4,71.1,0.338,1991,2,6,16,-0.02100000000000002,-1,-3,-0.035999999999999976,-9,-6,-0.15900000000000003,1,-8,6,2,2,-7,5
54,23,1990-12-16,1,POR,ORL,1,126,107,43,88,0.489,5,15,0.333,35,45,0.778,13,52,26,6,8,18,21,42,96,0.438,5,15,0.333,18,24,0.75,12,43,19,10,5,16,32,115.7,98.3,108.9,0.511,0.17,0.584,54.7,60.5,5.5,9.9,0.517,14.3,29.5,0.398,0.464,13.1,76.5,0.188,1991,19,1,-8,0.05099999999999999,0,0,0.0,17,21,0.028000000000000025,1,9,7,-4,3,2,-11
55,24,1990-12-18,1,POR,GSW,1,122,94,47,100,0.47,3,14,0.214,25,37,0.676,20,56,28,15,10,12,24,35,85,0.412,0,3,0.0,24,35,0.686,17,50,20,9,4,20,27,117.7,90.7,103.6,0.37,0.14,0.525,52.8,59.6,14.5,12.2,0.485,9.4,37.7,0.25,0.412,16.6,67.9,0.282,1991,28,12,15,0.057999999999999996,3,11,0.214,1,2,-0.010000000000000009,3,6,8,6,6,-8,-3
56,25,1990-12-20,2,POR,GSW,2,118,125,45,100,0.45,7,13,0.538,21,28,0.75,23,50,29,8,0,18,31,44,87,0.506,4,11,0.364,33,39,0.846,12,43,20,6,3,19,27,111.5,118.2,105.8,0.28,0.13,0.525,53.8,64.4,7.6,0.0,0.485,13.8,42.6,0.21,0.529,15.4,69.2,0.379,1991,-7,1,13,-0.055999999999999994,3,2,0.17400000000000004,-12,-11,-0.09599999999999997,11,7,9,2,-3,-1,4
57,26,1990-12-21,2,POR,LAC,1,117,107,42,89,0.472,5,7,0.714,28,38,0.737,17,50,26,7,3,16,22,43,90,0.478,3,9,0.333,18,29,0.621,16,47,30,11,4,17,27,114.4,104.6,102.3,0.427,0.079,0.553,51.5,61.9,6.8,3.7,0.5,13.1,35.4,0.315,0.494,14.2,67.3,0.2,1991,10,-1,-1,-0.006000000000000005,2,-2,0.38099999999999995,10,9,0.11599999999999999,1,3,-4,-4,-1,-1,-5
58,27,1990-12-23,1,POR,DEN,1,132,101,52,100,0.52,3,12,0.25,25,36,0.694,19,66,35,11,10,20,19,42,108,0.389,2,10,0.2,15,20,0.75,11,39,23,9,3,15,23,114.2,87.4,115.6,0.36,0.12,0.57,62.9,67.3,9.5,10.2,0.535,14.7,40.4,0.25,0.398,11.4,81.0,0.139,1991,31,10,-8,0.131,1,2,0.04999999999999999,10,16,-0.05600000000000005,8,27,12,2,7,5,-4
