,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2014-10-29,1,IND,PHI,1,103,91,38,81,0.469,8,25,0.32,19,28,0.679,14,50,22,5,13,17,24,34,89,0.382,6,21,0.286,17,30,0.567,15,42,17,10,5,11,29,109.5,96.7,94.1,0.346,0.309,0.552,54.3,57.9,5.3,19.1,0.519,15.4,34.1,0.235,0.416,9.7,70.6,0.191,2015,12,4,-8,0.08699999999999997,2,4,0.03400000000000003,2,-2,0.1120000000000001,-1,8,5,-5,8,6,-5
1,2,2014-10-31,1,IND,MEM,2,89,97,34,74,0.459,8,21,0.381,13,16,0.813,11,46,19,5,3,18,15,35,79,0.443,7,19,0.368,20,27,0.741,11,40,20,11,2,9,21,102.2,111.4,87.1,0.216,0.284,0.549,53.5,55.9,5.7,5.0,0.514,18.2,27.5,0.176,0.487,9.0,76.1,0.253,2015,-8,-1,-5,0.016000000000000014,1,2,0.013000000000000012,-7,-11,0.07199999999999995,0,6,-1,-6,1,9,-6
2,3,2014-11-01,2,IND,ATL,2,92,102,31,81,0.383,12,32,0.375,18,21,0.857,11,44,25,5,5,18,26,35,69,0.507,7,20,0.35,25,33,0.758,3,37,26,10,6,12,20,99.2,110.0,92.7,0.259,0.395,0.51,54.3,80.6,5.4,10.2,0.457,16.6,24.4,0.222,0.558,12.6,91.7,0.362,2015,-10,-4,12,-0.124,5,12,0.025000000000000022,-7,-12,0.09899999999999998,8,7,-1,-5,-1,6,6
3,4,2014-11-04,1,IND,MIL,2,81,87,31,78,0.397,6,24,0.25,13,22,0.591,15,47,14,4,9,17,17,37,83,0.446,7,21,0.333,6,7,0.857,9,39,20,12,5,12,22,93.1,100.0,87.0,0.282,0.308,0.462,54.7,45.2,4.6,14.5,0.436,16.2,33.3,0.167,0.488,12.2,78.0,0.072,2015,-6,-6,-5,-0.04899999999999999,-1,3,-0.08300000000000002,7,15,-0.266,6,8,-6,-8,4,5,-5
4,5,2014-11-05,2,IND,WAS,2,94,96,35,90,0.389,8,27,0.296,16,20,0.8,14,57,22,3,9,18,27,34,91,0.374,7,17,0.412,21,23,0.913,7,43,24,7,7,12,22,92.5,94.5,92.0,0.222,0.3,0.476,57.0,62.9,3.0,12.2,0.433,15.4,28.0,0.178,0.412,10.6,86.0,0.231,2015,-2,1,-1,0.015000000000000013,1,10,-0.11599999999999999,-5,-3,-0.11299999999999999,7,14,-2,-4,2,6,5
5,6,2014-11-07,2,IND,BOS,2,98,101,40,88,0.455,5,19,0.263,13,13,1.0,14,42,18,2,6,13,17,39,85,0.459,9,27,0.333,14,16,0.875,9,38,26,6,3,12,19,108.3,111.7,90.5,0.148,0.216,0.523,52.5,45.0,2.2,10.3,0.483,12.2,32.6,0.148,0.512,11.5,75.7,0.165,2015,-3,1,3,-0.0040000000000000036,-4,-8,-0.07,-1,-3,0.125,5,4,-8,-4,3,1,-2
6,7,2014-11-08,1,IND,WAS,2,90,97,33,77,0.429,8,24,0.333,16,25,0.64,8,38,11,5,3,18,24,39,81,0.481,2,11,0.182,17,23,0.739,13,49,23,8,4,14,25,96.2,103.7,93.5,0.325,0.312,0.511,43.7,33.3,5.3,4.3,0.481,17.0,18.2,0.208,0.494,13.3,69.8,0.21,2015,-7,-6,-4,-0.05199999999999999,6,13,0.15100000000000002,-1,2,-0.09899999999999998,-5,-11,-12,-3,-1,4,-1
7,8,2014-11-10,1,IND,UTA,1,97,86,39,90,0.433,6,15,0.4,13,15,0.867,13,44,16,3,3,7,19,32,74,0.432,6,21,0.286,16,21,0.762,5,37,18,5,6,11,18,111.2,98.6,87.2,0.167,0.167,0.502,54.3,41.0,3.4,5.7,0.467,6.8,28.9,0.144,0.473,11.7,86.1,0.216,2015,11,7,16,0.0010000000000000009,0,-6,0.11400000000000005,-3,-6,0.10499999999999998,8,7,-2,-2,-3,-4,1
8,9,2014-11-12,2,IND,MIA,1,81,75,30,80,0.375,8,26,0.308,13,15,0.867,16,53,13,5,5,15,17,29,68,0.426,9,20,0.45,8,18,0.444,6,28,18,11,5,9,18,103.3,95.6,78.4,0.188,0.325,0.468,65.4,43.3,6.4,10.4,0.425,14.8,42.1,0.163,0.493,10.6,86.0,0.118,2015,6,1,12,-0.05099999999999999,-1,6,-0.14200000000000002,5,-3,0.423,10,25,-5,-6,0,6,-1
9,10,2014-11-14,1,IND,DEN,2,87,108,34,84,0.405,8,22,0.364,11,22,0.5,11,42,17,2,7,13,19,43,87,0.494,8,23,0.348,14,25,0.56,13,46,20,8,5,8,25,94.8,117.7,91.8,0.262,0.262,0.464,47.7,50.0,2.2,10.9,0.452,12.2,25.0,0.131,0.54,7.5,70.5,0.161,2015,-21,-9,-3,-0.08899999999999997,0,-1,0.016000000000000014,-3,-3,-0.06000000000000005,-2,-4,-3,-6,2,5,-6
